speaker	original	traduit
1	what are some things you like to do for fun 	quelles sont certaines choses que vous aimez faire pour le plaisir
2	um listen to music 	um écouter de la musique
2	surf the internet 	surfez sur internet
2	study poker research on stocks	étudier la recherche poker sur les stocks
2	watch youtube clips 	regarder les clips youtube
1	how close are you to your family 	à quel point êtes-vous proche de votre famille
2	um more towards my sisters not my parents	um plus vers mes soeurs pas mes parents
2	i'm not close at all with my parents	Je ne suis pas du tout proche de mes parents.
2	we've been estranged	Nous avons été séparés.
1	have you ever served in the military 	Avez-vous déjà servi dans l'armée
2	no	Non, je ne suis pas d'accord.
1	have you ever been diagnosed with p_t_s_d	avez-vous déjà été diagnostiqué avec p_t_s_d
2	um	um
2	not <n> not officially but um some	Pas <n> pas officiellement mais um certains
2	people say i do have the symptoms of it 	Les gens disent que j'en ai les symptômes.
2	when i've been talking about depression 	quand j'ai parlé de dépression
1	have you been diagnosed with depression 	vous avez reçu un diagnostic de dépression
2	yes 	oui
1	how long ago were you diagnosed 	il y a combien de temps avez-vous été diagnostiqué
2	um i was diagnosed in the early nineteen nineties with like dysthymia which is like a mild form of depression i think or a long term lasting mild depression   	um i a été diagnostiqué au début des années 90 avec une dysthymie semblable à une forme légère de dépression je pense ou une dépression légère à long terme
1	what got you to seek help 	Qu'est-ce qui t'a amené à chercher de l'aide ?
2	a friend	un ami
2	um had thought he had a learning disability	um avait pensé qu'il avait un handicap d'apprentissage
2	um called attention deficit disorder at that time it was a_d_h_d so i when i looked at the literature it seemed similar to the symptoms that i had so then i went to go through the same  	um a appelé le trouble déficitaire de l'attention à ce moment-là c'était a_d_h_d donc i quand j'ai regardé la littérature il semblait similaire aux symptômes que j'avais alors je suis allé passer par le même
2	battery of tests that he did at u_c_l_a 	batterie de tests qu'il a fait à u_c_l_a
1	do you still go to therapy now 	Tu vas toujours à la thérapie maintenant.
2	no	Non, je ne suis pas d'accord.
1	why did you stop	Pourquoi t'es-tu arrêté ?
2	it was more of a financial thing 	C'était plus une question financière.
1	do you feel like therapy's useful 	Est-ce que vous vous sentez utile de la thérapie
2	yes	oui
1	how have you been feeling lately 	comment vous sentez-vous ces derniers temps
2	um irritable moody 	um irritable et d'humeur
2	tired	fatigué
1	have you noticed any changes in your behavior or thoughts lately 	avez-vous remarqué des changements dans votre comportement ou vos pensées dernièrement
2	yes	oui
1	how easy is it for you to get a good night's sleep 	C'est facile pour toi de dormir une bonne nuit.
2	not easy 	pas facile
1	what are you like when you don't sleep well	comment êtes-vous quand vous ne dormez pas bien
2	airheaded spacey 	espacé de la tête d'air
2	um 	um
2	slow	Lentement
1	how do you cope with them 	Comment faites-vous face à eux
2	how do i do what 	comment faire ce que je fais
1	how do you cope with them 	Comment faites-vous face à eux
2	cope with what 	faire face à ce
2	how do i	Comment puis-je
1	let's come back to that later 	Revenons à ça plus tard.
2	okay	Très bien.
1	when was the last time you felt really happy 	quand c'était la dernière fois que tu te sentais vraiment heureux
2	<deep breath> oh <sigh> mm	<haleine profonde> oh <soupir> mm
2	can't remember 	Je ne m'en souviens pas.
1	tell me about something you did recently that you really enjoyed 	Parlez-moi de quelque chose que vous avez fait récemment et que vous avez vraiment apprécié.
2	played poker online	joué au poker en ligne
1	is there anything you regret 	Y a-t-il quelque chose que vous regrettez ?
2	um	um
2	yes	oui
1	what advice would you give yourself ten or twenty years ago 	quels conseils vous donneriez-vous il y a dix ou vingt ans?
2	wow that's a good question um	C'est une bonne question.
2	ten or twenty years ago 	il y a dix ou vingt ans
2	would've said to stay away from losers	J'aurais dit de rester loin des perdants.
2	avoid negative people 	éviter les personnes négatives
2	don't try to change 'em don't try to give 'em advice don't try to help 'em out don't try to show 'em the right way 	n'essayez pas de les changer n'essayez pas de leur donner des conseils n'essayez pas de les aider n'essayez pas de leur montrer la bonne façon
2	just a waste of your energy my energy don't do business with unethical people  	juste un gaspillage de votre énergie mon énergie ne fait pas affaire avec les gens contraires à l'éthique
2	new york city wise guys 	New York city les gars sages
2	new york city type wise guys uh you know chronic liars b_sers 	New York type ville les gars sages uh vous connaissez les menteurs chroniques b_sers
2	and uh 	et euh
2	would've said kept my room in better order dated more women date more women 	aurait dit de garder ma chambre dans un meilleur ordre daté plus de femmes sortir avec plus de femmes
2	clean my room	Nettoyez ma chambre
2	do a better job of you know enjoying my nice apartment 	faites un meilleur travail de vous savez profiter de mon bel appartement
2	and my single bachelorhood 	et mon enterrement de vie de célibataire
2	and	et
1	what are you most proud of in your life 	de quoi es-tu le plus fier dans ta vie
2	probably surviving my difficult childhood 	probablement survivre à mon enfance difficile
2	with my dysfunctional family 	avec ma famille dysfonctionnelle
2	staying out of trouble staying away from drugs illegal drugs um 	rester en dehors des problèmes rester loin de la drogue drogues illégales um
2	making a name for myself as a good stock trader good stock picker	faire un nom pour moi-même en tant que bon trader des actions bon sélectionneur d'actions
2	and sort of my wisdom i've been able to pass on about eastern philosophy 	et une sorte de sagesse que j'ai pu transmettre à propos de la philosophie orientale
1	how would your best friend describe you 	comment votre meilleur ami vous décrirait-il
2	honest 	honnête
2	trustworthy 	digne de confiance
1	what would you say are some of your best qualities 	que diriez-vous sont quelques-unes de vos meilleures qualités
2	honesty 	Honnêteté
2	mm	mm
2	perserverance 	par service
2	knowledgeable 	Savoir-faire
2	being able to help people give them advice about different things pretty i've got a good <deep breath> amount of wisdom without having p_h_ds or degrees you know	être capable d'aider les gens à leur donner des conseils sur différentes choses jolies j'ai une bonne quantité de sagesse <deep breath> sans avoir p_h_ds ou degrés que vous connaissez
2	<yawning> excuse me 	Excuse-moi.
1	okay i think i've asked everything i need to 	Ok, je pense que j'ai demandé tout ce dont j'ai besoin.
1	thanks for sharing your thoughts with me 	Merci d'avoir partagé vos pensées avec moi.
1	goodbye 	Au revoir.
2	bye	Au revoir.
