speaker	original	traduit
1	relax_fishtank (sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax)	relax_fishtank (parfois quand je me sens tendu, j'allume l'écran d'écran du réservoir de poisson hey je sais que ce n'est pas hawaii mais c'est le meilleur que j'ai ce que vous faites pour vous détendre)
2	what do i do to relax	Qu'est-ce que je fais pour me détendre
2	i swim	Je nage
1	nice (nice)	Sympa.
2	mhm	- Oui, c'est vrai.
1	bouts_symptoms (when was the last time that happened)	bouts_symptômes (quand était la dernière fois qui s'est produite)
2	swam when last time i swam	nage quand j'ai nagé la dernière fois
2	um	um
2	last friday	Vendredi dernier
1	cool3 (cool)	refroidir3 (refroidir)
2	yeah mm last friday	Oui, vendredi dernier.
1	what_do_when_annoyed (what do you do when you are annoyed)	que_fait_quand_annoyed (qu'est-ce que vous faites quand vous êtes ennuyé)
2	what do i do when i am annoyed	Qu'est-ce que je fais quand je suis ennuyé
2	mm	mm
2	swear to myself	Jurez-vous à moi-même
1	control_temper (how are you at controlling your temper)	control_temper (comment contrôlez-vous votre tempérament)
2	pretty good mm	assez bon mm
2	pretty good	assez bon
1	thats_good (that's good)	c'est bon (c'est bon)
2	takes	Prises
2	takes a lot to get me to express anger	Il me faut beaucoup de temps pour exprimer ma colère.
1	mm (mm)	mm (mm)
2	but i do	mais je le fais.
1	last_argument (when was the last time you argued with someone and what was it about)	last_argument (quand a été la dernière fois que vous avez discuté avec quelqu'un et de quoi était-il question)
2	it was in traffic actually <laughter> so probably two weeks ago	il était dans la circulation en fait <rire> il y a donc probablement deux semaines
1	wild_laughter3 ((laughter))	wild_river3 ((rire))
2	so in traffic	donc dans la circulation
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	sure um	Bien sûr.
2	scrubbed_entry	_Entrée déchiquetée
2	um just waiting for the light <l> light	um juste attendre la lumière <l> lumière
2	and some guy in a pickup is honking at me i'm like	Et un type dans un pick-up me vole dessus, je suis comme
2	so i honk back	Alors, je me suis redressée.
2	and so he didn't like that	et donc il n'a pas aimé ça
2	and he pulled up along side me i had have no idea what his problem was	Et il s'est approché de moi, je n'avais aucune idée de son problème.
2	and um we had a little <li> few words	Et on a eu quelques mots.
1	oh_no (oh no)	Oh_non (oh non)
2	yeah	Oui.
2	i mean i i have no idea what i was doing wrong	Je n'ai aucune idée de ce que je faisais de mal.
1	landed_trouble (has that gotten you in trouble)	atterrir_trouble (a-t-il eu des ennuis)
2	just waiting for the light	J'attends juste la lumière.
1	that_sucks (that sucks)	ça suce (ça craint)
1	feelguilty (what's something you feel guilty about)	se sentir coupable (de quoi vous vous sentez coupable)
2	guilty that's a strong word	C'est un mot fort.
2	<sigh>	<soupir>
2	don't know if i feel guilty as i feel remorseful about actions or words	je ne sais pas si je me sens coupable comme je me sens remords d'actions ou de mots
2	said and done in the past they come up	dit et fait dans le passé ils viennent
1	like_what (like what)	comme_quoi (comme quoi)
2	oh just past interpersonal <inter> you know interpersonal reactions with friends or family	oh juste passé interpersonnel <inter> vous connaissez les réactions interpersonnelles avec des amis ou de la famille
2	you know it'll just hit you one day you're not necessarily thinking about it for whatever reason and just out of the blue it hits you and i'm like oh	Tu sais que ça te frappera un jour tu n'y penses pas forcément pour une raison quelconque et juste hors du bleu ça te frappe et je suis comme oh
2	why'd i say that why'd i do that	Pourquoi j'ai dit ça ?
1	isee_downer (i see)	isee_downer (je vois)
1	situation_handled (tell me about a situation that you wish you had handled differently)	situation_maintenue (dis-moi une situation que tu souhaites avoir traitée différemment)
2	<deep breath>	<respiration profonde>
2	mm <sigh> a situation	mm <soupir> une situation
2	xxx <sigh>	xxx <soupir>
2	uh woo drawing a blank	uh woo dessine un blanc
2	um	um
2	for me that question has a negative connotation	pour moi cette question a une connotation négative
2	so something that's possibly negative in my recent past	Donc quelque chose qui est peut-être négatif dans mon passé récent
2	um <sigh>	um <soupir>
2	what would i have done differently	ce que j'aurais fait différemment
2	i've i don't	Je ne l'ai pas fait.
2	i'm pretty in control	J'ai le contrôle.
2	of my emotions	de mes émotions
2	and taking the temperature of the moment and responding knowing when to respond and when and knowing not to respond	et en prenant la température du moment et en répondant en sachant quand répondre et quand et en sachant ne pas répondre
1	yeah2 (yeah)	Oui2 (oui)
2	um	um
2	so nothing really springs  to mind that i wish i had done differently recently in my past past yes but not recently	Donc rien ne me vient vraiment à l'esprit que j'aurais aimé avoir fait différemment récemment dans mon passé oui mais pas récemment
1	okay_confirm (okay)	OK_confirmer (OK)
1	okay_confirm (okay)	OK_confirmer (OK)
1	hard_decisionB (tell me about the hardest decision you've ever had to make)	hard_decisionB (dis-moi la décision la plus difficile que tu aies jamais eue à prendre)
2	oh	Oh, c'est ça.
2	swallowing my pride	Engloutir ma fierté
2	putting my tail between my legs	Mettre ma queue entre mes jambes
2	and saying i was wrong to friends	et disant que j'avais tort aux amis
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	sure	Bien sûr.
2	scrubbed_entry	_Entrée déchiquetée
2	um	um
2	scrubbed_entry	_Entrée déchiquetée
2	i contacted him again and then we're fast friends again	Je l'ai recontacté et on est de nouveau amis rapides.
1	good_hear (that's so good to hear)	Bien entendu (c'est si bon à entendre)
2	mhm	- Oui, c'est vrai.
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	<sigh>	<soupir>
2	<sigh>	<soupir>
2	you know this is again this is past past	Tu sais que c'est encore une fois le passé
2	so	donc
2	not recent past	passé récent
2	so um	Donc...
2	probably	probablement
2	altercations that i've had with my uh mom	altercations que j'ai eues avec ma mère
2	you know	Tu sais
2	things i've said to hurt her	Des choses que j'ai dites pour lui faire du mal.
2	you know	Tu sais
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	you know when you	vous savez quand vous
2	hurt the ones that are closest to you that sticks	blesser ceux qui sont les plus proches de vous qui colle
2	so any time any one of those situations you know	Donc, à tout moment, une de ces situations que vous connaissez
1	isee_downer (i see)	isee_downer (je vois)
2	so when i'm i think my emotional i_q has	alors quand je pense que mon iq émotionnel a
1	okay_confirm (okay)	OK_confirmer (OK)
2	grown	cultivés
2	so i think	donc je pense
2	in the past past my emotional i_q was very was stuck on infant <laughter>	dans le passé mon i_q émotionnel était très coincé sur l'enfant <rire>
1	hmm_downer (hmm)	_Débarquement (hmm)
2	so	donc
2	so	donc
1	family_relationship (tell me about your relationship with your family)	family_relationship (parlez-moi de votre relation avec votre famille)
2	i have a good relationship with my mother and both my sisters and their families	J'ai de bonnes relations avec ma mère, mes sœurs et leurs familles.
2	um my father never had a good relationship	Mon père n'a jamais eu de bonnes relations.
2	don't know if that will be possible he's still alive but he's in advanced alzheimer's so he's mad at everybody	Je ne sais pas si c'est possible qu'il soit encore en vie mais il est dans l'alzheimer avancé alors il est en colère contre tout le monde
2	right now	Tout de suite
1	sorry_hear (i'm sorry to hear that)	Désolé d'entendre ça.
2	oh it's fine	Oh, ça va.
2	you know	Tu sais
2	it was slow	C'était lent.
2	so	donc
1	influence_positive (who's someone that's been a positive influence in your life)	influence_positive (qui est quelqu'un qui a été une influence positive dans votre vie)
2	someone oh um	quelqu'un oh um
2	scrubbed_entry	_Entrée déchiquetée
2	has been positive influence in my life um	a été une influence positive dans ma vie um
2	my sisters i talk with my sisters	Mes soeurs je parle avec mes soeurs
2	so	donc
1	thats_great (that's great)	thats_gros (c'est génial)
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	extremely easy i sleep well each night about <abo> anywhere from at least eight to ten hours a night	extrêmement facile je dors bien chaque nuit environ <abo> n'importe où d'au moins huit à dix heures par nuit
1	nice (nice)	Sympa.
2	<laughter> yeah	"""Rires"" ouais"
1	sleep_affects (what are you like when you don't sleep well)	dorm_affectes (quelle est votre situation quand vous ne dormez pas bien)
2	oh lethargic um <sigh>	oh léthargique um <sigh>
2	just going through the motions <laughter> you know	juste passer par les mouvements <rires> vous savez
2	um	um
2	it's like this i'll frame it like this david lynch who is not necessarily mainstream he's done some	C'est comme ça que je vais l'encadrer comme ce lynch david qui n'est pas forcément grand public qu'il a fait quelques-uns
2	crazy stuff	Des trucs dingues
2	as far as movies and t_v's concerned	en ce qui concerne les films et les t_v
1	yeah3 (yeah)	Oui3 (oui)
2	he said the idea of the angst-driven artist is b_s he says you wanna be creative get a good night's sleep i like that	il a dit que l'idée de l'artiste animé par l'angst est b_s qu'il dit que vous voulez être créatif obtenir une bonne nuit de sommeil j'aime ça
1	wild_laughter5 ((laughter))	wild_river5 ((rire))
1	makes_sense (that makes sense)	make_sens (ce qui a du sens)
2	mhm	- Oui, c'est vrai.
1	feel_lately (how have you been feeling lately)	(comment vous sentez-vous récemment)
2	good um i can't wait to get up and start the day	J'ai hâte de me lever et de commencer la journée.
1	behavior_changes (have you noticed any changes in your behavior or thoughts lately)	comportement_changements (avez-vous remarqué tout changement dans votre comportement ou vos pensées dernièrement)
2	oh um	Oh, c'est ça.
2	if if that happens it's gradual i'm always thinking about	Si ça arrive, c'est graduel, je pense toujours à
2	my behavior and my thought processes and how to	mon comportement et mes processus de pensée et comment
2	be more productive	être plus productif
1	mhm (mhm)	Mhm (mhm)
2	in my life	dans ma vie
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	with what	avec quoi
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	p eh you mean no i don't think so no i haven't be diagnosed <diag> no i haven't been xxx diagnosed with any psychological	Je ne pense pas que je n'ai pas été diagnostiquée <diag> non je n'ai pas été diagnostiquée avec xxx
2	acronym <laughter>	acronyme <rire>
1	okay_confirm (okay)	OK_confirmer (OK)
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	no	Non, je ne suis pas d'accord.
1	happy_lasttime (tell me about the last time you felt really happy)	happy_lasttime (dis-moi la dernière fois que tu t'es sentie vraiment heureuse)
2	<deep breath>	<respiration profonde>
2	uh <sigh> this weekend	"""Soupir"" ce week-end"
2	had a good good time with friends we had a great mm	a passé un bon moment avec des amis nous avons eu un grand mm
2	was with friends and we just were able to talk about	était avec des amis et nous avons juste pu parler de
2	you know some things and	tu sais des choses et
2	uh for <fo> conversation lasted for two and a half hour three hours didn't expect it to happen it was good i like talking with smart people	uh pour <fo> conversation a duré pendant deux heures et demie trois heures ne s'attendaient pas à ce que cela se produise c'était bien j'aime parler avec des gens intelligents
2	informed people open-minded people it was a great those types of discussions are rare	les gens informés les gens ouverts d'esprit c'était un grand ces types de discussions sont rares
1	great_situation (that sounds like a great situation)	grande_situation (qui sonne comme une grande situation)
2	it's almost like running <ru> uh the high you get after running	C'est presque comme courir <ru> uh le haut que vous obtenez après courir
2	or exercising you know the endorphins	ou d'exercer vous connaissez les endorphines
1	yeah3 (yeah)	Oui3 (oui)
2	it was the same thing	C'était la même chose.
1	ideal_weekendC (tell me how you spend your ideal weekend)	idéal_weekendC (dis-moi comment tu passes ton week-end idéal)
2	i um	C'est pas vrai.
2	<sigh> either with friends or working on my stuff my writing	<soupir> soit avec des amis ou travailler sur mes affaires mon écriture
1	okay_confirm (okay)	OK_confirmer (OK)
2	or exercising	ou l'exercice
1	self_change (what are some things you wish you could change about yourself)	auto_changement (quelles sont certaines choses que vous souhaitez changer à propos de vous-même)
2	my heighth	ma hauteur
2	<laughter> i wish i were taller	J'aimerais être plus grand.
2	um	um
2	i wish	Je souhaite
2	mm	mm
2	taller uh physical <phys> just physicality um i wish i didn't wear glasses	plus grand euh physique < physique> juste physique um j'aimerais ne pas porter de lunettes
1	mhm (mhm)	Mhm (mhm)
2	mhm	- Oui, c'est vrai.
2	nothing internal	rien de interne
1	Ellie17Dec2012_07 (what would you say are some of your best qualities)	Ellie17Dec2012_07 (que diriez-vous de certaines de vos meilleures qualités)
2	mm	mm
2	i'm patient i've been commended for my patience	Je suis patient, on m'a félicité pour ma patience.
2	by strangers	par des étrangers
2	um	um
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	mm	mm
2	my relationships with my friends and my family	mes relations avec mes amis et ma famille
2	i understand that it takes time and energy to maintain them	Je comprends qu'il faut du temps et de l'énergie pour les maintenir
2	and i take that time and energy	et je prends ce temps et cette énergie
1	thats_great (that's great)	thats_gros (c'est génial)
1	regret (is there anything you regret)	regret (y a-t-il quelque chose que vous regrettez)
2	well that's a really open general question of course you know it goes back um are you talking recently are you talking	Eh bien, c'est une question générale vraiment ouverte bien sûr vous savez qu'il remonte um vous parlez récemment êtes vous parlez
1	mind (whatever comes to your mind)	mental (ce qui vous vient à l'esprit)
2	in the past <pa>	dans le passé <pa>
2	um	um
2	i always regret <sigh> things <th>	Je regrette toujours les choses <sigh>
2	i regret	Je regrette
2	this is a little thing it's not a big thing	C'est une petite chose, ce n'est pas une grande chose.
2	not being more	ne pas être plus
2	productive or efficient in the use of my time each day it's a little thing <laughter>	productive ou efficace dans l'utilisation de mon temps chaque jour c'est une petite chose <rire>
2	you know so	Tu le sais.
2	i hate wasting time i hate wasting money i hate wasting energy	Je déteste perdre du temps Je déteste perdre de l'argent Je déteste perdre de l'énergie
1	okay_confirm (okay)	OK_confirmer (OK)
1	yeah3 (yeah)	Oui3 (oui)
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	<deep breath> <sigh>	<haleine profonde> <soupir>
2	hm	hm
2	that's a deep question	C'est une question profonde.
2	<sigh>	<soupir>
2	i'd say	C'est ce que je dirais.
2	i was codependant ten or twenty years ago i'd say get some help	J'étais codépendant il y a dix ou vingt ans, je dirais que j'ai besoin d'aide.
2	get some help	obtenir de l'aide
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
2	you're co you're co	Vous êtes co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co co
2	mm k	mm k
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
2	sure	Bien sûr.
1	bye (goodbye)	Au revoir.
2	bye	Au revoir.
