speaker	original	traduit
2	was out of the country was to mexico and i traveled	était hors du pays était au Mexique et j'ai voyagé
2	drove down with a friend uh down to oaxaca	Je suis descendu avec un ami uh en bas à Oaxaca
2	and the whole trip we took about mm i think we	et tout le voyage que nous avons fait à peu près mm je pense que nous
2	took us about four weeks going down and back from uh the bay area	Ça nous a pris environ quatre semaines pour descendre et revenir de la baie.
1	wow (wow)	C'est pas vrai.
2	um yeah that was a fun trip	C'était un voyage amusant.
1	hard_decision (how did you decide to do that)	hard_decision (comment avez-vous décidé de faire cela)
2	well uh we'd been working together on the census and she had made that trip a few times and invited me to come along with her	Eh bien, nous avions travaillé ensemble sur le recensement et elle avait fait ce voyage plusieurs fois et m'a invité à venir avec elle
1	memorableB (what's one of your most memorable experiences)	mémorableB (ce qui est l'une de vos expériences les plus mémorables)
2	um from that trip i would say we were in oaxaca for day of the dead	um de ce voyage je dirais que nous étions à Oaxaca pour le jour des morts
2	so it was uh celebrating day of the dead with the family in the little village that we were staying in and	C'était donc la fête des morts avec la famille dans le petit village où nous étions restés.
2	everybody in the village makes an altar in their house uh for their	tout le monde dans le village fait un autel dans leur maison uh pour leur
2	uh loved ones who have passed away	uh des êtres chers qui sont décédés
2	and um	et um
2	they also decorate clean and decorate the graves so there were lots of flowers and it was just it was neat to be there and be with that family celebrating that	ils décorent aussi propre et décorent les tombes donc il y avait beaucoup de fleurs et c'était juste propre d'être là et d'être avec cette famille célébrant que
1	awesome (awesome)	Impressionnant (impressionnant)
1	study (what did you study at school)	étudier (qu'avez-vous étudié à l'école)
2	uh	Heu
2	well i studied <studi> i was in the liberal liberal arts program but i didn't stay <st> i stayed only stayed in school for uh in college for a couple of years	Bien j'ai étudié <studi> j'étais dans le programme d'arts libéraux libéraux mais je n'ai pas séjourné <st> je suis resté seulement à l'école pendant uh à l'université pendant quelques années
2	um but i was most interested in liberal arts and the humanities	um mais j'étais plus intéressé par les arts libéraux et les humanités
1	dream_job (what's your dream job)	Rêve_job (quel est votre travail de rêve)
2	huh my dream job would be uh personal assisting somebody who	mon travail de rêve serait d'aider personnellement quelqu'un qui
2	was in a creative field	était dans un domaine créatif
2	and getting to uh travel and go to events with them	et aller à uh voyager et aller à des événements avec eux
1	difficult (how hard is that)	difficile (comment difficile est-ce)
2	uh it's hard to break into um i i'm starting now very uh minimally with somebody who i'm doing more of a	C'est difficile d'entrer en effraction, je commence maintenant très peu avec quelqu'un que je fais plus d'un.
2	volunteer	volontaires
2	work with and i'm i'm working on building up some of my skills so that i can be doing more of that	travailler avec et je travaille sur le renforcement de certaines de mes compétences afin que je puisse faire plus de cela
1	thats_good (that's good)	c'est bon (c'est bon)
1	shyoutgoing (do you consider yourself more shy or outgoing)	timingoutway (vous considérez-vous plus timide ou sortant)
2	i'm fairly i'm kind of a friendly introvert so um i i'm you know i have no trouble meeting people uh i don't hold back and um	Je suis plutôt un peu un ami introverti alors je suis vous savez que je n'ai aucun problème à rencontrer les gens je ne me retiens pas et
2	you know xxx just i'm not shy <sh> like shy at parties i'll go up and talk to people	tu sais xxx juste que je ne suis pas timide <sh> comme timide à des fêtes je vais monter et parler aux gens
2	um	um
2	but i i am overall kind of introverted so um	Mais je suis dans l'ensemble un peu introverti si um
2	i prefer one-on-one	Je préfère être seul.
2	than	supérieure à
2	big groups	grands groupes
1	okay_confirm (okay)	OK_confirmer (OK)
1	relax_fishtank (sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax)	relax_fishtank (parfois quand je me sens tendu, j'allume l'écran d'écran du réservoir de poisson hey je sais que ce n'est pas hawaii mais c'est le meilleur que j'ai ce que vous faites pour vous détendre)
2	um	um
2	i like to watch uh well i <laughter> i like to watch uh improvement shows like on uh h_g_t_v i like to watch um	J'aime bien regarder uh bien i <rire> J'aime regarder uh des émissions d'amélioration comme sur h_g_t_v J'aime regarder um
2	like remodel shows and and see transformations or or watch movies	comme remodeler des spectacles et voir des transformations ou regarder des films
2	or read	ou lire
2	oh and and i play some solitaire on my uh my kindle fire	Oh et je joue du solitaire sur mon feu d'allumage
1	okay_confirm (okay)	OK_confirmer (OK)
1	control_temper (how are you at controlling your temper)	control_temper (comment contrôlez-vous votre tempérament)
2	um	um
2	i don't usually realize i'm mad until later <laughter> so <laughter> it doesn't really come up um	Je ne me rends généralement pas compte que je suis en colère jusqu'à ce que plus tard <rire> si <rire> ça ne se présente pas vraiment um
2	and i i just tend not to have the kind of life where	et j'ai juste tendance à ne pas avoir le genre de vie où
2	um	um
2	those situations arise uh sometimes you know sometimes on the road	ces situations surgissent euh parfois vous savez parfois sur la route
2	um i get a little annoyed uh i don't get annoyed so much at like when people cut me off or anything like that um	Je suis un peu ennuyé, je ne suis pas tellement ennuyé quand les gens m'ont coupé ou quelque chose comme ça.
2	but when people are deliberately rude and and you know honk for no reason or um	mais quand les gens sont délibérément impolis et que vous savez klaxon pour aucune raison ou um
2	you know when they get angry because maybe i've done something inadvertent you know cut them off by mistake and they <the> you know like	Vous savez quand ils s'énervent parce que peut-être j'ai fait quelque chose par inadvertance vous savez les couper par erreur et ils <le> vous savez comme
2	they get really angry then that makes me angry in return	Ils se mettent vraiment en colère alors ça me met en colère en retour
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
1	last_argument (when was the last time you argued with someone and what was it about)	last_argument (quand a été la dernière fois que vous avez discuté avec quelqu'un et de quoi était-il question)
2	hmm <sigh>	Hmm <soupir>
2	um	um
2	yeah like i said i don't really get into arguments um	Oui, comme je l'ai dit, je n'entre pas vraiment dans les disputes.
2	i did have <ha> i was with a friend the other day and um	J'ai eu <ha> j'étais avec un ami l'autre jour et um
2	she got annoyed with me because she felt like i was correcting her	Elle s'est ennuyée avec moi parce qu'elle avait l'impression que je la corrigeais.
2	so it wasn't really an argument but she	Donc ce n'était pas vraiment une dispute mais elle
2	you know i had said something that	Tu sais que j'ai dit quelque chose qui
2	she heard as a correction well it was a correction	elle a entendu comme une correction bien c'était une correction
2	and she got angry um but	et elle s'est énervée, mais
1	describe_felt (how did you feel in that moment)	décrivez_felt (comment avez-vous ressenti à ce moment-là)
2	um	um
2	well then i felt criticized and i felt i felt vulnerable	Alors je me suis sentie critiquée et je me suis sentie vulnérable
2	eh i wasn't it was it was pretty uncomfortable	Je n'étais pas mal à l'aise.
1	hmm_downer (hmm)	_Débarquement (hmm)
1	situation_handled (tell me about a situation that you wish you had handled differently)	situation_maintenue (dis-moi une situation que tu souhaites avoir traitée différemment)
2	hmm	C'est vrai.
2	um	um
2	well i	Et bien j'ai
2	in that situation	dans cette situation
2	i didn't i didn't have to correct her	Je n'avais pas à la corriger.
2	um	um
2	so <sigh>	donc <soupir>
2	i think that's something i'm starting to look at in myself is my need to be right	Je pense que c'est quelque chose que je commence à regarder en moi-même est mon besoin d'avoir raison
2	so in general	donc en général
2	that's i'm trying to to catch that and	C'est ce que j'essaie d'attraper.
2	just let people	Laisse les gens
2	make mistakes without <laughter> without my telling them about it	Faites des erreurs sans <rires> sans que je leur en parle
1	mhm (mhm)	Mhm (mhm)
1	hard_decisionB (tell me about the hardest decision you've ever had to make)	hard_decisionB (dis-moi la décision la plus difficile que tu aies jamais eue à prendre)
2	mm	mm
2	hmm	C'est vrai.
2	boy i don't know um	Je ne sais pas.
2	gee that's tough	C'est dur.
2	i can't i don't know that i've had that much trouble making decisions um	Je ne sais pas que j'ai eu autant de mal à prendre des décisions.
2	hmm	C'est vrai.
2	well uh <u> uh	"Eh bien, ""u"""
2	was	était
2	hard for me to decide	Difficile pour moi de décider
2	to uh	à uh
2	put my cat to sleep when he was sick	J'ai endormi mon chat quand il était malade.
2	oh it was <wa> and i had to give up a cat um	"Oh, c'était ""wa"" et j'ai dû abandonner un chat"
2	when i was moving once and	quand j'étais en train de bouger une fois et
2	and that was difficult too 'cause	Et c'était difficile aussi parce que
1	sorry_hear (i'm sorry to hear that)	Désolé d'entendre ça.
1	hard_decision (how did you decide to do that)	hard_decision (comment avez-vous décidé de faire cela)
2	um <sigh>	um <soupir>
2	well in the case of the first cat the one who was sick um	bien dans le cas du premier chat celui qui était malade
2	i decided when the vet	J'ai décidé quand le vétérinaire
2	said that he thought it was the humane decision	a dit qu'il pensait que c'était la décision humaine
2	um	um
2	and with the cat i had to give up i didn't	et avec le chat que j'ai dû abandonner je n'ai pas
2	i	C'est-à-dire qu'il n'y a pas de
2	didn't really decide um i was moving to a place that	n'a pas vraiment décidé que je déménageais dans un endroit qui
2	where i couldn't take her	où je ne pouvais pas l'emmener
2	and so i	C'est ce qui s'est passé.
2	i found somebody who could take her	J'ai trouvé quelqu'un qui pourrait la prendre.
1	isee_downer (i see)	isee_downer (je vois)
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	hmm <sigh>	Hmm <soupir>
2	mm	mm
2	see	Voir
2	um	um
2	gee that's tough	C'est dur.
2	<sigh>	<soupir>
2	if i don't really eh the the erasing from the memory part um	Si je n'ai pas vraiment eh l'effacement de la partie mémoire um
2	there's nothing i really wish i could erase from my memory	Il n'y a rien que j'aimerais pouvoir effacer de ma mémoire.
2	um	um
2	trying to think of something that i've done that i	essayant de penser à quelque chose que j'ai fait que j'ai
2	wish i hadn't done	J'aurais aimé ne pas l'avoir fait.
2	um	um
2	oh okay i remember something there was <wa> <laughter> there was a time when i was	Oh ok, je me souviens de quelque chose qu'il y avait <wa> <rire> il y avait un temps où j'étais
2	i was in a class at junior college it was a film class	J'étais dans une classe au collège, c'était un cours de cinéma.
2	and uh	et euh
2	i was i was the one who was um after we we went out and did a little film project	J'étais celui qui était après qu'on soit sortis et qu'on ait fait un petit projet de film.
2	um	um
2	and we're supposed to bring it back into class the next week uh i was the one who had the film	Et on est censés le ramener en classe la semaine suivante, c'est moi qui ai eu le film.
2	and through different	et à travers différents
2	just things that were happening in my life right now i never went back to the school but i never	juste des choses qui se passaient dans ma vie en ce moment je ne suis jamais retourné à l'école mais je n'ai jamais
2	brought them the film back so all the work they had done	Je leur ai rapporté le film, donc tout le travail qu'ils avaient fait.
2	um they had to do over again and i still feel bad about that	Ils ont dû recommencer et je me sens toujours mal à ce sujet.
1	oh_no (oh no)	Oh_non (oh non)
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	eh it's pretty easy um sometimes i wake up	C'est assez facile, parfois je me réveille.
2	in the early morning hours and and have trouble going back to sleep but that's not very often	tôt le matin et avoir du mal à retourner dormir, mais ce n'est pas très souvent
1	feel_lately (how have you been feeling lately)	(comment vous sentez-vous récemment)
2	i've been feeling kind of tired and low level depressed and like not feeling a lot of options	Je me sens un peu fatiguée et déprimée et comme ne pas sentir beaucoup d'options
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	no	Non, je ne suis pas d'accord.
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	yes i have	Oui, j'ai
1	when_diagnosed (how long ago were you diagnosed)	quand_diagnostic (il y a combien de temps avez-vous été diagnostiqué)
2	uh well there were two times there was once um back in like nineteen seventy	Eh bien, il y a eu deux fois il y a eu une fois um de retour comme dix-neuf soixante-dix
2	two nineteen <ninetee> yeah about nine nineteen seventy two or three and then um	deux dix-neuf <ninetee> ouais environ dix-neuf soixante-dix-deux ou trois et puis um
2	another time um	une autre fois
2	oh so then when would that've been about sixteen years ago	Oh, alors quand est-ce qu'il y a environ seize ans ?
1	why_seek_help (what got you to seek help)	why_seek_help (qu'est-ce qui vous a amené à chercher de l'aide)
2	um	um
2	just feeling like there wasn't um	J'ai juste l'impression qu'il n'y avait pas
2	you know feeling that feeling that things weren't gonna change	Tu sais ce sentiment que les choses ne vont pas changer
2	if i didn't get some help and that if i	Si je n'ai pas eu d'aide et que si je
2	i didn't have to you know that maybe if some <s> i got some medication that would help me	Je n'avais pas besoin de vous savoir que peut-être si certains <s> j'avais des médicaments qui m'aideraient
2	um	um
2	in the short term	à court terme
2	so	donc
1	therapy_going (do you still go to therapy now)	thérapie_en cours (Allez-vous toujours à la thérapie maintenant)
2	i'm not going to therapy right now	Je ne vais pas à la thérapie en ce moment.
1	stop_going (why did you stop)	(pourquoi avez-vous arrêté)
2	uh i was moving around a lot finances i wasn't really feeling the need um i'm starting to think it might be a	Je me déplaçais beaucoup de finances, je ne ressentais pas vraiment le besoin, je commence à penser que c'était peut-être un
2	an option again	une option de nouveau
1	therapy_useful (do you feel like therapy is useful)	thérapie_utile (vous sentez-vous comme la thérapie est utile)
2	i feel like therapy can be useful yes	J'ai l'impression que la thérapie peut être utile oui
1	therapy_changes (what sort of changes have you noticed since you've been going to therapy)	thérapie_changements (quels types de changements avez-vous remarqué depuis que vous allez à la thérapie)
2	well when i went to therapy um	Eh bien quand je suis allé à la thérapie um
2	it was helpful to have somebody who listened and	c'était utile d'avoir quelqu'un qui écoutait et
2	could also	pourrait aussi
2	offer impartial suggestions for helping me to	proposer des suggestions impartiales pour m'aider à
2	improve the way i was feeling	améliorer la façon dont je me sentais
1	happy_lasttime (tell me about the last time you felt really happy)	happy_lasttime (dis-moi la dernière fois que tu t'es sentie vraiment heureuse)
2	<deep breath>	<respiration profonde>
2	um <sigh>	um <soupir>
2	well i was on the beach last weekend	J'étais sur la plage le week-end dernier.
2	uh it was a beautiful day and i was sitting in the sun and uh	C'était une belle journée et j'étais assis au soleil et...
2	just relaxing and i had my notebook and i was doing some writing and	Je me détendais, j'avais mon cahier et j'écrivais.
2	i felt very happy and content	Je me suis sentie très heureuse et contente
1	great_situation (that sounds like a great situation)	grande_situation (qui sonne comme une grande situation)
1	Ellie17Dec2012_07 (what would you say are some of your best qualities)	Ellie17Dec2012_07 (que diriez-vous de certaines de vos meilleures qualités)
2	uh i'm kind and compassionate and i'm a good listener	Je suis gentil et compatissant et je suis un bon auditeur.
2	and i'm intelligent and i have uh i have good ideas	Et je suis intelligent et j'ai des bonnes idées.
1	mhm (mhm)	Mhm (mhm)
1	self_change (what are some things you wish you could change about yourself)	auto_changement (quelles sont certaines choses que vous souhaitez changer à propos de vous-même)
2	um <sigh>	um <soupir>
2	well i wish that uh	Eh bien, j'aimerais que...
2	sometimes i wish i was <wa> i was a harder worker um i'm not really willing to take	Parfois, j'aimerais être un travailleur plus dur, je ne suis pas vraiment prêt à prendre.
2	low wage jobs even though	des emplois à bas salaires, même si
2	i i need work so i just don't feel like i'm willing to do anything	J'ai besoin de travail pour ne pas être prêt à faire quoi que ce soit.
2	um	um
2	and um	et um
2	i wish i could act i i said i had good ideas that um i have good ideas and i'm good at the	J'aimerais pouvoir agir, j'ai dit que j'avais de bonnes idées que j'ai de bonnes idées et que je suis bon au
2	uh the onset but i'm not really good on the follow-through so	uh le début mais je ne suis pas vraiment bon sur le suivi donc
2	a lot of those ideas get started but then	beaucoup de ces idées commencent mais ensuite
2	i don't take them the distance	Je ne les prends pas à la distance.
1	uh_huh (uh huh)	C'est quoi, ça ?
2	that's probably the the thing i'd like to change about myself the most	C'est probablement ce que j'aimerais changer de moi-même le plus.
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	uh ten or twenty years ago i'd give myself the advice to go back to school and get my degree	Il y a dix ou vingt ans, je me donnerais des conseils pour retourner à l'école et obtenir mon diplôme.
2	finish my education	terminer mes études
2	um	um
2	and be willing to um	et être prêt à um
2	to work	au travail
2	a regular job and to um	un emploi régulier et pour um
2	to start putting money	pour commencer à mettre de l'argent
2	away for my	Je suis parti pour mon voyage.
2	uh retirement	uh retraite
1	mhm (mhm)	Mhm (mhm)
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	um proud of uh my children and i'm proud of the friendships i have	um fier de uh mes enfants et je suis fier des amitiés que j'ai
2	and i'm proud that um	et je suis fier que
2	eh that	Oh, c'est ça.
2	people eh people do eh admire me um and value my opinion	les gens eh les gens eh admirent moi um et apprécient mon opinion
1	thats_great (that's great)	thats_gros (c'est génial)
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
1	bye (goodbye)	Au revoir.
2	goodbye	Au revoir.
