speaker	original	traduit
2	yes how bout the first one go living out of the country 'cause my parents lived <li> my parents lived out of the country	Oui, comment le premier va-t-il vivre hors du pays parce que mes parents vivaient <li> mes parents vivaient hors du pays
1	okay 	Très bien.
2	so i lived with them you know	Donc j'ai vécu avec eux tu sais
1	oh 	Oh, c'est ça.
1	do you travel a lot	voyagez-vous beaucoup
2	uh used to 	Heu, autrefois.
1	what do you enjoy about traveling 	ce qui vous plaît à voyager
2	um <sigh>	um <soupir>
2	the different sceneries difference period different 	les différentes périodes de différence de décors
1	i'd love to hear about one of your trips 	J'aimerais entendre parler d'un de vos voyages.
2	uh which one the one <o> europe france	uh lequel est celui de l'europe france
2	what uh yeah it was cool	Qu'est-ce que c'était que ça ?
1	yeah 	Oui.
2	it was great learning different languages and seeing different cultures and different people it's	c'était un grand apprentissage de différentes langues et de voir différentes cultures et différentes personnes c'est
2	it's enlightening mind mind expansion	C'est l'expansion de l'esprit qui éclaire l'esprit
2	definitely	Certainement.
1	that sounds like a great situation 	C'est une bonne situation.
2	mm to say the least 	mm pour dire le moins
1	what's one of your most memorable experiences 	ce qui est l'une de vos expériences les plus mémorables
2	berlin wall 	mur de berline
1	how did you feel in that moment 	Qu'avez-vous ressenti à ce moment-là ?
2	uh overwhelmed 	Heu débordé
1	why	Pourquoi
2	hmm 'cause it was atrocities and stuff that went down <clears throat> during that war 	Parce que c'était des atrocités et des trucs qui sont tombés dans la gorge pendant cette guerre.
1	i see what you mean 	Je vois ce que tu veux dire.
1	how easy is it for you to get a good night's sleep 	C'est facile pour toi de dormir une bonne nuit.
2	uh that's a good question 	C'est une bonne question.
2	depends 	dépend
1	can you tell me about that	Pouvez-vous m'en parler ?
2	well it depends on if i if i'm sleeping by myself or sleeping with somebody <laughter> 	Eh bien, ça dépend si je dors seul ou si je couche avec quelqu'un <rire>
1	i understand 	Je comprends.
2	yeah 	Oui.
1	what are you like when you don't sleep well 	comment êtes-vous quand vous ne dormez pas bien
2	mm	mm
2	agitated i guess i don't know	agité, je suppose que je ne sais pas.
1	okay 	Très bien.
1	how have you been feeling lately 	comment vous sentez-vous ces derniers temps
2	okay 	Très bien.
1	have you noticed any changes in your behavior or thoughts lately	avez-vous remarqué des changements dans votre comportement ou vos pensées dernièrement
2	no not me 	Non, pas moi.
2	my girlfriend may say so	Ma petite amie peut le dire.
2	<laughter> i don't know 	Je ne sais pas.
1	can you give me an example of that 	Pouvez-vous m'en donner un exemple ?
2	i have no clue she <sh> she could tell you i have no clue 	Je n'ai aucune idée qu'elle pourrait te dire que je n'ai aucune idée
1	okay 	Très bien.
1	do you feel down 	Est-ce que tu te sens mal ?
2	no	Non, je ne suis pas d'accord.
1	have you ever been diagnosed with p_t_s_d	avez-vous déjà été diagnostiqué avec p_t_s_d
2	nope	Pas de problème.
1	have you been diagnosed with depression 	vous avez reçu un diagnostic de dépression
2	nope 	Pas de problème.
1	okay 	Très bien.
1	how would your best friend describe you 	comment votre meilleur ami vous décrirait-il
2	whirlwind i guess 	J'imagine que c'est un tourbillon.
2	a doer	une personne qui fait
1	what would you say are some of your best qualities 	que diriez-vous sont quelques-unes de vos meilleures qualités
2	persistence 	persistance
1	what are you most proud of in your life 	de quoi es-tu le plus fier dans ta vie
2	mm achievements and goals	mm réalisations et objectifs
2	accomplishments	Réalisations
1	can you give me an example of that 	Pouvez-vous m'en donner un exemple ?
2	i race motocross and i was one of the first black professionals 	i course motocross et j'ai été l'un des premiers professionnels noirs
1	wow	Wow
2	yeah you ain't joking wow <laughter> 	Ouais, tu ne plaisantes pas wow <rire>
1	that sounds interesting 	Ça a l'air intéressant.
2	yeah pretty pretty cool 	Oui, assez cool.
1	what are some things that usually put you in a good mood	quelles sont certaines choses qui vous mettent habituellement dans une bonne humeur
2	guitar playing my guitar 	guitare jouant de ma guitare
1	when was the last time that happened 	Quand est-ce que c'est arrivé pour la dernière fois ?
2	uh last night 	Hier soir
1	cool 	frais
2	yeah 	Oui.
1	tell me about that 	Parle-moi de ça.
2	playing <laughter> playing chords and playing the songs playing songs	jouer <rire> jouer des accords et jouer des chansons jouer des chansons
1	okay 	Très bien.
1	tell me about something you did recently that you really enjoyed	Parlez-moi de quelque chose que vous avez fait récemment et que vous avez vraiment apprécié.
2	playing um 	jouer um
2	with some other musicians at a rehearsal studio 	avec d'autres musiciens dans un studio de répétition
1	awesome 	génial
1	how do you know them 	Comment les connaissez-vous ?
2	um	um
2	just acquaintances through other friends	juste des connaissances à travers d'autres amis
2	and i like to fly too i like to fly in planes 	et j'aime voler aussi j'aime voler dans les avions
1	nice	Sympa.
2	mhm	- Oui, c'est vrai.
1	what are some things that make you really mad 	quelles sont certaines choses qui vous rendent vraiment fou
2	my girlfriend talking <laughter> talking uh <laughter> um my girlfriend sometimes that's about it 	"Ma petite amie qui parle de ""rire"", qui parle de ""rire"""
1	<laughter>	<rire>
1	why 	Pourquoi
2	i don't know she's i don't know she's cool but she's a little arrogant 	Je ne sais pas si elle est cool, mais elle est un peu arrogante.
1	is it uncomfortable for you to talk about this 	C'est mal à l'aise d'en parler.
2	no not really 	Non pas vraiment.
1	that's good 	C'est bien.
1	who's someone that's been a positive influence in your life 	Qui est quelqu'un qui a été une influence positive dans votre vie
2	hmm	C'est vrai.
1	who's someone that's been a positive influence in your life 	Qui est quelqu'un qui a été une influence positive dans votre vie
2	uh my mom my dad	uh ma mère mon père
1	aw	Aw
1	tell me about that 	Parle-moi de ça.
2	they're strong people 	Ce sont des gens forts.
1	okay 	Très bien.
1	when was the last time you felt really happy	quand c'était la dernière fois que tu te sentais vraiment heureux
2	i don't know um  	Je ne sais pas.
2	um 	um
2	maybe when i was flying last flying in a private plane i guess um you know there's there's no reason to get super super super happy unless you i guess if you're married hopefully that make you super happy	Peut-être que quand je volais pour la dernière fois dans un avion privé, je suppose que tu sais qu'il n'y a aucune raison d'être super super heureux à moins que tu sois mariée, j'imagine que ça te rende super heureux.
2	but no i'm pretty even keel you know what i'm saying i stay <st> i stay pretty level	Mais non, je suis jolie même quille tu sais ce que je dis je reste <st> je reste assez niveau
1	okay 	Très bien.
1	i understand 	Je comprends.
2	mm	mm
1	okay i think i've asked everything i need to	Ok, je pense que j'ai demandé tout ce dont j'ai besoin.
2	oh great well it's nice talking to you 	Oh, super bien c'est sympa de t'avoir parlé.
1	thank you 	Je vous remercie.
2	yeah you're welcome	Oui, de rien.
1	goodbye 	Au revoir.
2	goodbye 	Au revoir.
