speaker	original	traduit
2	i've tried to grow out of being shy so	J'ai essayé de grandir en étant timide.
2	i'm not fully shy but i was always a an extremely shy	Je ne suis pas complètement timide, mais j'ai toujours été extrêmement timide.
2	child	enfant
2	but now here in culver city this is my	Mais maintenant ici, dans la ville de Culver, c'est ma
2	environment and i i guess you could say i'm not really shy in	l'environnement et je suppose que vous pourriez dire que je ne suis pas vraiment timide dans
2	in my hometown of culver city	dans ma ville natale de Culver City
1	yeah3 (yeah)	Oui3 (oui)
1	relax_fishtank (sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax)	relax_fishtank (parfois quand je me sens tendu, j'allume l'écran d'écran du réservoir de poisson hey je sais que ce n'est pas hawaii mais c'est le meilleur que j'ai ce que vous faites pour vous détendre)
2	hm	hm
2	to relax i like to just curl up in my bed and read my book take a nap	pour me détendre, j'aime juste me boucler dans mon lit et lire mon livre faire une sieste
2	watch t_v	_v_veiller
2	sometimes on the couch in the living room	parfois sur le canapé dans le salon
2	just you know stay at home and	juste tu sais rester à la maison et
2	kinda vegetate	un peu végétatif
1	mhm (mhm)	Mhm (mhm)
1	control_temper (how are you at controlling your temper)	control_temper (comment contrôlez-vous votre tempérament)
2	uh pretty good yeah my temper's pretty level	Euh plutôt bon oui mon tempérament est assez élevé
1	last_argument (when was the last time you argued with someone and what was it about)	last_argument (quand a été la dernière fois que vous avez discuté avec quelqu'un et de quoi était-il question)
2	hm	hm
2	probably with my	probablement avec mon
2	husband	mari
2	and	et
2	i can't remember at the moment what it was about	Je ne me souviens pas en ce moment de quoi il s'agissait.
1	okay_confirm (okay)	OK_confirmer (OK)
1	family_relationship (tell me about your relationship with your family)	family_relationship (parlez-moi de votre relation avec votre famille)
2	um well when you say my family do you mean	Eh bien, quand tu dis que ma famille veut dire
2	my  family from childhood or my current family	ma famille depuis l'enfance ou ma famille actuelle
1	mind (whatever comes to your mind)	mental (ce qui vous vient à l'esprit)
2	okay well i guess my current family comes to mind i i have two daughters	Ok bien je suppose que ma famille actuelle vient à l'esprit que j'ai deux filles
2	and	et
2	my relationship's pretty good it's okay with them but they're teenagers which uh	Ma relation est plutôt bonne, c'est d'accord avec eux, mais ce sont des adolescents qui...
2	you know	Tu sais
2	going they're going through a lot of hormones and	ils vont passer par beaucoup d'hormones et
2	um	um
2	they can be kinda bitchy <laughter> and	ils peuvent être un peu salopes <rires> et
1	wild_laughter5 ((laughter))	wild_river5 ((rire))
2	and um but i have hoped that you know they'll grow out of that and soon someday we'll have a really good relationship	Et j'ai espéré que vous sachiez qu'ils en sortiront et bientôt, nous aurons une très bonne relation.
2	um and then there's the husband which	um et puis il y a le mari qui
2	i i guess i could say soon to be ex husband hopefully soon  <laughter>	Je pense que je pourrais dire bientôt d'être ex mari espérons bientôt <rire>
2	we need to get a divorce but we're still together	On doit divorcer, mais on est toujours ensemble.
2	due to financial reasons	pour des raisons financières
2	and yeah	et oui
1	okay_confirm (okay)	OK_confirmer (OK)
2	yeah so that that's not good the	Oui, pour que ce ne soit pas bon.
2	the relationship with the husband but um	la relation avec le mari mais um
2	but since we have determined that we need to divorce	mais depuis que nous avons déterminé que nous devons divorcer
2	our our we don't expect anything out out of each other so we don't argue as much so that's good	On ne s'attend pas à quelque chose l'un de l'autre, donc on ne se dispute pas tant que ça, c'est bien.
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
1	situation_handled (tell me about a situation that you wish you had handled differently)	situation_maintenue (dis-moi une situation que tu souhaites avoir traitée différemment)
2	hm	hm
2	well	Et bien
2	i guess	Je crois.
2	our marriage	notre mariage
2	i wish i had noticed early on that	J'aurais aimé l'avoir remarqué plus tôt.
2	you know it was like way off from what i thought it was	Tu sais que c'était loin de ce que je pensais que c'était.
1	hard_decisionB (tell me about the hardest decision you've ever had to make)	hard_decisionB (dis-moi la décision la plus difficile que tu aies jamais eue à prendre)
2	um <sigh> let's see oh my god	um <sigh> Voyons voir oh mon dieu
2	hardest decision	décision la plus difficile
2	i guess leaving my first husband that was pretty hard	Je suppose que quitter mon premier mari c'était assez dur
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	um well you know we were married and i wasn't	Eh bien, tu sais qu'on était mariés et je n'étais pas
2	content i guess you could say	Je suppose que vous pourriez dire du contenu
2	um and	um et
2	i kinda just	C'est juste que...
2	gave up on our relationship and	a renoncé à notre relation et
2	i i now that i look back i think it's because	Je pense que c'est parce que
2	i wanted	Je voulais
2	children and he would've been happy to never have any	les enfants et il aurait été heureux de ne jamais en avoir
2	and so uh since i didn't have a father	Et depuis que je n'avais pas de père
2	it was very important	C'était très important.
2	that i	C'est ce que j'ai dit.
2	create children with someone who really wanted to be a father	créer des enfants avec quelqu'un qui voulait vraiment être un père
2	and so i was kind of	et donc j'étais un peu
2	at a age where i needed to start thinking about	à un âge où je devais commencer à penser à
2	having children	avoir des enfants
2	yet i was with someone who really was not into it so that	Et pourtant, j'étais avec quelqu'un qui n'était vraiment pas dedans pour que
2	i think that's one uh maybe the core reason why i was not content and i just	Je pense que c'est peut-être la raison principale pour laquelle je n'étais pas content et j'ai juste
2	felt like	je me suis sentie comme
2	<tisk> this marriage isn't gonna work and	Ce mariage ne marchera pas.
2	so you know we went to therapy and everything and he did not wanna break up and	Donc tu sais qu'on est allés à la thérapie et tout et qu'il ne voulait pas rompre et
2	<tisk> um	C'est la première fois qu'il y a un problème.
2	<tisk> and i had to leave him	J'ai dû le quitter.
2	because i just wasn't happy and that was that was very  hard 'cause	parce que je n'étais pas heureuse et que c'était très dur parce que
2	you know	Tu sais
2	i felt like i was hurting him  which which i was you know and he survived he got over it now he's  married with two kids <laughter>	J'avais l'impression de lui faire du mal, ce que j'étais au courant, et il a survécu. Maintenant, il est marié avec deux enfants.
2	<laughter> but um	<rires> mais um
2	it was	C'était
2	hard	dur
2	to leave him	pour le laisser
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	mm	mm
2	something i wish i could erase from my memory	Quelque chose que j'aimerais pouvoir effacer de ma mémoire
2	i have to think about that	Je dois penser à ça.
2	i'm sure there's something <gasp> oh well	Je suis sûr qu'il y a quelque chose de <gasp> oh bien
2	yeah there's um	Oui, il y a...
2	i guess it'd be nice to erase	J'imagine que ce serait bien d'effacer
2	from my memory  um a recent i mean not recent but an event	de ma mémoire um un récent je veux dire pas récent mais un événement
2	in my	dans mon
2	recent adulthood here in culver city	l'âge adulte récent ici à Culver city
2	where one of my best friends	où l'un de mes meilleurs amis
2	um	um
2	i've betrayed me by	Je me suis trahie.
2	back years ago when my husband first got into real estate	il y a des années quand mon mari est entré dans l'immobilier
2	she and her family were growing and they really needed  a larger home	elle et sa famille grandissaient et ils avaient vraiment besoin d'une maison plus grande
2	and	et
2	um	um
2	we just assumed that you know that they would use	Nous avons supposé que vous saviez qu'ils utiliseraient
2	my husband as their agent both to sell their current home current at the time	mon mari en tant que leur agent pour vendre leur maison courante à l'époque
2	and purchase a new home	et acheter une nouvelle maison
2	<tisk> and as it turned out	<tisk> et comme il s'est avéré
2	they surprised us and	ils nous ont surpris et
2	had been talking to this other local agent	avait parlé à cet autre agent local
2	and uh yeah	et euh oui
2	that was devastating	qui a été dévastatrice
2	i don't think i had ever  been betrayed	Je ne pense pas avoir jamais été trahie.
2	like that	comme ça
2	so i wish i could  erase that now 'cause now you know this was back when the kids were really young	Donc j'aimerais pouvoir effacer ça maintenant parce que maintenant tu sais que c'était de retour quand les enfants étaient vraiment jeunes
2	and um	et um
2	my daughter at the time my youngest daughter was let's say	Ma fille à l'époque où ma plus jeune fille était
2	six maybe	six peut-être
2	um	um
2	maybe five	Peut-être cinq
2	anyway her <h>	Quoi qu'il en soit, elle <h>
2	her and my best friend's	elle et ma meilleure amie
2	daughter are the same age they were born within days of each other	fille ont le même âge qu'ils sont nés dans les jours de l'autre
2	we were pregnant together	nous étions enceintes ensemble
2	and um	et um
2	they were really tight those two little girls and they ended up not going to the same elementary school  so they didn't get to hang out during those years but every time we'd run into them in the neighborhood or they'd	ils étaient vraiment serrés ces deux petites filles et ils ont fini par ne pas aller à la même école primaire pour qu'ils n'aient pas pu traîner pendant ces années, mais chaque fois que nous les rencontrions dans le quartier ou ils avaient
2	run into each other at a summer camp or something they were just so connected they were	se croiser dans un camp d'été ou quelque chose qu'ils étaient tellement connectés qu'ils étaient
2	just you know like two peas in a pod even though it's her	Tu sais juste comme deux petits pois dans une goupille même si c'est elle
2	their moms weren't talking to each other anymore	Leurs mères ne se parlaient plus.
2	so now they're thirteen and fourteen and they're in middle school together	Donc maintenant ils ont treize et quatorze ans et ils sont au collège ensemble
2	and they're still very connected in fact <laughter>	et ils sont toujours très liés en fait <rire>
2	she she for the first time spent the night at our house last night with my daughter	Elle a passé la nuit chez nous hier soir avec ma fille.
2	and another girl	et une autre fille
2	and it's just a little awkward you know 'cause now	Et c'est juste un peu gênant que tu saches parce que maintenant
2	these girls are	Ces filles sont
2	becoming really good friends better friends	devenir de bons amis de meilleurs amis
2	um	um
2	and yet	et pourtant
2	i still have this	J'ai toujours ça.
2	vivid	vif
2	um	um
2	bad memory	mauvaise mémoire
2	of what her	de ce qu'elle a
2	her mom did to	sa mère l'a fait.
2	to me	pour moi
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	that was about what	C'était à propos de quoi
2	ten	Dix
2	about eight years ago	il y a environ huit ans
2	anyway	Quoi qu'il en soit
2	<sigh> i tried to i tried to	<sigh> J'ai essayé d'essayer de
1	im_sorry (i'm sorry)	(Je suis désolé)
2	ignore it and put it out of my head and	ignorez-le et sortez-le de ma tête et
2	which i've been able to <sniff>	que j'ai été capable de <sniff>
2	in recent years	au cours des dernières années
2	but obviously it still comes up	Mais évidemment, ça arrive toujours.
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	anyway that that was that	de toute façon que c'était ça
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	<sniff>	<sniff>
2	um not that easy	Ce n'est pas si facile.
2	i do sometimes get a decent night's sleep but	J'ai parfois une bonne nuit de sommeil, mais
2	sometimes it's hard to get to sleep and most of the time i wake up	Parfois, c'est dur de dormir et la plupart du temps je me réveille.
2	and can't get back to sleep	et ne peut pas retourner dormir
2	uh or i finally get back to sleep and then it's almost time to get up you know that	Ou je retourne enfin dormir et il est presque temps de me lever.
2	that difficult thing	cette chose difficile
1	trigger (are they triggered by something)	déclencheur (sont-ils déclenchés par quelque chose)
2	well the waking up in the middle of the night is definitely triggered by having to go to the bathroom <laughter>	Eh bien, le réveil au milieu de la nuit est certainement déclenché par le fait d'avoir à aller à la salle de bain <rire>
2	and then um	et puis um
2	<tisk> you know it's not always that easy to get back to sleep and then i wake up again to go to the bathroom	<tisk> tu sais que ce n'est pas toujours aussi facile de retourner dormir et puis je me réveille à nouveau pour aller aux toilettes
2	so i guess that's the trigger	Donc je suppose que c'est la gâchette
2	as far as getting to sleep having a hard time there	jusqu'à ce que l'on puisse dormir en ayant du mal là-bas
2	i don't know i think there's just too much on my mind	Je ne sais pas si je pense qu'il y a trop de choses en tête.
2	running through my mind and the day	courir dans mon esprit et le jour
2	i feel like i haven't accomplished enough during the day so	J'ai l'impression que je n'ai pas assez accompli pendant la journée.
2	it's hard for me to just go to sleep when i'm supposed to	C'est dur pour moi d'aller me coucher quand je suis censé le faire.
2	i guess	Je crois.
1	downer (okay)	Débarquement (OK)
1	sleep_affects (what are you like when you don't sleep well)	dorm_affectes (quelle est votre situation quand vous ne dormez pas bien)
2	um	um
2	well i'm kinda used to it now	Eh bien, je suis un peu habituée à ça maintenant.
2	so i just go on	Alors, je continue.
2	through the day probably looking <laughter> looking tired and um	au cours de la journée probablement en regardant < rire > en regardant fatigué et um
2	i i'm kinda used to feeling tired i just do what i need to do	J'ai l'habitude de me sentir fatiguée Je fais juste ce que j'ai besoin de faire
2	and sometimes if i'm able to if i'm at home and don't have	et parfois si je suis capable si je suis à la maison et n'ai pas
2	huge commitments yeah i might just like i said earlier just take a nap or something	D'énormes engagements ouais je pourrais comme je l'ai dit plus tôt juste faire une sieste ou quelque chose comme ça
2	read my book watch t_v watch whatever	lire mon livre montre t_v regarder quoi que ce soit
1	mhm (mhm)	Mhm (mhm)
1	feel_lately (how have you been feeling lately)	(comment vous sentez-vous récemment)
2	lately how have i been feeling um	Ces derniers temps, comment je me suis sentie
2	kind of down	C'est une sorte de baisse
2	on myself down on life	sur moi-même sur la vie
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	well i have this pending	Eh bien, j'ai ça en suspens.
2	need <n> need for separation slash divorce	besoin <n> besoin de séparation slash divorce
2	um	um
2	<tisk> i worry that i made a lot of mistakes with my girls now they're teenagers	Je m'inquiète que j'ai fait beaucoup d'erreurs avec mes filles maintenant qu'elles sont ados
2	you know on the verge of adulthood	vous savez sur le point de l'âge adulte
2	<clears throat>	<claire la gorge>
2	and so i worry that	et donc je m'inquiète que
2	you know	Tu sais
2	i did all kinds of things wrong	J'ai fait toutes sortes de choses mal
2	with their guidance and their early childhood and  <clears throat> now it's too late	avec leurs conseils et leur petite enfance et <claire la gorge> maintenant c'est trop tard
2	um	um
2	like i missed out on a thing <th> a lot of things	Comme si j'avais raté beaucoup de choses.
2	uh	Heu
2	and yeah i need a job i'm unemployed i don't know what i wanna do with my life	Et oui, j'ai besoin d'un travail, je suis au chômage, je ne sais pas ce que je veux faire de ma vie.
2	i know i wanna do something i i	Je sais que je veux faire quelque chose.
2	i just wish	J'aimerais juste
2	you know i never did finish college unfortunately because i was traveling and stuff	Tu sais que je n'ai jamais fini l'université malheureusement parce que j'étais en voyage et des trucs
2	so i i regret that extremely	C'est pourquoi j'ai le regret de le regretter.
2	and i need to get a job and be able to take care of myself 'cause i need to	Et j'ai besoin d'un travail et de pouvoir prendre soin de moi parce que j'ai besoin de
2	divorce and move on with my life	divorcer et continuer ma vie
2	so	donc
2	now i forget what the original question was but  <laughter>	maintenant j'oublie ce que la question initiale était mais <rire>
2	um	um
2	that's the state	C'est l'état.
2	part of the state of my life	une partie de l'état de ma vie
1	okay_confirm (okay)	OK_confirmer (OK)
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	no	Non, je ne suis pas d'accord.
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	yes	oui
1	when_diagnosed (how long ago were you diagnosed)	quand_diagnostic (il y a combien de temps avez-vous été diagnostiqué)
2	mm <tisk>	mm <tisk>
2	well	Et bien
2	the first time or or or recently	pour la première fois ou ou récemment
1	yes (yes)	Oui (oui)
2	the first time i guess was	la première fois que j'imagine que c'était
2	you know when i was in my early twenties i was just a little	Tu sais quand j'étais au début de la vingtaine, j'étais juste un peu
2	upset about <laughter> coincidentally that was another breakup i had to make back then	C'était une autre rupture que j'ai dû refaire à l'époque.
2	i was um	J'étais...
2	<tisk> in my early twenties and i needed to break up with my boyfriend but again it was very upsetting 'cause i	Dans ma vingtaine, j'avais besoin de rompre avec mon petit ami, mais encore une fois, c'était très perturbant parce que j'ai
2	you know it was hard because he didn't wanna break up and i felt like i was hurting him	Tu sais que c'était dur parce qu'il ne voulait pas rompre et j'avais l'impression de lui faire du mal.
2	and i didn't understand this feeling	et je n'ai pas compris ce sentiment
2	i was really upset	J'étais vraiment en colère.
2	how i didn't that was my first time having depression so i didn't really	Comment je n'ai pas été comme ça la première fois que j'ai eu une dépression alors je n'ai pas vraiment
2	recognize <r> recognize it as depression but i went somehow i	Reconnaissez-le comme une dépression, mais j'y suis allé d'une façon ou d'une autre.
2	had the	a eu le
2	knowledge or the	la connaissance ou
2	i was able to	J'ai pu
2	take myself to a psychiatrist i remember i paid for her by the hour	Emmène-moi chez un psychiatre. Je me souviens avoir payé pour elle à l'heure.
2	and she prescribed xanax to just help relax me	et elle a prescrit du xanax pour m'aider à me détendre.
2	and so i guess that helped me get through that and then i've had depression throughout the years just you know little bits here and there for various reasons such as	Et donc je suppose que ça m'a aidé à traverser ça et puis j'ai eu la dépression tout au long des années juste vous savez des petits bouts ici et là pour diverses raisons telles que
2	i guess it's usually a relationship <laughter> you know	Je suppose que c'est généralement une relation <rires> tu sais
2	um	um
2	yeah so the most recent time i was diagnosed	Oui, donc le moment le plus récent où j'ai été diagnostiqué
2	and put on meds	et mettre des médicaments
2	that was probably about	C'était probablement à propos de
2	two years ago	il y a deux ans
1	mm (mm)	mm (mm)
1	therapy_going (do you still go to therapy now)	thérapie_en cours (Allez-vous toujours à la thérapie maintenant)
2	no	Non, je ne suis pas d'accord.
1	stop_going (why did you stop)	(pourquoi avez-vous arrêté)
2	um money i i don't have insurance	um argent je n'ai pas d'assurance
2	otherwise yeah i'd be happy to	Sinon oui, je serais heureux de
2	go to therapy <laughter>	aller à la thérapie <rire>
2	anything that might help	Tout ce qui pourrait aider
1	happy_lasttime (tell me about the last time you felt really happy)	happy_lasttime (dis-moi la dernière fois que tu t'es sentie vraiment heureuse)
2	ooh <laughter>	ooh <rire>
2	boy	garçon
2	last time i felt really happy	la dernière fois que je me suis sentie vraiment heureuse
2	um	um
2	i don't know i guess maybe	Je ne sais pas, peut-être.
2	when my children were born	quand mes enfants sont nés
2	that's	C'est ça.
1	describe_felt (how did you feel in that moment)	décrivez_felt (comment avez-vous ressenti à ce moment-là)
2	<laughter>	<rire>
2	um	um
2	i guess happy i don't know <laughter> i just you know	J'imagine que je suis heureux de ne pas savoir <rires> Je sais juste que tu sais
2	i always wanted children so it was nice	J'ai toujours voulu des enfants, alors c'était sympa.
2	to have them	pour les avoir
2	that's	C'est ça.
