speaker	original	traduit
2	ask me the question again 	pose-moi encore la question.
1	who's someone that's been a positive influence in your life	Qui est quelqu'un qui a été une influence positive dans votre vie
2	<sigh>	<soupir>
2	well maybe at best my mother 	Peut-être au mieux ma mère.
2	but uh she's a she's also been a negative uh aspect of my life but um 	Mais elle a aussi été un aspect négatif de ma vie, mais...
2	uh	Heu
2	yeah i guess i can't really identify anybody who's been a real real positive influence in my life 	Oui, je suppose que je ne peux pas vraiment identifier quelqu'un qui a été une réelle influence positive dans ma vie
1	okay 	Très bien.
1	what's one of your most memorable experiences	ce qui est l'une de vos expériences les plus mémorables
2	um the the trips that i've been on 	Les voyages que j'ai fait
1	cool	frais
1	what do you do to relax	Qu'est-ce que vous faites pour vous détendre
2	um i used to 	J'avais l'habitude de
2	work out i used to do yoga i used to um 	Je faisais du yoga, j'avais l'habitude de faire du yoga.
2	i used to meditate	J'avais l'habitude de méditer.
2	i used to exercise and i used to um	J'avais l'habitude d'exercer et j'avais l'habitude de
2	i used to do a lot of things lately um i find it uh hard to relax i don't have the same uh 	J'avais l'habitude de faire beaucoup de choses ces derniers temps, j'ai eu du mal à me détendre, je n'ai pas la même chose.
2	the same outlets that i did before	les mêmes points de vente que j'ai fait avant
2	the same uh	la même uh
2	i <ss> i i don't pursue them as much anymore i guess i'm	Je ne les poursuis plus autant. Je suppose que je le suis.
2	i've lost my motivation or something i'm depressed about it you know i guess there it is right there 	J'ai perdu ma motivation ou quelque chose que je suis déprimé à ce sujet tu sais je suppose que c'est juste là
1	okay 	Très bien.
1	how are you at controlling your temper	comment contrôlez-vous votre tempérament
2	um	um
2	pretty good	assez bon
2	i i is temper as far as getting to the point of uh	J'ai le tempérament jusqu'au point de...
2	uh physicality i don't ever that um 	uh physique je n'ai jamais ce um
2	uh but i stand my ground and um	uh mais je tiens mon sol et um
2	but i can control my temper i i i never lose control really  	Mais je peux contrôler mon tempérament. Je ne perds jamais le contrôle.
1	that's good	C'est bien.
1	when was the last time you argued with someone and what was it about 	quand était la dernière fois que vous avez discuté avec quelqu'un et de quoi il s'agissait
2	um <sigh> the last time 	um <sigh> la dernière fois
2	uh probably 	Peut-être
2	um as recently as you know 	um aussi récemment que vous le savez
2	in the last month or so i maybe argued with um 	dans le dernier mois ou alors je me suis peut-être disputé avec um
2	uh an acquaintance over um 	uh une connaissance sur um
2	uh	Heu
2	<laughter> uh i don't know i i have to come back to that question 	Je ne sais pas si je dois revenir à cette question.
1	okay 	Très bien.
1	have you ever served in the military 	Avez-vous déjà servi dans l'armée
2	no	Non, je ne suis pas d'accord.
1	have you ever been diagnosed with p_t_s_d	avez-vous déjà été diagnostiqué avec p_t_s_d
2	no	Non, je ne suis pas d'accord.
1	have you been diagnosed with depression 	vous avez reçu un diagnostic de dépression
2	yes	oui
1	how long ago were you diagnosed 	il y a combien de temps avez-vous été diagnostiqué
2	um 	um
2	well officially october of last year but i've i think i've been depressed longer than that but officially october of last year 	Bien officiellement octobre de l'année dernière mais je pense que j'ai été déprimé plus longtemps que ça mais officiellement octobre de l'année dernière
1	what got you to seek help 	Qu'est-ce qui t'a amené à chercher de l'aide ?
2	um 	um
2	actually i was uh being treated for other medical issues and	En fait, j'étais sous traitement pour d'autres problèmes médicaux et
2	um	um
2	my depression was notable to the doctors so	ma dépression était remarquable pour les médecins donc
1	really	Vraiment
2	yeah 	Oui.
1	did you think you had a problem before you found out 	Vous pensiez avoir un problème avant de le découvrir ?
2	yeah 	Oui.
1	what were your symptoms 	quels étaient vos symptômes
2	um 	um
2	well i've never been suicidal but just to just to just in i i just often have thought um 	Et bien je n'ai jamais été suicidaire mais juste pour juste en moi j'ai souvent pensé um
2	eh	Oh, c'est vrai.
2	that i don't have much reason to to live i used to think i had a purpose and such but	que je n'ai pas beaucoup de raison de vivre j'avais l'habitude de penser que j'avais un but et tel mais
2	um i don't really have anybody in my life um 	Je n'ai personne dans ma vie.
2	who i think cares enough about me uh 	Qui je pense se soucie assez de moi, euh
2	that i really <rea> if i was even dead uh so	"que j'ai vraiment ""réa"" si j'étais même mort, euh"
2	um i've kind of lost myself 	Je me suis perdu moi-même.
2	and um i used to that used to be enough 	Et j'avais l'habitude d'en avoir assez.
2	that i was um enough to uh 	que j'étais assez pour uh
2	you know to to have purpuse in my life but um 	Tu sais avoir de la purpuse dans ma vie, mais...
2	i've lost quite a bit of that 	J'en ai perdu un peu.
1	yeah 	Oui.
2	motivation <motiv> yeah 	motivation <motiv> oui
1	i'm sorry 	Je suis désolé.
1	do you think that maybe you're being a little hard on yourself 	Tu penses que peut-être tu es un peu dur avec toi-même
2	well i'm trying to pull it together i'm trying to um 	Eh bien, j'essaie de le rassembler, j'essaie de...
2	<sigh> get back a sense of me 	<soupir> retrouver un sens de moi
2	i get inspired every once in awhile but um overall i just don't seem to be making much progress 	Je m'inspire de temps en temps mais dans l'ensemble, je ne semble pas faire beaucoup de progrès.
1	do you still go to therapy now	Tu vas toujours à la thérapie maintenant.
2	yeah 	Oui.
1	do you feel like therapy's useful 	Est-ce que vous vous sentez utile de la thérapie
2	i wouldn't really call it therapy i don't have a therapist per se i have a	Je n'appellerais pas ça une thérapie. Je n'ai pas de thérapeute en soi.
2	a nurse practitioner who prescribes medication for me	une infirmière praticienne qui me prescrit des médicaments
2	and nobody really to talk about psychosocial issues 	et personne n'a vraiment à parler de problèmes psychosociaux
2	um i	C'est moi qui l'ai fait.
1	that sucks 	C'est nul.
2	uh huh 	Heu, heu.
2	did you say that sucks	Est-ce que tu as dit que c'était nul ?
2	eh 	Oh, c'est vrai.
1	mhm	- Oui, c'est vrai.
2	okay 	Très bien.
2	and uh yeah 	et euh oui
1	how have you been feeling lately 	comment vous sentez-vous ces derniers temps
2	um overwhelmed preoccupied um 	um débordé occupé um
2	just uh trying to stay alive stay on top of things 	juste uh essayer de rester en vie rester sur les choses
1	have you noticed any changes in your behavior or thoughts lately 	avez-vous remarqué des changements dans votre comportement ou vos pensées dernièrement
2	no	Non, je ne suis pas d'accord.
1	how easy is it for you to get a good night's sleep 	C'est facile pour toi de dormir une bonne nuit.
2	uh 	Heu
2	easy when i can i don't um 	facile quand je ne peux pas
2	yeah when i if i get a chance to fall asleep i don't have any problem with it 	Oui, quand j'ai une chance de m'endormir, je n'ai pas de problème avec ça.
1	what are you like when you don't sleep well 	comment êtes-vous quand vous ne dormez pas bien
2	um even more	encore plus
2	distracted and uh um 	Distrait et um
2	um even more 	encore plus
2	uh lackluster i guess is the word 	Je suppose que c'est le mot qui manque.
1	that sounds really hard 	Ça a l'air vraiment dur.
2	whatever	Quoi qu'il en soit
1	how would your best friend describe you 	comment votre meilleur ami vous décrirait-il
2	uh if i had a best friend um <sigh>	uh si j'avais un meilleur ami um <soupir>
2	i don't know um <sigh>	Je ne sais pas <soupir>
2	he maybe lot of positive adjectives before but now just you know just uh	il peut être beaucoup d'adjectifs positifs avant mais maintenant juste vous savez juste uh
2	some people say i should be proud 'cause i'm surviving a hard time or some people think that uh 	Certaines personnes disent que je devrais être fier parce que je survivs à un moment difficile ou certaines personnes pensent que euh
2	i'm a a loser 	Je suis un loser
2	<laughter> so	C'est ce que j'ai dit.
2	um	um
2	i don't know <sigh> maybe um 	Je ne sais pas <soupir> peut-être
2	a survivor	un survivant
2	uh persistent um	uh persistante um
1	okay 	Très bien.
1	what are you most proud of in your life	de quoi es-tu le plus fier dans ta vie
2	um well i used to be proud of my career and um 	J'étais fier de ma carrière.
2	kinda giving back to people giving back to society um 'cause i was given 	Je rends aux gens qui rendent à la société parce qu'on m'a donné
2	a lot it felt like um <sigh>	beaucoup de choses se sont senties comme um <sigh>
2	so i'm just proud to uh 	Donc je suis juste fier de...
2	i don't have much of a sense of pride anymore to be quite honest i i've um	Je n'ai plus le sentiment d'être fier d'être honnête.
2	it uh i don't know <sigh>	Je ne sais pas <soupir>
1	okay	Très bien.
1	what'd you study at school 	Qu'as-tu étudié à l'école ?
2	<laughter> psychology	<rire> psychologie
2	and um 	et um
1	really	Vraiment
2	well initially yeah 	Au début, oui.
1	are you still working in that 	Tu travailles encore là-dedans.
2	um no not really per se although my current career involves a lot of uh 	um non pas vraiment en soi bien que ma carrière actuelle implique beaucoup d'heu
2	psychology a lot of um 	psychologie beaucoup de um
2	uh the aspects i don't know what i'm trying to say um 	Les aspects que je ne sais pas ce que j'essaie de dire
2	it's a part <p> it's a part of it but it's not the center of it 	c'est une partie <p> c'est une partie de celle-ci mais ce n'est pas le centre de celle-ci
1	i understand	Je comprends.
1	what do you do now	Qu'est-ce que tu fais maintenant ?
2	um well i guess if my career is still going i'm in uh nursing but um	Eh bien, je suppose que si ma carrière continue, je suis en soins infirmiers, mais...
2	i've been sick lately and with depression and other healthcare problems i 	J'ai été malade ces derniers temps et avec la dépression et d'autres problèmes de santé
2	uh have uh found it necessary to apply for disability social security income 	uh ont jugé nécessaire de demander un revenu de sécurité sociale d'invalidité
2	and i'm starting the process of that 'cause i'm not working  	et je commence le processus parce que je ne travaille pas
1	how hard is that 	C'est dur.
2	very	Très
1	what's your dream job 	C'est quoi ton boulot de rêve ?
2	<sigh> educating people um making a difference i mean i used to i had i've had my dream jobs	<soupir> éduquer les gens um faire une différence je veux dire que j'avais l'habitude d'avoir mes emplois de rêve
2	i've had my dream jobs i don't uh 	J'ai eu mes boulots de rêve.
2	i don't know what the future will hold for for uh work but um 	Je ne sais pas ce que l'avenir va retenir pour le travail, mais...
2	something i suppose working with people again	Quelque chose que je suppose travailler avec les gens à nouveau
2	health uh helping in some way 	La santé aide d'une manière ou d'une autre
1	okay	Très bien.
1	do you consider yourself an introvert	vous considérez-vous comme un introverti
2	um no but lately with the depression more so at times	um non mais dernièrement avec la dépression plus ainsi parfois
1	uh huh	Heu, heu.
1	is there anything you regret	Y a-t-il quelque chose que vous regrettez ?
2	i used to say that i never regretted anything 'cause i would make the best decision of all things in front of me but um 	J'avais l'habitude de dire que je n'avais jamais regretté quoi que ce soit parce que je ferais la meilleure décision de toutes choses devant moi, mais um
2	i just wish there were times then that um 	J'aimerais juste qu'il y ait des fois alors que um
2	the choices that i would have were 	les choix que j'aurais eus étaient
2	<laughter>	<rire>
2	were better 'cause some choices that i seem to have made or were made for me have um made my world kind of shitty  	C'était mieux parce que certains choix que j'ai fait ou qui ont été faits pour moi ont fait de mon monde un genre de merde
2	for lack of a better word shitty 	faute d'un meilleur mot de merde
1	can you give me an example of that 	Pouvez-vous m'en donner un exemple ?
2	what i don't understand 	Ce que je ne comprends pas
1	let's come back to that later 	Revenons à ça plus tard.
1	what advice would you give yourself ten or twenty years ago	quels conseils vous donneriez-vous il y a dix ou vingt ans?
2	<sigh> 	<soupir>
2	to be strong to um believe in myself 	d'être fort pour um croire en moi
2	to remember that i've survived a lot of things and i will survive this too  	pour me rappeler que j'ai survécu à beaucoup de choses et que je vais survivre à ça aussi
2	to get up off my ass and move	pour me lever du cul et bouger
2	to um <sigh>	à <soupir>
2	to have confidence	d'avoir confiance
2	faith 	la foi
2	um <sigh>	um <soupir>
2	i just murphy's law has kicked my ass  	La loi de Murphy m'a frappé le cul.
2	so much you know i just uh 	tellement tu sais que j'ai juste...
2	it it seems like when i've tried to make my world better i just keep getting knocked down um	On dirait que quand j'ai essayé d'améliorer mon monde, je continue à me faire abattre.
2	so	donc
2	it it's almost like i'm	C'est presque comme si j'étais
2	i don't wanna give up but um every time i try and move forward i get knocked back and it gets gets exhausting 	Je ne veux pas abandonner, mais à chaque fois que j'essaie d'avancer, je me fais renverser et ça devient épuisant.
2	and i don't have any support system really nobody	et je n'ai pas de système de soutien vraiment personne
2	not really 	Pas vraiment.
1	hmm	C'est vrai.
1	what would you say are some of your best qualities 	que diriez-vous sont quelques-unes de vos meilleures qualités
2	<sigh>	<soupir>
2	um 	um
2	loyal	loyal
2	um	um
2	hardworking 	dur labeur
2	um 	um
2	dependable 	fiable
2	um 	um
2	uh capable	uh capable
2	um well at least i used to be	Eh bien, au moins j'étais
1	that's good 	C'est bien.
2	uh 	Heu
2	intelligent 	intelligent
2	comtemplative um eh uh	um uh uh uh uh uh um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um um
2	deep	profond
2	not a superficial person um 	pas une personne superficielle um
2	yeah i guess those are some of them 	Oui, j'imagine que ce sont certains d'entre eux.
1	okay 	Très bien.
1	when was the last time you felt really happy 	quand c'était la dernière fois que tu te sentais vraiment heureux
2	many years ago 	Il y a de nombreuses années
1	can you tell me about that	Pouvez-vous m'en parler ?
2	um i used to have a lot of confidence i used to be	Avant, j'avais beaucoup de confiance.
2	pretty dynamic person i used to be people would <wou> say <s> used to say that i was the most centered person that they knew	quelqu'un assez dynamique que j'étais des gens dirait <wou> que <s> disait que j'étais la personne la plus centrée qu'ils connaissaient
2	and i used to	et j'avais l'habitude de
2	help people and i'm now in their shoes and i don't seem to be able to help myself 	aider les gens et je suis maintenant à leur place et je ne semble pas être en mesure de m'aider moi-même
1	okay 	Très bien.
1	tell me about something you did recently that you really enjoyed 	Parlez-moi de quelque chose que vous avez fait récemment et que vous avez vraiment apprécié.
2	<sigh> 	<soupir>
2	<sigh> 	<soupir>
2	i can't think of anything	Je ne pense à rien.
2	right now	Tout de suite
2	<laughter> i can't think of really anything right now 	Je n'arrive pas à penser à quoi que ce soit en ce moment.
1	what are some things you like to do for fun 	quelles sont certaines choses que vous aimez faire pour le plaisir
2	i don't do much anything for fun anymore i used to however um go to movies and and entertainment venues and travel	Je ne fais plus grand chose pour m'amuser, j'avais l'habitude d'aller au cinéma et aux lieux de divertissement et de voyager.
2	go to dinner with friends do things um	aller dîner avec des amis faire des choses
2	but lately i don't i don't really have any pursuits  	Mais ces derniers temps, je n'ai pas vraiment de poursuite.
2	a good day a happy day a fun day for me is a day without something going wrong 	une bonne journée une bonne journée une journée amusante pour moi est une journée sans que quelque chose ne tourne mal
2	basically 	fondamentalement
2	<laughter> 	<rire>
1	mhm	- Oui, c'est vrai.
2	mhm	- Oui, c'est vrai.
1	okay i think i've asked everything i need to	Ok, je pense que j'ai demandé tout ce dont j'ai besoin.
1	thanks for sharing your thoughts with me 	Merci d'avoir partagé vos pensées avec moi.
2	yeah 	Oui.
1	goodbye 	Au revoir.
2	bye	Au revoir.
