speaker	original	traduit
1	okay_confirm (okay)	OK_confirmer (OK)
1	family_relationship (tell me about your relationship with your family)	family_relationship (parlez-moi de votre relation avec votre famille)
2	uh it's	C'est...
2	fairly good i am pretty close with my mom and uh my grandmother	assez bien je suis assez proche avec ma mère et uh ma grand-mère
2	i have a stepfather and a half-brother	J'ai un beau-père et un demi-frère
2	we get along okay but we're not very close	On s'entend bien, mais on n'est pas très proches.
2	and i've never met my real father	et je n'ai jamais rencontré mon vrai père
1	uh_huh (uh huh)	C'est quoi, ça ?
1	feelguilty (what's something you feel guilty about)	se sentir coupable (de quoi vous vous sentez coupable)
2	um	um
2	maybe not accomplishing as much as i	Peut-être pas autant que moi.
2	should have in my life up to now	devrait avoir dans ma vie jusqu'à maintenant
1	avoid (could you have done anything to avoid it)	éviter (vous auriez pu faire n'importe quoi pour l'éviter)
2	uh	Heu
2	yeah maybe	Oui, peut-être.
2	by not having enough uh ambition or drive to	en n'ayant pas assez d'ambition ou de volonté
2	be in a better position in my life	être dans une meilleure position dans ma vie
1	mm (mm)	mm (mm)
1	hard_decisionB (tell me about the hardest decision you've ever had to make)	hard_decisionB (dis-moi la décision la plus difficile que tu aies jamais eue à prendre)
2	uh	Heu
2	well one of the hardest decisions was when i moved moved uh away from los angeles to wisconsin	Eh bien l'une des décisions les plus difficiles a été quand j'ai déménagé euh loin de los anges au wisconsin
1	more (tell me more about that)	plus (m'en dire plus à ce sujet)
2	well when i was younger i was getting in trouble and i was looking for a way out so i	Quand j'étais plus jeune, j'avais des ennuis et je cherchais un moyen de sortir.
2	went and continued getting into trouble and i <deep breath> with a friend <sigh> uh we just packed our bags and moved to milwaukee	Je suis allé et j'ai continué à avoir des ennuis et j'ai <respiré profondément> avec un ami <sigh> uh nous avons juste emballé nos sacs et déménagé à Milwaukee
1	wow (wow)	C'est pas vrai.
1	happy_didthat (are you happy you did that)	happy_did that (êtes-vous heureux que vous ayez fait cela)
2	yes	oui
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	uh extremely difficult	uh extrêmement difficile
1	why2 (why)	Pourquoi2 (pourquoi)
2	i guess uh	Je suppose que...
2	i got a lotta things going on	J'ai beaucoup de choses qui se passent.
2	or not going on and it just makes it hard for me to sleep	ou ne pas continuer et ça me rend juste difficile de dormir
1	like_what (like what)	comme_quoi (comme quoi)
2	um issues in my life	Les problèmes de ma vie
2	and uh	et euh
1	uncomfortable_talkV (is it uncomfortable for you to talk about this)	inconfortable_talkV (est-il inconfortable pour vous d'en parler)
2	sure sometimes	Bien sûr, parfois.
1	sleep_affects (what are you like when you don't sleep well)	dorm_affectes (quelle est votre situation quand vous ne dormez pas bien)
2	mm i guess it depends on what i have to do	J'imagine que ça dépend de ce que j'ai à faire.
1	feel_down (do you feel down)	senteur _descente (vous sentez-vous à la baisse)
2	right now	Tout de suite
1	mhm (mhm)	Mhm (mhm)
2	a little	un peu
1	behavior_changes (have you noticed any changes in your behavior or thoughts lately)	comportement_changements (avez-vous remarqué tout changement dans votre comportement ou vos pensées dernièrement)
2	well in the last few minutes since we started talking about	Bien dans les dernières minutes depuis que nous avons commencé à parler de
2	depressing stuff	Déprimer les choses
2	i starting to feel a little more down	Je commence à me sentir un peu plus en bas
1	im_sorry (i'm sorry)	(Je suis désolé)
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	i haven't	Je ne l'ai pas fait.
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	no	Non, je ne suis pas d'accord.
1	disturbing_thoughts (do you have disturbing thoughts)	pensées dérangeantes (avez-vous des pensées dérangeantes)
2	mm	mm
2	very seldom	très rarement
1	symptoms_cope (how do you cope with them)	symptômes_copie (comment faites-vous face à eux)
2	<psh> stop thinking about 'em	<psh> arrêter de penser à eux
1	trigger (are they triggered by something)	déclencheur (sont-ils déclenchés par quelque chose)
2	mm i don't know	Je ne sais pas.
2	i couldn't tell i couldn't answer that right now	Je ne pouvais pas dire que je ne pouvais pas répondre à ça en ce moment.
1	okay_confirm (okay)	OK_confirmer (OK)
1	happy_lasttime (tell me about the last time you felt really happy)	happy_lasttime (dis-moi la dernière fois que tu t'es sentie vraiment heureuse)
2	um	um
2	i guess i felt uh	J'ai dû me sentir...
2	eh it's been awhile since i've been really happy	Ça fait un moment que je n'ai pas été vraiment heureuse.
2	i don't have uh a whole lot of very happy thoughts as recently	Je n'ai pas beaucoup de pensées très heureuses comme récemment
1	Ellie17Dec2012_10 (tell me about something you did recently that you really enjoyed)	Ellie17Dec2012_10 (dis-moi quelque chose que tu as fait récemment et que tu as vraiment apprécié)
2	mm	mm
2	<deep breath>	<respiration profonde>
2	oh let's see i <sigh> did go to las vegas	Oh, voyons si je suis allé à Las Vegas.
2	uh a couple months ago	Il y a quelques mois
2	i had a good time there	J'ai passé un bon moment là-bas.
1	thats_good (that's good)	c'est bon (c'est bon)
1	Ellie17Dec2012_07 (what would you say are some of your best qualities)	Ellie17Dec2012_07 (que diriez-vous de certaines de vos meilleures qualités)
2	well i'm a	Eh bien, je suis un
2	honest person	personne honnête
2	for the most part reliable	pour la plupart fiable
2	uh	Heu
2	i think i'm easy to get along with	Je pense que je suis facile à m'entendre avec
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	wow where do i start	Où est-ce que je commence ?
2	i have plenty of uh	J'en ai plein.
2	bad decisions i could	mauvaises décisions que je pourrais
2	erase	effacer
1	give_example (can you give me an example of that)	give_exemple (pourriez-vous me donner un exemple de cela)
2	um	um
2	yeah well i have a d_u_i on my record	Oui, j'ai un d_u_i sur mon dossier.
1	difficult (how hard is that)	difficile (comment difficile est-ce)
2	uh well	Eh bien...
2	for the time it suspended my license makes it extremely difficult <diff> makes life extremely difficult	pour le temps qu'il a suspendu ma licence rend extrêmement difficile <diff> rend la vie extrêmement difficile
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	well yeah it's uh	Eh bien oui, c'est euh
2	hard to get around when you can't drive legally	difficile de se déplacer quand vous ne pouvez pas conduire légalement
2	and if you do drive illegally you're at risk of going to jail	Et si vous conduisez illégalement, vous risquez d'aller en prison.
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	for driving without a license	pour conduire sans permis
1	landed_trouble (has that gotten you in trouble)	atterrir_trouble (a-t-il eu des ennuis)
2	uh	Heu
2	well the original charge did but i haven't	Eh bien, l'accusation originale l'a fait mais je n'ai pas
2	got caught driving	s'est fait attraper en conduisant
2	since	depuis
1	downer (okay)	Débarquement (OK)
1	BF_describe (how would your best friend describe you)	BF_describe (comment votre meilleur ami vous décrirait-il)
2	mm i don't have a best friend	Je n'ai pas de meilleur ami.
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	mm	mm
2	well let's come back to that one	Eh bien revenons à celui-là.
1	okay_confirm (okay)	OK_confirmer (OK)
1	self_change (what are some things you wish you could change about yourself)	auto_changement (quelles sont certaines choses que vous souhaitez changer à propos de vous-même)
2	mm maybe that i could uh	Peut-être que je pourrais...
2	follow through with some of my plans	Poursuivez avec quelques-uns de mes plans
2	be a little more ambitious	être un peu plus ambitieux
1	mhm (mhm)	Mhm (mhm)
2	maybe not	Peut-être pas.
1	regret (is there anything you regret)	regret (y a-t-il quelque chose que vous regrettez)
2	uh well <we> some of the decisions i've made in my life i have regrets	Eh bien, <nous> certaines des décisions que j'ai prises dans ma vie j'ai des regrets
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	<sigh>	<soupir>
2	uh take care of business first	uh prendre soin des affaires d'abord
2	and always handle your responsibilities	et toujours gérer vos responsabilités
1	mm (mm)	mm (mm)
1	Ellie17Dec2012_09 (what are some things that usually put you in a good mood)	Ellie17Dec2012_09 (quelles sont certaines choses qui vous mettent habituellement de bonne humeur)
2	good <go> uh	Bien <go> uh
2	good weather	beau temps
2	good music good company	bonne musique bonne compagnie
2	good conversation	Bonne conversation
1	uh_huh (uh huh)	C'est quoi, ça ?
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	mm <sigh>	mm <soupir>
2	wow i don't have an answer for ya	Je n'ai pas de réponse pour toi.
1	okay_confirm (okay)	OK_confirmer (OK)
1	do_fun (what are some things you like to do for fun)	do_fun (qu'est-ce que vous aimez faire pour vous amuser)
2	i love to	J'adore
2	uh	Heu
2	bike ride i can go for walks or hikes uh i love to swim in the ocean	promenade à vélo je peux aller pour des promenades ou des randonnées euh j'aime nager dans l'océan
1	thats_great (that's great)	thats_gros (c'est génial)
1	influence_positive (who's someone that's been a positive influence in your life)	influence_positive (qui est quelqu'un qui a été une influence positive dans votre vie)
2	mm	mm
2	my mom	ma mère
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	well she uh	Eh bien, elle...
2	she was a single mom with two kids and uh	C'était une mère célibataire avec deux enfants et euh
2	worked really hard	J'ai travaillé très dur.
2	to raise us	pour nous élever
1	been_hard (that sounds really hard)	a été _dur (ça sonne vraiment dur)
2	yeah yeah it wasn't easy	Oui, ce n'était pas facile.
1	how_close (how close are you to them)	how_close (comment êtes-vous proches d'eux)
2	very	Très
1	good_hear (that's so good to hear)	Bien entendu (c'est si bon à entendre)
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
2	sure	Bien sûr.
1	bye (goodbye)	Au revoir.
2	bye <laughter>	au revoir <rire>
