speaker	original	traduit
2	me and my friends were like kinda like screaming like we were like groupies <laughter> just you know just <laughter> just <laughter> just to you know for antics but um yeah it was it was a lot of fun it was a lot of fun	Mes amis et moi étions comme des cris comme des groupies <rire> juste vous savez juste <rire> juste <rire> juste pour vous savez pour les antiques mais um ouais c'était beaucoup d'amusement c'était beaucoup d'amusement
1	wild_laughter3 ((laughter))	wild_river3 ((rire))
1	great_situation (that sounds like a great situation)	grande_situation (qui sonne comme une grande situation)
2	yeah	Oui.
1	study (what did you study at school)	étudier (qu'avez-vous étudié à l'école)
2	uh business management and an option in human resources management what that means i have no idea <laughter>	uh gestion d'entreprise et une option dans la gestion des ressources humaines ce qui signifie que je n'ai aucune idée <rires>
1	hard_decision (how did you decide to do that)	hard_decision (comment avez-vous décidé de faire cela)
2	um	um
2	good question	bonne question
2	i've always	Je l'ai toujours fait.
2	i've always wanted to go into business um	J'ai toujours voulu faire des affaires.
2	and i've always wanted to study finance but	et j'ai toujours voulu étudier la finance, mais
2	i didn't think i would learn too much about finance from	Je ne pensais pas que j'en apprendrais trop sur la finance.
2	college per se i think i've learned more in the real world whatnot	collège en soi je pense que j'ai appris plus dans le monde réel quoi que ce soit
2	so the other option was human resource and i'm always fascinated about you know relationships and people always like reading articles about that stuff so i went for that	Donc l'autre option était la ressource humaine et je suis toujours fasciné par vous savez les relations et les gens aiment toujours lire des articles à ce sujet alors je suis allé pour cela
1	cool3 (cool)	refroidir3 (refroidir)
1	still_doing_X (are you still doing that)	still_doing_X (vous faites toujours cela)
2	no <laughter> well i still i still kinda use what i've learned but i i work in property management	J'utilise toujours ce que j'ai appris, mais je travaille dans la gestion des biens.
2	so um	Donc...
2	it still has to do with people anything to do with people i'm fascinated about	ça a encore à voir avec les gens tout ce qui a à voir avec les gens dont je suis fasciné
2	so	donc
1	okay_confirm (okay)	OK_confirmer (OK)
2	yeah	Oui.
1	job_virtually (i love my job you could almost say it's virtually made for me what's your dream job)	job_virtually (j'aime mon travail vous pourriez presque dire que c'est pratiquement fait pour moi quel est votre travail de rêve)
2	<laughter>	<rire>
2	that was a good one um	C'était une bonne um
2	my dream job wow	mon travail de rêve wow
2	i would say being a life coach	Je dirais être un coach de la vie
1	really (really)	Vraiment (vraiment)
2	i would uh yeah i would say that would my dream job because i love helping people become successes and i help	Je dirais que mon travail de rêve, parce que j'aime aider les gens à devenir des succès et j'aide
2	i love being a part of someone else's success even no regardless of how small it is	J'aime faire partie du succès de quelqu'un d'autre même pas peu importe à quel point il est petit
2	um whether it be words of encouragement or helping somebody figure out a situation	um que ce soit des mots d'encouragement ou d'aider quelqu'un à trouver une situation
2	i like um i just help <hel> like helping people have a better life so i think uh	"J'aime um j'aide juste ""hel"" comme aider les gens à avoir une meilleure vie alors je pense uh"
2	you know but i do it for free i'd do it for free like all day	Tu sais, mais je le fais gratuitement je le ferais gratuitement comme toute la journée
1	aw (aw)	Aw (aw)
2	yeah	Oui.
1	Ellie17Dec2012_04 (that's great)	Ellie17Dec2012_04 (c'est génial)
2	yeah	Oui.
1	shyoutgoing (do you consider yourself more shy or outgoing)	timingoutway (vous considérez-vous plus timide ou sortant)
2	more outgoing	plus sortants
2	definitely more outgoing i'm usually um	définitivement plus sortant je suis habituellement um
2	the life well it's it's weird 'cause i'm usually considered like the life of the party i'm the one who's cracking jokes and making everybody laugh at the same time i can be very very	la vie bien c'est bizarre parce que je suis généralement considéré comme la vie de la fête je suis celui qui fait des blagues et fait rire tout le monde en même temps je peux être très très
2	quiet and to myself	calme et à moi-même
2	so	donc
2	yeah	Oui.
1	okay_confirm (okay)	OK_confirmer (OK)
1	relax_fishtank (sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax)	relax_fishtank (parfois quand je me sens tendu, j'allume l'écran d'écran du réservoir de poisson hey je sais que ce n'est pas hawaii mais c'est le meilleur que j'ai ce que vous faites pour vous détendre)
2	<laughter>	<rire>
2	right	droite
2	<sigh> to relax i usually listen to music	<sigh> pour me détendre j'écoute habituellement de la musique
2	i usually listen to music to relax me or i	D'habitude, j'écoute de la musique pour me détendre.
2	pray	priez
2	to to relax myself or listen to some really calm music	pour me détendre ou écouter de la musique vraiment calme
2	so	donc
2	yeah	Oui.
1	control_temper (how are you at controlling your temper)	control_temper (comment contrôlez-vous votre tempérament)
2	very good	très bon
2	very very good i used to uh	très bien j'avais l'habitude de euh
2	i wouldn't say it was a bad temper but i was known to um	Je ne dirais pas que c'était un mauvais tempérament, mais j'étais connu pour...
2	go off quote on quote <laughter> not in a not in a you know not throwing chairs or anything like that but	Jetez une citation sur la citation <rire> pas dans un non dans un vous savez ne pas jeter des chaises ou quelque chose comme ça, mais
2	i'm a very very patient person	Je suis très patiente.
2	but once that patience <patien> is gone and for you to do that you have to really really really really push my buttons for a long time and once it's done i	mais une fois que la patience <patien> est partie et pour que tu fasses que tu dois vraiment vraiment vraiment vraiment pousser mes boutons pendant longtemps et une fois que c'est fait i
2	i just go off	Je m'en vais.
1	landed_trouble (has that gotten you in trouble)	atterrir_trouble (a-t-il eu des ennuis)
2	no mm mm	Pas de mm mm
1	last_argument (when was the last time you argued with someone and what was it about)	last_argument (quand a été la dernière fois que vous avez discuté avec quelqu'un et de quoi était-il question)
2	no	Non, je ne suis pas d'accord.
2	<sigh> the last time i argued with someone <some> wow i haven't argued with somebody in a long time	<sigh> la dernière fois que j'ai discuté avec quelqu'un <some> wow je n'ai pas discuté avec quelqu'un depuis longtemps
2	um <sigh>	um <soupir>
2	boy	garçon
2	mm	mm
2	uh i argued with my	Je me suis disputée avec moi.
2	no	Non, je ne suis pas d'accord.
2	i would say my i think it my dad i argued with him	Je dirais que je pense que c'est mon père que je me suis disputé avec lui.
2	um	um
2	about <sigh> xxx what was it about	à propos de <sigh> xxx de quoi il s'agissait
2	um	um
2	we were disagreeing on some things about when we were gonna supposed to go back to nigeria	nous étions en désaccord sur certaines choses à propos de quand nous étions censés retourner à la nigreria
2	and	et
2	he wasn't listening to	Il n'écoutait pas.
2	it was a kind of like a group discussion myself and my my siblings	C'était une sorte de discussion de groupe moi-même et mes frères et sœurs
2	and he was being very subjective he wasn't being open to other people's suggestions and suggestions and concerns	et il était très subjectif, il n'était pas ouvert aux suggestions et aux préoccupations des autres.
2	so um it started an argument	Donc, ça a commencé une dispute
1	describe_felt (how did you feel in that moment)	décrivez_felt (comment avez-vous ressenti à ce moment-là)
2	uh very	Très.
2	uh	Heu
2	i wouldn't say angry per se but i felt very	Je ne dirais pas en colère en soi mais je me sentais très
2	kinda like i was losing control	Comme si je perdais le contrôle.
2	like um i'm the type where i i like to be in control of my emotions and of my thoughts and i feel	comme um je suis le genre où j'aime être en contrôle de mes émotions et de mes pensées et je me sens
2	once that patience is gone and i start going off it's kinda like this	Une fois que la patience a disparu et que j'ai commencé à partir, c'est un peu comme ça.
2	this uh	C'est quoi, ça ?
2	you know	Tu sais
2	i won't call it a blur but	Je n'appellerai pas ça un flou, mais
2	i'm very witty and quick with what i say so	Je suis très plein d'esprit et rapide avec ce que je dis.
2	i will instantly say something that you know	Je dirai instantanément quelque chose que vous savez
2	up not necessarily hurtful but um very direct and to the point and i make sure i get my point across	up pas nécessairement blessant mais um très direct et au point et je m'assure d'obtenir mon point de vue à travers
1	uh_huh (uh huh)	C'est quoi, ça ?
2	yeah	Oui.
1	family_relationship (tell me about your relationship with your family)	family_relationship (parlez-moi de votre relation avec votre famille)
2	um i have three brothers one one younger two older i'm very close with my family and my mom is one of my best friends	J'ai trois frères, un jeune, deux plus âgés, je suis très proche de ma famille et ma mère est l'une de mes meilleures amies.
2	um <sigh>	um <soupir>
2	my brothers are great um	Mes frères sont super.
2	love 'em to death	Les aimer jusqu'à la mort
2	uh my father eh he's moreso out of the picture	uh mon père eh il est plus hors de la photo
1	okay_confirm (okay)	OK_confirmer (OK)
2	yeah	Oui.
1	feelguilty (what's something you feel guilty about)	se sentir coupable (de quoi vous vous sentez coupable)
2	<deep breath> hmm <sigh>	<haleine profonde> hmm <soupir>
2	i don't i don't really i'm not the guilty type <laughter> i don't feel	Je ne suis pas vraiment le type coupable, je ne me sens pas coupable.
2	guilty i'm not one to shy away from what i've done and i definitely own up to what i do i'm not one to shy away from responsibility but i don't think i ever feel	Je ne suis pas un à hésiter loin de ce que j'ai fait et je suis définitivement propriétaire de ce que je fais je ne suis pas un à hésiter loin de la responsabilité, mais je ne pense pas que je ressens jamais
2	guilty	coupable
2	for anything i do	pour tout ce que je fais
2	yeah i don't think i feel i i usually don't feel guilty	Ouais, je ne pense pas que je me sens pas coupable d'habitude.
1	okay_confirm (okay)	OK_confirmer (OK)
2	yeah	Oui.
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	<deep breath>	<respiration profonde>
2	pretty pretty easy	assez facile
2	um pretty easy at <a> at	um assez facile à <a> à
2	yeah i'm pretty good at falling asleep except when i'm excited and when i'm reading <laughter> when i'm trying to when i'm when i'm focused on learning something like i'll read and read and read	"Oui, je suis plutôt douée pour m'endormir, sauf quand je suis excitée et quand je lis ""rire"" quand j'essaie de le faire quand je me concentre sur l'apprentissage d'un truc comme celui-là, je lirai et lirai."
2	even when it's past my bed time	même quand il est passé l'heure de mon lit
2	but now i'm trying to work on	Mais maintenant j'essaie de travailler sur
2	waking up much earlier	Je me réveille beaucoup plus tôt.
2	then when i am now and that's kind of a struggle <st> a little bit of a struggle but i'm getting to it so	alors quand je suis maintenant et que c'est une sorte de lutte, un peu de lutte, mais j'y arrive donc
1	feel_lately (how have you been feeling lately)	(comment vous sentez-vous récemment)
2	good	Bonne
2	um	um
2	i've been feeling i've been feeling fine you know i'm generally i have a very very happy disposition	J'ai eu l'impression d'avoir été bien, tu sais que j'ai généralement une disposition très heureuse.
2	and so	et ainsi de suite
2	no uh you know deep depressing moods nothing like that and whenever if i feel do feel like i'm going	Non, tu sais que les humeurs déprimantes profondes n'ont rien à voir avec ça et quand je me sens comme si j'allais
2	i don't allow myself to go to that place	Je ne me permets pas d'aller à cet endroit.
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	nah	Nah, c'est pas vrai.
2	no	Non, je ne suis pas d'accord.
1	behavior_changes (have you noticed any changes in your behavior or thoughts lately)	comportement_changements (avez-vous remarqué tout changement dans votre comportement ou vos pensées dernièrement)
2	sorry	Désolé.
2	<sigh> mm <sigh>	<sigh> mm <sigh>
2	thoughts	pensées
2	i would say	Je dirais
2	well <we> it's i wouldn't say necessarily changes but i'd say moreso behaviors learning how to	Eh bien, <nous> c'est que je ne dirais pas nécessairement des changements, mais je dirais plutôt des comportements qui apprennent à
2	let go of past decisions	laisser tomber les décisions passées
2	maybe and kinda how they they played their course in my life	Peut-être et un peu comment ils ont joué leur cours dans ma vie
2	um	um
2	i just sometimes i kinda look back and say what if i did this what would've	Parfois, je regarde en arrière et je dis ce qui aurait pu arriver si j'avais fait ça.
2	how would life be now	comment serait la vie maintenant
2	no	Non, je ne suis pas d'accord.
2	so the those are some games i play but other than that	donc ce sont des jeux que je joue mais autre que ça
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
2	that's it	C'est tout.
1	regret (is there anything you regret)	regret (y a-t-il quelque chose que vous regrettez)
2	hmm <laughter>	Hmm <rire>
2	regret	regret
2	uh	Heu
2	no	Non, je ne suis pas d'accord.
2	no mm mm there isn't anything i regret	Il n'y a rien que je regrette.
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	<sigh> ten to twenty years ago	Il y a dix à vingt ans
2	i would say don't be afraid of who you are	Ne craignez pas qui vous êtes.
2	um be authentic	um être authentique
2	um	um
2	more importantly with yourself	plus important avec toi-même
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	hmm erase from my memory	Effacer de ma mémoire
2	uh	Heu
2	boy that's a good one	C'est un bon garçon.
2	<sigh>	<soupir>
2	hmm hmm hmm hmm hmm	C'est la première fois qu'il y a un problème.
2	uh	Heu
2	wow	Wow
2	erase from my memory	effacer de ma mémoire
2	uh	Heu
2	i would say when i told <t> when i told my dad that he should act like a father	Je dirais quand j'ai dit à <t> quand j'ai dit à mon père qu'il devrait agir comme un père
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	maybe i shouldn't	Peut-être que je ne devrais pas.
2	yeah there was um	Oui, il y avait...
2	that was actually one of the times i <laughter> another time i went off usually with him um	C'était en fait l'une des fois où j'ai <rire> une autre fois que je suis partie habituellement avec lui um
2	uh	Heu
2	basically i had decided not to go to a private um not to go away for college	fondamentalement j'avais décidé de ne pas aller à un privé um pour ne pas partir pour l'université
2	um so <s> i went <we> i decided to stay local so i can look after my little brother	J'ai décidé de rester sur place pour m'occuper de mon petit frère.
2	and um <sigh> my senior year i was overloading with everything i had maybe like	et um <sigh> ma dernière année j'étais en surcharge avec tout ce que j'avais peut-être comme
2	uh four a_p classes	uh quatre classes a_p
2	i was working at i was working three jobs at the time and i was also in track and field	Je travaillais chez moi, j'occupais trois emplois à l'époque et j'étais aussi sur la piste et sur le terrain.
1	Ellie17Dec2012_06 (wow)	Ellie17Dec2012_06 (wow)
2	so	donc
2	needless to say i was <laughter> i i i i was kinda like burning myself	"Inutile de dire que j'étais ""rire"" i i i i j'étais un peu comme me brûler moi-même"
2	i was kinda like burning myself out	J'étais un peu comme en train de me brûler.
2	and um	et um
2	i wasn't doing well in a_p calculus because i decided to go to a j_c first and transfer also to save money for college too	Je n'allais pas bien dans a_p calcul parce que j'ai décidé d'aller à un j_c d'abord et de transférer aussi pour économiser de l'argent pour l'université aussi
2	and when i told him you know the teacher called saying i was falling asleep in class um just because mind you after school i'd work an eight hour shift 'cause i was a retail manager at the time	Et quand je lui ai dit que tu sais que le professeur a appelé disant que je m'endormais en classe, juste parce que tu t'inquiètes après l'école, j'ai fait un quart de travail de huit heures parce que j'étais directeur de vente au détail à l'époque.
2	so um	Donc...
2	and i'd come home after that shift to do homework mm calculus let alone	Et je rentrais à la maison après ce quart de travail pour faire mes devoirs.
2	um so uh	C'est ce que j'ai dit.
2	um he would get upset and i told him i spoke with my counselor i already told him that i don't need that class to go to the j_c isn't something that i continue with so i'm just gonna i can't drop out	Il s'énerverait et je lui ai dit que j'avais parlé à mon conseiller. Je lui ai déjà dit que je n'avais pas besoin de cette classe pour aller au J_c.
2	at that point in time so i'm just gonna you know	A ce moment-là, je vais vous le dire.
2	you know just just	Tu sais juste
2	take the	prendre la
2	d or fail whatever	d ou d'échouer quoi que ce soit
2	and he didn't he didn't like that 'cause he is a teacher <laughter> i think maybe that's what maybe where it came from he's a teacher as well um	Et il n'a pas aimé ça parce qu'il est un professeur <rires> Je pense que c'est peut-être d'où ça vient qu'il est aussi un professeur.
2	and so	et ainsi de suite
2	he started blaming like my jobs and wanting to call my boss and it was it was just too much and i told him	Il a commencé à blâmer comme mon boulot et vouloir appeler mon patron et c'était juste trop et je lui ai dit
2	you know since you're my father you should act like it	Tu sais, puisque tu es mon père, tu devrais agir comme ça.
2	but i was it was a more aggressive <laughter> way i said it so	Mais j'étais plus agressif comme je l'ai dit.
2	that was um	C'était...
2	one thing	une chose
2	oh i actually i do i i do remember i do regret one thing	En fait, je me souviens que je regrette une chose.
2	um and that is i wish i continued	Et c'est ce que j'aimerais continuer.
2	um with college throughout	um avec l'université tout au long
2	like i i burnt myself out um i was spreading myself too thin there was actually i was actually on track to graduate from college at	Comme si je me brûlais moi-même, je me répandais trop fin il y avait en fait j'étais sur la bonne voie pour obtenir mon diplôme de l'université à
2	i wanna say nineteen	Je veux dire dix-neuf.
2	'cause i started taking college classes in high school starting sophomore year	Parce que j'ai commencé à suivre des cours d'université au lycée à partir de l'année suivante.
1	wow (wow)	C'est pas vrai.
2	in high school	au lycée
2	but i with that that stuff and the stuff with my dad and working i just kinda like stopped going to school for a while and just worked but i went back to finish so but i wish i just would've	Mais j'ai fait ça avec mon père et bossé, j'ai arrêté d'aller à l'école pendant un moment et j'ai juste travaillé, mais j'ai recommencé à finir, alors j'aurais aimé avoir
2	continued maybe that's one small thing but	a continué peut-être c'est une petite chose, mais
2	that's something small though	C'est quelque chose de petit quand même.
1	uh_huh (uh huh)	C'est quoi, ça ?
2	yeah	Oui.
1	Ellie17Dec2012_07 (what would you say are some of your best qualities)	Ellie17Dec2012_07 (que diriez-vous de certaines de vos meilleures qualités)
2	hmm	C'est vrai.
2	i'm very	Je suis très
2	um i'm a very compassionate and understanding person	Je suis une personne très compatissante et compréhensive.
2	um	um
2	i like learning new things um i'm a very very happy person people come to me for advice i'm very objective	J'aime apprendre de nouvelles choses um je suis une personne très heureuse les gens viennent à moi pour des conseils je suis très objectif
2	i'll tell you the good the bad the ugly	Je vais te dire le bien le mal le laid
2	and um	et um
2	yeah those are some of my best qualities yeah	Oui, c'est certaines de mes meilleures qualités.
2	and i'm fun i like to have fun i'll have fun in any situation i can make light of any situation like i'm the kinda type <ty> type of person i can break the tension in the room that's sort of	et je suis amusant j'aime m'amuser je vais m'amuser dans n'importe quelle situation je peux faire la lumière de n'importe quelle situation comme je suis le genre de <ty> type de personne je peux briser la tension dans la pièce qui est en quelque sorte de
2	that sort of uh <tisk> um	Ce genre d'heu <tisk> um
2	personality trait	caractère de personnalité
1	cool3 (cool)	refroidir3 (refroidir)
2	yeah	Oui.
1	self_change (what are some things you wish you could change about yourself)	auto_changement (quelles sont certaines choses que vous souhaitez changer à propos de vous-même)
2	wish i was taller <laughter> um	J'aurais aimé être plus grand <rire> um
2	uh besides my height	uh à part ma taille
2	hmm	C'est vrai.
2	i wish	Je souhaite
2	ah	ah
2	maybe	Peut-être
2	i don't know if it's uh	Je ne sais pas si c'est euh
2	be more	être plus
2	i won't say be more in touch with my emotions but i think	Je ne dirai pas être plus en contact avec mes émotions, mais je pense
2	i would say	Je dirais
2	understanding people's how people feel about me in their shoes	comprendre les gens, c'est ce que les gens pensent de moi à leur place
1	mhm (mhm)	Mhm (mhm)
2	i think that would be one thing because i'm the type of person	Je pense que ce serait une chose parce que je suis le genre de personne
2	where	où
2	people say that they love me or care about me and i'm like okay great thank you i appreciate that but i don't realize how much	Les gens disent qu'ils m'aiment ou qu'ils se soucient de moi et je suis comme bon merci j'apprécie ça mais je ne réalise pas combien
2	they do i think that's a realizing how much they care and love me	Je pense que c'est une réalisation à quel point ils m'aiment et m'aiment.
1	mm (mm)	mm (mm)
2	that's one thing i would like to	C'est une chose que j'aimerais
2	get more	obtenir plus
2	of a	d'une
2	grasp on	prise en main sur
1	yeah3 (yeah)	Oui3 (oui)
1	BF_describe (how would your best friend describe you)	BF_describe (comment votre meilleur ami vous décrirait-il)
2	<laughter> my best friend <deep breath> uh she describes me as someone who's funny	Elle me décrit comme quelqu'un qui est drôle.
2	crazy	C'est fou.
2	um	um
2	objective	Objectif
2	um loyal	um loyal
2	um ambitious hardworking um	um ambitieux travail acharné um
2	mean <laughter> when i just make jokes she says you're so mean but um	"""Rire"" quand je fais des blagues, elle dit que tu es si méchant, mais..."
1	why2 (why)	Pourquoi2 (pourquoi)
2	just <sigh> i just i <laughter> i i just like to i joke around all the time and so um	juste <soupir> j'ai juste <rire> j'aime juste que je plaisante tout le temps et donc um
2	we were right now we're actually planning um uh	nous étions en ce moment nous préparons en fait um uh
2	a friend of mine or a friend of ours um a baby shower	un ami à moi ou un ami à nous um une douche de bébé
2	i'm giving her some ideas and there's another friend who was invited who	Je lui donne des idées et il y a une autre amie qui a été invitée
2	we had some issues in the past and someone i don't talk to or hang out with we used to be really close but i don't really talk to that person but i don't mind them being there	On avait des problèmes dans le passé et quelqu'un à qui je ne parle pas ou qui traîne avec nous était très proche, mais je ne parle pas vraiment à cette personne, mais ça ne me dérange pas qu'ils soient là.
2	so she also talked about having <havi> celebrating her birthday	"Alors elle a aussi parlé d'avoir ""havi"" pour fêter son anniversaire"
2	also at kinda like after the baby shower	aussi à un peu comme après la douche de bébé
2	and there is another friend whose birthday was before the baby shower who we really <rea> didn't do anything for and i'm like well if we're celebrating this person's birthday might as well we should definitely	et il y a un autre ami dont l'anniversaire était avant la douche de bébé pour qui nous n'avons vraiment rien fait et je suis comme si nous fêtions l'anniversaire de cette personne pourrait aussi bien que nous devrions certainement
2	you know honor this person's birthday as well since we're closer to you know the person xxx birthday's passed	Vous savez aussi honorer l'anniversaire de cette personne puisque nous sommes plus près de vous savez que la personne xxx anniversaire est passé
1	yeah2 (yeah)	Oui2 (oui)
2	and i said you know what just why <wh> don't we celebrate everybody's birthday	Et j'ai dit que tu savais pourquoi on ne fête pas l'anniversaire de tout le monde.
2	<laughter> forget the baby shower just do the birthdays	<rire> oublier la douche de bébé juste faire les anniversaires
1	wild_laughter3 ((laughter))	wild_river3 ((rire))
2	and then <laughter> that's when that's when she said you're so mean <laughter> but she was laughing about it so	C'est là qu'elle a dit que tu étais si méchante, mais elle en riait.
2	yeah	Oui.
1	thats_good (that's good)	c'est bon (c'est bon)
2	yeah	Oui.
