speaker	original	traduit
1	change_directions (what made you decide to do that)	changement_directions (ce qui vous a fait décider de faire cela)
2	actually it's like what	En fait, c'est comme ce
2	i don't know it's like	Je ne sais pas si c'est comme
2	you gotta have a plan	Tu dois avoir un plan.
2	and that's the only thing that's just fallen into place and it seems like it's going to fall into place for me	Et c'est la seule chose qui est juste tombé en place et il semble qu'il va tomber en place pour moi
1	dream_job (what's your dream job)	Rêve_job (quel est votre travail de rêve)
2	hmm to be honest a job that doesn't exist <laughter> it's	Hmm pour être honnête un travail qui n'existe pas <rires> c'est
2	however you can get paid to do nothing <laughter>	cependant vous pouvez être payé pour ne rien faire <rire>
1	wild_laughter3 ((laughter))	wild_river3 ((rire))
2	yeah	Oui.
2	but uh	mais euh
2	probably	probablement
1	shyoutgoing (do you consider yourself more shy or outgoing)	timingoutway (vous considérez-vous plus timide ou sortant)
2	i was just definitely shy as a kid but i've grown into myself through the experience of college so i'm way more outspoken	J'étais timide quand j'étais enfant, mais j'ai grandi à travers l'expérience de l'université, donc je suis beaucoup plus franc.
1	thats_great (that's great)	thats_gros (c'est génial)
1	relax_fishtank (sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax)	relax_fishtank (parfois quand je me sens tendu, j'allume l'écran d'écran du réservoir de poisson hey je sais que ce n'est pas hawaii mais c'est le meilleur que j'ai ce que vous faites pour vous détendre)
2	uh i write music and i work out mostly so if i'm feeling stressed out i just do a set of push ups and lift some weights	J'écris de la musique et je m'entraîne surtout, donc si je me sens stressé, je fais juste un ensemble de poussées et je lève des poids.
1	control_temper (how are you at controlling your temper)	control_temper (comment contrôlez-vous votre tempérament)
2	i'm pretty good um	Je suis plutôt bon.
2	i saw a therapist when i was a kid for about a year	J'ai vu un thérapeute quand j'étais enfant pendant environ un an.
2	and uh i don't know it it taught me to just be able to control my emotions and i don't think i do it in the best way because when i'm angry i do	Et je ne sais pas si ça m'a appris à être capable de contrôler mes émotions et je ne pense pas que je le fasse de la meilleure façon parce que quand je suis en colère je le fais
2	decide to like just bottle the my emotions in instead of letting them out in their appropriate outlets	décider d'aimer juste mettre en bouteille mes émotions au lieu de les laisser sortir dans leurs points de vente appropriés
1	landed_trouble (has that gotten you in trouble)	atterrir_trouble (a-t-il eu des ennuis)
2	uh not really it's been more of uh an interpersonal thing that's	Ce n'est pas vraiment une chose interpersonnelle.
2	i don't i don't know	Je ne sais pas.
1	okay_confirm (okay)	OK_confirmer (OK)
1	last_argument (when was the last time you argued with someone and what was it about)	last_argument (quand a été la dernière fois que vous avez discuté avec quelqu'un et de quoi était-il question)
2	probably yesterday something in regards to sports the playoffs are on so things like that of that nature	probablement hier quelque chose en ce qui concerne le sport les séries éliminatoires sont sur si des choses comme celle de cette nature
1	situation_handled (tell me about a situation that you wish you had handled differently)	situation_maintenue (dis-moi une situation que tu souhaites avoir traitée différemment)
2	um <sigh>	um <soupir>
2	hm <sigh>	hm <soupir>
2	so many um	tant d'hum
2	i guess in my senior year of high school i waited to the last minute to apply for the u_c schools and it was unsuccessful because i didn't get to turn in the applications and i'm pretty sure i would've been admitted	J'ai attendu à la dernière minute pour faire ma demande d'inscription dans les écoles secondaires et j'ai échoué parce que je n'ai pas pu me présenter et je suis presque sûr que j'aurais été admis.
2	so it sucks but	donc ça craint, mais
2	hey	Bonjour.
1	hard_decisionB (tell me about the hardest decision you've ever had to make)	hard_decisionB (dis-moi la décision la plus difficile que tu aies jamais eue à prendre)
2	that is an intriguing question <sigh> um	c'est une question intrigante <sigh> um
2	i've actually no clue	En fait, je n'en ai aucune idée.
1	okay_confirm (okay)	OK_confirmer (OK)
1	memory_erase (tell me about an event or something that you wish you could erase from your memory)	memory_erase (dis-moi un événement ou quelque chose que tu souhaites pouvoir effacer de ta mémoire)
2	the death of my grandmother	la mort de ma grand-mère
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	sure	Bien sûr.
2	um	um
2	my grandmother died when i was eleven years old	Ma grand-mère est morte quand j'avais onze ans.
2	she raised me from the time i was born because my mother was unable to take care of me	Elle m'a élevé depuis ma naissance parce que ma mère n'a pas pu prendre soin de moi.
2	she raised my sister my brother and my cousin as well	Elle a élevé ma sœur, mon frère et ma cousine.
2	and her five children so she was the matriarch of our family	et ses cinq enfants donc elle était la matriarche de notre famille
2	and <sigh> the closest thing i've had to a mother	et <soupir> la chose la plus proche que j'ai eue à une mère
2	and it was it was tough but	et c'était dur, mais
2	um it's gonna be seven years this may next on the thirtieth	um ça va être sept ans, ça pourrait être le prochain sur le trentième.
2	and uh i've grown quite a bit no more tears	Et j'ai grandi un peu plus de larmes
1	Ellie17Dec2012_03 (that's good)	Ellie17Dec2012_03 (c'est bien)
1	family_relationship (tell me about your relationship with your family)	family_relationship (parlez-moi de votre relation avec votre famille)
2	uh i'm a foster kid so i was emancipated from the foster program uh about two years ago now	Je suis un enfant d'accueil alors j'ai été émancipé du programme d'accueil, il y a environ deux ans maintenant.
2	but um my immediate family i'm pretty close with them	Mais um ma famille immédiate je suis assez proche avec eux
2	and i see them as much as i can and uh my foster family they're awesome i've known them since i was five so it's been pretty cool	Et je les vois autant que je peux et euh ma famille d'accueil ils sont génial je les connais depuis que j'ai 5 ans donc c'est plutôt cool
1	easy_sleep (how easy is it for you to get a good night's sleep)	easy_sleep (comment est-il facile pour vous d'avoir une bonne nuit de sommeil)
2	fairly easy i fall asleep pretty quick it's not a problem except for when my back's hurting you know then it's a problem	assez facile je m'endors assez vite ce n'est pas un problème sauf quand mon dos me fait mal, tu sais que c'est un problème
1	sleep_affects (what are you like when you don't sleep well)	dorm_affectes (quelle est votre situation quand vous ne dormez pas bien)
2	mm <tisk> a little moody in the morning i guess i drive more aggressively <laughter>	mm <tisk> un peu d'humeur le matin je suppose que je conduis plus agressivement <rire>
1	feel_lately (how have you been feeling lately)	(comment vous sentez-vous récemment)
2	uh a little stressed about a few problems that i can take care of but i shouldn't stress because i either can do something about it or i can't and that's just the way things work	uh un peu stressé sur quelques problèmes que je peux prendre en charge mais je ne devrais pas stresser parce que soit je peux faire quelque chose ou je ne peux pas et c'est juste la façon dont les choses fonctionnent
1	tell_about_that (can you tell me about that)	d'en parler (vous pouvez m'en parler)
2	uh sure um hm hm uh	Bien sûr.
2	i have uh a few parking ticket not parking tickets they're not moving violations but they're tickets	J'ai quelques tickets de stationnement, pas des tickets de stationnement, mais des tickets.
2	and i was unaware of if you miss court without being in the hospital or being in jail	et j'ignorais si tu rates le tribunal sans être à l'hôpital ou en prison
2	that you couldn't be excused from not making <ma> making your court date so i had	que vous ne pouviez pas être excusé de ne pas faire <ma> faire votre rendez-vous de tribunal donc j'avais
2	three failure to appears in court which sucked	trois défaut de comparaître devant un tribunal qui a succombé
2	tickets that are thousands of dollars and i have no money so	billets qui sont des milliers de dollars et je n'ai pas d'argent donc
2	i don't know	Je ne sais pas.
2	it's it's pretty tough to deal with when you're trying to make something out of your life but	C'est assez dur de faire face quand tu essaies de faire quelque chose de ta vie, mais
2	there're so many barriers and obstacles that like you have you didn't forsee so i don't know it gets stressful at times and	Il y a tellement de barrières et d'obstacles que comme vous ne l'avez pas vu, je ne sais pas si ça devient stressant.
2	yeah	Oui.
1	yeah_downer (yeah)	Oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui, oui
1	symptoms_cope (how do you cope with them)	symptômes_copie (comment faites-vous face à eux)
2	thinking about it for periods of time some days i just sit and i'm just lost in my thoughts and i don't really communicate	J'y pense pendant des périodes de temps, je m'assois et je suis perdu dans mes pensées et je ne communique pas vraiment.
2	to anyone because there's nothing anybody can do for me really	à n'importe qui parce qu'il n'y a rien que personne puisse faire pour moi vraiment
2	so i i just bottle it up like i do	Alors, j'ai juste mis ça en bouteille comme je le fais.
2	everything	tout
1	difficult (how hard is that)	difficile (comment difficile est-ce)
2	not very after doing it for so long it becomes a natural thing i i i believe	pas très après l'avoir fait pendant si longtemps, ça devient une chose naturelle je crois
1	isee_downer (i see)	isee_downer (je vois)
1	ptsd_diagnosed (have you ever been diagnosed with p_t_s_d)	ptsd_diagnostic (avez-vous déjà été diagnostiqué avec p_t_s_d)
2	no	Non, je ne suis pas d'accord.
1	depression_diagnosed (have you been diagnosed with depression)	dépression_diagnostic (vous avez reçu un diagnostic de dépression)
2	no	Non, je ne suis pas d'accord.
1	happy_lasttime (tell me about the last time you felt really happy)	happy_lasttime (dis-moi la dernière fois que tu t'es sentie vraiment heureuse)
2	hm really happy oh	Hm vraiment heureux oh
2	why is that such a difficult question uh	Pourquoi est-ce que c'est une question si difficile uh
2	mm i don't know i'm pretty content with everything right now i don't know about extreme happiness every day is just the same day	Je ne sais pas si je suis assez content de tout en ce moment je ne sais pas à propos du bonheur extrême chaque jour est juste le même jour
2	seems like	Il semble que ce soit le cas.
1	okay_confirm (okay)	OK_confirmer (OK)
1	Ellie17Dec2012_10 (tell me about something you did recently that you really enjoyed)	Ellie17Dec2012_10 (dis-moi quelque chose que tu as fait récemment et que tu as vraiment apprécié)
2	uh dunking	uh dunking
2	across the street at the clippers center there's a basketball court there	De l'autre côté de la rue au centre des clippers, il y a un terrain de basket là-bas.
2	and uh i've been working on it for a while and i finally got up <laugher> yeah	Et j'y travaille depuis un moment et je me suis enfin levé <riant> ouais
1	nice (nice)	Sympa.
1	BF_describe (how would your best friend describe you)	BF_describe (comment votre meilleur ami vous décrirait-il)
2	mm i have	mm j'ai
2	four close friends that i've known for over uh eight years uh each	quatre amis proches que je connais depuis plus de huit ans
2	and i don't know studious hardworking	Et je ne connais pas le studieux qui travaille dur
2	determined	déterminée
2	mm i don't know	Je ne sais pas.
1	mhm (mhm)	Mhm (mhm)
2	<laughter> yeah <laughter>	<rire> ouais <rire>
1	self_change (what are some things you wish you could change about yourself)	auto_changement (quelles sont certaines choses que vous souhaitez changer à propos de vous-même)
2	mm probably my metabolism which i don't really have control over is uh i don't know i'm pretty content with myself	mm probablement mon métabolisme dont je n'ai pas vraiment le contrôle est euh je ne sais pas que je suis assez content de moi-même
1	feelbadly (tell me about a time when someone made you feel really badly about yourself)	(Parlez-moi d'un moment où quelqu'un vous a fait vous sentir vraiment mal à propos de vous)
2	hmm <sigh>	Hmm <soupir>
2	i think in uh my sixth grade year of uh	Je pense que dans ma sixième année d'études
2	uh grade school	uh école primaire
2	i was uh i wasn't the best of students but	Je n'étais pas le meilleur des étudiants, mais
2	i had a teacher who was diligent and like he failed me through the whole year but i i learned a lot and uh i developed a passion for school afterwards so it was like a situation i overcome after feeling so bad	J'ai eu un professeur qui a été diligent et comme il m'a échoué pendant toute l'année, mais j'ai beaucoup appris et euh j'ai développé une passion pour l'école après, donc c'était comme une situation que j'ai surmontée après m'être sentie si mal
2	and down	et vers le bas
1	okay_confirm (okay)	OK_confirmer (OK)
1	influence_positive (who's someone that's been a positive influence in your life)	influence_positive (qui est quelqu'un qui a été une influence positive dans votre vie)
2	uh the same teacher who made me feel really bad actually because if it wasn't for his like sterness i don't think i would've	uh le même professeur qui m'a fait me sentir vraiment mal en fait parce que si ce n'était pas pour sa stérilité je ne pense pas que j'aurais
2	getting the discipline to be where i am at now in college and stuff so he's been pretty influential	faire en sorte que la discipline soit là où je suis maintenant à l'université et tout ça donc il a été assez influent
1	memorableB (what's one of your most memorable experiences)	mémorableB (ce qui est l'une de vos expériences les plus mémorables)
2	uh	Heu
2	i remember this time i was in the desert or uh uh up in joshua tree with my best friend and his dad	Je me souviens cette fois-ci que j'étais dans le désert ou euh euh, dans un arbre de Joshua avec mon meilleur ami et son père
2	and we actually got stuck in the mountains and like we went down a gully	et on a été coincés dans les montagnes et comme si on était tombés dans un ravin
2	and then his jeep wouldn't get over a rock so it was it was pretty	Et puis sa jeep ne s'est pas remise d'une pierre alors c'était joli
1	oh_no (oh no)	Oh_non (oh non)
2	yeah it was it was um <tisk> it was kinda weird i i thought i was superman i tried to move a rock	Ouais c'était um <tisk> c'était un peu bizarre je pensais que j'étais superman j'ai essayé de déplacer un rocher
2	that was thousands of pounds didn't work	C'était des milliers de livres qui n'ont pas marché.
1	wild_laughter3 ((laughter))	wild_river3 ((rire))
2	but yeah we eventually got out we thought we were gonna be stuck in the desert but it was a fun time i got to drive in the desert when i didn't have my license so it was fun yeah	Mais oui, on a fini par sortir, on pensait qu'on allait être coincés dans le désert, mais c'était un moment amusant où je devais conduire dans le désert quand je n'avais pas ma licence alors c'était amusant oui
1	great_situation (that sounds like a great situation)	grande_situation (qui sonne comme une grande situation)
1	regret (is there anything you regret)	regret (y a-t-il quelque chose que vous regrettez)
2	about that day or in general	environ ce jour-là ou en général
1	mind (whatever comes to your mind)	mental (ce qui vous vient à l'esprit)
2	mm	mm
2	other than like the u_c thing like where i didn't apply to the schools in time	autre que comme la chose u_c comme où je n'ai pas postulé dans les écoles à temps
2	i regret that	Je regrette que
1	uh_huh (uh huh)	C'est quoi, ça ?
2	yeah	Oui.
1	advice_back (what advice would you give to yourself ten or twenty years ago)	conseil_back (quel conseil donneriez-vous il y a dix ou vingt ans)
2	hm	hm
2	i don't know i was i was ten years old ten years ago <laughter> uh i'd probably say to myself	Je ne sais pas si j'avais dix ans il y a dix ans.
2	uh <sigh>	Heu <soupir>
2	i i have no clue	Je n'en ai aucune idée.
2	that's that's an interesting question	C'est une question intéressante.
1	okay_confirm (okay)	OK_confirmer (OK)
1	Ellie17Dec2012_08 (what are you most proud of in your life)	Ellie17Dec2012_08 (de quoi êtes-vous le plus fier dans votre vie)
2	uh being the first from my immediate college <coll> uh immediate family as in my mother my brothers and my sister to go to college	uh étant le premier de mon collège immédiat <coll> uh famille immédiate comme dans ma mère mes frères et ma sœur pour aller à l'université
2	so yes it's it's pretty in	Donc oui, c'est joli.
1	thats_great (that's great)	thats_gros (c'est génial)
2	yeah	Oui.
1	asked_everything (okay i think i have asked everything i need to)	demande_tout ( ok, je pense que j'ai demandé tout ce que j'ai besoin de)
1	appreciate_open (thanks for sharing your thoughts with me)	apply_open (merci d'avoir partagé vos pensées avec moi)
2	no problem	Pas de problème.
1	bye (goodbye)	Au revoir.
