speaker	original	traduit
1	I would guess it's not just a generic good cry, but something about the story let you let you get in touch with something.	Je suppose que ce n'est pas juste un bon cri générique, mais quelque chose au sujet de l'histoire vous permet de vous laisser entrer en contact avec quelque chose.
2	no, yeah.	Non, oui.
1	It sounds like you were feeling all week.	On dirait que tu te sentais toute la semaine.
2	Yeah, I guess so.	Oui, je crois.
1	Wonder what about the story?	Et l'histoire ?
2	He seems like such a nice guy, you know, and I'm pretty skeptical skeptical.	Il a l'air d'être un type si gentil, tu sais, et je suis plutôt sceptique.
2	So it was also like the way the video was made with music at just	Donc c'était aussi comme la façon dont la vidéo a été faite avec de la musique à juste
2	is just made in a way that it touches all those buttons, but just the story itself the guy I mean, he was a fat he had to walk with those two things like crutches or whatever massive leg braces and stuff.	C'est juste fait d'une manière qui touche tous ces boutons, mais juste l'histoire elle-même le gars que je veux dire, c'était un gros qu'il a dû marcher avec ces deux choses comme des béquilles ou quelque chose d'accoutumé à la jambe massive.
2	He was in Iraq vet and they show him trying all the poses.	Il était en Irak et ils lui ont montré qu'il essayait toutes les poses.
2	He keeps following.	Il continue de suivre.
2	I mean, it's just it doesn't get better than someone who seemed so sweet the so committed.	Je veux dire, c'est juste que ça ne va pas mieux que quelqu'un qui semblait si gentil le si engagé.
2	You know what it is.	Tu sais ce que c'est.
2	You know what it is it like I can't explain part of it.	Tu sais ce que c'est que je ne peux pas en expliquer une partie.
1	What were you going to say?	Qu'est-ce que tu allais dire ?
2	well, I mean, it's just like	Eh bien, je veux dire, c'est comme
2	cuz you to shame a little bit.	Tu es un peu honteuse.
2	I wasn't crying cuz of bad because but for someone to be able to overcome something like that and some one who seems so	Je ne pleurais pas parce que pour quelqu'un d'être capable de surmonter quelque chose comme ça et quelqu'un qui semble si
2	Who seems to deserve such a sweet person?	Qui semble mériter une personne aussi gentille ?
2	It's just I don't know I was sobbing was really weird.	C'est juste que je ne sais pas que je pleurnichais était vraiment bizarre.
1	Put you to shame.	C'est honteux.
2	Well, it's like I can't go to the gym for 15 minutes.	C'est comme si je ne pouvais pas aller au gymnase pendant 15 minutes.
2	See you in a little bit exercise.	On se voit dans un peu d'exercice.
2	This poor guy is like seriously overweight disabled, you know, it gives you perspective.	Ce pauvre gars est comme gravement en surpoids handicapé, vous savez, il vous donne une perspective.
2	That's not why I was crying, but that's one of those things that took away which is which I think is what you should take away from it that the message of the video don't ever think you can't do something.	Ce n'est pas pour ça que je pleurais, mais c'est l'une de ces choses qui a enlevé ce qui, je pense, est ce que vous devriez lui enlever que le message de la vidéo ne pense jamais que vous ne pouvez pas faire quelque chose.
2	I think that's what it was.	Je crois que c'était ça.
2	The video was telling me something no one else had ever told me, you know,	La vidéo me disait quelque chose que personne d'autre ne m'avait jamais dit, tu sais,
2	That you can do anything in the fact that someone believed in him, you know didn't give up on him.	Que tu puisses faire n'importe quoi dans le fait que quelqu'un croyait en lui, tu sais, ne l'a pas abandonné.
1	That's a lot of feeling.	C'est beaucoup de sentiments.
2	Then I was trying to remember the other times when I felt so exhausted is this what happens something makes me cry and suddenly, I feel better.	Puis j'essayais de me rappeler les autres fois où je me sentais si épuisée, c'est ce qui arrive qui me fait pleurer et soudain, je me sens mieux.
2	I think it might be sometimes you know, yeah.	Je pense que c'est peut-être parfois que tu sais, ouais.
1	You remember you were here Wednesday of last week.	Tu te souviens que tu étais là mercredi de la semaine dernière.
1	You didn't allude to feeling exhausted at all that day.	Vous n'avez pas fait allusion à vous sentir épuisé de toute cette journée.
1	You didn't seem it.	Tu n'avais pas l'air de le faire.
1	A lot of stuff came up on Wednesday.	Beaucoup de choses sont arrivées mercredi.
2	I did I don't know anymore.	Je ne sais plus.
1	I mean all different aspects of getting into	Je veux dire tous les différents aspects de l'entrée dans
2	Was Wednesday today?	C'était mercredi aujourd'hui ?
2	I was saying the weird shit my Mom said or something.	Je disais les trucs bizarres de ma mère.
2	Yeah, I often don't say that.	Ouais, souvent je ne dis pas ça.
2	I feel so tired because it happens kind of so often.	Je me sens si fatiguée parce que ça arrive si souvent.
2	But yeah, I probably should have mentioned it.	Mais oui, j'aurais dû le mentionner.
1	So you remember having that you have been feeling that way?	Donc tu te souviens avoir ressenti ça comme ça ?
2	Oh, no, no.	Oh, non, non.
2	No, I was really feeling really awful week really off.	Non, je me sentais vraiment mal en semaine.
2	I mean, yeah that day.	Je veux dire, oui ce jour-là.
2	That's all I did.	C'est tout ce que j'ai fait.
2	I came here and even that day I woke up right before I head come here and then back home.	Je suis venu ici et même ce jour-là, je me suis réveillé juste avant de rentrer ici et de rentrer chez moi.
2	I got in bed and kind and just kind of took away like a long nap.	Je me suis couchée et j'ai pris un peu comme une longue sieste.
2	Got up kind of ate something and got back into like I was just	J'ai mangé quelque chose et je suis revenu comme si j'étais juste
1	depressed	dépression
2	Yeah, yeah, like it was to the point to where I didn't mention it to my mom.	Oui, comme si c'était au point où je n'en avais pas parlé à ma mère.
2	I was feeling like so what the fuck is going on here.	Je me sentais comme si c'était ce qui se passait ici.
2	I couldn't even hide it in the evenings.	Je ne pouvais même pas le cacher le soir.
2	I was just like yeah, I was just like totally like remember I was saying I was kind of going down there and not being talkative.	J'étais comme ouais, j'étais comme si je me souvenais que je disais que j'allais là-bas et que je n'étais pas bavard.
2	Just there must have been I don't know.	J'en sais rien.
2	Maybe that's just going to happen.	Peut-être que ça va arriver.
2	Sometimes like doing this to my mind tends to have so many.	Parfois, comme faire cela à mon esprit a tendance à en avoir beaucoup.
2	I'm trying to do so many things maybe sometimes it's just exhausting.	J'essaie de faire tant de choses, peut-être que parfois c'est épuisant.
2	I don't know or it gets the point where it's like a bottleneck these things are kind of flowing, but then maybe there are times when it suddenly it just gets kind of plugged up.	Je ne sais pas ou c'est le point où c'est comme un goulot d'étranglement que ces choses coulent en quelque sorte, mais peut-être qu'il y a des moments où soudain ça devient un peu obstrué.
2	So until I have a really good cry or something kind of Judges me over the that I just like feel drained or something.	Donc jusqu'à ce que j'aie un très bon cri ou quelque chose de genre me juge sur le fait que j'aime juste me sentir égoutté ou quelque chose comme ça.
1	When was it was it that your mother you showed her the photo of Kelly to your mom.	Quand as-tu montré la photo de Kelly à ta mère ?
1	Do you remember when that was?	Tu te souviens quand c'était ?
2	Was it the weekend or something like last weekend?	C'était le week-end ou quelque chose comme le week-end dernier ?
2	Because I told you either.	Parce que je te l'ai dit non plus.
1	You told me Wednesday.	Tu me l'as dit mercredi.
2	Wednesday so yeah, it was sometimes it was sometimes between the weekend and Monday.	Mercredi donc oui, c'était parfois entre le week-end et le lundi.
1	Because I have to wonder if that what you told me about.	Parce que je dois me demander si c'est ce que tu m'as dit.
1	Wednesday was not with you as a piece of what?	Mercredi n'était pas avec toi comme un morceau de quoi ?
2	Yeah, like I was handling it kind of but in a different way, I was kind of you know.	Oui, comme si je m'occupais de ça, mais d'une manière différente, j'étais un peu comme vous le savez.
1	It was so much Ryan.	C'était tellement Ryan.
1	I mean I was floored by in here and now things you were real and she had said to you that weekend and I don't know how that would have been like a punch in the stomach and you were handling it, but how could you not but how could I how could there not be you have different sets of eyes now and ears to hear and think about how what she saying to you that makes it now it's just a heavyweight when this actually happens now.	Je veux dire que j'ai été par terre ici et maintenant des choses que vous étiez réel et elle vous avait dit ce week-end et je ne sais pas comment cela aurait été comme un coup de poing dans l'estomac et vous le manipuliez, mais comment pourriez-vous pas, mais comment pourrais-je comment je ne pourrais pas y avoir vous avez différents jeux d'yeux maintenant et d'oreilles pour entendre et penser à ce qu'elle vous dit qui fait maintenant c'est juste un poids lourd quand cela se produit maintenant.
2	Yeah, I know.	Oui, je sais.
2	Maybe that's what it is.	C'est peut-être ça.
2	Maybe like I just don't know what to do with that now and not going to run away from my hometown just cuz of you know what I mean.	Peut-être que je ne sais pas quoi en faire maintenant et que je ne vais pas fuir ma ville natale juste parce que tu sais ce que je veux dire.
2	it's like	C'est comme
2	how how do people and I know I'm not the only one how do people handle these things when they're	comment les gens et moi savons que je ne suis pas le seul comment les gens gèrent ces choses quand ils sont
2	Still kind of around their families in one way or the other.	Toujours un peu autour de leur famille d'une manière ou d'une autre.
1	What do you do with those feelings?	Qu'est-ce que tu fais de ces sentiments ?
2	Yeah, I mean you got to do something, you know, and I'll also you know what it was in retrospect cuz the other thing I thought after I had that good cry I thought maybe like over the weekend at some point.	Ouais, je veux dire que tu dois faire quelque chose, tu sais, et je vais aussi savoir ce que c'était avec rétrospection parce que l'autre chose que j'ai pensé après avoir eu ce bon cri je pensais peut-être comme au cours du week-end à un moment donné.
2	I mean she show Celia to kind of love you never gave me like how weird is that?	Je veux dire qu'elle montre à Celia un genre d'amour que tu ne m'as jamais donné comme à quel point c'est bizarre ?
2	It's just unconditional shoes melt like I thought of that and then there was one point where my uncle was over right around the fire department.	C'est juste que des chaussures inconditionnelles fondent comme je l'ai pensé et puis il y avait un point où mon oncle était passé juste autour du service d'incendie.
2	I got upstairs to fix the garbage.	Je suis monté pour réparer les ordures.
2	I got a lot of shit done a lot of logistical fix some stuff around the house the garbage disposal just that day before replace some of the fire some of the fire alarms smoke detectors and I did my uncle was there he didn't do anything but he just because he was there at kind of help me to get some I was like, oh uncle.	J'ai fait beaucoup de trucs de logistique autour de la maison, l'élimination des ordures juste la veille de remplacer certains des détecteurs d'alarmes d'incendie et j'ai fait que mon oncle était là, il n'a rien fait, mais il était là juste parce qu'il m'a aidé à en avoir, oh mon oncle.
2	Can you I'm trying to fix the store that he looked at me.	J'essaie de réparer le magasin qu'il m'a regardé.
2	He didn't really do anything.	Il n'a rien fait.
2	But just another prayer eyes help me to be a little more motivated, you know what helps?	Mais juste un autre regard de prière m'aide à être un peu plus motivé, tu sais ce qui aide ?
2	It's not like my mom wasn't grateful to me, but I felt like she was more grateful to she made it sound like he did something.	Ce n'est pas comme si ma mère n'était pas reconnaissante envers moi, mais j'avais l'impression qu'elle était plus reconnaissante envers elle a fait croire qu'il avait fait quelque chose.
2	She was just a jerk about it.	C'était juste une idiote.
2	She doesn't get it, you know.	Elle ne comprend pas, tu sais.
1	couch	canapé
2	What's that?	Qu'est-ce que c'est ?
1	ouch	Aïe
2	Yes, stuff like that or even or like even yesterday try calling.	Oui, des trucs comme ça, ou même hier, essayez d'appeler.
2	Calling her all day.	Je l'appelle toute la journée.
2	Cuz if I don't hear from her for long stretches, I get a little worried like my grandmother or her in the snow or whatever her cell phone won't Buzz or she doesn't hear it.	Cuz si je n'entends pas d'elle pendant de longues périodes, je m'inquiète un peu comme ma grand-mère ou elle dans la neige ou quoi que son portable ne Buzz ou elle ne l'entende pas.
2	Whatever.	Peu importe.
2	It's like I don't answer my phone after a couple time.	C'est comme si je ne répondais pas à mon téléphone après une ou deux fois.
2	She is kind of aggravated.	Elle est un peu aggravée.
2	I don't say anything.	Je ne dis rien.
2	I've generally concerned.	D'une manière générale, je m'inquiète.
2	I'm not annoyed.	Je ne suis pas ennuyé.
2	I don't give a shit if you're not answering.	J'en ai rien à foutre si tu ne réponds pas.
2	I just want to make sure everything's okay.	Je veux juste m'assurer que tout va bien.
2	It's just I don't know she just a difficult person.	C'est juste que je ne sais pas si elle est juste une personne difficile.
2	nauseous	nauséeux
2	a lot there is to it.	Il y en a beaucoup.
2	Like I said, it's not just with her kind of with the whole family.	Comme je l'ai dit, ce n'est pas seulement avec elle avec toute la famille.
2	I just shown I'm just finding things more in a weird way more exhausting when they actually happen when things happen.	Je viens de montrer que je trouve les choses plus bizarrement plus épuisantes quand elles se produisent réellement quand les choses se produisent.
2	They really annoy me and maybe cuz now	Ils m'ennuient vraiment, et peuvent-être aussi.
2	I just know.	Je sais.
2	What's what and I know there's not really.	Ce qui est quoi et je sais qu'il n'y en a pas vraiment.
2	Much just say I mean it will be ridiculous to have some kind of blowout.	Je dis juste que ce sera ridicule d'avoir une sorte d'explosion.
2	So it's almost like this crazy like this very deflating kind of feeling I guess.	Donc c'est presque comme si c'était fou comme ce genre de sensation de dégonflement que je suppose.
1	Well, it's a very good question.	C'est une très bonne question.
1	What you do with all these feelings you're starting to have as things happen and you see them for what they are now.	Ce que vous faites avec tous ces sentiments que vous commencez à avoir comme les choses se produisent et vous les voyez pour ce qu'ils sont maintenant.
2	I mean, I don't think there's much more that I could do.	Je veux dire, je ne pense pas qu'il y ait beaucoup plus que je pourrais faire.
2	I don't you know, I mean, even if I go down there are you generally generally don't speak don't spend that much time at the most maybe an hour.	Je ne sais pas, je veux dire, même si je descends là-bas sont généralement vous ne parlez pas ne passent pas autant de temps au plus peut-être une heure.
2	I'll just dessert for like maybe an hour but rarely is usually just a few minutes.	Je vais juste faire un dessert pendant une heure, mais c'est rarement quelques minutes.
2	I don't know what else	Je ne sais pas quoi d'autre.
2	You know, I don't think it would even really that different if I live across town.	Tu sais, je ne pense pas que ça serait si différent si je vivais à travers la ville.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	You're in the same your here.	Tu es dans la même situation que toi.
2	Your memories are here my and I don't want to run away.	Tes souvenirs sont là et je ne veux pas m'enfuir.
2	I don't put myself in this Tino.	Je ne me mets pas dans ce Tino.
2	I'm kind of looking for my future now but my house and I don't want to give someone else a grand or two grand whatever it is for some shity apartment when I have a home that I'm comfortable and so it's a balancing active.	Je cherche mon avenir maintenant, mais ma maison et je ne veux pas donner à quelqu'un d'autre un grand ou deux mille, peu importe ce que c'est pour un appartement chiant quand j'ai une maison que je suis à l'aise et donc c'est un équilibre actif.
2	I love it here.	J'adore ça ici.
2	I don't want to live in another town.	Je ne veux pas vivre dans une autre ville.
2	I loved it.	J'adorais ça.
2	So	Alors
2	I mean, I think that's I think it is what it is in some ways.	Je pense que c'est ce que c'est d'une certaine façon.
2	That's you know, maybe that's one of the reasons why I've been feeling better.	C'est peut-être l'une des raisons pour lesquelles je me sens mieux.
2	I have a much more like I'm just taking care of myself, you know, they're not going to change their not.	J'ai beaucoup plus comme je prends soin de moi, tu sais, ils ne vont pas changer leur pas.
2	It is what it is.	C'est ce que c'est.
2	So I have to try to you know.	Donc je dois essayer de vous le savoir.
1	Can you say more about what the feelings are though?	Pouvez-vous en dire plus sur ce que sont les sentiments ?
1	What do you feel?	Qu'est-ce que tu ressens ?
2	feelings about what	sentiments à propos de quoi
1	When she compliments our thanks you is is appreciated appreciative of your uncle and not now.	Quand elle complimente nos remerciements, on apprécie votre oncle et non pas maintenant.
2	I just feel like hurting angry, you know.	J'ai juste envie de faire mal en colère, tu sais.
1	angry at	en colère contre
2	I mean, you know.	Je veux dire, tu sais.
2	Like the thing is when I think about it, it's again the problem with all this shit is old feelings because that day when I first at the end of the day, it seemed like she was thanking him more but you could argue it's because he was leaving in a way.	Comme quand j'y pense, c'est encore une fois le problème avec toute cette merde est de vieux sentiments parce que ce jour-là, quand j'ai commencé à la fin de la journée, il semblait qu'elle le remerciait davantage mais vous pourriez argumenter que c'est parce qu'il partait d'une manière ou d'une autre.
2	She's also smart lady.	C'est aussi une femme intelligente.
2	She wants to let a brother know she's giving him a little extra.	Elle veut dire à un frère qu'elle lui donne un petit supplément.
2	To let him feel like she really cares.	Le laisser se sentir comme si elle s'en souciait vraiment.
2	But he comes around and it's kind of she's kind of a sending him a signal.	Mais il vient et c'est un peu une sorte d'envoi de signal.
2	Do you know what I mean?	Tu vois ce que je veux dire ?
2	But earlier when I first got home she hugged me All My Sons hear he's doing so much today and a steering in a Syrian.	Mais plus tôt, quand je suis rentré à la maison, elle m'a serré tous mes fils en entendant qu'il faisait tellement aujourd'hui et qu'il dirigeait un Syrien.
2	She said very nice things she gave me a hug.	Elle a dit de très belles choses qu'elle m'a fait un câlin.
2	So it's one of those things where if I had to I had made a stink about it.	Donc c'est une de ces choses où si j'avais dû faire une puanteur à ce sujet.
2	I was just felt stupid right after I I had another blowout I would have felt like oh that was	Je me suis sentie stupide juste après que j'ai eu une autre explosion, j'aurais eu l'impression que c'était
2	So when I sell in the moment had nothing to really to really do with that moment.	Donc quand je vends dans le moment n'avait rien à voir avec ce moment.
2	It's just years and years and years of just feeling like she doesn't appreciate or she it all goes back to it doesn't feel unconditional doesn't feel you know, she's a sickle kind of person who sometimes it's very polite and kind of oddly when she is she's usually not like it's this weird.	C'est juste des années, des années et des années de juste se sentir comme si elle n'appréciait pas ou si tout remonte à ça ne se sent pas inconditionnel ne se sent pas vous savez, c'est une sorte de faucille de personne qui parfois c'est très poli et bizarrement quand elle est elle n'est généralement pas comme si c'était bizarre.
2	It's	C'est
2	bury my grandfather.	Enterre mon grand-père.
1	And what were you talking about last week with a photo and all the exchange around the photo?	Et de quoi parliez-vous la semaine dernière avec une photo et tout l'échange autour de la photo ?
1	It wasn't just about the past.	Ce n'était pas seulement le passé.
1	Do you know what I mean?	Tu vois ce que je veux dire ?
1	She's actually saying things in the present that are very very critical.	Elle dit en fait des choses dans le présent qui sont très critiques.
1	Yeah.	Oui.
2	Yeah, but I guess when I say the past but I mean is that if everything else has been difficult your mom or your dad says something wacky to present you deal with it differently.	Oui, mais quand je dis le passé, c'est que si tout le reste a été difficile, ta mère ou ton père disent quelque chose de dingue pour te présenter ça différemment.
2	It'd be much more than a little glitch like mon mom.	Ce serait bien plus qu'un petit problème comme ma mère.
2	There'd be more of a lightness about it.	Il y aurait plus de légèreté à ce sujet.
2	That's what I mean.	C'est ce que je veux dire.
2	I think I mean everybody I mean maybe not everybody is but from what I've seen around me, I feel like a lot of parents say some odd things that they maybe we don't intend to stay.	Je pense que je veux dire que tout le monde ne l'est peut-être pas, mais d'après ce que j'ai vu autour de moi, j'ai l'impression que beaucoup de parents disent des choses bizarres qu'ils ne veulent peut-être pas rester.
2	But that can be kind of purple and frustrating.	Mais ça peut être pourpre et frustrant.
2	Whatever, but when it's coming after years of all this shit.	Peu importe, mais quand ça viendra après des années de toute cette merde.
1	If it's a rare comment that comes from something.	Si c'est un commentaire rare qui vient de quelque chose.
2	I mean, it's pretty it is pretty rare.	C'est plutôt rare.
2	She doesn't really say that stuff.	Elle ne dit pas vraiment ça.
2	I don't know.	Je ne sais pas.
2	I'm not trying to defend her it's shity.	Je n'essaie pas de la défendre, c'est chiant.
1	Yeah, what about this is hard to stay with how I felt.	Ouais, et c'est dur de rester avec ce que je ressentais.
1	Wanting to defend her and protect her.	Je veux la défendre et la protéger.
2	What no.	Qu'est-ce que non.
2	No it it took shity.	Non, c'était chiant.
2	There's no way around it.	Il n'y a aucun moyen.
2	It's awful.	C'est affreux.
2	I don't even know what to say about it.	Je ne sais même pas quoi en dire.
2	I guess I'm so focused on the Absurd of the other day and you do that helps me.	Je pense que je suis tellement concentré sur l'Absurde de l'autre jour et tu fais ça pour m'aider.
1	When you're with me you are.	Quand tu es avec moi, tu l'es.
2	What?	Quoi ?
1	focus on the Absurd serenity	mettre l'accent sur la sérénité Absurd
2	Yeah, yeah.	Ouais, ouais.
1	When you're by yourself you complain.	Quand vous êtes seul, vous vous plaignez.
2	No, yeah, I don't think I'm focused on.	Non, ouais, je ne pense pas que je sois concentré sur.
2	I mean, I think I tell myself that.	Je crois que je me le dis.
2	could try to feel a little better but	pourrait essayer de se sentir un peu mieux, mais
1	How do I feel what you felt watching this movie when you're here?	Qu'est-ce que je ressens ce que tu ressens en regardant ce film quand tu es là ?
2	Oh, yeah.	Oh, ouais.
1	I wonder why.	Je me demande pourquoi.
2	I've always been like that, right?	J'ai toujours été comme ça, non ?
2	I don't really cry and her that much, you know, it's just very private I guess.	Je ne pleure pas vraiment et elle, tu sais, c'est juste très privé je suppose.
1	What if it would help?	Et si ça pouvait aider ?
2	What's that?	Qu'est-ce que c'est ?
1	What if it will help?	Et si ça peut aider ?
2	Why I'm not against it it just I mean I asked I have but it has to feel has to come at house to can't force yourself.	Pourquoi je ne suis pas contre, je voulais dire que j'ai demandé, mais il faut que ça vienne à la maison pour ne pas pouvoir te forcer.
1	another place where the couch can help	un autre endroit où le canapé peut aider
2	What's that?	Qu'est-ce que c'est ?
2	Oh, well, maybe yeah.	Oh, eh bien, peut-être que oui.
1	Again, it's just a tool.	Encore une fois, c'est juste un outil.
1	But that's also one of the things sometimes it can do.	Mais c'est aussi une des choses qu'il peut parfois faire.
1	You can find feelings in here without someone staring at you.	Vous pouvez trouver des sentiments ici sans que quelqu'un vous regarde.
2	Right, right.	Oui, c'est ça.
2	Maybe that's what I need to try.	C'est peut-être ce que j'ai besoin d'essayer.
2	I mean what I like about the way I'm handling.	Je veux dire ce que j'aime dans ma façon de gérer.
2	All this stuff is I think there's a lot to be said we're having a kind of like is what it is attitude and not in a bad way, but	Tout ça, c'est que je pense qu'il y a beaucoup à dire que nous avons une sorte de genre, c'est ce que c'est l'attitude et non pas de mauvaise façon, mais
2	In a I don't know.	Je ne sais pas.
2	I think it's feels kind of help me to be like, you know, what sometimes this is going to happen.	Je pense que ça m'aide à être comme, tu sais, ce que ça va parfois arriver.
2	Sometimes I'm going to feel whatever and sell last week or whatever.	Parfois, je vais sentir n'importe quoi et vendre la semaine dernière ou n'importe quoi.
2	You know what?	Tu sais quoi ?
2	She's old and she's not going to be around forever.	Elle est vieille et elle ne sera pas là pour toujours.
2	That doesn't excuse.	Ce n'est pas une excuse.
2	Shepherd that helps me to just I don't know like in tandem with this because it is so like vulnerable and 3 days a week.	Shepherd qui m'aide à juste je ne sais pas comme en tandem avec cela parce que c'est tellement comme vulnérable et 3 jours par semaine.
2	It's awesome.	C'est génial.
2	I look forward to it.	J'attends ça avec impatience.
2	But I think the balance of this is it feels kind of good to be tough in a way like without ignoring how she is or whatever but just be like, you know what?	Mais je pense que l'équilibre de ceci est plutôt bon d'être dur d'une manière comme sans ignorer comment elle est ou quoi que ce soit, mais juste être comme, vous savez quoi ?
2	That way, you know how to handle it.	Comme ça, tu sais comment gérer ça.
2	You handle it by giving a talk at the Assyrian Library.	Vous vous en occupez en donnant un discours à la bibliothèque assyrienne.
2	You handle it by doing your work?	Tu te débrouilles en faisant ton travail ?
2	I already got the job.	J'ai déjà eu le boulot.
2	But you know what?	Mais tu sais quoi ?
2	I mean.	Je veux dire.
2	I got invited to do a poetry reading whatever the biggest kind of creativity riding Association.	J'ai été invité à faire une poésie en lisant quelle que soit la plus grande association de créativité.
2	Is having their conference year.	C'est l'année de la conférence.
1	Wow, so not just a locally-based thing you're saying.	Wow, donc pas seulement une chose locale que vous dites.
2	No, it's National saying it's like the MLA my friend who runs this Workshop.	Non, c'est National qui dit que c'est comme le MLA mon ami qui dirige cet atelier.
2	Whatever the fucking thing they're doing a reading and she's like you want to be the featured reader.	Peu importe ce qu'ils font, et elle est comme si tu voulais être le lecteur vedette.
1	Wow.	C'est pas vrai.
2	I haven't said yes, but I'm going to you know, it's really not a big deal, but	Je n'ai pas dit oui, mais je vais vous le dire, ce n'est vraiment pas grave, mais
2	these are the ways.	Ce sont les voies.
1	Are you considering not saying yes.	Vous pensez ne pas dire oui.
2	Yeah, I kind of I kind of don't care but I'm going to say yes.	Je m'en fiche, mais je vais dire oui.
2	I think these are the ways there's no other way.	Je pense que c'est comme ça qu'il n'y a pas d'autre moyen.
2	My mom's not going to stop saying those are shifters.	Ma mère n'arrêtera pas de dire que ce sont des équipes.
2	Got2b a day.	J'ai 2b par jour.
2	today	Aujourd'hui
2	you know, I think and I think	Tu sais, je pense et je pense
2	that's the way	C'est comme ça.
2	that was the thing about the video and I think also part of the crying was again.	C'était la chose à propos de la vidéo et je pense aussi qu'une partie des pleurs était à nouveau.
2	It's that morning and then part of the crying was I'm finally kind of getting this now what I got level instead of up here and I'm like no I want to finish my novel and I want to do this reading I want	C'est ce matin et puis une partie des pleurs c'est que j'obtiens enfin ce que j'ai obtenu au lieu de monter ici et je suis comme non je veux finir mon roman et je veux faire cette lecture je veux
2	To have a talk at the Museum in finish my record.	D'avoir un discours au Musée pour finir mon disque.
2	That's the only way.	C'est le seul moyen.
