speaker	original	traduit
2	Nobody's named Kelly which there like 9?	Personne n'a appelé Kelly comme 9 ?
2	Ulysses 7 Linens and a whole bunch of Phillips.	Ulysse 7 Lin et un tas de Phillips.
2	I guess male names when you get taxed on more tightly than female names.	Je suppose que les noms masculins quand vous êtes taxé sur plus étroitement que les noms féminins.
2	And of course feeling embarrassed or ashamed I didn't even know who Kelly was it like I asked him made dad and made dad kind of like what's wrong with you.	Et bien sûr, je me sentais embarrassée ou honteuse, je ne savais même pas qui Kelly était comme si je lui demandais de faire papa et de faire papa comme ce qui ne va pas chez toi.
2	Nobody told me.	Personne ne me l'a dit.
2	I haven't talked to him about session us filing claims.	Je ne lui ai pas parlé de nous voir déposer des réclamations.
2	It seems like not a good time trying to pack and trying to get ends tied up and trying to set up like a work to do when he gets there.	On dirait que ce n'est pas le bon moment pour essayer de faire ses valises et d'obtenir des fins liées et d'essayer de se mettre en place comme un travail à faire quand il arrive là-bas.
2	I feel like I'm getting what do I mean getting?	J'ai l'impression d'avoir ce que je veux dire ?
2	I feel like I'm much more timid around him.	J'ai l'impression d'être beaucoup plus timide autour de lui.
2	Then that's good for me or has been done for a relationship.	Alors c'est bon pour moi ou c'est fait pour une relation.
2	You know, certainly I've been timid with lots of people.	Vous savez, j'ai été timide avec beaucoup de gens.
2	second offer	deuxième offre
2	Disappointment I think the hardest part for Jackson is that he's not found.	Le plus dur pour Jackson, c'est qu'il n'est pas trouvé.
2	He's not quite strong enough to act Ashley turn the pedals when he not going very fast, you sort of afraid to go fast enough to get momentum Soho starts to go and then we'll start going and then stop and get frustrated because of pedals are right and he can't push them down.	Il n'est pas assez fort pour agir Ashley tourner les pédales quand il ne va pas très vite, vous avez peur d'aller assez vite pour obtenir l'élan Soho commence à partir et puis nous allons commencer et puis s'arrêter et se frustrer à cause des pédales sont droite et il ne peut pas les pousser vers le bas.
2	The pedals don't seem to be working.	Les pédales ne semblent pas fonctionner.
2	Well that well.	Eh bien, c'est bien.
2	When I was nine or 10 somebody took a picture of me riding a bicycle and reading at the same time.	Quand j'avais neuf ou dix ans, quelqu'un a pris une photo de moi en train de faire du vélo et de lire en même temps.
1	It became a sort of iconic for me.	C'est devenu une sorte d'emblème pour moi.
1	Like that was what people remember about me for years.	C'est ce que les gens se souviennent de moi pendant des années.
1	I really like to ride my bike by myself.	J'aime vraiment faire mon vélo tout seul.
1	I really like to read didn't like putting down my book for anything.	J'aime vraiment lire n'ai pas aimé mettre mon livre pour quoi que ce soit.
1	It was like in a parking lot.	C'était comme dans un parking.
2	Add the same thing happening to me what books I always used to I'd like to share a novel and I just wouldn't be able to stop until I finish the book like I don't care about anything else.	Ajoutez la même chose qui m'arrive quels livres j'ai toujours eu l'habitude de partager un roman et je ne serais pas capable d'arrêter jusqu'à ce que je termine le livre comme si je ne me souciais de rien d'autre.
2	Like I just want to finish a book.	Comme si je voulais juste finir un livre.
2	I just want to keep reading.	Je veux juste continuer à lire.
2	I mean I read fast which is good, but it's a little bit scary to get enough caught in a narrative like in some ways nothing else in my life matters.	Je lis vite ce qui est bon, mais c'est un peu effrayant de me faire prendre dans une narration comme d'une certaine façon rien d'autre dans ma vie n'a d'importance.
1	What's distract you in a way that recaptcha lights?	Qu'est-ce qui vous distrait d'une façon que les lumières de recaptcha ?
2	Yeah.	Oui.
2	The problem is that eventually you have to put the book down.	Le problème, c'est qu'en fin de compte, vous devez déposer le livre.
2	Not that I haven't tried and then I feel bad just the day being gone.	Non pas que je n'ai pas essayé et puis je me sens mal juste le jour d'être parti.
2	I had these things I was planning on doing today.	J'avais ces choses que j'avais l'intention de faire aujourd'hui.
1	I guess there's also	Je suppose qu'il y a aussi
1	about not being with James because of feeling so sad that but I guess I also imagine that that wasn't the only thing that kept you apart.	de ne pas être avec James à cause du sentiment si triste que, mais je suppose que j'imagine aussi que ce n'était pas la seule chose qui t'a séparé.
2	Yeah.	Oui.
2	He sort of asked why I'm sad.	Il m'a demandé pourquoi je suis triste.
2	He asked about it.	Il m'en a parlé.
2	I'm not going to tell him I'd rather be dead.	Je ne vais pas lui dire que je préfère être mort.
2	I feel like he's taking care of me in so many ways that he wants from me or that he needs for me is for me to be okay, and I can't get them up.	J'ai l'impression qu'il prend soin de moi de tant de façons qu'il veut de moi ou qu'il a besoin de moi, c'est pour moi d'aller bien, et je ne peux pas les relever.
1	So my impulse is to try to cover that up and I act like I'm okay and then I get distant from him.	Donc mon impulsion est d'essayer de le cacher et je me comporte comme si ça allait et ensuite je m'éloigne de lui.
2	And then I feel like I'm	Et puis j'ai l'impression d'être
2	help a lot.	Aide-moi beaucoup.
2	Things are hard copy.	Les choses sont sur papier.
2	Yeah, I serve gone it through my head that this is the best way I can take care of him is to take care of myself, but then I can't take care of myself.	Oui, je me dis que c'est la meilleure façon de m'occuper de lui, c'est de prendre soin de moi, mais je ne peux pas m'occuper de moi-même.
2	I can't be okay.	Je ne peux pas aller bien.
1	Well, I guess you felt sort of the same thing and it's part of where we ended yesterday about talking with me about wanting to be dead and I must see it differently, but if maybe not for quite the same reasons, I think it's James you feel like I am in the position of seeing you kind of on your own with that.	Eh bien, je suppose que vous avez ressenti la même chose et c'est une partie de l'endroit où nous avons fini hier de parler avec moi de vouloir être mort et je dois le voir différemment, mais si peut-être pas pour les mêmes raisons, je pense que c'est James que vous avez l'impression que je suis en position de vous voir seul avec ça.
2	Yeah, but maybe not for quite the same reasons.	Oui, mais peut-être pas pour les mêmes raisons.
2	They seem like there's a similarity there, you know, like both of you make me be alive and that's something a part of me can really get behind and is really committed and part of me and can't	On dirait qu'il y a une similarité là-bas, vous savez, comme vous me faites vivre et c'est quelque chose que une partie de moi peut vraiment prendre du retard et est vraiment engagé et une partie de moi et ne peut pas
1	Feels like there is an estrangement there and it feels like an estrangement to myself to are you in strange from yourself to?	On dirait qu'il y a un éloignement là-bas et que c'est comme un éloignement pour moi d'être étrange de soi-même ?
2	Yeah in the sense of like I'm committed to being but what I'm trying to do a large chunk of me doesn't want to do that.	Oui, dans le sens où je me suis engagé à être, mais ce que j'essaie de faire un gros morceau de moi ne veut pas faire ça.
2	I can't you know that sort of something I can take out and look at and then I have to put it away like I have to spend not too much time with it.	Je ne peux pas savoir ce genre de chose que je peux prendre et regarder et puis je dois le ranger comme si je devais pas passer trop de temps avec.
2	But when I don't spend any time with it, I beginning to feel like nothing I do is authentic.	Mais quand je ne passe pas de temps avec elle, je commence à me sentir comme si rien de ce que je fais n'était authentique.
1	I think you at least with me like set up the estrangement.	Je pense que tu es du moins avec moi comme si tu installais l'arrangement.
1	I know what you mean yesterday my commitment giving me a lot of responsibility, I guess to do that.	Je sais ce que tu veux dire hier mon engagement à me donner beaucoup de responsabilités, je suppose que pour faire ça.
1	But at the same time we both know that I have very limited ability to do that.	Mais en même temps, nous savons tous les deux que j'ai une capacité très limitée à le faire.
2	Yeah.	Oui.
1	another way that requires on your participation and	une autre façon qui exige votre participation et
1	I guess I have the impression that there is some way then you kind of setup of it or experience it as an estrangement.	Je suppose que j'ai l'impression qu'il y a un moyen de le configurer ou de l'expérimenter comme un éloignement.
1	Whereas you probably in part because it's so hard and so scary to talk about any of the really really awful dark sometimes self-destructive.	Alors que vous probablement en partie parce qu'il est si dur et si effrayant de parler de l'un des vraiment horrible sombre parfois auto-destructif.
1	Sometimes I think that you feel I think I think you're so worried and sometimes I or nobody else can bear to hear it.	Parfois, je pense que tu penses que je pense que tu es si inquiète et parfois, moi ou personne d'autre peut supporter de l'entendre.
1	Then more will want to shove them back on you in some way or another, you know, like with having somebody die, you know, you didn't get to have the moment of discovering that we're figuring that out or like the horror of it or sadness or whatever.	Alors d'autres voudront les remettre sur vous d'une façon ou d'une autre, comme avec la mort de quelqu'un, vous savez, vous n'avez pas eu le moment de découvrir que nous sommes en train de le découvrir ou comme l'horreur de lui ou la tristesse ou quoi que ce soit.
1	Like you very quickly made it about somehow being your fault for not knowing or your responsibility to deal with it or something like that.	Comme vous l'avez fait très rapidement à propos d'être d'une certaine façon votre faute de ne pas savoir ou de votre responsabilité de faire face à elle ou quelque chose comme cela.
1	I think this is a real similar with some of the things like people can't hear those.	Je pense que c'est un vrai similaire avec certaines choses comme les gens ne peuvent pas entendre ça.
1	I mean, it's not clear with James now and there are some ways he can or their limitations which are which are there?	Je veux dire, ce n'est pas clair avec James maintenant et il y a des moyens qu'il peut ou leurs limites qui sont là ?
1	I mean that's not just you but I guess it seems like with me I also sort of anticipate that and even arranged it a little bit.	Je veux dire que ce n'est pas seulement toi, mais je suppose qu'on dirait qu'avec moi, je l'anticipe aussi et je l'arrange un peu.
2	Have a very clear and focused very clear in my head.	Avoir un très clair et concentré très clair dans ma tête.
2	But like this is the place that I can cry when I need to but not for longer than 5 minutes.	Mais c'est l'endroit où je peux pleurer quand j'en ai besoin, mais pas plus de 5 minutes.
1	Like the 10-minute like the minutes are like those are mine or if that's mine.	Comme les 10 minutes comme les minutes sont comme les miennes ou si c'est les miennes.
2	I guess so, I guess I feel like it feels to me and I think that this is more me than you feels like to me as though the limits you have with you.	Je crois que j'ai l'impression que c'est plus pour moi que pour moi, comme si tu avais des limites avec toi.
2	I can tell you about the self terrible self-destructive things and feelings, but my attitude towards them has to be of one wanting to be better.	Je peux vous parler des choses et des sentiments autodestructifs terribles, mais mon attitude envers eux doit être celle d'un désir d'être meilleur.
1	I think that.	Je crois ça.
1	I think I can sort of with you makes me neglectful and a seemingly benign well-intentioned like like make me seem benign and well-intentioned but actually neglectful, which I think you.	Je pense que je peux en quelque sorte avec vous me rendre négligent et un apparemment bénin bien intentionné comme comme me faire sembler bénin et bien intentionné mais en fait négligent, ce que je pense vous.
2	how neglectful	comme c'est négligent
1	Because it puts limits on how you feel how things actually are for you.	Parce qu'il limite la façon dont vous ressentez les choses pour vous.
2	okay.	Très bien.
1	On the basis of how I what I think that you should be like it doesn't make room for you.	Sur la base de ce que je pense que vous devriez être comme ça ne fait pas de place pour vous.
1	Does that make sense?	C'est logique ?
2	Yeah.	Oui.
1	inside a cast in a positive way, which I do so often do it people or change the subject or said something like	à l'intérieur d'un casting d'une manière positive, ce que je fais souvent faire les gens ou changer le sujet ou dit quelque chose comme
1	or said something and they meant be nice or they thought they were being helpful or I could see why they said it that way but really and left me alone and feeling worse.	ou ont dit quelque chose et ils voulaient dire être gentils ou ils pensaient qu'ils étaient serviables ou je pouvais voir pourquoi ils l'ont dit comme ça mais vraiment et m'ont laissé seul et se sentir pire.
1	We're going to stop.	On va s'arrêter.
2	Yeah.	Oui.
1	Friday at 4:45	Vendredi à 16h45
2	Okay.	Très bien.
2	Thanks for drive safe.	Merci d'être en sécurité.
