speaker	original	traduit
2	And that there was suddenly 30 insane people waiting fully armed for me.	Et qu'il y avait soudain 30 fous qui m'attendaient complètement armés.
2	I don't know what that was horrifying horrifying.	Je ne sais pas ce que c'était horriblement horrifiant.
1	Because you don't know what's happening at that Quinn at all.	Parce que tu ne sais pas ce qui se passe à ce Quinn du tout.
2	No idea no idea.	Aucune idée.
1	How many are there had you been asleep?	Combien avez-vous dormi ?
2	No, I was wide awake.	Non, j'étais réveillée.
2	I had just walk down that way.	J'avais juste marché par là.
2	Night.	Bonne nuit.
2	It was a nice night since I already wasn't feeling that great that week.	C'était une belle nuit puisque je ne me sentais pas si bien cette semaine-là.
2	I was like, you know, I'm just going to take a walk.	J'étais comme, tu sais, je vais juste faire un tour.
2	I walked right where all went down like around 11 and then I got home and I was talking to my friend in Phoenix.	J'ai marché là où tout s'est passé vers 11 h, puis je suis rentré à la maison et j'ai parlé à mon ami à Phoenix.
2	So we were talking I had the window kind of open and I saw all these cops flying down the street and I thought that's weird.	Donc on parlait que j'avais la fenêtre ouverte et j'ai vu tous ces flics voler dans la rue et j'ai trouvé ça bizarre.
2	The cops were going really fast.	Les flics allaient très vite.
2	I was like, yeah, this is not normal then by the time I told grgo	J'étais comme, ouais, ce n'est pas normal alors au moment où j'ai dit à grgo
2	Giorgio I heard two loud noises and then I hung up.	Giorgio, j'ai entendu deux bruits et j'ai raccroché.
1	You went down to get your mom.	Tu es descendue chercher ta mère.
2	Yeah, I grabbed Cecilia.	Oui, j'ai attrapé Cecilia.
2	I grabbed my shoes.	J'ai pris mes chaussures.
2	My mom was already awake.	Ma mère était déjà réveillée.
2	I was like we're going right now.	J'étais comme si nous partions en ce moment.
2	We're getting in the car and we're going but then for whatever reason I thought to call 911 when I told them my address and stuff and they were like just turn off all the lights and don't go near the windows.	On monte dans la voiture et on y va, mais pour une raison quelconque, j'ai pensé appeler le 911 quand je leur ai dit mon adresse et tout et ils étaient comme éteindre toutes les lumières et ne pas aller près des fenêtres.
2	Definitely do not leave your house lock all the doors.	Certainement ne laissez pas votre maison verrouiller toutes les portes.
2	It was crazy on the other hand once it was over.	C'était fou de l'autre côté une fois que c'était fini.
2	I also felt a tremendous.	J'ai aussi ressenti un énorme sentiment.
2	Amount of I mean, I've never been prouder to be from Chester between the corporation of citizens and law enforcement.	Je veux dire, je n'ai jamais été plus fier d'être de Chester entre la société des citoyens et l'application de la loi.
2	That's fucking amazing.	C'est incroyable.
2	We're going to get the 911 guys just fucking Han hunted them down like dogs.	On va chercher les 911 et Han les a traqués comme des chiens.
2	It's kind of weird.	C'est un peu bizarre.
2	I don't know when I think it felt like a police state.	Je ne sais pas quand je pense que c'était comme un état policier.
2	It was a police state that was kind of weird.	C'était un état policier qui était un peu bizarre.
2	I don't know how you get around that if this is the world we're going to live in	Je ne sais pas comment tu te débrouilles si c'est le monde dans lequel nous allons vivre.
2	You're going to have to give up some civil liberties.	Vous allez devoir renoncer à certaines libertés civiles.
2	So when it was all over it did feel good.	Alors quand c'était partout, ça se sentait bien.
2	I went out with people thinking cops and that felt pretty amazing.	Je suis sorti avec des gens qui pensaient aux flics et c'était plutôt incroyable.
2	They were doing all these sweeps.	Ils faisaient tous ces balayages.
2	They came over to her house several times one of the times on Friday before they get called this guy.	Ils sont venus chez elle plusieurs fois, vendredi, avant d'appeler ce type.
2	The police on the Block knocked on the door and went down and it was casually very moving because when I open the door suddenly, they became very human.	La police de l'édifice a frappé à la porte et est descendue et c'était très émouvant parce que quand j'ai ouvert la porte soudainement, ils sont devenus très humains.
2	They were like, hey, we're just doing a door-to-door.	Ils étaient comme, hé, on fait juste une porte à porte.
2	We want to see how everyone is doing.	Nous voulons voir comment tout le monde va.
2	Are you guys doing?	Vous allez bien ?
2	Okay?	Ça va ?
2	That was very moving actually, but then it's depressing because I know this is going to happen again.	C'était très émouvant en fait, mais ensuite c'est déprimant parce que je sais que ça va se reproduire.
2	I'm surprised it doesn't happen more often.	Je suis surpris que ça n'arrive pas plus souvent.
2	It's just very depressing.	C'est juste déprimant.
2	It's a big country and there a lot of people just random just freaks over all I guess.	C'est un grand pays et il y a beaucoup de gens au hasard qui paniquent sur tout ce que je pense.
2	I'm okay.	Je vais bien.
2	I just feel tired.	Je me sens juste fatiguée.
2	I definitely kind of	C'est sûr, en quelque sorte.
2	I definitely feel kind of depressed.	Je me sens un peu déprimée.
2	I don't feel very motivated.	Je ne me sens pas très motivé.
2	I've been feeling a little bit sick to my stomach.	Je me sens un peu mal à l'estomac.
2	I was telling my mom everything would be okay, but in my mind I was like well, what are the chances of him coming in the house?	Je disais à ma mère que tout irait bien, mais dans mon esprit j'étais comme bien, quelles sont les chances qu'il vienne dans la maison ?
1	They cut up.	Ils ont coupé.
2	Yeah, but then I was like what are the chances of anything of any of this is happening.	Oui, mais j'étais comme les chances de n'importe quoi de tout ça se passe.
2	It is happening in my backyard and all of our backyards and that neighborhood so or anyone	Ça se passe dans mon jardin, dans tous nos jardins et dans ce quartier, ou n'importe qui.
2	Love isn't very well Cloud could it's not like we don't know where they're all apps, but when it's like what are the chances they're going to end up at my house, but one little lie, there's a major event klusterfuk clearly.	L'amour n'est pas très bien Cloud pourrait ne pas être comme nous ne savons pas où ils sont toutes les applications, mais quand c'est comme quelles sont les chances qu'ils vont finir chez moi, mais un petit mensonge, il ya un événement majeur klusterfuk clairement.
2	It could happen.	Ça pourrait arriver.
2	It's here.	C'est ici.
1	He's going to end up in somebody's yard or house.	Il va finir dans la cour ou la maison de quelqu'un.
2	exactly	Exactement.
1	It's very very scary.	C'est très effrayant.
1	I thought of you even with the police knocking on people's doors.	J'ai pensé à toi même avec la police qui frappe aux portes des gens.
1	I mean, I know they're there for a good reason and they're there to help and protect but just police alone have been have been a form of trauma.	Je sais qu'ils sont là pour une bonne raison et qu'ils sont là pour aider et protéger, mais la police seule a été une forme de traumatisme.
2	Yeah this time with that.	Ouais, cette fois avec ça.
2	I don't feel that this time.	Je ne le sens pas cette fois.
2	I felt good that they were around but I just can't put it into words.	Je me sentais bien qu'ils étaient là, mais je ne peux pas le mettre en mots.
2	It was surreal.	C'était surréaliste.
2	It was beyond or suddenly there would be a commotion at one of the houses around us where they be surrounding the house yelling to my peoples come out bizarre.	C'était au-delà ou soudain il y aurait une commotion dans l'une des maisons autour de nous où ils sont autour de la maison en criant à mes peuples sortir bizarrement.
2	I don't know why those houses usually the people that would come to our some white old ladies that just drives home that he could be hiding anywhere here.	Je ne sais pas pourquoi ces maisons sont généralement celles qui viennent chez nos vieilles dames blanches qui rentrent chez elles et qu'il pourrait se cacher n'importe où ici.
1	Even that though, it's not just that he could come to your house you're watching this happened.	Même si, ce n'est pas juste qu'il pourrait venir chez toi, tu regardes ce qui s'est passé.
1	He could be right there.	Il pourrait être là.
2	Right, right and really where he ended up is.	C'est vrai, c'est là qu'il a fini.
1	Not far, right?	Pas loin, pas vrai ?
2	Yeah.	Oui.
2	It's weird that only accentuated how was already feeling so now Everything feels really weird and discombobulated.	C'est bizarre que ça n'a fait qu'accentuer la façon dont on se sentait déjà, alors maintenant tout se sent vraiment bizarre et dismbobulé.
2	It's just strange going back to our routines.	C'est juste étrange de revenir à nos routines.
2	I guess all in all I'm doing okay, but yesterday I was like, wow, do I need to see doctor Carlton again?	J'imagine que tout va bien, mais hier, j'étais genre, wow, est-ce que je dois revoir le docteur Carlton ?
2	Maybe do I have some kind of low-grade depression going on even before all this happen?	Est-ce que j'ai peut-être une sorte de dépression de bas niveau avant même que tout ça arrive ?
2	I wasn't feeling awful, but I just I'm just so tired.	Je ne me sentais pas mal, mais je suis juste si fatiguée.
1	Before all this happened you would been in a space for a week or a week and a half where it was like coming down off of slow of tremendous energy about the two sites connecting you've been pushing and pushing and working and actually been productive and staying up late you had your hand and so many things moving for how could you keep that pace forever impossible?	Avant que tout cela se passe, vous seriez dans un espace pendant une semaine ou une semaine et demie où c'était comme descendre du lent de l'énergie énorme sur les deux sites qui vous relient ont poussé et poussé et travaillé et ont été réellement productif et rester debout tard vous avez eu votre main et tant de choses se déplaçant pour comment pourriez-vous garder ce rythme pour toujours impossible?
1	You got sick a little bit you got tired just letting your body be compressed.	Tu as été un peu malade, tu as été fatigué juste en laissant ton corps être comprimé.
1	And then as you are decompression, you're aware that there's just a lot of other stuff their feelings about relationships were talking about Kelly and Bethany going back and forth and just feeling really confused.	Et alors que vous êtes décompression, vous savez qu'il y a juste beaucoup d'autres choses que leurs sentiments sur les relations étaient de parler de Kelly et Bethany aller et venir et se sentir vraiment confus.
1	I think about what you're feeling and what happens the closer you get to somebody and makes you makes you then sort of look elsewhere.	Je pense à ce que vous ressentez et à ce qui se passe le plus près de quelqu'un et vous fait alors regarder ailleurs.
1	You think a lot of confusion as new things we're getting open.	Vous pensez qu'il y a beaucoup de confusion comme de nouvelles choses qu'on s'ouvre.
1	Apps for the first time and then this happens I could see in the state but this just added fuel to the fire being totally turned upside down and inside out for a while.	Applis pour la première fois et puis cela se produit je pouvais voir dans l'état, mais cela vient d'ajouter du carburant à l'incendie étant totalement retourné à l'envers et à l'intérieur pendant un certain temps.
2	Yeah, it's funny because last night Kelly came over and we just hung out at home.	Ouais, c'est drôle parce que la nuit dernière Kelly est venue et nous avons juste trainé à la maison.
2	It was really nice, but I don't know what it is.	C'était vraiment sympa, mais je ne sais pas ce que c'est.
2	I just it's like there's a part of me that just wants to reach tree and just wants to be alone.	J'ai juste l'impression qu'il y a une partie de moi qui veut juste atteindre l'arbre et qui veut juste être seule.
2	I just don't know.	Je ne sais pas.
1	Maybe a metaphor about being let out of prison and again The Coincidence of this event happening right now as you're really getting into this process.	Peut-être une métaphore sur la sortie de prison et encore La Coincidence de cet événement qui se produit en ce moment alors que vous entrez vraiment dans ce processus.
1	I think more opening talk about what happens when you you're really known to another person whether it's me, whether it's Kelly as a relationship grows deeper and you're actually being your whole self and not just editing and picking and choosing what to say and who to be she's being her whole self.	Je pense que plus d'ouverture parler de ce qui se passe quand vous êtes vraiment connu d'une autre personne si c'est moi, si c'est Kelly comme une relation se approfondit et vous êtes en fait tout votre moi et pas seulement éditer et choisir ce qu'il faut dire et qui être elle est tout son moi.
1	But this event in a way it is filling you with a massive amount of hair again, that's something else in a way, but that's what's there's working right now.	Mais cet événement d'une certaine façon il vous remplit d'une quantité massive de cheveux à nouveau, c'est quelque chose d'autre dans un sens, mais c'est ce qui fonctionne en ce moment.
1	This is going to be terrifying I will get hurt if I get close to her the way I think you have been in the past in your childhood.	Ça va être terrifiant que je sois blessé si je m'approche d'elle comme je pense que tu as été dans le passé dans ton enfance.
2	Or will I hurt her?	Ou est-ce que je vais lui faire du mal ?
1	Will you hurt her right?	Veux-tu lui faire du mal ?
1	Are you the terrorists are you going to get terrified?	Vous êtes les terroristes, vous allez être terrifiés ?
2	Because right now there's something in me that feels a little bit Reckless like flirting with other girls.	Parce qu'en ce moment il y a quelque chose en moi qui se sent un peu un peu dégueulasse comme flirter avec d'autres filles.
2	There's something in me.	Il y a quelque chose en moi.
2	That's whatever.	C'est n'importe quoi.
1	There's so much of your life because of your relationship with your mother.	Il y a tellement de votre vie à cause de votre relation avec votre mère.
1	That is given you those two options either you get hurt or you hurt someone else and if that's the choice hurting someone else is in some way preferable to getting hurt but it's like there's nothing else in the middle of those two.	Cela vous est donné ces deux options soit vous êtes blessé ou vous avez blessé quelqu'un d'autre et si c'est le choix de blesser quelqu'un d'autre est en quelque sorte préférable à être blessé, mais c'est comme s'il n'y avait rien d'autre au milieu de ces deux-là.
2	Yeah, I don't know.	Oui, je ne sais pas.
2	I just feel drained.	Je me sens juste drainée.
2	My appetite is back, but I just feel off.	Mon appétit est de retour, mais je me sens mal.
1	I also get the feeling that there's a lot of feeling, you know, you say sometimes you hit these moments where you're watching something and there's a feeling comes out like a release amount and then you feel better.	J'ai aussi le sentiment qu'il y a beaucoup de sentiments, vous savez, vous dites parfois que vous frappez ces moments où vous regardez quelque chose et il ya un sentiment sort comme un montant de sortie et ensuite vous vous sentez mieux.
1	It has that feeling to me that there's something jammed up inside.	J'ai l'impression qu'il y a quelque chose à l'intérieur.
2	probably	probablement
1	Even just from what you went through Friday.	Même d'après ce que tu as vécu vendredi.
2	Well, I did have one of those moments Friday when they came and they said how are you doing when I lock the door.	Eh bien, j'ai eu un de ces moments vendredi quand ils sont venus et ils ont dit comment vous allez quand je ferme la porte.
2	That was the one time I just completely broke down.	C'était la seule fois où j'ai complètement rompu.
1	Good.	Tant mieux.
2	Yeah, yeah, you know it was good or I think there was another time when I was petting Cecilia or something.	Ouais, ouais, tu sais, c'était bien ou je pense qu'il y avait une autre fois quand je pétais Cecilia ou quelque chose comme ça.
1	12 * it's feeling kind of being cared for.	12 * il se sent un peu pris en charge.
2	Yeah throughout this whole thing.	Ouais tout au long de cette histoire.
2	I did have moments like that where I cried there will always be more good people.	J'ai eu des moments comme ça où j'ai pleuré, il y aura toujours plus de bonnes personnes.
2	I'm so proud to be from here.	Je suis si fier d'être d'ici.
2	I don't know any of I don't know of any hate crimes so far or just in general people opening their homes or giving people rides or whatever.	Je ne connais aucun des crimes haineux que j'ai commis jusqu'ici, ou simplement en général, des gens qui ouvrent leur maison ou qui font des promenades.
2	It might be.	Peut-être.
2	It's amazing.	C'est incroyable.
2	Even the law enforcement as much as I don't like cops in this case.	Même les forces de l'ordre autant que je n'aime pas les flics dans cette affaire.
2	God bless them.	Que Dieu les bénisse.
2	Unbelievable.	Incroyable.
2	I think the problem though is this just highlights and build up the exit essential stuff that I feel it's just all absurd and random things happen.	Je pense que le problème, c'est que ça met juste en évidence et construit les choses essentielles de sortie que je pense que c'est juste que toutes les choses absurdes et aléatoires se produisent.
2	It's overwhelming.	C'est accablant.
1	And yet you also feel something when you're thinking about the good outweighing the bad.	Et pourtant, vous ressentez aussi quelque chose quand vous pensez au bien qui l'emporte sur le mal.
2	No, definitely.	Non, certainement.
1	But has an ethic and meaning to Beyond life is meaningless, and we could all die tomorrow.	Mais avoir une éthique et un sens pour Au-delà de la vie n'a pas de sens, et nous pourrions tous mourir demain.
2	No, no.	Non, pas du tout.
2	No, it's not a life is meaningless saying it's more I think just the Melancholy in us.	Non, ce n'est pas une vie qui n'a pas de sens de dire que c'est plus que la Mélancolie en nous.
2	That's exactly it that's not meaningless.	C'est exactement ça qui n'a pas de sens.
2	But that very absurd some senseless thing happened and they hurt people and you never know when or where or who it's going to be.	Mais cette chose absurde s'est produite et ils ont blessé les gens et on ne sait jamais quand, où ou qui ça va être.
1	but your dad	mais ton père
2	And then today is the commemoration of the Assyrian genocide.	Et puis aujourd'hui, c'est la commémoration du génocide assyrien.
2	That's so funny.	C'est tellement drôle.
2	You normally to me, it's likely my it's like my dad.	D'habitude, pour moi, c'est probablement mon père.
2	I just think about it.	J'y pense, c'est tout.
2	And anyway, you don't need one day to come right commemorate millions of people but there is something ironic about happening in chest higher.	Et de toute façon, vous n'avez pas besoin d'un jour pour venir à droite commémorer des millions de personnes, mais il y a quelque chose d'ironique à propos de se produire dans la poitrine plus haut.
2	It's weird.	C'est bizarre.
1	Friday to bring up your father.	Vendredi pour parler à ton père.
2	Oh, yeah, it brought up lots of things, you know in a way.	Oh, ouais, ça a soulevé beaucoup de choses, tu sais d'une certaine façon.
2	It just shows that life is sure.	Ça montre juste que la vie est sûre.
2	It's more like trying to beat the clock the shit that I'm juggling and trying to get done.	C'est plus comme essayer de battre l'horloge la merde que je jongle et que j'essaie de faire.
2	It's just	C'est juste que
1	Workwise it makes sense in relationship.	Sur le plan du travail, cela a du sens dans les relations.
1	I think it feels more confusing.	Je pense que c'est plus déroutant.
1	What kind of threat lost conflict.	Quel genre de menace a perdu le conflit.
2	Yeah and relationships.	Oui et les relations.
2	I don't know.	Je ne sais pas.
2	I don't know what to make of it Kelly and I hung out Sunday.	Je ne sais pas quoi en faire, Kelly et moi avons passé la journée dimanche.
2	We went to Mystic when I'm with her.	On est allés à Mystic quand je suis avec elle.
2	It's great.	C'est génial.
2	But also, I don't know what to make of some of my superficial feelings.	Mais aussi, je ne sais pas quoi faire de mes sentiments superficiels.
2	Like I wish you were skinny.	J'aimerais que tu sois maigre.
2	She's very pretty but I don't know there's that I'm a little confused.	Elle est très jolie, mais je ne sais pas si je suis un peu confuse.
2	I'm just confused.	Je suis juste confus.
2	It definitely feels like a rollercoaster.	C'est comme un roller-coaster.
2	Now, you know what, I mean, like earlier today.	Maintenant, tu sais quoi, je veux dire, comme plus tôt aujourd'hui.
2	I was feeling good and now I feel like shit.	Je me sentais bien et maintenant je me sens comme de la merde.
1	And then what happened?	Et qu'est-ce qui s'est passé ?
2	Probably coming here.	Probablement en venant ici.
2	There's just so much.	Il y en a tellement.
1	You feel good coming in, though.	Mais tu te sens bien d'entrer.
2	I was walking around it was beautiful outside.	J'étais en train de me balader, c'était magnifique à l'extérieur.
2	I had a nice walk with Kelly to get coffee and I'm sitting here I Feel That Fire and it's in a little bit of sick in my stomach a little headachy.	J'ai fait une belle promenade avec Kelly pour prendre un café et je suis assis ici, je sens que le feu et c'est un peu malade dans mon estomac un peu entêté.
1	You feel so sad to me.	Tu te sens si triste avec moi.
2	Yeah.	Oui.
1	It isn't even an appearance thing.	Ce n'est même pas un truc d'apparence.
1	It just feels like there's just a weight of the world on your shoulders right now with this whatever.	On dirait qu'il n'y a qu'un poids sur les épaules avec ça.
1	This is is stirring around your father like the whole family history of genocide and Trauma and torture.	C'est émouvant autour de votre père comme toute l'histoire familiale du génocide, du traumatisme et de la torture.
1	There's a lot in this Brian.	Il y a beaucoup dans ce Brian.
1	It's hard enough just to be trying to remember in here in this process and kind of your pace getting yourself through a real thing actually just happened in a real-time and this is like other things.	C'est assez difficile juste d'essayer de se souvenir ici dans ce processus et un peu de votre rythme de vous faire traverser une chose réelle en fait vient de se produire en temps réel et c'est comme d'autres choses.
1	It's not all nevermind you and brings you back to feelings of these other experiences, but other another one you're experiencing right now, like all the feelings after your father's death that led you to cut yourself off and being meter lost in the world.	Ce n'est pas tout ce que vous n'avez jamais pensé et vous ramène aux sentiments de ces autres expériences, mais autre une autre que vous vivez en ce moment, comme tous les sentiments après la mort de votre père qui vous ont conduit à vous couper et être perdu de compteur dans le monde.
1	To the world out to Oregon just aimless and Associated I can imagine that hopefully on a smaller scale and hopefully caught that kind of what we're here to do and help you but I can imagine that being a piece of what's happening right now.	Pour le monde entier à Oregon juste sans but et Associated Je peux imaginer que espérons sur une plus petite échelle et espérons attrapé ce genre de ce que nous sommes ici pour vous aider mais je peux imaginer qu'être une partie de ce qui se passe en ce moment.
1	You have enough work under your belt and that there's this other life that you have going on that feels like it's yours in your attending to it.	Vous avez assez de travail sous votre ceinture et qu'il y a cette autre vie que vous avez en train de vivre qui a l'impression que c'est la vôtre dans votre assistance à elle.
1	But how could this not be triggering for you for of some of the pretty dramatic feelings about to mention where you were right before this happened in the process?	Mais comment cela ne pourrait-il pas vous déclencher pour certains des sentiments assez dramatiques sur le point de mentionner où vous étiez juste avant que cela se produise dans le processus?
2	and the funny thing is that I knew that the	et le plus drôle, c'est que je savais que le
2	not that was happening even before like when the bombings happen.	Ce n'était pas ce qui se passait avant, comme quand les bombardements se produisaient.
2	I knew that something triggered.	Je savais que quelque chose s'était déclenché.
2	It's just like what the fuc the only two things I keep telling myself is that one?	C'est comme si c'était la seule chose que je me disais ?
2	It's not just me.	Ce n'est pas que moi.
2	It happened in a whole neighborhood and number two.	C'est arrivé dans tout un quartier et numéro deux.
2	People died in those families people are named.	Les gens sont morts dans ces familles, les gens sont nommés.
2	and	et
2	a number to at least I have this one to come to also this is an opportunity to instead of becoming so disassociated.	un nombre à au moins j'ai celui-ci à venir à aussi c'est une occasion pour au lieu de devenir si dissocié.
2	That's where work can ground you.	C'est là que le travail peut vous écraser.
2	I just have to find a way to regain some energy right now.	Je dois juste trouver un moyen de récupérer de l'énergie en ce moment.
2	That's what it is.	C'est ça.
2	I just feel like I have no energy.	J'ai l'impression de n'avoir pas d'énergie.
2	I just feel kind of sick.	Je me sens un peu malade.
1	I think what I say, of course in no wonder as part of just trying to say the part of you thinking that really gets anxious about where you are today.	Je pense que ce que je dis, bien sûr, n'est pas étonnant dans le cadre d'essayer juste de dire la partie de vous qui pense que vraiment s'inquiète de l'endroit où vous êtes aujourd'hui.
1	And what would be weird if you were there today given your history.	Et ce qui serait bizarre si tu étais là aujourd'hui vu ton histoire.
2	Yeah, yeah.	Ouais, ouais.
1	You can go back to Doctor Carlton.	Vous pouvez retourner chez le docteur Carlton.
1	I don't think this is something that we should medicate.	Je ne pense pas que ce soit quelque chose qu'on devrait traiter.
1	This is what you would do.	C'est ce que tu ferais.
1	If something like this happened, it's starting to happen after Monday and you come out of this probably actually sooner than you think.	Si quelque chose comme ça s'est passé, ça commence à arriver après lundi et vous en sortez probablement plus tôt que vous ne le pensez.
2	Yeah, yeah, right right.	Oui, c'est ça.
2	I've been in mining myself of that too.	J'ai été dans l'exploitation moi-même de ça aussi.
2	That's where I was trying.	C'est là que j'essayais.
2	That's what I was saying.	C'est ce que je disais.
2	I'm actually handling it better than	En fait, je m'en occupe mieux que moi.
1	Totally I share you that's what you're saying.	Totalement, je vous partage ce que vous dites.
1	These are the things I keep trying to tell myself.	C'est ce que j'essaie de me dire.
1	It's part of what you're doing.	Ça fait partie de ce que tu fais.
2	Yeah, like you said I'm just kind of waiting to feel those things instead of telling myself those things.	Comme tu l'as dit, j'attends juste de ressentir ces choses au lieu de me les dire.
1	Even being interested in what your experiences of this instead of judging it.	Même être intéressé par ce que vos expériences de ceci au lieu de le juger.
2	Right.	Oui.
2	I'm trying not to be so hard on myself.	J'essaie de ne pas être si dur avec moi-même.
1	You're surrounded by judges as a kid so many judgements from your mother and from your mother's whole side of the family these these things are either good bad.	Vous êtes entouré par des juges comme un enfant tant de jugements de votre mère et de tout le côté de votre mère de la famille ces choses sont soit bonnes mauvaises.
1	Good bad good bad not just interested in your experience.	Bien mal bien mal pas seulement intéressé par votre expérience.
1	I think that's why so often you moved to wanting to judge yourself.	Je pense que c'est pour ça que tu as souvent voulu te juger toi-même.
1	Like this is bad that this is happening to me and then you say but the good thing is that I'm doing this.	Comme si c'était mauvais que ça m'arrive et que vous disiez, mais ce qui est bien, c'est que je fasse ça.
1	It's like things have to be judged as good or bad and there's something kind of comforting and familiar familiar and knowing whether it gets to go on it in the good column or if it gets to go in the bad, I just think that what's your family did but it's not about knowing who you are.	C'est comme si les choses devaient être jugées comme bonnes ou mauvaises et il y a quelque chose de réconfortant et familier et de savoir si cela peut aller dans la bonne colonne ou si ça peut aller dans la mauvaise, je pense juste que ce que votre famille a fait mais il ne s'agit pas de savoir qui vous êtes.
1	It's not about knowing it's about categorizing and black and white kind of thinking.	Il ne s'agit pas de savoir qu'il s'agit de catégoriser et de penser en noir et blanc.
1	What are you thinking?	Qu'est-ce que tu penses ?
2	Nothing specific.	Rien de précis.
2	I was all over the place.	J'étais partout.
1	To where?	Où ça ?
2	I don't know.	Je ne sais pas.
2	I was thinking on the one hand what sucks now is I'm full of anxiety.	Je pensais d'une part que ce qui craint maintenant, c'est que je sois plein d'anxiété.
2	But what is the next thing that's going to happen?	Mais quelle est la prochaine chose qui va se passer ?
2	Like what's the next bad thing that's going to happen.	Comme la prochaine mauvaise chose qui va arriver.
2	Today I was like I could try to write about this but then of course I was thinking yeah.	Aujourd'hui, j'étais comme si je pouvais essayer d'écrire à ce sujet, mais ensuite, bien sûr, je pensais oui.
2	Well, that's what I say about a lot of things and then I don't actually do anything.	Eh bien, c'est ce que je dis sur beaucoup de choses et puis je ne fais rien en fait.
1	You're trying to gather it into the all of your trauma.	Vous essayez de le rassembler dans tout votre traumatisme.
2	I'm not doing it.	Je ne vais pas le faire.
1	meaning writing or not getting people together	signifie écrire ou ne pas réunir les gens
2	Yeah, I know.	Oui, je sais.
2	Not really.	Pas vraiment.
2	It's a curse to be so ambitious and must be nice to just not be as much I have all these things on my plate.	C'est une malédiction d'être si ambitieux et doit être gentil de ne pas être autant que j'ai toutes ces choses sur mon assiette.
2	No one put them there.	Personne ne les a mis là.
2	I am paying them there, but I can't help it.	Je les paye là-bas, mais je n'y peux rien.
1	I think waiting for the next bad thing to happen is trauma.	Je pense qu'attendre que la prochaine mauvaise chose arrive est un traumatisme.
1	This is a symptom of being traumatized.	C'est un symptôme d'être traumatisé.
