speaker	original	traduit
1	Yeah, and I guess the idea is that if it weren't for him damn it, you could just be dead.	Oui, et je suppose que l'idée est que si ce n'était pas pour lui, tu pourrais être mort.
1	And I would get you out of this.	Et je t'en sortirais.
1	You would stop being a prisoner in your own life and you'd be done suffering.	Tu cesserais d'être prisonnier dans ta propre vie et tu aurais fini de souffrir.
2	Yes.	Oui.
1	I guess that's what it feels like whatever the hell else is going on.	Je suppose que c'est ce que ça fait d'autre.
2	Yes.	Oui.
2	Yes.	Oui.
2	Yeah, I can't just accept that it that's how it feels.	Ouais, je ne peux pas juste accepter que c'est ce que ça fait.
2	I have to second-guess it but that is how it feels.	Je dois le croire, mais c'est ce que je ressens.
1	Yeah, I guess another aspect of it is that he's really betraying you like your loyalty eating you alive and his disloyalty to what really matters the most to you, which might be being dead is also keeping you alive.	Oui, je suppose qu'un autre aspect de ça est qu'il te trahit vraiment comme ta loyauté à te manger en vie et sa déloyauté à ce qui compte le plus pour toi, qui pourrait être mort, c'est aussi te garder en vie.
2	Haven't thought about it in those terms.	Je n'y ai pas pensé en ces termes.
2	It's funny.	C'est drôle.
2	I'm not angry at you, which I find interested.	Je ne suis pas en colère contre toi, ce qui m'intéresse.
2	Also interesting that one of the reasons.	Aussi intéressant que l'une des raisons.
2	I'm not angry at you is because I don't think you care all that much and it's kind of a stance that I needed to get it to release.	Je ne suis pas en colère contre toi parce que je ne pense pas que tu t'en soucies tant et c'est une sorte de position que j'avais besoin de faire libérer.
2	honestly, and I they don't feel like you are personally invested in me that the way James is personally invested in me or like the other people that take care of me, you know, maybe I just need to have somebody that I'm not not angry at	Honnêtement, et je n'ai pas l'impression que vous êtes personnellement investi en moi que la façon dont James est personnellement investi en moi ou comme les autres personnes qui prennent soin de moi, vous savez, peut-être que j'ai juste besoin d'avoir quelqu'un que je ne suis pas en colère contre
2	pretty angry at myself pretty angry at the most people in my life.	plutôt en colère contre moi-même plutôt en colère contre la plupart des gens de ma vie.
1	I had the impression that there's something dangerous about the possibility that I do care about what happens to you.	J'avais l'impression qu'il y a quelque chose de dangereux dans la possibilité que je me soucie de ce qui t'arrive.
2	Yeah, I'm not sure what or why.	Ouais, je ne suis pas sûr de quoi ou pourquoi.
1	Meet at the moment, but one thing it makes me think that is I'm pretty sure with some of the including house kind of both of you in a way over looking what you feel like you want the most.	Rencontrez-vous en ce moment, mais une chose me fait penser que c'est que je suis presque sûr avec certains de la maison inclus genre de vous deux d'une manière plus regarder ce que vous vous sentez comme vous voulez le plus.
1	I think that probably felt like me taking your side a little bit or at least seeing your side.	Je pense que j'ai probablement eu l'impression de prendre votre parti un peu ou du moins de voir votre côté.
2	seamless	sans soudure
1	Yeah, seeing your side.	Ouais, voir ton côté.
2	Yeah, you're pretty careful not to take a side.	Ouais, tu fais plutôt attention de ne pas prendre parti.
1	And I guess it seems to me relevant is that when I was seeing your side you had to remind both of us that I don't really care.	Et je suppose qu'il me semble pertinent que quand je voyais votre côté, vous deviez nous rappeler tous les deux que je m'en fiche.
1	What happens to you.	Ce qui t'arrive.
2	No, I was just thinking about that last night and I was thinking about being angry and was kind of thinking about not being angry with you and trying to find out why that was.	Non, je pensais juste à ça hier soir et je pensais à être en colère et je pensais plutôt à ne pas être en colère contre toi et essayer de savoir pourquoi c'était.
2	So maybe but it feels like it was more like a natural correction.	Peut-être, mais c'est comme si c'était plus une correction naturelle.
1	Probably it'll be harder to talk to me if I care what would happen.	Ce sera probablement plus dur de me parler si je me soucie de ce qui se passerait.
2	Yeah, it would be much harder.	Oui, ce serait beaucoup plus dur.
2	I feel like I am like both James and I are blackmailing one another with caring about each other.	J'ai l'impression d'être comme James et je me fais chanter l'un l'autre en prenant soin l'un de l'autre.
2	I feel like sometimes I'm coercing him into you know, bending over backwards to take care of me and I feel like he's somehow coercing me into sticking around.	J'ai l'impression de parfois le forcer à rester à l'envers pour m'occuper de moi et j'ai l'impression qu'il me force à rester.
1	Imagine you feel like this is pretty cool.	Imaginez que vous vous sentez comme si c'était plutôt cool.
1	For both of you that way.	Pour vous deux comme ça.
2	Yes, James is very upset and he doesn't feel like he's allowed to be upset because it upsets me so much and to some extent.	Oui, James est très contrarié et il n'a pas l'impression qu'il ait le droit d'être contrarié parce que ça m'énerve tellement et dans une certaine mesure.
2	No, he's not.	Non, il ne l'est pas.
2	It does not it does upset me too much unless it's not a tenable position for us to be in.	Ça ne m'énerve pas tant que ce n'est pas une position stable pour nous.
2	I feel like I am working just as hard as he is.	J'ai l'impression de travailler aussi dur que lui.
2	I'm working that in that state has his way rather than an in an active heart of Deceit, you know.	Je travaille ça dans cet état a sa façon plutôt que dans un cœur actif de Deceit, vous savez.
1	Yes, that's right.	Oui, c'est ça.
2	Fruits of my work are I am still here or I'm dirt hindering or whatever and I'm a little resentful of the fact that it's hard to see that's that that's really hard.	Les fruits de mon travail, c'est que je suis toujours là ou que je suis en train d'entraver ou autre et je suis un peu rancunier du fait qu'il est difficile de voir que c'est vraiment dur.
1	And you been somewhat functional which I think is also a lot of effort and work and not hurting or killing yourself, but still it's a lot of work.	Et vous avez été quelque peu fonctionnel, ce qui, je pense, est aussi beaucoup d'effort et de travail et ne pas vous blesser ou vous tuer, mais c'est quand même beaucoup de travail.
2	Yeah, go into work.	Oui, va travailler.
2	Not in the last World is but before that.	Pas dans le dernier monde, mais avant.
1	Yeah, and he's forcing that on you.	Oui, et il te force à le faire.
2	Yeah, yeah and a part of me really just wants him to say it's okay do what you need to do.	Oui, et une partie de moi veut qu'il dise que c'est bon de faire ce que tu dois faire.
2	But like he's not going to going to say that.	Mais comme s'il n'allait pas dire ça.
2	Northshore tea, but that's not really the most important thought in my head.	Le thé de Northshore, mais ce n'est pas vraiment la pensée la plus importante dans ma tête.
1	Where you want him say that so you can just end it.	Où tu veux qu'il dise ça pour que tu puisses juste y mettre fin.
2	Or even assured or that not going to work.	Ou même assuré ou ça ne marchera pas.
2	Been riding a lot and I don't know to some extent it seems helpful and to some extent it seems like it gets me worked up.	J'ai beaucoup voyagé et je ne sais pas dans une certaine mesure, il semble utile et dans une certaine mesure, il semble que ça m'arrange.
2	Which again makes me feel like maybe I ought to have control over it and don't or maybe I do have control over it and I'm just choosing to be like this.	Ce qui me donne encore l'impression que peut-être je devrais avoir le contrôle sur elle et ne pas ou peut-être que j'ai le contrôle sur elle et je choisis juste d'être comme ça.
1	Yeah, you really have it in for yourself, huh?	Ouais, tu as vraiment ça pour toi, hein ?
2	I do.	Oui.
2	Yeah, James last night and one of those things he said was he doesn't feel like I should be able to be filled.	Ouais, James hier soir et une de ces choses qu'il a dit était qu'il n'a pas l'impression que je devrais être capable d'être rempli.
2	Where is that?	Où est-ce ?
2	I don't feel or not feel the way.	Je ne me sens pas ou je ne me sens pas comme ça.
2	I feel like he doesn't understand why I don't cry why I don't get upset when I get upset.	J'ai l'impression qu'il ne comprend pas pourquoi je ne pleure pas pourquoi je ne m'énerve pas quand je m'énerve.
2	But it's like I can't except when I have to and then it's really really bad.	Mais c'est comme si je ne pouvais pas sauf quand je le devais et puis c'est vraiment grave.
2	Memories We have	Des souvenirs que nous avons
1	I don't know you seem angry or to me than you seem sad at the moment not so I don't imagine you're feeling both.	Je ne sais pas si tu as l'air en colère ou pour moi que tu n'as l'air triste en ce moment pas donc je n'imagine pas que tu te sens les deux.
2	Yeah, right now I'm a little more Angry, you know, it's early in the morning.	Oui, en ce moment je suis un peu plus en colère, tu sais, il est tôt le matin.
2	So I'm not feeling that much of anything.	Donc je ne ressens pas grand-chose.
2	I'm so angry with myself.	Je suis tellement en colère contre moi-même.
2	I keep thinking like what is this anger doing for me not getting very far with that.	Je continue à penser comme ce que cette colère fait pour moi ne pas aller très loin avec cela.
1	Let's back up a little bit.	Remontons un peu.
1	What are the angry thoughts?	Quelles sont les pensées en colère ?
2	Could I should be able to see a way out of this but I should be able to to do something more active.	Pourrais-je voir un moyen de sortir de là, mais je devrais pouvoir faire quelque chose de plus actif.
2	I don't know what I'm doing.	Je ne sais pas ce que je fais.
2	I should be able to to just cope and go to work and I should be able to kill myself or I should be able to find some other option.	Je devrais être capable de m'adapter et d'aller travailler et je devrais être capable de me tuer ou je devrais être capable de trouver une autre option.
2	I feel like my existence is hurting people I love but that if I left I would hurt them more.	J'ai l'impression que mon existence fait du mal aux gens que j'aime, mais que si je partais, je leur ferais plus de mal.
2	I feel like I'm not good for much.	J'ai l'impression que je ne suis pas bon pour beaucoup.
2	I'm not like I don't have anything to offer.	Je ne suis pas comme si je n'avais rien à offrir.
1	I feel like your choices are between leaving people.	J'ai l'impression que vos choix sont entre quitter les gens.
1	You care about quite upset and unhappy and how you're feeling or killing yourself and making them even more and that if you had any use at all and you'd be able to figure out a way out of this or would make it better, but you can't do that either.	Vous vous souciez de la colère et de la tristesse et de la façon dont vous vous sentez ou vous tuez et les rendez encore plus et que si vous aviez un usage du tout et que vous seriez en mesure de trouver un moyen de sortir de cela ou de le rendre mieux, mais vous ne pouvez pas faire cela non plus.
1	So this is like another job in a way that your	Donc c'est comme un autre travail d'une manière que votre
2	Yeah, what I really want to do is just sit around and read books, you know, and sometimes when I'm going to bed or I can kind of snap into a mindset from where I can change things and I can make a change in my life and feel okay about where I am when I feel really bad and I just can't get there.	Ouais, ce que je veux vraiment faire c'est juste m'asseoir et lire des livres, tu sais, et parfois quand je vais me coucher ou je peux me mettre dans un état d'esprit d'où je peux changer les choses et je peux faire un changement dans ma vie et me sentir d'accord sur ce que je suis quand je me sens vraiment mal et je ne peux pas y arriver.
2	I can't remember any of the things that used to be comforting.	Je ne me souviens d'aucune des choses qui étaient réconfortantes.
1	I think it seems like the times you felt the worst when there is something you feel you should be able to handle that.	Je pense qu'il semble que les moments où tu as ressenti le pire quand il y a quelque chose que tu penses que tu devrais être capable de gérer ça.
1	You just can't like attack.	Tu n'aimes pas l'attaque.
2	Yeah.	Oui.
1	Like with the apartment and showing the apartment or stopping school or work like Starbucks?	Comme avec l'appartement et montrer l'appartement ou arrêter l'école ou travailler comme Starbucks ?
2	That's about right.	C'est à peu près ça.
2	There are things that it's important to other people that I be able to do.	Il y a des choses qu'il est important pour les autres que je suis capable de faire.
2	So there's a reason I should be able to do them.	Il y a donc une raison pour que je puisse les faire.
2	And I just can't I can't but then I wonder is it just is it just that I'm not organized enough for that?	Et je ne peux pas, mais alors je me demande si c'est juste que je ne suis pas assez organisée pour ça ?
2	I'm not willing to hurt enough.	Je ne suis pas prête à faire assez de mal.
2	Maybe I could	Peut-être que je pourrais
1	Or maybe there's a moment you start to listen to yourself and take how much you're hurting more seriously.	Ou peut-être qu'il y a un moment où tu commences à t'écouter et à prendre combien tu fais mal plus sérieusement.
2	Yeah, I feel like I did that all if I did that all the time I never be able to do anything.	Oui, j'ai l'impression d'avoir fait tout ça si je le faisais tout le temps je ne suis jamais capable de faire quoi que ce soit.
2	I was cleared to work a month ago.	J'ai été autorisé à travailler il y a un mois.
1	Yeah, I think what I said just probably made you feel worse.	Ouais, je pense que ce que j'ai dit t'a probablement fait te sentir pire.
2	Maybe I was already thinking that turn up.	Peut-être que je pensais déjà à ça.
2	So it feels like with things like work, it feels like I say to people okay, this is hard.	Donc, on dirait que pour des choses comme le travail, on dirait que je dis aux gens d'accord, c'est dur.
2	This is getting pretty hard.	Ça devient assez dur.
2	Maybe this is too hard for me and they say no you have to do it and I say, okay, I'll try to do it but this is I don't think I can do this.	Peut-être que c'est trop dur pour moi et ils disent non que tu dois le faire et je dis, okay, je vais essayer de le faire mais c'est que je ne pense pas pouvoir le faire.
2	This is too hard and I just mean while you know continue to do it and they say no there's a choice you have to do it and but eventually I just drop everything you say.	C'est trop dur et je veux dire pendant que tu sais continuer à le faire et ils disent non il y a un choix que tu dois faire et mais finalement je laisse tomber tout ce que tu dis.
2	No really like I'm going to die.	Pas vraiment comme je vais mourir.
2	I can't do this and they say why didn't you say so	Je ne peux pas faire ça et ils disent pourquoi tu ne l'as pas dit.
2	It's not like I don't complain.	Ce n'est pas comme si je ne me plaignais pas.
2	Don't I don't know how to hit the right note to let people know that.	Je ne sais pas comment frapper la bonne note pour que les gens le sachent.
2	I'm really serious that it's	Je suis vraiment sérieux que c'est
1	You really can't do it.	Tu ne peux vraiment pas le faire.
2	yeah.	Oui.
1	It's really just too much.	C'est trop.
2	Maybe that's because I do do it well to the point where I just can't do it anymore at all.	Peut-être que c'est parce que je le fais bien au point où je ne peux plus le faire du tout.
2	So why couldn't I just do it a little less well.	Alors pourquoi je n'aurais pas pu le faire un peu moins bien.
1	Do you say you're done with Starbucks and go what you're saying?	Tu dis que tu as fini avec Starbucks et que tu vas ce que tu dis ?
2	It's a part of it.	Ça en fait partie.
2	I need to be done.	J'ai besoin d'être fini.
2	I don't I don't know what's going to happen.	Je ne sais pas ce qui va se passer.
2	I don't like it.	Je n'aime pas ça.
2	But you know, maybe I don't absolutely absolutely need to be done.	Mais tu sais, peut-être que je n'ai pas absolument besoin d'être fait.
2	But I need to be done enough that maybe she's not to fuck around with.	Mais j'ai besoin d'en faire assez pour qu'elle ne se foute pas de moi.
2	And you know, I'll probably give two weeks notice because that seems like the fair thing to do think maybe say I can work up until Christmas Eve, you know, I was going to have a week off after there anyway.	Et vous savez, je vais probablement donner un préavis de deux semaines parce que cela semble être la chose juste à faire penser peut-être dire que je peux travailler jusqu'à Noël, vous savez, j'allais avoir une semaine de congé après là de toute façon.
1	Cuz I feel like something you can do.	J'ai l'impression que tu peux faire quelque chose.
2	I didn't know it just feels like something I have to do.	Je ne savais pas que c'était comme si je devais faire quelque chose.
2	So, you know, I feel like I can work the rest of this week because I am only working two days this week.	Donc, vous savez, j'ai l'impression de pouvoir travailler le reste de la semaine parce que je ne travaille que deux jours cette semaine.
2	Yeah, I don't know so much of what I do.	Je ne sais pas trop ce que je fais.
2	I think I can't do until I do it.	Je pense que je ne peux pas le faire tant que je ne le fais pas.
2	So I think probably yes.	Donc je pense probablement oui.
2	I can probably do it.	Je peux probablement le faire.
2	I just feel so bad.	Je me sens tellement mal.
2	I just got a job.	Je viens d'avoir un boulot.
2	I don't know.	Je ne sais pas.
2	What's wrong.	Qu'est-ce qui ne va pas ?
1	Well, if because of what it means to you, you know, it's not about physically making coffee and running around for 8 hours difficult as those things can be as I understand.	Eh bien, si à cause de ce que cela signifie pour vous, vous savez, il ne s'agit pas de faire du café physiquement et courir autour pendant 8 heures difficile que ces choses peuvent être comme je comprends.
2	Running around for 8 hours.	Courir pendant 8 heures.
2	Yeah.	Oui.
1	But that's not why you can't go back there.	Mais ce n'est pas pour ça que tu ne peux pas y retourner.
1	It's because of what it means.	C'est à cause de ce que ça veut dire.
1	I think you have to be forcing yourself to do that.	Je pense que tu dois te forcer à faire ça.
2	Yeah hard to believe it's hard to have to feel like by everyday.	Difficile de croire que c'est dur de se sentir comme par tous les jours.
2	It's hard to police myself that for 8 hours.	C'est dur de me le faire pendant 8 heures.
1	I thought I wonder how much you are.	Je pensais me demander combien tu es.
1	Also feeling really worried about whether you're going to be able to do this therapy.	Aussi se sentir vraiment inquiet de savoir si vous allez être en mesure de faire cette thérapie.
2	It's partly that.	C'est en partie ça.
1	I mean this was triggered by stuff we talked about on Friday, which is just what the doctor made you so scared about.	Je veux dire que ça a été déclenché par des trucs dont on a parlé vendredi, c'est exactement ce dont le docteur t'a fait tellement peur.
2	That thought had crossed my mind.	Cette pensée m'avait traversé l'esprit.
1	I do not doubt that it did.	Je n'en doute pas.
2	Yes.	Oui.
1	And this really is the main thing you're doing these days probably in an addition to like keeping yourself alive and keeping yourself married.	Et c'est vraiment la chose principale que vous faites ces jours-ci probablement en plus de vous garder en vie et de vous marier.
2	Yeah.	Oui.
1	I know like for a moment, it feels like a Lifeline but I imagine you're also really scared.	Je sais que pendant un moment, c'est comme un Lifeline, mais j'imagine que tu as aussi vraiment peur.
1	You're going to lose it.	Tu vas la perdre.
1	But things are going to get stirred up that you were going to make that are going to make it impossible or too overwhelming for you to do or maybe that I don't think so.	Mais les choses vont s'exciter que vous alliez faire cela va rendre impossible ou trop accablant pour vous de faire ou peut-être que je ne pense pas.
1	I'm not sure if I'll think so you'll think so or what but	Je ne sais pas si je pense que tu le penseras ou quoi, mais
2	Yeah.	Oui.
2	Yeah, I worried that I'll need to be hospitalized again.	Ouais, j'ai peur que je doive être hospitalisé à nouveau.
2	In other ways like I can but it's just a holding pattern and I don't know who my would be would pretty much be.	D'autres façons comme je peux, mais c'est juste un modèle de tenue et je ne sais pas qui serait mon être à peu près.
2	I don't know who would run into.	Je ne sais pas qui tomberait dessus.
2	I don't know who would run into, you know, like if I had to be hospitalized this weekend, it would be a lot harder for me to say, you know, I think we're doing the right thing.	Je ne sais pas qui pourrait rencontrer, tu sais, comme si je devais être hospitalisé ce week-end, ce serait beaucoup plus difficile pour moi de dire, tu sais, je pense que nous faisons ce qu'il faut.
2	Yeah, and I worried I won't be able to handle that.	Oui, et j'ai peur de ne pas pouvoir gérer ça.
1	Yeah, I think that I hope it's very clear that I'm not in any way making a case about what you should do, but I'm out of Starbucks maybe taking some of the heat from therapy here.	Ouais, je pense que j'espère qu'il est très clair que je ne vais en aucune façon faire une preuve de ce que vous devriez faire, mais je suis hors de Starbucks peut-être prendre une partie de la chaleur de la thérapie ici.
2	How do you mean?	Comment ça ?
1	Like Starbucks May well be impossible in some way again.	Comme Starbucks peut bien être impossible d'une façon ou d'une autre.
1	I'm not striving to say otherwise, but I wonder if you're turning a little bit from what from really worrying about being able to do this to that.	Je ne m'efforce pas de dire le contraire, mais je me demande si vous vous détournez un peu de ce qui vous inquiète vraiment de pouvoir faire ça à ça.
1	He definitely can't do that.	Il ne peut pas faire ça.
1	You may not be able to do that entirely independent of this.	Vous n'êtes peut-être pas en mesure de le faire totalement indépendamment de cela.
1	I don't.	Je ne sais pas.
2	Yeah, it feels like Starbucks and this are conflicting in some ways.	Ouais, on dirait que Starbucks et ça va à l'encontre d'une certaine façon.
2	I can things that make me go to my job.	Je peux faire des choses qui m'obligent à aller à mon travail.
2	They're the things that make me shut down here or to upset to deal with anything.	Ce sont les choses qui me font fermer ici ou qui me contrarient de gérer n'importe quoi.
2	I feel like this is more important.	J'ai l'impression que c'est plus important.
1	I think another thing that makes a scary is an addition to the lifeline aspect of this I suspect you I'm pretty sure that you have done something one of them very interesting that you have done here Sebastian hope which is in pretty short supply and I make the prospect of not being able to do this I think all the scarier	Je pense qu'une autre chose qui fait peur est un ajout à l'aspect vital de ce que je vous soupçonne, je suis presque sûr que vous avez fait quelque chose de très intéressant que vous avez fait ici Sebastian espoir qui est en assez court approvisionnement et je fais la perspective de ne pas être en mesure de faire cela je pense que tout le effrayant
2	Yeah, I pretty much don't entertain it because it's painful would be impossible without it.	Ouais, je ne le dis pas parce que c'est douloureux serait impossible sans ça.
2	So then it seems like an impossible to do.	Il semble donc impossible de le faire.
2	I don't know what to do other than this.	Je ne sais pas quoi faire d'autre que ça.
1	River	Rivière
2	Yeah, I kind of keep saying to myself.	Ouais, je continue à me dire à moi-même.
2	This is the shortcut.	C'est le raccourci.
1	yeah.	Oui.
2	Just got to keep working.	Je dois juste continuer à travailler.
1	Yeah, well, we should stop being in touch with and yeah, I'll get back in touch with dr. Vaughn.	On devrait arrêter d'être en contact avec le Dr Vaughn.
