speaker	original	traduit
2	I can't I don't like remember not being able to talk to James about something like that was important in my life before I just never	Je n'aime pas me souvenir de ne pas avoir pu parler à James de quelque chose comme ça était important dans ma vie avant de ne jamais
2	Even like Falling In Love With Another Man was something I could talk to James about.	Même comme tomber amoureux d'un autre homme était quelque chose dont je pouvais parler à James.
2	It's like I'm really used to thinking that most things are my fault.	C'est comme si j'avais l'habitude de penser que la plupart des choses sont de ma faute.
2	So it's like I don't even notice it anymore.	C'est comme si je ne le remarquais plus.
2	It's just like a baseline assumption until like I start thinking that things would just be better if I were part of the equation, but that's exactly the problem right now.	C'est comme une hypothèse de base jusqu'à ce que je commence à penser que les choses seraient mieux si je faisais partie de l'équation, mais c'est exactement le problème en ce moment.
2	Like the fact that I think that is what what is problematic.	Comme le fait que je pense que c'est ce qui est problématique.
2	I don't know if that makes sense.	Je ne sais pas si c'est logique.
2	So driving into one of the events.	Je me rends à l'un des événements.
2	I think it was like the brunch on Sunday because it was the one that got heated.	Je pense que c'était comme le brunch de dimanche parce que c'était celui qui s'est chauffé.
2	I remember just sitting there very clearly and thinking this is because of something I did.	Je me souviens être assis là très clairement et penser que c'est à cause de quelque chose que j'ai fait.
2	This is my fault and like I think I remember that most I think I remember that most because it was so clear that it was really not my fault at all.	C'est ma faute et comme je pense que je me souviens que je me souviens le plus de cela parce qu'il était tellement clair que ce n'était pas du tout ma faute.
2	Like it was not anything I did or anything I could have done to prevent it.	Comme si ce n'était rien que j'ai fait ou quoi que ce soit que j'aurais pu faire pour l'empêcher.
2	So yeah fairly self-centered.	Donc oui plutôt égocentrique.
2	I feel like James is having a rough time and maybe it's because of me maybe it's not but I feel like it must not it must be because of me and it is incumbent on me to fix unlike.	J'ai l'impression que James passe un moment difficile et que c'est peut-être à cause de moi que ce n'est peut-être pas le cas, mais j'ai l'impression que ça ne doit pas être à cause de moi et qu'il m'appartient de réparer à la différence.
2	I know those things aren't true, but I just can't handle it.	Je sais que ces choses ne sont pas vraies, mais je ne peux pas gérer ça.
1	I can think that it's embarrassing to ask what I think because it's hard to imagine that I'm not thinking critically of you or maybe you're not being in more control or not being more rational or for even being involved.	Je peux penser qu'il est embarrassant de demander ce que je pense parce qu'il est difficile d'imaginer que je ne pense pas critiquement à vous ou peut-être que vous n'êtes pas dans le contrôle ou n'êtes pas plus rationnel ou même d'être impliqué.
2	Yeah, I guess I'm in sort of a double bind where I worried that if I talk about constantly thinking that everything is my fault.	Ouais, je suppose que je suis dans une sorte de double liaison où j'ai peur que si je parle constamment de penser que tout est de ma faute.
2	You will think that it's very selfish and irrational of her and if I don't talk about it, you will say don't you realize that everything is your fault?	Tu vas penser que c'est très égoïste et irrationnel d'elle et si je n'en parle pas, tu vas dire que tu ne réalises pas que tout est de ta faute ?
2	so sort of fact	donc en quelque sorte de fait
2	I think about this with regard to my depression and how do you categorize depression a mental illness and like implicit?	J'y pense en ce qui concerne ma dépression et comment classez-vous la dépression comme une maladie mentale et comme implicite?
2	Unclear and people keep telling me it's not my fault.	Onclear et les gens continuent à me dire que ce n'est pas ma faute.
2	But they also keep telling me that it's my responsibility to change it.	Mais ils continuent aussi de me dire que c'est ma responsabilité de le changer.
2	So I don't really know.	Donc je ne sais pas vraiment.
2	I don't know how those two are in conflict with each other.	Je ne sais pas comment ces deux-là sont en conflit les uns avec les autres.
2	James keeps telling me that it's not my fault that he's really pissed at me for for it all the same time so I don't	James ne cesse de me dire que ce n'est pas ma faute s'il est vraiment en colère contre moi pour ça tout le temps pour que je ne
2	I don't know.	Je ne sais pas.
2	I don't really remember this but I wrote about it a long time ago.	Je ne m'en souviens pas vraiment, mais j'ai écrit à ce sujet il y a longtemps.
2	There was a point in the hospital where the Doctor Who had been there basically a long time and all my third or fourth or fifth visit and basically he was like you need to work harder.	Il y avait un point à l'hôpital où le Docteur qui était là depuis longtemps et toute ma troisième ou quatrième ou cinquième visite et fondamentalement il était comme vous avez besoin de travailler plus dur.
2	You just need to work harder to feel better and it was like, I don't know what to do.	Tu as juste besoin de travailler plus dur pour te sentir mieux et c'était comme, je ne sais pas quoi faire.
2	I can't exactly say they were wrong.	Je ne peux pas dire qu'ils avaient tort.
2	If it pissed me off enough that they will what I decided to do at the time was like well fuck it.	Si ça m'a assez énervé qu'ils vont ce que j'ai décidé de faire à l'époque c'était comme si c'était bien baiser.
2	I'll just get better enough to go home.	Je vais juste aller mieux pour rentrer à la maison.
2	And then next time I'll just kill myself.	Et la prochaine fois, je me tuerai.
2	That's what I'll do, but then I got better enough to go home and I didn't tell myself.	C'est ce que je vais faire, mais j'ai assez mieux pour rentrer chez moi et je ne me l'ai pas dit.
2	So that was good, but I don't want people start saying but that to me, how do I I just think that well, that's why that's what they've been thinking all this time.	Alors c'était bien, mais je ne veux pas que les gens commencent à le dire, mais pour moi, comment je pense que c'est bien, c'est pourquoi c'est ce qu'ils ont pensé tout ce temps.
1	I see.	Je vois.
2	And I don't know.	Et je ne sais pas.
2	I don't really have a clear handle on what I'm talking about even here.	Je n'ai pas une idée claire de ce dont je parle, même ici.
2	I'm trying not to forget that.	J'essaie de ne pas l'oublier.
1	I think you're really anxious because you're describing.	Je pense que tu es très anxieux parce que tu es en train de décrire.
1	I think how other people play an important part in putting you in a double bind, but I think kind of offloading blame or mentioning how that pisses you off is pretty terrifying at the moment.	Je pense que d'autres personnes jouent un rôle important en vous mettant dans une double liaison, mais je pense qu'une sorte de décharge de blâme ou de mentionner comment cela vous énerve est plutôt terrifiant en ce moment.
1	I suspect because I'm going to retaliate in some way maybe and even a little concerned that saying what it feels like I'm doing	Je soupçonne parce que je vais riposter d'une façon ou d'une autre, peut-être et même un peu inquiet de dire ce que j'ai l'impression de faire.
2	I don't know if that last is true.	Je ne sais pas si c'est vrai.
2	I feel like it happens often enough that I will say.	J'ai l'impression que cela arrive assez souvent que je le dirai.
2	I'm angry at this other person and you're going to say well maybe you're also angry at me and I say I don't know and then like right now I'm sort of angry with the mental health care, and I don't know how to say that and	Je suis en colère contre cette autre personne et vous allez bien dire que peut-être vous êtes aussi en colère contre moi et je dis que je ne sais pas et puis comme maintenant je suis en colère avec les soins de santé mentale, et je ne sais pas comment dire ça et
2	not have you interpret that as I'm really angry at you.	Tu n'as pas à l'interpréter comme je suis en colère contre toi.
1	Yeah, I guess I was thinking more like you might feel like I was retaliating by pointing out that you were laying blame on other people and that that would make you feel anxious and guilty and as though I was kind of throwing it back at you in some fashion.	Ouais, je pense que je pensais plutôt que tu pourrais avoir l'impression que je rétorquais en faisant remarquer que tu accusais d'autres personnes et que ça te rendrait anxieux et coupable et comme si je te la renvoyais d'une façon ou d'une autre.
1	If it doesn't feel that way to you.	Si ça ne te semble pas comme ça.
1	That's great, but I sort of understand.	C'est génial, mais je comprends.
2	I don't mean to.	Je ne veux pas.
2	I guess I should try harder like that.	Je pense que je devrais essayer plus fort comme ça.
1	I have the impression that has something to do with my saying that's not how it feels.	J'ai l'impression que ce n'est pas ce que je ressens.
2	No, I think I was.	Non, je crois que oui.
2	Telling you that I didn't know how to say that as angry as somebody with.	Je t'ai dit que je ne savais pas comment dire ça aussi en colère que quelqu'un avec.
1	RC	RC
2	I was immediately after saying that is when I started to panic.	J'étais immédiatement après avoir dit que c'est là que j'ai commencé à paniquer.
1	I see now.	Je vois maintenant.
1	That sounds	Ça sonne.
1	I feel like you were being like I was going to hear that as you being critical of me.	J'ai l'impression que tu étais comme si j'allais l'entendre en te critiquant de moi.
2	I don't know.	Je ne sais pas.
1	something	quelque chose
2	Yeah.	Oui.
1	I wonder if somewhere it felt like telling me how I was self-centered which it seems to me you're feeling is one of the worst things in the world in a way that sort of third rail for you when you feel like you're being that way.	Je me demande si quelque part c'était comme me dire comment j'étais égocentrique ce qu'il me semble que vous ressentez est l'une des pires choses du monde d'une manière telle que le troisième rail pour vous quand vous vous sentez comme vous êtes comme ça.
2	Yeah, it does feel like one of the worst things in the world.	Oui, c'est comme une des pires choses au monde.
2	I didn't know think that I felt like that.	Je ne savais pas que je me sentais comme ça.
2	I have a hard time telling you that I think you're wrong increasingly like that.	J'ai du mal à te dire que tu te trompes de plus en plus comme ça.
2	Well, because I think it's like, you know the longer we work together the more you end up being right?	Eh bien, parce que je pense que c'est comme, tu sais que plus on travaille ensemble plus tu as raison ?
2	I don't know.	Je ne sais pas.
1	I see.	Je vois.
2	I don't like not relying on my own judgment.	Je n'aime pas compter sur mon propre jugement.
2	I feel really uncomfortable with that like saying like I don't see how this is, right, but from experience I should probably sit with it for a while and see it's actually very scary to talk to you about this.	Je me sens vraiment mal à l'aise avec ça comme dire comme je ne vois pas comment c'est, mais de l'expérience je devrais probablement m'asseoir avec elle pendant un moment et voir qu'il est en fait très effrayant de vous en parler.
2	I feel like historically when I've trusted other people's judgment over my own it's ended badly for me.	J'ai l'impression que, historiquement, quand j'ai fait confiance au jugement des autres sur le mien, ça s'est mal terminé pour moi.
2	And I don't I really don't think that that is what you're asking me to do to be clear.	Et je ne pense pas vraiment que c'est ce que vous me demandez de faire pour être clair.
2	I really don't think that I but there's always somebody asking me to do that.	Je ne pense vraiment pas que je, mais il y a toujours quelqu'un qui me demande de faire ça.
1	There's no if it's worse if you're actually making the decision of whether to do that and how as opposed to my asking you to do that.	Il n'y a pas de si c'est pire si vous prenez réellement la décision de faire ça et comment par opposition à ce que je vous demande de faire ça.
2	Yeah a little bit because then if it ends badly for me, it's like I'm	Oui un peu parce que si ça finit mal pour moi, c'est comme si j'étais
2	it is very scary Community to let to let me know that I trust you that that much because clearly you're with me like that's just going to happen.	C'est une communauté très effrayante de me faire savoir que je te fais confiance parce que clairement tu es avec moi comme ça va arriver.
2	So there you have it.	Alors, vous l'avez.
1	Is it sort of related to say that the most you let yourself think that this is about you and what's going on with you the more likely you'll be disappointed that it actually becomes about me and what I need.	Est-il en quelque sorte lié à dire que le plus vous vous laissez penser que c'est à propos de vous et ce qui se passe avec vous le plus probable que vous serez déçu qu'il devient réellement à propos de moi et ce dont j'ai besoin.
2	I don't understand.	Je ne comprends pas.
1	in some way that I'm going to disavow like	d'une certaine façon que je vais désavouer comme
1	but in somewhere like our relationship is going to emerge as being like my needs and why is that I'm going to just bow.	Mais quelque part comme notre relation va émerger comme étant comme mes besoins et pourquoi est-ce que je vais juste m'incliner.
2	I don't know.	Je ne sais pas.
2	I mean, I certainly feel like it's not like it's eventually not going to be okay for it to be about what I need, but I don't know if that's the same thing as what you're saying.	Je veux dire, j'ai l'impression que ce n'est pas comme si ça allait finir par ne pas être d'accord pour que ce soit à propos de ce dont j'ai besoin, mais je ne sais pas si c'est la même chose que ce que tu dis.
1	Does Samia pretty close to what I'm saying?	Samia est-elle assez proche de ce que je dis ?
1	Although I guess when you describe me fucking with me.	Bien que je suppose que quand tu me décris, je baise avec moi.
1	That makes it sound more deliberate really.	Ça a l'air plus délibéré.
2	Yeah.	Oui.
2	Yeah, I just thought this is not going to end well.	Ouais, je pensais juste que ça ne finirait pas bien.
2	I guess also the way that our conversations go and we talked for a long time.	Je suppose aussi la façon dont nos conversations vont et nous avons parlé pendant longtemps.
2	And this is going on and I sort of say well that makes sense or like no that doesn't feel right.	Et ça se passe et je dis en quelque sorte bien que ça a du sens ou non que ça ne se sent pas bien.
2	But like I don't know I worry about I just worry about being wrong.	Mais comme je ne sais pas, je m'inquiète juste de me tromper.
2	And I know that I probably don't need to but I do.	Et je sais que je n'en ai probablement pas besoin, mais je le sais.
2	And even like do re last or something.	Et même comme faire re last ou quelque chose comme ça.
1	I think we should finish for today.	Je pense qu'on devrait finir pour aujourd'hui.
2	Okay.	Très bien.
