speaker	original	traduit
2	That was a German Shepherd was deathly afraid of thunderstorms was like, I like tired of answering a thunderstorm last couple of banister rails and like that never got replaced ever.	C'était un berger allemand qui craignait la mort des orages était comme, j'aime la fatigue de répondre à un orage dernier couple de rampes de branle et comme cela n'a jamais été remplacé jamais.
2	So water made me throw up.	L'eau m'a fait vomir.
1	drinking water from the top	eau potable du haut
2	Yeah, it took me a long time to notice the connection that if I drink a whole lot of water, I would throw up a couple times.	Oui, il m'a fallu longtemps pour remarquer la connexion que si je buvais beaucoup d'eau, je vomirais quelques fois.
2	I minutes afterwards and I like Scott.	J'ai des minutes après et j'aime Scott.
2	With everything but that was because it happened to Tim not because I happen to me because it was said and that wasn't really listen to it all and it was because we had well water and the wild Hunt contract or like wasn't be maintained properly.	Avec tout, mais c'était parce que c'était arrivé à Tim pas parce que je m'en suis arrivé à moi parce qu'on m'a dit et que ce n'était pas vraiment écouter tout et c'était parce que nous avions de l'eau et le contrat de chasse sauvage ou comme n'a pas été maintenu correctement.
2	And then right before we moved out they sound like it was like a storage place in Fond Du Pre much every year and they're like, oh there's dangerous bull down here.	Et juste avant qu'on déménage, on dirait que c'était comme un entrepôt à Fond Du Pre beaucoup chaque année et qu'ils sont comme, oh il y a un taureau dangereux ici.
2	We need to fix it because boys meet you and I was like, that's where we used to play in the summer because it was too hot upstairs.	On doit le réparer parce que les garçons te rencontrent et on était comme, c'est là qu'on jouait l'été parce qu'il faisait trop chaud à l'étage.
2	You know, I think part of that and the thing is the housing block on my dad belongs to the street and they weren't responsible for the upkeep.	Tu sais, je pense qu'une partie de ça et le truc c'est que le quartier de mon père appartient à la rue et ils n'étaient pas responsables de l'entretien.
1	They were responsible.	Ils étaient responsables.
2	Yeah, typically apart of the priest salary.	En général, à part le salaire du prêtre.
2	I mean these days this year we're from those message and they have included a stipend for housing.	Je veux dire ces jours-ci nous sommes de ce message et ils ont inclus une allocation pour le logement.
2	But it kind of like traditionally the priest lives in the rectory and then the Vestry use directory up or the church does the church's responsibility and so like I don't feel so good about that, you know, they started doing repairs the last couple years we lived there but I think it was because I started to realize that my dad was going to be there forever and I needed	Mais c'est comme si traditionnellement le prêtre vivait dans le presbytère et puis le Vestry utilise le répertoire ou l'église fait la responsabilité de l'église et ainsi comme je ne me sens pas si bien à ce sujet, vous savez, ils ont commencé à faire des réparations les deux dernières années que nous avons vécus là-bas mais je pense que c'était parce que j'ai commencé à réaliser que mon père allait être là pour toujours et que j'avais besoin
1	Yeah.	Oui.
2	But you know, my dad's part of me says that.	Mais tu sais, mon père fait partie de moi dit ça.
2	Was also the way he was raised like that was the way his parents like his parents house was like that but much worse except the house.	Était aussi la façon dont il a été élevé comme cela était la façon dont ses parents comme la maison de ses parents était comme cela, mais bien pire sauf la maison.
2	I lived in as far back as I can remember was newer so they didn't have stuff like the structural kind of things but none of the dishes were ever clean sort of thing.	J'ai vécu aussi loin que je me souvienne que c'était plus récent pour qu'ils n'aient pas de trucs comme ceux de la structure, mais aucun des plats n'a jamais été propre.
2	Well if you just didn't notice	Eh bien, si tu n'avais pas remarqué
2	no, no, he should not have noticed.	Non, non, il n'aurait pas dû le remarquer.
2	So like going to church is really important to me being a part of a church or something.	Donc comme aller à l'église est vraiment important pour moi d'être une partie d'une église ou quelque chose.
2	That's a little more not necessarily a Caring Place.	Ce n'est pas forcément un endroit pour s'occuper d'elle.
1	Yeah, they can look after protect you.	Ouais, ils peuvent s'occuper de vous protéger.
2	Yeah.	Oui.
1	And then here, you know, I can't really look after I text you from any of these things that happen when you're talking about that.	Et puis là, je ne peux pas m'occuper de t'envoyer un texto de toutes ces choses qui arrivent quand tu parles de ça.
2	I mean your job is sort of the opposite.	Je veux dire que ton boulot est plutôt le contraire.
2	There's a phrase from gaudy night, which is when I really like	Il y a une phrase de la nuit gaudy, qui est quand j'aime vraiment
1	Who wrote it?	Qui l'a écrit ?
2	Dorothy else tires.	Dorothy autres pneus.
2	It's a mystery novel from the thirties.	C'est un roman mystérieux des années 30.
2	The female protagonist has been anxious with the mail Pro, you know, she's sort of in love with this guy but like he doesn't want to get married because she doesn't want to be in a position of being limited for a limited by your husband which looks like protecting and is afraid after a letter she gets that he was being about as protective as a can opener.	La protagoniste féminine a été inquiète avec le courrier Pro, vous savez, elle est en quelque sorte amoureuse de ce gars mais comme il ne veut pas se marier parce qu'elle ne veut pas être en position d'être limitée pour un limité par votre mari qui ressemble à protéger et a peur après une lettre qu'elle obtient qu'il était à peu près aussi protecteur qu'un ouvre-boîte.
2	I like that a lot.	J'aime beaucoup ça.
1	That was pretty evil kind of actually.	C'était plutôt mauvais en fait.
2	Yeah, she's a great writer.	Oui, c'est une super écrivaine.
1	There's a famous quote from the 60s early 70s who said about analysis that like it's the job of people sort of stand there pain, which was in direct opposition to what the rest of the medical profession was doing.	Il y a une célèbre citation des années 60 au début des années 70 qui a dit au sujet de l'analyse que comme c'est le travail des gens, une sorte de douleur là-bas, qui était en opposition directe à ce que le reste de la profession médicale faisait.
2	I like that.	J'aime ça.
1	I think what a demonstrate about the can opener.	Je pense qu'une démonstration à propos de l'ouvre-boîte.
1	Well a bunch of things.	Eh bien, un tas de choses.
1	The first one is very solid.	La première est très solide.
2	Yeah, I guess so.	Oui, je crois.
1	I mean, especially in that context.	Je veux dire, surtout dans ce contexte.
2	I'm sorry I'm trying to take this seriously and it's getting increasingly difficult yeah I read that book a whole lot probably 10 times and I don't think that ever occurred to me	Je suis désolé d'essayer de prendre ça au sérieux et il devient de plus en plus difficile oui j'ai lu ce livre beaucoup probablement 10 fois et je ne pense pas que cela m'ait jamais été arrivé
1	I mean, it's not just a metaphor about the context.	Je veux dire, ce n'est pas juste une métaphore sur le contexte.
2	absolutely	Absolument.
1	He's going to a guy.	Il va voir un mec.
2	yeah yeah it's like the correspondence is important for the character that she realized this is part of her being like she like basically one of the questions of the book is how do you reconcile the life of the mind with relationships particularly with your woman and your so basically like she sent him like she's a detective but she's the one who has been commissioned to solve this mystery she likes him a letter saying hey I'm working on this problem and it's like getting increasingly dangerous to see how it goes and he writes back and says basically well it seems like you're doing really good work let me know if I can help and that was the opposite response than she expected	Oui ouais c'est comme si la correspondance était importante pour le personnage qu'elle a réalisé que c'était une partie de son être comme elle comme en gros une des questions du livre est comment réconciliez-vous la vie de l'esprit avec les relations particulièrement avec votre femme et votre si fondamentalement comme elle l'a envoyé comme elle est détective mais elle est celle qui a été chargée de résoudre ce mystère elle aime lui une lettre disant hey je travaille sur ce problème et c'est comme de devenir de plus en plus dangereux de voir comment ça va et il écrit et dit fondamentalement bien il semble que vous faites vraiment bon travail laissez-moi savoir si je peux aider et c'était la réponse contraire à ce qu'elle attendait
1	Which is something about his sort of like.	C'est quelque chose à propos de son genre.
2	Let me step in and take care of this for you.	Laissez-moi entrer et prendre soin de ça pour vous.
1	And also feels like me.	Et je me sens aussi comme moi.
2	Sorry.	Désolé.
1	I can also be like me.	Je peux aussi être comme moi.
2	So as soon as I said that I was like, oh wow next to talk about the context and that's going to happen up a open up a whole can of worms.	Donc dès que j'ai dit que j'étais comme, oh wow à côté de parler du contexte et cela va se produire vers le haut d'une boîte entière de vers.
1	I see.	Je vois.
2	Oh, I know.	Je sais.
2	I don't know.	Je ne sais pas.
2	I don't know.	Je ne sais pas.
2	Like I'm not sure how much the contact carries over for me.	Comme si je ne savais pas combien le contact me rapportait.
1	I think there's quite a lot in that in the other thing that makes me think of it is your scars.	Je pense qu'il y a beaucoup dans ça dans l'autre chose qui me fait penser que c'est vos cicatrices.
2	So I don't have to have this reaction where you say something in the conversation where I'm sort of like well, I don't know if that's true.	Donc je n'ai pas besoin d'avoir cette réaction où tu dis quelque chose dans la conversation où je suis plutôt bien, je ne sais pas si c'est vrai.
2	But that's just really elegant whether it's true or not seems to be really secondary 200.	Mais c'est juste très élégant, que ce soit vrai ou non, ça semble être vraiment secondaire 200.
2	That's a really good idea.	C'est une très bonne idée.
2	I guess I'm sort of dodging the question now.	Je suppose que je suis en train d'éviter la question maintenant.
1	No, my impression is that what's going on is what we are reenacting or image for a little bit and then I'm saying things I feel a little like uniburners, you know.	Non, j'ai l'impression que ce qui se passe, c'est ce qu'on réagit ou image pour un peu, et puis je dis des choses que je me sens un peu comme des uniburners, tu sais.
2	Yeah.	Oui.
1	And you feel not protected or safe but anxious and kind of cut into in some way.	Et vous ne vous sentez pas protégé ou en sécurité, mais anxieux et un peu coupé en quelque sorte.
1	Answers to have a feel of when we are talking a while ago like them or contraction and yet I think you were stepping back and Away saying that's not what's going on.	Des réponses pour avoir l'impression de quand nous parlons il y a un moment comme eux ou contraction et pourtant je pense que vous reculiez en disant que ce n'est pas ce qui se passe.
1	But I think in terms of how it feels to me, it's kind of like that.	Mais je pense qu'en ce qui me concerne, c'est un peu comme ça.
2	I don't think well see here's the thing.	Je ne vois pas bien le truc.
2	I don't think talking about this guy is like I think the analogy breaks down or the image breaks down because like I caught myself so I don't have to do this.	Je ne pense pas que parler de ce type c'est comme si l'analogie s'effondre ou que l'image s'effondre parce que comme je me suis pris, je n'ai pas à faire ça.
2	This is my Charter and more painful.	C'est ma Charte et c'est plus douloureux.
2	I don't feel like cutting myself is to exert some control over the situation and I feel like this conversation is filing rap for the out of my control.	Je n'ai pas l'impression de me couper moi-même c'est d'exercer un certain contrôle sur la situation et j'ai l'impression que cette conversation est en train de déposer un rap pour le hors de mon contrôle.
1	I think part of what you're saying is that all this feels the same the damage that you're describing including the Sun including the moldings winning the other things from when you were small and they're cutting herself and talking about it.	Je pense qu'une partie de ce que vous dites est que tout cela ressent les mêmes dommages que vous décrivez, y compris le Soleil, y compris les moulures qui gagnent les autres choses de quand vous étiez petite et ils se coupent et en parlent.
1	I think part of what you're saying is it all feels the same like it's supposed to be protective.	Je pense qu'une partie de ce que vous dites, c'est que tout se sent comme si c'était censé être protecteur.
1	It's supposed to help you feel better.	C'est censé t'aider à te sentir mieux.
1	Like when you were a kid, you're supposed to be protected you weren't I feel those things go together, but I	Comme quand tu étais petit, tu étais censé être protégé, tu n'étais pas je sens que ces choses vont ensemble, mais je
1	The church was supposed to protect you from all sorts of things in your father was supposed to protect you and look out for you and how and said it was sort of the opposite.	L'église était censée vous protéger de toutes sortes de choses dans votre père était censé vous protéger et veiller sur vous et comment et a dit que c'était un peu le contraire.
1	They dangerously neglected you and The Cutting is supposed to be like that as well as supposed to sort of provide relief and I know that in a way it does.	Ils vous ont dangereusement négligé et The Cutting est censé être comme ça ainsi que censé fournir une sorte de soulagement et je le sais d'une certaine manière.
2	but now I have to deal with the scars that open the app to	mais maintenant je dois gérer les cicatrices qui ouvrent l'application à
1	Yeah, exactly the kind of thing that you were trying to avoid by cutting yourself, which is sort of exposure examination question.	Oui, exactement le genre de chose que vous essayiez d'éviter en vous coupant, ce qui est une sorte de question d'examen d'exposition.
1	And here's you you came for help and was stuff like I mean I moments like this.	Et voilà que tu es venu chercher de l'aide et que tu étais comme des trucs comme je veux dire que j'ai des moments comme ça.
2	yes.	Oui.
2	But in some ways it's like and so this is where I like to see the masculine plays until like in some ways.	Mais d'une certaine façon, c'est comme ça et c'est là que j'aime voir le masculin jouer jusqu'à ce que d'une certaine manière.
2	This is also like this kind of discomfort is very familiar.	C'est aussi comme si ce genre d'inconfort était très familier.
1	Yeah.	Oui.
2	Well, it hurts a lot.	Ça fait très mal.
2	So I must be doing something right.	Donc je dois faire quelque chose de bien.
1	Yeah, right.	Oui, c'est ça.
2	Yeah, and then some sense you kind of arranged it that way really?	Ouais, et puis un certain sens que tu as vraiment arrangé ça comme ça ?
1	How do you mean?	Comment ça ?
2	Well, you consciously would choose the cutting as a way of coping something that has a kind of narcissistic quality or experience that you may not choose consciously, but as like a can opener like I think you're exactly right that there is because what feels familiar is what gives you the impression for some reason that you're doing something right?	Eh bien, vous choisiriez consciemment la coupe comme une façon de faire face à quelque chose qui a une sorte de qualité narcissique ou d'expérience que vous ne pouvez pas choisir consciemment, mais comme un ouvre-boîte comme je pense que vous avez exactement raison parce que ce qui vous semble familier est ce qui vous donne l'impression pour une raison quelconque que vous faites quelque chose de bien?
2	I don't know what the alternative is.	Je ne sais pas quelle est l'alternative.
1	I mean in practice there are tons of Alternatives.	En pratique, il y a des tonnes d'alternatives.
1	Can you use some of them for example cutting isn't the only way you could	Pouvez-vous utiliser certains d'entre eux par exemple la coupe n'est pas la seule façon que vous pourriez
2	sometimes I just stare at	Parfois, je regarde juste
1	sometimes you just stare at my point is that	Parfois, tu regardes juste mon point, c'est que
2	what's what I like I meant by not clean specifically but like I don't it's hard for me to like imagine if we inhabit the mental space to somebody that didn't think that way I didn't have this whole approach to wanting help and wanting comfort.	"Ce que j'aime, je voulais dire par ""non propre"", mais je n'aime pas que j'aie du mal à imaginer si nous habitons l'espace mental de quelqu'un qui ne pensait pas comme ça que je n'avais pas toute cette approche pour vouloir de l'aide et vouloir du confort."
2	I can't imagine what it's like for other people.	Je ne peux pas imaginer ce que c'est pour les autres.
2	Which I'm usually pretty good at that sort of thing.	D'habitude, je suis douée pour ce genre de choses.
1	It really is not in the capacity of like sort of the Neurosis or something in the way that this all praise for you.	Il n'est vraiment pas dans la capacité d'une sorte de névrose ou quelque chose dans la façon dont tout cela vous félicite.
1	It's hard to as opposed to your not being imaginative.	C'est dur de ne pas être imaginatif.
1	I think the thing is that arranging things in this fairly optimistic way, usually with the kind of immediate and sort of kind of naive hope that it would just make things better.	Je pense que la chose est que l'organisation des choses de cette manière assez optimiste, généralement avec le genre d'immédiat et de sorte d'espoir naïf que cela rendrait les choses mieux.
1	But that's what I've also makes it hurt a lot and an expensive problem with having there is sort of like some of the other ways you roll it something you seem to do like when you were tracing	Mais c'est ce que j'ai aussi fait que ça fait beaucoup de mal et un problème coûteux d'avoir là-bas est une sorte d'une des autres façons que vous roulez quelque chose que vous semblez faire comme quand vous traquiez
2	Yeah.	Oui.
1	It seems also the part of it involves a sense that the other person your church or your dad or me, like in the immediate moment.	Il semble aussi que la partie de cela implique un sentiment que l'autre personne votre église ou votre père ou moi, comme dans le moment immédiat.
1	The feeling is what we're supposed to be there to help you so that you can come out looking.	Le sentiment est ce que nous sommes censés être là pour vous aider pour que vous puissiez sortir regarder.
1	Okay.	Très bien.
1	You don't really get what's going on or what we're doing to you and your kind of usually the way you arrange Things become out looking.	Vous n'obtenez pas vraiment ce qui se passe ou ce que nous vous faisons et votre genre de la façon dont vous arrangez les choses deviennent dehors regarder.
1	Okay.	Très bien.
1	This is a lot	C'est beaucoup.
2	Yes.	Oui.
2	You know, it's a little more challenging for you that is when it's in the other for like other people in like but it's pretty clear to me that you have a better sense of what's going on in that for instance.	Tu sais, c'est un peu plus difficile pour toi, c'est quand c'est dans l'autre pour les autres comme les autres, mais il est assez clair pour moi que tu as une meilleure idée de ce qui se passe là-dedans, par exemple.
2	My dad ever did or ever will.	Mon père ne l'a jamais fait ou ne le fera jamais.
1	haha	Haha
2	So it takes a lot of transfer unit trust an assassin.	Donc il faut beaucoup d'unité de transfert faire confiance à un assassin.
1	We should stop for now tomorrow.	On devrait s'arrêter pour demain.
