speaker	original	traduit
2	I mean, I don't know whether that's true or not.	Je ne sais pas si c'est vrai ou pas.
2	But if I act like that's true, then the next thing for me to do is figure out what I'm going to do next and say book.	Mais si je fais comme si c'était vrai, alors la prochaine chose que je dois faire est de comprendre ce que je vais faire ensuite et dire livre.
2	No, I actually have to figure out what I have to do next.	Non, je dois vraiment comprendre ce que je dois faire ensuite.
2	But I talked to James again and said no, I pretty much just have to keep doing the same thing.	Mais j'ai reparlé à James et j'ai dit non, je dois à peu près continuer à faire la même chose.
2	It's not time for me to decide that I failed at this yet.	Il n'est pas temps pour moi de décider que j'ai échoué.
1	right	droite
2	Give it another month then we'll decide on it together.	Donne-lui un mois de plus et on se décidera ensemble.
1	Which seriously is sort of the same movie again, isn't it?	Lequel est vraiment le même film, n'est-ce pas ?
1	Like well, what I've got to do is instead of deciding preemptively that I failed at this so I don't have to sit around being anxious about whether it failed or not.	Comme bien, ce que j'ai à faire, c'est au lieu de décider de façon préventive que j'ai échoué à ça, donc je n'ai pas à m'asseoir autour d'être inquiet de savoir si ça a échoué ou non.
1	I'm going to sit around and be anxious.	Je vais m'asseoir et être anxieux.
1	In other words.	En d'autres termes.
1	The move is to kind of admit defeat in order to get out of an actual situation.	La décision est d'admettre la défaite afin de sortir d'une situation réelle.
1	You kind of Stave it off or Ward it off again.	Vous l'avez encore gâché ou râpé.
1	Do you know what I mean?	Tu vois ce que je veux dire ?
2	Yeah, ya know it's like	Ouais, tu sais que c'est comme
2	Now I just get to be anxious hooray.	Maintenant, je commence à être anxieuse.
2	I read an article a friend of mine writes about he basically writes about culture for a lot of little magazines and I did desus and he's a very good writer W. Like I wrote this and I'll read it.	J'ai lu un article qu'un ami à moi écrit à propos de lui en gros écrit sur la culture pour beaucoup de petits magazines et j'ai fait dessus et c'est un très bon écrivain W. Comme j'ai écrit ceci et je vais le lire.
2	He wrote about a show that I've never seen girls which apparently is a Big Show and the reading it I was like, it's just like sex in the city and Gossip Girl only better.	Il a écrit à propos d'un spectacle que je n'ai jamais vu de filles qui apparemment est un Big Show et la lecture que j'ai été, c'est comme le sexe dans la ville et Gossip Girl seulement mieux.
2	I was like, okay.	J'étais comme, d'accord.
2	I really don't want to see the show now.	Je ne veux vraiment pas voir le spectacle maintenant.
2	Not really my thing.	Pas vraiment mon truc.
2	He was talking about anxiety and describing having a panic attack the other night.	Il parlait d'anxiété et décrivait une crise de panique l'autre soir.
2	I think he ended on was he said anxiety tends to Cripple us and keep us in her harness and keep us from relating to people and he was from looking outside ourselves, but it can also be this thing that spreads to connect with other people and to write to figure things out.	Je pense qu'il a fini par dire qu'il a tendance à nous irriter et à nous garder dans son harnais et à nous empêcher de nous rapporter aux gens et qu'il était de regarder en dehors de nous-mêmes, mais cela peut aussi être cette chose qui se propage pour se connecter avec d'autres personnes et pour écrire pour comprendre les choses.
2	I kind of had to look back through the rest of the article because I was like, I don't see the second part at all.	J'ai dû regarder en arrière à travers le reste de l'article parce que j'étais genre, je ne vois pas du tout la deuxième partie.
1	I see.	Je vois.
2	I don't find that anxiety.	Je ne trouve pas cette anxiété.
2	Does that for me?	C'est pour moi ?
2	I think what he was saying is that he saw his connection to the anxiety of the character on the show and it spurred him to write that article.	Je pense qu'il disait qu'il voyait son lien avec l'anxiété du personnage dans l'émission et cela l'a poussé à écrire cet article.
2	Anyway, I don't know.	Bref, je ne sais pas.
2	I feel like my depression and anxiety just makes me worse person consistently.	J'ai l'impression que ma dépression et mon anxiété m'aggravent constamment.
2	certainly more selfish person	certainement plus égoïste
2	I reread the end of the affair yesterday.	J'ai relu la fin de l'affaire hier.
2	I told my sister that's what I was reading.	J'ai dit à ma sœur que c'était ce que je lisais.
2	And she said are you sure that's a good book for you to be reading when you're having a bad day?	Et elle a dit que tu es sûr que c'est un bon livre pour toi de lire quand tu passes une mauvaise journée ?
1	I've never read that.	Je n'ai jamais lu ça.
2	It's Graham Greene.	C'est Graham Greene.
2	I've read it before but I forgotten everything about it.	Je l'ai déjà lu, mais j'ai tout oublié.
2	It's about this man who had an affair with this woman.	C'est à propos de cet homme qui a eu une liaison avec cette femme.
2	It's set just post World War II in London.	C'est juste après la Seconde Guerre mondiale à Londres.
2	if they're mostly took place during the war, she broke it off with him completely unexpectedly a year-and-a-half ago and he's basically been greeting her existence ever since	s'ils ont surtout eu lieu pendant la guerre, elle l'a rompu avec lui complètement inattenduement il y a un an et demi et il salue son existence depuis
2	The terrible person so he's super jealous of her and hates her and takes her husband is hiring a private detective to track her because he thinks she's sleeping with somebody else now.	La personne terrible, donc il est super jaloux d'elle et la déteste et prend son mari engage un détective privé pour la traquer parce qu'il pense qu'elle couche avec quelqu'un d'autre maintenant.
2	I forgotten that it's essentially a book about God Graham Greene was a convert to Catholicism.	J'ai oublié que c'est essentiellement un livre sur Dieu Graham Greene était un converti au catholicisme.
2	I picked it up because I was reading a biography of for American Catholic writers.	Je l'ai ramassé parce que je lisais une biographie d'écrivains catholiques américains.
2	It's a really good book.	C'est un très bon livre.
2	Anyway, it's about God and it's about suffering.	De toute façon, c'est à propos de Dieu et à propos de la souffrance.
2	It's pretty theological as it turns out.	C'est plutôt théologique comme il se trouve.
2	It's about God as both a suffering God and someone who's with you and your suffering kind of the Redemptive qualities of suffering.	Il s'agit de Dieu à la fois comme un Dieu souffrant et quelqu'un qui est avec vous et votre type de souffrance des qualités rédemptrices de la souffrance.
2	So it's like okay not seeing this.	Donc, c'est comme si c'était okay de ne pas voir ça.
2	I know it's Easter.	Je sais que c'est Pâques.
2	So that's basically all we're going to be talking about for the next six weeks the suffering God basically the Theology of suffering.	Donc c'est tout ce dont nous allons parler pendant les six prochaines semaines, la souffrance de Dieu fondamentalement la théologie de la souffrance.
1	because of the crucifixion	à cause de la crucifixion
2	Yes.	Oui.
2	Yes, if you believe Jesus Is God what does it mean to have a God who suffers with you etcetera that turns into you.	Oui, si vous croyez que Jésus est Dieu, qu'est-ce que cela signifie d'avoir un Dieu qui souffre avec vous, etc. qui se transforme en vous.
2	There are a lot of really terrible field agents out there.	Il y a beaucoup d'agents de terrain vraiment terribles là-bas.
1	Okay.	Très bien.
2	Every priest has to give a sermon every Parish Priest.	Chaque prêtre doit donner un sermon à chaque prêtre paroissial.
2	Some people are really good at sermons and some people are really not good at them.	Certaines personnes sont vraiment bonnes dans les sermons et certaines personnes ne sont vraiment pas bonnes à eux.
2	I'm both picky and kind of skeptical about things.	Je suis à la fois difficile et sceptique à propos des choses.
2	I feel like one of sermons are good.	J'ai l'impression que l'un des sermons est bon.
2	So anyway, a lot of people end up talking about suffering as something that is a good thing or it sure sounds like they're talking about suffering as a good thing.	Donc, de toute façon, beaucoup de gens finissent par parler de la souffrance comme d'une bonne chose ou il semble qu'ils parlent de la souffrance comme d'une bonne chose.
2	Maybe they're not trying to say that but that's what they end up saying by accident.	Peut-être qu'ils n'essayent pas de dire ça, mais c'est ce qu'ils finissent par dire par hasard.
2	I don't really feel like this is done me any good.	Je n'ai pas vraiment l'impression que ça me fasse du bien.
1	I would imagine that implications of it pissed you off.	J'imagine que ça t'a énervé.
2	Yeah, yeah.	Ouais, ouais.
2	Partly because it sucks to be misunderstood and partly.	En partie parce que ça craint d'être mal compris et en partie.
2	I'm just like why am I doing this wrong?	Je suis comme pourquoi je fais ça de travers ?
2	Yeah sermons in general tend to piss me off to be honest.	Oui, les sermons en général ont tendance à m'énerver pour être honnête.
1	Oh, really?	Vraiment ?
2	Yeah, you know I really like going to church in some ways.	Ouais, tu sais que j'aime vraiment aller à l'église d'une certaine façon.
2	I've no idea why I actually believe and it's still very you don't find very many priests were comfortable admitting that they don't know.	Je n'ai aucune idée pourquoi je crois vraiment et c'est encore très vous ne trouvez pas beaucoup de prêtres étaient à l'aise d'admettre qu'ils ne savent pas.
2	We're comfortable talking about things that they don't know.	On est à l'aise de parler de choses qu'ils ne savent pas.
2	You got a lot of complacent certainty.	Vous avez beaucoup de certitude complaisante.
2	It is difficult for me to	C'est difficile pour moi de
2	Deal with even when I'm not depressed.	Même quand je ne suis pas déprimée.
2	It's always difficult for me to deal with.	C'est toujours difficile pour moi de gérer.
2	My sister is the same way actually which is funny because she works at church.	Ma sœur est de la même façon qui est drôle parce qu'elle travaille à l'église.
2	She forms people form young Christians.	Elle forme des gens qui forment de jeunes chrétiens.
2	She's getting confirmed which is like you get baptized as an infant and then at least in Episcopalian and I think in Catholicism and I'm sure in some other religions, but you get confirmed as a young adult is like entering into an adult relationship with the church and saying I affirm these things this is who I want to be and this is where I want to be	Elle se confirme qui est comme vous se fait baptiser comme un enfant et puis au moins en Episcopalian et je pense dans le catholicisme et je suis sûr dans d'autres religions, mais vous obtenez confirmé comme un jeune adulte est comme entrer dans une relation adulte avec l'église et dire que j'affirme ces choses c'est ce que je veux être et c'est là que je veux être
2	Do usually get confirmed when you're like 13 not when he cheats the confirmation class.	Soyez généralement confirmé quand vous avez 13 ans, pas quand il triche la classe de confirmation.
2	When she was in 8th grade, she went through it through the confirmation class because you know, you're the priest kid and my dad taught it and then she said I'm not getting confirmed.	Quand elle était en 8e année, elle est passée par la classe de confirmation parce que tu sais, tu es le gamin prêtre et mon père l'a appris et puis elle a dit que je ne vais pas être confirmé.
2	I don't believe I'm not doing it.	Je ne crois pas que je le fasse.
2	I think my dad was not super happy about that.	Je pense que mon père n'était pas très content de ça.
2	I think she pretty much past due now.	Je crois qu'elle a passé son temps.
2	Sorry.	Désolé.
2	I was wondering	Je me demandais.
1	Maybe you're a little anxious to be mad and critical.	Peut-être que tu es un peu anxieux d'être fou et critique.
2	yeah.	Oui.
2	Usually I'm pretty comfortable being mad and critical at the sermons.	D'habitude, je suis plutôt à l'aise d'être fou et critique aux sermons.
2	I have been kind of the skeptic in the feudal for a long time.	Je suis un peu sceptique dans la féodale depuis longtemps.
2	But on this topic, I'm anxious about it.	Mais sur ce sujet, je m'inquiète.
2	I would really like this to mean something but I just don't think it does.	J'aimerais vraiment que ça signifie quelque chose, mais je ne pense pas.
1	What do you mean by its meaning something in other words?	Que voulez-vous dire par son sens quelque chose en d'autres termes ?
1	I guess one of the things that occurs to me is one sort of meeting which is often the way we talk about it is more.	Je suppose que l'une des choses qui m'arrive est une sorte de réunion qui est souvent la façon dont nous en parlons est plus.
1	Like how does it work when you feel bad does it do this?	Comment ça marche quand tu te sens mal ?
1	What does that do in a way that seems like one kind of meeting but then there's something else which is ratified by anything Redemptive about what's going on.	Qu'est-ce que cela fait d'une manière qui semble être une sorte de réunion, mais ensuite il y a quelque chose d'autre qui est ratifié par quoi que ce soit Rédempteur sur ce qui se passe.
1	We're just talking about how it works.	On parle juste de comment ça marche.
1	There's also meaning something which I think is often true in this context that there's something Redemptive in the suffering.	Il y a aussi quelque chose qui, à mon avis, est souvent vrai dans ce contexte qu'il y a quelque chose de rédempteur dans la souffrance.
1	I'm not sure which one you're referring to which sort of meaning it lacks or maybe both.	Je ne sais pas à qui vous parlez, à quel sens il manque ou peut-être les deux.
2	I guess I feel like we talked a lot about how this works how it happens and the first kind of meeting what triggers it how it plays out.	Je suppose que j'ai l'impression qu'on a beaucoup parlé de la façon dont ça marche et de la première sorte de réunion qui déclenche la façon dont ça se passe.
2	I guess I'm talking more about why is this happening to me?	Je pense que je parle plus de pourquoi ça m'arrive ?
2	Why is this my life?	Pourquoi c'est ma vie ?
2	I guess it's got to be the question everybody asks, and so I guess it makes me angry to hear people offer answers that are to me clearly not the case.	Je suppose que ce doit être la question que tout le monde pose, et donc je suppose que ça me met en colère d'entendre les gens m'offrir des réponses qui ne sont manifestement pas le cas.
2	I hear a lot of suffering will bring you closer to God and I hear a lot of suffering will help you be a better person understand other people better or be closer to other people.	J'entends beaucoup de souffrance vous rapprocher de Dieu et j'entends beaucoup de souffrance vous aidera à être une meilleure personne à mieux comprendre les autres ou à être plus proche des autres.
2	I don't feel like either those are the case.	Je n'ai pas l'impression que ce soit le cas.
2	I feel like I just get more and more alone and less and less capable of seeing anything outside of myself.	J'ai l'impression d'être de plus en plus seule et de moins en moins capable de voir n'importe quoi en dehors de moi.
1	I agree that for you.	Je suis d'accord pour vous.
1	That's often true.	C'est souvent vrai.
1	I don't mean to make a larger point about suffering but one more local to you, which is yeah, I think mostly what I hear is depression and anxiety had making more isolated and when you're suffering the most you're suffering along usually	Je ne veux pas faire un point plus important sur la souffrance, mais un de plus local pour vous, ce qui est oui, je pense surtout ce que j'entends est la dépression et l'anxiété a fait plus isolé et quand vous souffrez le plus que vous souffrez le long généralement
2	But that doesn't have to be the case for everybody.	Mais ça n'a pas à être le cas pour tout le monde.
2	I don't know you're going there or not.	Je ne sais pas si tu y vas ou pas.
1	I think part of what that is for you which may not address the kind of broader issue, but it's for you for the moment forgetting who's responsible for this you rarely been able to share your suffering with people around with him, you might	Je pense qu'une partie de ce que c'est pour vous qui peut ne pas aborder le genre de question plus large, mais c'est pour vous pour le moment d'oublier qui est responsable de cela, vous avez rarement été en mesure de partager votre souffrance avec les gens autour de lui, vous pourriez
2	Yeah, I very often do you like when I'm doing badly and I talk to somebody about it at the end of it.	Je t'aime souvent quand je fais mal et j'en parle à quelqu'un à la fin.
2	I sort of feel like great now.	Je me sens super bien maintenant.
2	We're both unhappy awesome.	Nous sommes tous les deux malheureux génial.
1	Yeah, I think this is the part of the kind of background noise or background radiation.	Oui, je pense que c'est la partie du bruit de fond ou du rayonnement de fond.
1	Where is like, when am I going to get sick and tired of frustrated with caring about how bad it is?	Où est-ce que, quand vais-je être malade et fatigué d'être frustré d'avoir pris soin de combien c'est mauvais?
2	Yeah, particularly when the last couple of days there's nothing really new to say it's pretty much the same thing happening.	Ouais, surtout quand les derniers jours il n'y a rien de vraiment nouveau à dire que c'est à peu près la même chose qui se passe.
2	It kind of happens over and over and over.	Ça arrive encore et encore.
2	Yeah, I feel like James gets frustrated with me about that or I worry about that.	Ouais, j'ai l'impression que James est frustré avec moi à ce sujet ou je m'inquiète à ce sujet.
2	I feel like well if my life sucks, at least it should suck a new way.	Je me sens bien si ma vie craint, au moins ça devrait sucer une nouvelle façon.
2	Or if it sucks in the same way I should be able to come up with something to do about it.	Ou si ça craint de la même façon je devrais être capable de trouver quelque chose à faire à ce sujet.
2	Yeah.	Oui.
1	I think it's kind of an indication or an illustration of how much you feel like you can really suffer.	Je pense que c'est une sorte d'indication ou une illustration de ce que vous ressentez comme vous pouvez vraiment souffrir.
1	You had better be by yourself because nobody really wants to hear it or at least not for very long.	Tu ferais mieux d'être seul parce que personne ne veut vraiment l'entendre ou du moins pas pour très longtemps.
2	Yeah.	Oui.
1	so if you're suffering and means you're going to be by yourself	Donc si tu souffres et que ça veut dire que tu seras seul
2	Yeah.	Oui.
1	which again is probably some broader existential question but I'm not intending	qui est probablement une question existentielle plus large, mais je n'ai pas l'intention
2	No, it's okay.	Non, ça va.
1	clearly	clairement
2	I talked to my sister on the phone yesterday and I was doing pretty badly.	J'ai parlé à ma sœur au téléphone hier et je me suis mal débrouillée.
2	She was having a good day.	Elle passait une bonne journée.
2	I didn't want to go into too much detail about not doing well because then I start crying on the phone and all of those things.	Je ne voulais pas entrer dans trop de détails sur le fait de ne pas bien faire parce que j'ai commencé à pleurer au téléphone et toutes ces choses.
2	Where I was going with this is that from me when I'm with somebody when I'm suffering.	Où j'allais avec ça c'est ça de moi quand je suis avec quelqu'un quand je souffre.
2	I can't think about the other person at all.	Je ne peux pas penser à l'autre personne du tout.
2	I can't enter the other person's life.	Je ne peux pas entrer dans la vie de l'autre personne.
2	I can't talk about the things that the other person wants to talk about.	Je ne peux pas parler des choses dont l'autre personne veut parler.
2	It's like I don't have anything to give that sucks.	C'est comme si je n'avais rien à donner à ça.
2	I feel terrible about that.	Je me sens mal à ce sujet.
2	We talked for a little bit and she told me all about what was going on with her and then there was just silence.	Nous avons parlé un peu et elle m'a tout raconté sur ce qui se passait avec elle et puis il y avait juste le silence.
2	I told her what was going on and that I was having a bad day and that I was anxious about finding a job and haven't heard back from anywhere etcetera Etc.	Je lui ai dit ce qui se passait et que j'avais une mauvaise journée et que j'avais hâte de trouver un emploi et que je n'avais pas de nouvelles de nulle part etcetera Etc.
2	But to try to summarize why I'm not doing well takes about 30 seconds.	Mais essayer de résumer pourquoi je ne vais pas bien prend environ 30 secondes.
2	And then I just have the same things to say over and over and over again.	Et puis j'ai les mêmes choses à dire encore et encore.
2	That's all I've got.	C'est tout ce que j'ai.
2	It's like this huge giant thing for me that's blocking out everything else.	C'est comme un énorme truc géant pour moi qui bloque tout le reste.
1	Well, actually my suspicion is that you're sort of in the Middle Ground there.	En fait, je soupçonne que vous êtes dans le Middle Ground.
1	When I first heard you say it was like I bet that's more than you might have shared some time in the past to say that you're having a bad day and given more or less overview.	Quand je t'ai entendu pour la première fois dire que c'était comme si je paris que c'était plus que ce que tu aurais pu partager dans le passé pour dire que tu as une mauvaise journée et donné plus ou moins de vue d'ensemble.
2	Oh, yeah, that's a lot more and to think that I'm having a bad day.	Oh, ouais, c'est beaucoup plus et de penser que je passe une mauvaise journée.
1	But there probably is a lot more you could say that doesn't occur to you because again, you kind of don't want to go there.	Mais il y a probablement beaucoup plus que vous pourriez dire que cela ne vous arrive pas parce que encore une fois, vous ne voulez pas aller là-bas.
1	I'm not suggesting that I think you should go there.	Je ne suggère pas que vous alliez là-bas.
1	But what I'm interested in is that it doesn't even occur to you that there's more to the story such as you always get down and feel like you haven't been a good enough job, which is how you feel when you haven't gotten a job, which is part of why you're feeling so bad.	Mais ce qui m'intéresse, c'est qu'il ne t'arrive même pas de penser qu'il y a plus à l'histoire telle que tu te baisses toujours et que tu n'as pas été assez bon, ce qui est ce que tu ressens quand tu n'as pas eu de travail, ce qui fait partie des raisons pour lesquelles tu te sens si mal.
1	You're probably also thinking about suicide in a way that's a release.	Vous pensez probablement aussi au suicide d'une manière qui est une libération.
1	There's any way it feels crummy and you're probably worried about staying in this really downward Jag after having felt better for a while and that sucks.	Il y a un moyen que ça se sente minable et vous êtes probablement inquiet de rester dans ce Jag vraiment vers le bas après vous être senti mieux pendant un moment et ça craint.
2	Yeah.	Oui.
1	there may be other things too I just know these are things that you often I have often thought and again I'm not saying you want to be telling your sister but it doesn't matter to you that there's more to the story second	Il peut y avoir d'autres choses aussi je sais juste que ce sont des choses que vous souvent j'ai pensé et encore une fois je ne dis pas que vous voulez dire à votre soeur mais ça ne vous importe pas qu'il y ait plus à l'histoire seconde
2	No, I was just going to agree with you.	Non, j'allais juste être d'accord avec toi.
2	That is interesting.	C'est intéressant.
2	After we talked about jobs and what to do what I should be doing for the next month.	Après avoir parlé d'emplois et de quoi faire ce que je devrais faire pour le mois prochain.
2	She said let's not wait another week and a half before we had this conversation because he just do four days and then we talked about it.	Elle a dit de ne pas attendre encore une semaine et demie avant que nous ayons eu cette conversation parce qu'il fait juste quatre jours et puis nous en avons parlé.
2	Let's just talk about it before you starts doing that's an idea.	Parlons-en avant que vous ne commenciez à faire ça.
2	I'm worried about trying your patience.	J'ai peur d'essayer ta patience.
2	A lot more about trying James's patience.	Beaucoup plus à essayer la patience de James.
2	Yeah, I don't know why it doesn't occur to me.	Ouais, je ne sais pas pourquoi ça ne m'arrive pas à l'esprit.
2	I don't know.	Je ne sais pas.
2	We always have these weird conversations.	On a toujours ces conversations bizarres.
2	Like hey, how are you doing?	Comment ça va ?
2	I'm not doing so well.	Je ne vais pas si bien.
2	I'm kind of having a bad day.	Je passe une mauvaise journée.
2	How are you doing?	Comment ça va ?
2	She talks for 15 minutes about her dog.	Elle parle de son chien pendant 15 minutes.
2	It's like I'm pretty good at keeping the focus off of myself and then feel kind of resentful about it, which doesn't help.	C'est comme si j'étais douée pour ne pas me concentrer sur moi-même et me sentir un peu rancunière à ce sujet, ce qui n'aide pas.
1	You're in a difficult situation where it's hard to be in touch with yourself and hurt at the same time.	Vous êtes dans une situation difficile où il est difficile d'être en contact avec vous-même et blessé en même temps.
1	I don't know.	Je ne sais pas.
1	Maybe she was more in touch with you that way or has been consistent in responding.	Peut-être était-elle plus en contact avec vous de cette façon ou a-t-elle répondu de façon cohérente.
2	I don't know.	Je ne sais pas.
2	It's like we can either have the conversation about me or we can have the conversation about her.	C'est comme si on pouvait avoir la conversation sur moi ou qu'on pouvait avoir la conversation sur elle.
2	It doesn't feel like both can happen in the same conversation.	Il ne semble pas que les deux puissent arriver dans la même conversation.
1	icing	givrage
2	So I can either tell her what my life is actually like right now or in order to listen to her at all.	Donc je peux lui dire ce que ma vie est en fait comme en ce moment ou pour l'écouter du tout.
2	I sort of have to pretend that the rest of my life doesn't exist.	Je dois prétendre que le reste de ma vie n'existe pas.
2	I have to pull out of it yesterday.	Je dois m'en sortir hier.
2	I just couldn't do that.	Je ne pouvais pas faire ça.
2	Yeah, I guess I also don't know what else to say to her because I told her how it is.	Ouais, je suppose que je ne sais pas quoi lui dire d'autre parce que je lui ai dit comment c'est.
2	I mean, she's somebody I really trust somebody.	Je veux dire, c'est quelqu'un que je fais vraiment confiance à quelqu'un.
2	I'm really close to maybe it's too scary.	Je suis vraiment proche de peut-être que c'est trop effrayant.
2	Or I feel like if I tell her that she will have to deal with this too.	Ou j'ai l'impression que si je lui dis qu'elle devra faire face à ça aussi.
2	And it's don't want that.	Et ce n'est pas ce que je veux.
2	I think that's it.	Je crois que c'est tout.
2	I guess part of me is like I'd rather be alone in this than having other people hurting like this.	Je suppose qu'une partie de moi est comme si je préférais être seule là-dedans plutôt que d'avoir d'autres personnes blessées comme ça.
2	But I also sort of want other people to be.	Mais je veux aussi que d'autres personnes le soient.
2	With me so clearly part of me wants other people to feel like this and I feel bad about that.	Avec moi si clairement une partie de moi veut que d'autres personnes se sentent comme ça et je me sens mal à ce sujet.
2	Somehow it doesn't occur to me.	D'une façon ou d'une autre, ça ne m'arrive pas.
2	I'm not that good of a storyteller.	Je ne suis pas si bon conteur.
2	You know, I'm not going to give this to other people by talking about it.	Tu sais, je ne vais pas donner ça à d'autres personnes en en parlant.
1	I see it feels a little like smite.	Je vois que ça ressemble un peu à de la fumée.
2	Yes, if you look exactly like I will.	Oui, si tu ressembles exactement à moi.
1	IC contagious	IC contagieux
2	Yeah clearly.	Oui, c'est clair.
1	we should finish up.	On devrait finir.
