speaker	original	traduit
2	I don't have a very clear sense of here's a strategy that will win out in the end.	Je n'ai pas une idée très claire d'une stratégie qui finira par gagner.
2	Just keep doing this.	Continue de faire ça.
2	I'll come here.	Je vais venir ici.
2	She'll see Josh.	Elle va voir Josh.
2	Go to couples counseling.	Allez chez les couples.
2	She'll still be suicidal.	Elle sera toujours suicidaire.
2	Yeah, I think discouraged is right.	Oui, je pense que le découragement est juste.
1	Well ultimately for you to feel I don't know if okay is the right word.	En fin de compte, je ne sais pas si c'est le bon mot.
1	I'll use OK more than just okay, but is one of two options and I'm talking about not tomorrow, but sort of ultimately that you feel like your vows to her are the thing that's most important to you because that's who you are.	Je vais utiliser OK plus que juste OK, mais est l'une des deux options et je ne parle pas de demain, mais en quelque sorte que vous vous sentez comme vos vœux à elle sont la chose qui est la plus importante pour vous parce que c'est ce que vous êtes.
1	And you do love her and you'll see what needs in this marriage can be met and the needs you can't get mad at you in some way and find satisfaction in your life the best you can or not the best you can but in other areas and sort of acknowledge the limitations of your marriage or you decide to leave her and even though you're extremely important as the she you want a better life with somebody else with more potential and LS angst-ridden existence that just builds resentment.	Et vous l'aimez et vous verrez quels sont les besoins dans ce mariage peuvent être satisfaits et les besoins que vous ne pouvez pas vous mettre en colère contre vous d'une certaine manière et trouver satisfaction dans votre vie de la meilleure que vous pouvez ou non, mais dans d'autres domaines et une sorte de reconnaître les limites de votre mariage ou vous décidez de la quitter et même si vous êtes extrêmement important comme la elle que vous voulez une meilleure vie avec quelqu'un d'autre avec plus de potentiel et LS angst-rided existence qui construit juste le ressentiment.
1	And those are one of the two options that will ultimately make you happier.	Et ce sont l'une des deux options qui finiront par vous rendre plus heureux.
1	To put it in a nutshell.	Pour le mettre en un mot.
2	fair enough	C'est assez juste.
1	What are you thinking?	Qu'est-ce que tu penses ?
2	I would just say that was a really good thing to say.	Je dirais juste que c'était une bonne chose à dire.
2	Yeah, I think it's right there are two fairly obvious and points that.	Oui, je pense que c'est juste qu'il y a deux points assez évidents et que ça.
2	None of which is ideal necessary.	Aucune d'entre elles n'est nécessaire.
2	But this is the real world.	Mais c'est le monde réel.
2	Whatever.	Peu importe.
1	No, neither is ideal and both have unpleasant and disappointing aspects to them for sure.	Non, ni l'idéal, ni l'un ni l'autre n'ont des aspects désagréables et décevants pour eux.
2	yeah, and the pasta neither is necessarily smooth or happy but	Oui, et les pâtes ne sont pas nécessairement lisses ou heureuses, mais
1	Write the former is a more internal process.	Écrire le premier est un processus plus interne.
1	The path is more internal and the ladder is internal but more external as well my saying that comes from feeling that that's true.	Le chemin est plus interne et l'échelle est interne mais plus externe aussi mon dicton qui vient du sentiment que c'est vrai.
1	Also, wets framing it is that you're not trapped.	De plus, la mouille encadrant c'est que vous n'êtes pas pris au piège.
1	You have a choice you have choices.	Vous avez le choix.
1	The third option is to go on the way you're going on and I'm not suggesting that you should ultimately that you should choose tomorrow pick up.	La troisième option est d'aller sur la voie que vous allez suivre et je ne suggère pas que vous devriez finalement choisir demain décrocher.
1	The sort of in the long run is to feel angry and trapped and maybe over time is that.	Le genre à long terme est de se sentir en colère et piégé et peut-être au fil du temps est-ce.
1	That's an option.	C'est une option.
1	It would be an unfortunate one for you.	Ce serait dommage pour vous.
2	Yeah, I want the framing that you gave because it so that's not really an option in the original setup.	Ouais, je veux le cadrage que tu as donné parce que ce n'est pas vraiment une option dans la configuration originale.
2	Right?	Pas vrai ?
2	You said eventually you will feel okay in one of these two set.	Vous avez dit que vous finiriez par vous sentir bien dans l'un de ces deux set.
1	Right exactly.	Exactement.
2	I thought you framed the entire thing very very carefully and there was a whole lot packed into it and I liked it.	Je pensais que tu avais piégé tout ça très soigneusement et qu'il y avait beaucoup de choses dedans et je l'aimais bien.
2	Yeah, there was a great deal about acceptance and lost built into the two paths.	Oui, il y avait beaucoup de choses à propos de l'acceptation et perdu intégré dans les deux chemins.
2	circling around	qui tourne autour
2	repeating what you said sort of so it was very freeing to hear the first time.	répéter ce que vous avez dit, c'était très libre d'entendre la première fois.
2	You know, something's just rang very very true.	Quelque chose a sonné très vrai.
2	And that was one of them.	Et c'était l'un d'eux.
2	Like I said, it was very well trained and I'm just yeah, those are the I don't know points in the distance and some cents.	Comme je l'ai dit, c'était très bien entraîné et je suis juste oui, ce sont les points que je ne connais pas dans la distance et quelques cents.
2	So then I think something like that and how it's helpful and free and then I think about the question or the it will occur to me that that was the right thing to say if such a thing exists.	Alors je pense à quelque chose comme ça et comment c'est utile et libre, et puis je pense à la question ou à ce qui m'arrivera que c'était la bonne chose à dire si une telle chose existe.
2	So then it's well, how did you know it was the right thing to say right then then I will think about this moment when you asked me what are you thinking about?	Alors c'est bien, comment saviez-vous que c'était la bonne chose à dire alors je réfléchirai à ce moment où vous m'avez demandé à quoi vous pensez ?
2	And I say that	Et je dis ça
2	and then you would usually then respond something like you wonder how I came to this and I said, yes and then we talk about something else.	Et puis vous répondiez habituellement à quelque chose comme vous vous demandez comment j'en suis arrivé là et j'ai dit, oui et ensuite nous parlons de quelque chose d'autre.
2	That's our pattern.	C'est notre modèle.
1	I see right, right.	Je vois bien, c'est ça.
1	Got it.	Compris.
2	And then I try to think about the other things since that's not going to go anywhere.	Et puis j'essaie de penser aux autres choses puisque ça n'ira nulle part.
2	It's so I want to think about something else.	C'est pour ça que je veux penser à autre chose.
2	Yeah, I think I'd like uncertainty to be bounded and I think that's more or less the correct bounding on uncertainty.	Oui, je pense que j'aimerais que l'incertitude soit limitée et je pense que c'est plus ou moins la limite correcte à l'incertitude.
2	I certainly don't know where we'll end up or where I will end up.	Je ne sais certainement pas où nous finirons ou où je finirai.
2	But yeah, the space is marked in some way or something.	Mais oui, l'espace est marqué d'une façon ou d'une autre.
2	So I'm going to a conference next week and making a poster.	Donc je vais à une conférence la semaine prochaine et je fais une affiche.
2	I finished the poster last night.	J'ai fini l'affiche hier soir.
2	Making process is so exciting to sing for me because I don't like making mistakes and I don't like correcting it in large letters when there are mistakes.	Faire un processus est tellement excitant de chanter pour moi parce que je n'aime pas faire des erreurs et je n'aime pas le corriger en grandes lettres quand il y a des erreurs.
2	So I'm very careful not to make mistakes, but there's also like oh, I don't know some not well defined apprehension about the experience of presenting the poster.	Donc je suis très prudent de ne pas faire d'erreurs, mais il y a aussi comme oh, je ne connais pas certaines appréhensions mal définies au sujet de l'expérience de la présentation de l'affiche.
2	So one of the main ways I combat guys to think about the other conference that I went to where the things I was talking about.	Donc l'une des principales façons dont je lutte contre les gars de penser à l'autre conférence dont je suis allé là où les choses dont je parlais.
2	I was not particularly pleased with the work.	Je n'étais pas particulièrement satisfait du travail.
2	I mean, I was pleased when they got to the point they had gotten to	Je veux dire, j'étais heureux quand ils sont arrivés au point où ils étaient arrivés à
2	But like it was mostly the things we were trying really don't work and they don't work for these reasons.	Mais comme si c'était surtout les choses que nous essayions vraiment ne fonctionnent pas et elles ne fonctionnent pas pour ces raisons.
2	What is a vaguely depressing experience very depressing experience, but big least satisfying to be able to bury it in that way.	Ce qui est vaguement déprimant expérience expérience très déprimante, mais le moins satisfaisant d'être en mesure de l'enterrer de cette manière.
2	But I found that it was well-received experience was vaguely awkward because you don't know anybody but it's fine.	Mais j'ai trouvé que c'était une expérience bien reçue était vaguement gênante parce que vous ne connaissez personne mais c'est bien.
2	So I can fairly well predict what it's going to be like even though I've never been to this particular conference.	Donc je peux assez bien prédire ce que ça va être même si je n'ai jamais été à cette conférence particulière.
2	I guess I'm am used to have you do the same thing that I would do if I were trying to manage the emotion or deal with it or something.	Je suppose que je suis habituée à vous faire faire la même chose que si j'essayais de gérer l'émotion ou d'y faire face.
2	It was nice although	C'était bien, même si c'était bien.
2	And then I hadn't really, you know, we get to this point to the sessions and they have been sort of randomly distributed across sessions and in the time-space of a session break one of us will get on something true.	Et puis je n'avais pas vraiment, vous savez, nous arrivons à ce point des sessions et ils ont été en quelque sorte distribués aléatoirement entre les sessions et dans l'espace-temps d'une pause de session l'un de nous va obtenir sur quelque chose de vrai.
2	Usually it's you will refer formulate everything into a concise whole very nicely and then I don't have much more to say then yes.	D'habitude c'est vous allez tout formuler en un ensemble concis très bien et puis je n'ai pas beaucoup plus à dire alors oui.
1	And how do you feel about that?	Et qu'en pensez-vous ?
1	I mean you're saying yes you agree, but then what are the feelings attached?	Je veux dire que vous dites oui, vous êtes d'accord, mais alors quels sont les sentiments attachés ?
2	Strangely comfort and joy, like delighted by the process that we went through there.	Étrangement réconfort et joie, comme ravi par le processus que nous avons traversé là-bas.
2	I find it amusing that that was how it went.	Je trouve ça amusant que ce soit comme ça que ça s'est passé.
2	But I'm also really pleased that that was very nice and I really appreciate you doing what you do and saying what you said.	Mais je suis aussi très heureux que ce soit très gentil et j'apprécie vraiment que tu fasses ce que tu fais et que tu dises ce que tu as dit.
2	Yeah, I think it's comforting to have the problem understood thoroughly and the long-range answer to it described in careful detail.	Ouais, je pense que c'est réconfortant de voir le problème bien compris et la réponse à long terme décrite en détail.
2	You're not painting Rosie pictures and any sense, but other pictures where things are.	Vous ne peignez pas des photos de Rosie et n'importe quel sens, mais d'autres photos où les choses sont.
2	Okay, and they'll descriptions were how to get there in a long-term scale sense.	D'accord, et ils vont décrire comment y arriver dans un sens à long terme.
2	I think how does that make me feel so that I can sort of dwell on what it might look like to go along the path, you know to think about the intervening time between here and there and where everything either stands a beam and none of it is	Je pense comment cela me fait sentir pour que je puisse en quelque sorte m'attarder sur ce qu'il pourrait sembler d'aller le long du chemin, vous savez penser à l'intervalle entre ici et là et où tout se trouve soit un faisceau et aucun de lui est
2	And I know that it had sorrow and hardship and all of that attached.	Et je sais qu'il avait de la peine, des difficultés et tout cela attaché.
2	But yeah, it's okay because it's going somewhere.	Mais oui, ça va parce que ça va quelque part.
1	I've had a couple of other thoughts in one is and we talked about this before all of your experiences disillusionment in your life and how just deeply disturbing that is and has been for you the other thought I had that maybe as part of I could see you why what I said could be comforting for several reasons, but that you know you so hope for ideal situations and so many ways that idea that things could be good.	J'ai eu quelques autres pensées dans une est et nous avons parlé de cela avant toutes vos expériences désillusionnement dans votre vie et combien c'est profondément troublant et a été pour vous l'autre pensée que j'avais que peut-être dans le cadre de je pourrais vous voir pourquoi ce que j'ai dit pourrait être réconfortant pour plusieurs raisons, mais que vous savez que vous êtes si espoir pour des situations idéales et tant de façons que l'idée que les choses pourraient être bonnes.
1	Even if they're not ideal.	Même s'ils ne sont pas idéaux.
1	I think it's a very nice for you to feel that would be very very nice.	Je pense que c'est très gentil pour vous de sentir que ce serait très gentil.
2	Yeah, yeah.	Ouais, ouais.
2	Was that meant as a recommendation?	Est-ce que c'était une recommandation ?
1	What what I said?	Qu'est-ce que j'ai dit ?
2	Yeah.	Oui.
1	Well, I guess how do you define recommendation?	Comment définissez-vous la recommandation ?
2	Yeah, I guess the question is something like was that a more prescriptive or more a descriptive statement that it would be really nice for me to feel things that are good even if not ideal.	Oui, je suppose que la question est quelque chose comme est qu'un énoncé plus prescriptif ou plus descriptif qu'il serait vraiment agréable pour moi de sentir des choses qui sont bonnes, même si ce n'est pas idéal.
1	It was a descriptive statement that implicitly it was prescriptive.	C'était une déclaration descriptive qui était implicitement prescriptive.
2	Okay, okay.	D'accord, d'accord.
1	It was certainly descriptive.	C'était certainement descriptif.
2	Okay.	Très bien.
1	And I think when I think of prescriptive I think of this is what you should do, but I think it would be more accurate my saying this is what I want for you because I think this would be good which is a little bit different.	Et je pense que quand je pense à la prescription, je pense que c'est ce que vous devriez faire, mais je pense qu'il serait plus exact de dire que c'est ce que je veux pour vous parce que je pense que ce serait bien, ce qui est un peu différent.
2	Yeah, yeah.	Ouais, ouais.
2	Some people often use they describe situations as non-ideal that are really bad.	Certaines personnes utilisent souvent qu'elles décrivent les situations comme non idéales qui sont vraiment mauvais.
2	Do you mean those also	Est-ce que tu veux dire ça aussi ?
1	I'm not sure.	Je ne suis pas sûr.
1	I understand what you're saying, but I'm not sure what you're referring to.	Je comprends ce que vous dites, mais je ne sais pas à quoi vous parlez.
2	Yeah, so you you suggested that you would want for me to feel good about situations that are not ideal.	Oui, donc tu as suggéré que tu voudrais que je me sente bien dans des situations qui ne sont pas idéales.
2	Is the non ideal intentionally unbounded there?	Est-ce que l'idéal non intentionnellement non consolidé là-bas?
1	Yes, seeing equating non-ideal descriptions with situations that are bad is exactly the problem of trying to address.	Oui, voir des descriptions non idéales avec des situations qui sont mauvaises est exactement le problème d'essayer d'aborder.
1	I want to decouple that Association.	Je veux découpler cette association.
2	Because look.	Parce que regarde.
1	Hey.	Bonjour.
2	No, I hadn't appreciated having that quick Insight.	Non, je n'avais pas aimé avoir cette Insight rapide.
2	I think.	Je crois.
2	I think that's a hard problem.	Je pense que c'est un problème difficile.
1	Yeah, and it shows up in so many areas of your life.	Oui, et ça arrive dans tant de domaines de ta vie.
1	You talked about it with respect to your career and how the option seems bad because there were some I don't want to say fundamental flaws but flies.	Vous en avez parlé en ce qui concerne votre carrière et comment l'option semble mauvaise parce qu'il y en avait quelques-uns que je ne veux pas dire des défauts fondamentaux mais des mouches.
1	Yeah, well as in problem and that they were not ideal.	Ouais, et bien comme dans le problème et qu'ils n'étaient pas idéaux.
2	Yeah, we dealt with this in several different conversations.	Oui, on s'est occupé de ça dans plusieurs conversations différentes.
2	Also in the sense that like this is definitely related to the of something in the sense that	Aussi dans le sens que comme cela est certainement lié à quelque chose dans le sens que
1	Yes.	Oui.
2	We're all going to die.	Nous allons tous mourir.
2	What does ideal even mean in that context?	Qu'est-ce que l'idéal veut dire dans ce contexte ?
2	Or bounded in the vastness of time and space and what sense does a small concept of Ideal?	Ou limité dans l'immensité du temps et de l'espace et quel sens un petit concept d'idéal ?
2	How does that fit their?	Qu'est-ce que ça peut leur faire ?
2	But I think I normally make a distinction between ideal and like some range of okay and then some other range of really not.	Mais je pense normalement faire une distinction entre l'idéal et comme une certaine gamme de ok et puis une autre gamme de vraiment pas.
2	Okay.	Très bien.
2	So like	Tellement comme
2	then I guess I don't know.	Alors je suppose que je ne sais pas.
2	I'm not sure.	Je ne suis pas sûr.
2	It's a yeah, I guess I need some argumentation that it is a reasonable task to try to get rid of the category of not.	C'est un oui, je suppose que j'ai besoin d'argumentation que c'est une tâche raisonnable d'essayer de se débarrasser de la catégorie de non.
2	Okay.	Très bien.
2	Like I don't really think you would argue with that, you know using chemical weapons in Syria was a good thing or an okay thing.	Comme je ne pense pas vraiment que vous pourriez discuter avec cela, vous savez que l'utilisation d'armes chimiques en Syrie était une bonne chose ou une bonne chose.
1	Oh, I don't want to get rid of the category not okay.	Oh, je ne veux pas me débarrasser de la catégorie pas bien.
1	I certainly hope I didn't mean to imply that at all.	J'espère ne pas vouloir dire ça du tout.
2	No, I didn't really take you to be but that was what I was asking you if you left.	Non, je ne t'ai pas vraiment pris pour être, mais c'est ce que je te demandais si tu partais.
2	not ideal unbounded	pas idéal non consolidé
2	Although the bottom floor not ideal is really bad.	Bien que l'étage inférieur n'est pas idéal est vraiment mauvais.
1	Right, and I think I was more commenting that and listening to you.	D'accord, et je crois que j'étais plus en train de commenter ça et de t'écouter.
1	Not ideal is off an equivalent was not okay or not.	Pas idéal est hors d'un équivalent n'était pas ok ou pas.
1	Come sing a broader range.	Venez chanter une gamme plus large.
2	You may be right you listen to me and you listen very very well.	Tu as peut-être raison de m'écouter et tu m'écoutes très bien.
2	In some circumstances.	Dans certaines circonstances.
2	I feel like I'm drawing a line where this is.	J'ai l'impression de tracer une ligne là où c'est.
2	Okay, and this is not okay like any use of chemical warfare not okay.	Ok, et ça ne va pas comme toute utilisation de la guerre chimique pas ok.
2	but then I might say something as ideally in order to use chemical weapons, which I don't think you really disagree with but	Mais alors je pourrais dire quelque chose comme idéalement pour utiliser des armes chimiques, ce que je ne pense pas que vous êtes vraiment en désaccord avec, mais
1	Well, ideally you would have married the person that you thought you married and she wouldn't be suicidal and she would embrace the same values that you have and that's ideal.	Idéalement, vous auriez épousé la personne que vous pensiez vous marier et elle ne serait pas suicidaire et elle embrasserait les mêmes valeurs que vous avez et c'est idéal.
1	That's not going to happen.	Ça n'arrivera pas.
1	So within that what are the possibilities for you, that's the so I guess the equivalent of if nobody's going to use chemical weapons then what can you do with in those options people feel trapped when they feel that none of their options are okay, then you're trapped.	Donc dans ce que sont les possibilités pour vous, c'est donc je suppose l'équivalent de si personne ne va utiliser des armes chimiques alors ce que vous pouvez faire avec dans ces options que les gens se sentent piégés quand ils sentent qu'aucune de leurs options ne sont ok, alors vous êtes piégés.
1	So the question is how can we make the options available to you?	La question est donc de savoir comment mettre les options à votre disposition ?
1	Okay, and then in that you actually probably could see more good at each of them then if a parent right now.	D'accord, et puis en ce sens que vous pourriez probablement voir plus bon à chacun d'eux alors si un parent en ce moment.
1	You know, I'd like to know more about what you're thinking, but I'm going to need to wait 2 weeks to I didn't mean to disturb your referee.	Vous savez, j'aimerais en savoir plus sur ce que vous pensez, mais je vais devoir attendre 2 semaines pour ne pas déranger votre arbitre.
2	No, that's okay.	Non, c'est pas grave.
2	Thanks very much.	Merci beaucoup.
1	Okay, so I will see you in two weeks.	Ok, donc je te vois dans deux semaines.
2	Okay.	Très bien.
1	Good luck next week at your conference.	Bonne chance la semaine prochaine à votre conférence.
2	It'll go fine.	Tout ira bien.
1	I'm sure it will all right.	Je suis sûr que ça va aller.
2	Bye.	Au revoir.
1	Sure.	Bien sûr.
