speaker	original	traduit
2	I am	Je le suis.
2	yeah, I don't.	Oui, je ne sais pas.
2	Kind of like know what to talk about.	Un peu comme savoir de quoi parler.
2	Talk about everything.	Parle de tout.
2	care	soins de santé
1	What do you mean?	Qu'est-ce que tu veux dire ?
2	I just	J'ai juste
2	I guess.	Je crois.
2	the you know, I	le tu sais, je
2	want to talk about	Je veux parler de ça.
2	sorry, I guess.	Désolé, je crois.
2	I find myself.	Je me retrouve.
2	I just never mind.	Je m'en fous.
2	Sorry.	Désolé.
2	I guess it's okay for me to talk about this.	Je pense que c'est bon pour moi d'en parler.
1	It is something you have to go through.	C'est quelque chose que tu dois traverser.
2	just thinking about	Je pense juste à
2	the way this all gets put in put into place.	la façon dont tout cela est mis en place.
1	The way what gets put into place.	La façon dont ce qui est mis en place.
1	I'm aware that you're struggling with things.	Je sais que tu as des problèmes avec les choses.
2	Yeah, I I'm sorry.	Oui, je suis désolé.
1	Like you can't put the words together.	Comme si tu ne pouvais pas mettre les mots ensemble.
2	Yeah.	Oui.
1	The impression that I get and maybe this is not what it's like is sort of like being in one of those states where you kind of are kind of half asleep or drifting off to sleep and something wakes you up and you have all the stuff that was like right there on your mind.	L'impression que j'obtiens et peut-être que ce n'est pas ce que c'est, c'est comme être dans un de ces états où vous êtes un peu à moitié endormi ou dériver pour dormir et quelque chose vous réveille et vous avez tout ce qui était comme là sur votre esprit.
1	You can't quite fit it or put into words or you wake up from it dreaming even though you were wishing.	Vous ne pouvez pas tout à fait l'adapter ou mettre en mots ou vous vous réveillez de lui rêver même si vous espérez.
1	I was kind of gone and it feels like it's very present.	J'étais un peu parti et j'ai l'impression que c'est très présent.
2	Yeah, that feels about right.	Oui, c'est vrai.
1	Yeah.	Oui.
2	Yeah.	Oui.
1	You seem to shake your head at first, but that does seem kind of what it is like.	Vous semblez vous secouer la tête au début, mais ça semble être comme ça.
2	Yes.	Oui.
1	And you seem to be left with does the dream Seymour, right?	Et vous semblez être laissé avec le rêve Seymour, n'est-ce pas ?
1	You have you seem to have liked some of that evident and like feelings and reactions from the dream, even though you don't kind of remember it like you look upset and you look frustrated.	Vous avez l'air d'avoir aimé certains de ces sentiments évidents et comme les sentiments et les réactions du rêve, même si vous ne vous souvenez pas comme si vous avez l'air contrarié et que vous avez l'air frustré.
1	I think you're trying to say something about how you feel the way with the prior, you know, thinking some thoughts about that.	Je pense que tu essaies de dire quelque chose sur ce que tu ressens avec le précédent, tu sais, en pensant à ça.
2	I don't know.	Je ne sais pas.
1	You also do seem like increasingly connected you seem closer to being able to say something sort of that you've been.	Vous avez aussi l'air de plus en plus connecté, vous semblez plus proche de pouvoir dire quelque chose que vous avez été.
2	I guess I feel that way.	Je pense que je me sens comme ça.
1	Yes.	Oui.
2	But still I'm just not there.	Mais je ne suis pas là.
1	I know it seems like you're not quite there.	Je sais qu'on dirait que tu n'es pas tout à fait là.
2	That's what's striking.	C'est ce qui est frappant.
1	Yeah.	Oui.
2	I just feel like I'm never quite there.	J'ai l'impression d'être jamais tout à fait là.
1	Never quite able to do the thing that you really need to do.	Jamais tout à fait capable de faire la chose que vous avez vraiment besoin de faire.
2	Yeah, yeah.	Ouais, ouais.
2	Yeah.	Oui.
1	I think so the question that then goes through my mind as well.	Je pense que c'est la question qui me passe aussi par l'esprit.
1	And so what's the big deal and I think that the biggest deal about it is you're feeling that you always have to be able to do for yourself.	Et donc ce qui est important et je pense que le plus gros problème à ce sujet est que vous avez le sentiment que vous devez toujours être capable de faire pour vous-même.
2	How do you make?	Comment tu te débrouilles ?
1	Thank something just now or working at Starbucks or showing the apartment or getting school work done.	Remerciez quelque chose pour l'instant ou travailler à Starbucks, montrer l'appartement ou faire des travaux scolaires.
1	I think you hold on one of the things that really keeps you together.	Je pense que vous tenez à une des choses qui vous maintient vraiment ensemble.
1	Is that feeling of being able to sort of do for yourself?	Est-ce que ce sentiment d'être capable de faire une sorte de faire pour vous-même ?
1	Whatever it is that you need to do that you need to do.	Quoi que vous ayez à faire, vous devez le faire.
1	That's when that's gone.	C'est là que c'est parti.
1	The bottom drops out.	Le fond tombe.
2	Okay.	Très bien.
1	Here, I think the way of being played out is if you can't say something if you can't do for yourself that way I can't help you.	Ici, je pense que la façon d'être joué est si vous ne pouvez pas dire quelque chose si vous ne pouvez pas faire pour vous-même ainsi je ne peux pas vous aider.
1	I think that's probably part of it.	Je pense que ça en fait probablement partie.
1	I can't help you and it's your fault.	Je ne peux pas t'aider et c'est ta faute.
2	Yeah, I think that sounds like it.	Oui, je pense que ça en a l'air.
1	Yes.	Oui.
1	There may be another part of you might feel also a very fond wish to be put it like I'm not sure about this, but I wonder if you feel like a kind of countervailing.	Il y a peut-être une autre partie d'entre vous qui se sentira peut-être très intéressée à le dire comme si je n'en étais pas sûr, mais je me demande si vous vous sentez comme une sorte de contrepartie.
1	Wish to not be able to do anything and be taken care of or helped in any way.	Souhaitez ne pas être en mesure de faire quoi que ce soit et être pris en charge ou aidé de quelque façon que ce soit.
1	I wonder I don't know about this, but I wonder if there's a part of you that and if it's true, I think this is a part of yourself.	Je me demande si je ne sais pas, mais je me demande s'il y a une partie de toi et si c'est vrai, je pense que c'est une partie de toi-même.
1	You probably hate.	Tu détestes sûrement.
1	Vigorously, but sort of is probing or testing.	Vigoureusement, mais c'est une sorte d'enquête ou de test.
1	Well, what if I can talk, you know kind of still get help.	Et si je peux parler, tu sais quand même obtenir de l'aide.
2	I don't know.	Je ne sais pas.
1	Yeah.	Oui.
2	Yeah, I mean.	Oui, je veux dire.
2	Seems like a real unclear don't they?	On dirait un vrai peu clair, non ?
1	Yeah at the place where I can kind of see that kind of like go for like popping his head up most visibly is in the release you can feel being in the hospital.	Oui, à l'endroit où je peux voir ce genre de choses comme s'il avait la tête en l'air, c'est à la libération que tu peux te sentir à l'hôpital.
2	Yeah.	Oui.
1	You know where there's some you know, that part feels like okay here.	Tu sais où il y en a, cette partie semble bien ici.
1	I don't have to do anything.	Je n'ai rien à faire.
1	Like I can just you know be taken care of and who is really going to run with that.	Comme si tu savais qu'on s'occuperait de toi et qui va vraiment courir avec ça.
1	I would say let the booze going to suck and there's just no two ways about that.	Je dirais que l'alcool va sucer et qu'il n'y a pas deux façons de le faire.
1	But you tend to be pretty critical of the hospital in some ways.	Mais vous avez tendance à critiquer l'hôpital d'une certaine façon.
1	I personally have to agree with a lot of things you're critical about.	Personnellement, je dois être d'accord avec beaucoup de choses dont vous êtes critique.
1	You know, some of the kinds of care they don't provide and get to know you and the stay so short, you know, like I think I get it, you know, and I agree, but I wonder if there's something else going on there as well, which is that you're sort of your directing out were some of the fiery do you have for Giselle for wanting to be there?	Vous savez, certains des types de soins qu'ils ne fournissent pas et apprennent à vous connaître et le séjour si court, vous savez, comme je pense que je comprends, vous savez, et je suis d'accord, mais je me demande s'il y a quelque chose d'autre qui se passe là-bas aussi, ce qui est que vous êtes en quelque sorte votre mise en scène étaient certains du feu que vous avez pour Giselle pour vouloir être là-bas?
1	You know kind of like well, I'm not really getting taken care of here and I want to be clear about that and I'm like having mental and like having been totally right about them because I couldn't take it if I was bragging on myself actually wanted to be here and feeling released.	Vous savez un peu comme bien, je ne suis pas vraiment pris en charge ici et je veux être clair à ce sujet et je suis comme avoir un mental et avoir eu totalement raison à propos d'eux parce que je ne pouvais pas le supporter si je me vantais de moi-même voulait vraiment être ici et se sentir libéré.
2	Yes, yeah.	Oui, oui.
1	Again, I'm not saying that maybe when it's less true things get a little tricky with you.	Encore une fois, je ne dis pas que quand c'est moins vrai, les choses deviennent un peu délicates avec toi.
1	It's like if it was me, I agree with a lot of things you but that doesn't necessarily sort of me.	C'est comme si c'était moi, je suis d'accord avec beaucoup de choses, mais ça ne me ressemble pas forcément.
2	Yeah.	Oui.
2	No, I think I agree with you there.	Non, je pense que je suis d'accord avec vous là-bas.
2	I don't know what to do about it.	Je ne sais pas quoi faire.
1	So very effective.	Tellement efficace.
1	Maybe there's like a off and we'll say well I don't know what to do about it, which maybe is again like we didn't was sort of competence and activity in the sense of having to do for yourself.	Peut-être qu'il y a une sorte de congé et nous dirons bien que je ne sais pas quoi faire, ce qui est peut-être encore une fois comme si nous n'étions pas une sorte de compétence et d'activité dans le sens d'avoir à faire pour vous-même.
1	If I just said something.	Si je disais quelque chose.
1	I think it's difficult for you.	Je pense que c'est difficile pour toi.
1	Your first thought is okay.	Ta première pensée va bien.
1	Well I should do something really about this.	Je devrais vraiment faire quelque chose à ce sujet.
2	Yeah.	Oui.
1	And I guess what I'm saying is I think that's I think I said something with you that it probably are kind of disturbing and your go-to is like, okay.	Et je suppose que ce que je dis, c'est que je pense que j'ai dit quelque chose avec toi que c'est probablement un peu dérangeant et que ton aller-retour est comme, okay.
1	Well, I guess I should do something.	Je devrais faire quelque chose.
1	You know, I'm not sure what to do OSHA like	Tu sais, je ne suis pas sûr de quoi faire OSHA comme
1	is that	C'est ça.
2	Yes, yeah.	Oui, oui.
1	Otherwise, you're laughing a kind of more helpless more dependent.	Sinon, tu ris d'une sorte de dépendance plus impuissante.
2	Yeah.	Oui.
1	Much more scary.	C'est bien plus effrayant.
2	Yeah.	Oui.
1	vision	vision
1	we're going to stop in a couple minutes.	On va s'arrêter dans quelques minutes.
1	I just want to check in about like cutting since	Je veux juste vérifier à propos de la coupe depuis
2	Yeah, I haven't been cutting.	Oui, je n'ai pas coupé.
2	I'm not sure that I'm feeling at my low space but often so it's fine.	Je ne suis pas sûr de me sentir à mon bas espace, mais souvent donc c'est bien.
1	have you wanted to	Avez-vous voulu
2	Yeah.	Oui.
2	Yeah, but I haven't I've been with James so I think okay.	Oui, mais je n'ai pas été avec James alors je pense que je vais bien.
1	probably James has kept you from it.	James t'en a probablement empêché.
2	Yeah, I think so.	Oui, je crois.
1	Yes, you've been thinking about suicide.	Oui, vous avez pensé au suicide.
2	I haven't been thinking much about suicide but I	Je n'ai pas beaucoup pensé au suicide, mais j'ai
1	So you're referring to more cutting yourself or?	Donc vous faites référence à plus de coupe vous-même ou ?
2	yeah.	Oui.
1	That makes sense.	C'est logique.
1	I'm just	Je suis juste
2	Yeah.	Oui.
1	trying to because you haven't been thinking about suicide lately.	J'essaie parce que tu n'as pas pensé au suicide ces derniers temps.
2	Not as much.	Pas autant.
1	Yeah.	Oui.
2	But yeah.	Mais oui.
2	Yeah, and yeah, I'm okay.	Oui, et oui, ça va.
1	anything else	Tout le reste
2	I don't think so.	Je ne crois pas.
2	Okay.	Très bien.
