speaker	original	traduit
1	Oh my God.	Oh mon Dieu.
1	I have no freaking clue what I'm doing with the whole Pinewood Derby car.	Je n'ai aucune idée de ce que je fais avec toute la voiture de Pinewood Derby.
1	I just they just don't give us much direction to scout leader is kind of scatterbrained.	J'ai juste qu'ils ne nous donnent pas beaucoup de direction pour le chef scout est un peu éparpillé.
1	I don't know if we have the paint to paint on the wood if this it's a Saturday 5 days from now, whatever.	Je ne sais pas si nous avons la peinture à peindre sur le bois si c'est un samedi 5 jours à partir de maintenant, peu importe.
1	I mean there's this thing called the internet or people, you know, I mean, you could look it up in 15 minutes short of a detailed instruction if you want about what to do.	Je veux dire qu'il y a ce truc appelé Internet ou les gens, vous savez, je veux dire, vous pourriez le chercher en 15 minutes à moins d'une instruction détaillée si vous voulez sur ce que vous devez faire.
1	I'm sure I'll figure out where to buy the paint or you know, you could probably watch a video on YouTube showing you exactly what to do and you don't need me to tell you this like you've used Google and YouTube before and part of you is like, oh my God, I'm completely overwhelmed.	Je suis sûr que je vais trouver où acheter la peinture ou vous savez, vous pourriez probablement regarder une vidéo sur YouTube vous montrant exactement quoi faire et vous n'avez pas besoin de moi pour vous dire cela comme vous avez utilisé Google et YouTube avant et une partie de vous est comme, oh mon Dieu, je suis complètement débordé.
1	I have no idea what to do.	Je ne sais pas quoi faire.
1	I have as responsibilities way over my head when they can't handle it.	J'ai des responsabilités bien au-dessus de ma tête quand ils ne peuvent pas gérer ça.
1	It's only five days away.	Il n'y a que cinq jours.
1	I'm going to let my kid down.	Je vais laisser tomber mon enfant.
1	I'm anxious and Confused.	Je suis anxieux et confus.
1	So it's like striking to me.	Donc c'est comme frapper pour moi.
1	Are you going to ask one of the other patients parents or you could call the scout leader and ask him or her where to look or you could I mean any one of those things would probably work in again?	Allez-vous demander à l'un des autres patients parents ou vous pourriez appeler le chef scout et lui demander où regarder ou je pourrais dire que n'importe lequel de ces trucs pourrait probablement travailler à nouveau?
1	I'm not saying this to you know, I'm so smart.	Je ne dis pas ça, je suis si intelligente.
1	I have all these ideas you could think of this but	J'ai toutes ces idées que tu pourrais penser à ça, mais
2	It wasn't about my anxiety.	Ce n'était pas à propos de mon anxiété.
1	maybe I mean clearly you are feeling anxious when you are feeling overwhelmed.	Peut-être que je veux dire clairement que tu te sens anxieux quand tu te sens dépassé.
1	Absolutely and I sense if your anxiety I don't think you're actually I'm not sure that's really mostly what this is about.	Tout à fait et je sens que si tu es anxieux, je ne pense pas que tu sois vraiment sûr que c'est vraiment de ça qu'il s'agit.
1	Another all questioning how you feel, you know, do you feel overwhelmed you feel anxious do you feel and do you feel helpless?	Un autre se demande comment vous vous sentez, vous savez, vous sentez-vous dépassé, vous vous sentez anxieux, et vous sentez-vous impuissant?
1	I absolutely believe that you do.	Je le crois vraiment.
1	I know you're not making that up and I know it's really unpleasant.	Je sais que tu n'inventes pas ça et je sais que c'est vraiment désagréable.
1	Absolutely.	Absolument.
1	I'm not sure.	Je ne suis pas sûr.
1	Is this like a bid for attention?	C'est comme une offre d'attention ?
1	Do you want somebody to run in and help you out or fix it or make it better and tell you what to do.	Voulez-vous que quelqu'un vous aide ou le répare ou le rende meilleur et vous dit quoi faire ?
1	Is it because you know, if you got instructions then you'd actually feel responsible for doing the car doing a job and somehow that would be normal.	C'est parce que tu sais, si tu as des instructions, alors tu te sentirais vraiment responsable de faire le travail de la voiture et ce serait normal.
1	I don't know.	Je ne sais pas.
1	Is there something else?	Il y a autre chose ?
1	I'm not sure.	Je ne suis pas sûr.
2	Just kind of something beyond my comfort zone, you know.	Juste quelque chose au-delà de ma zone de confort, tu sais.
2	I don't have really good woodworking or painting or any time of skill that requires making something using a tool	Je n'ai pas vraiment de bon travail du bois ou de la peinture ou n'importe quel moment de compétence qui nécessite de faire quelque chose à l'aide d'un outil
1	I guess I sort of think that's the same thing again.	Je pense que c'est encore la même chose.
1	I hear what you're saying.	J'ai entendu ce que vous dites.
1	You were saying you're sort of like crap C or Carpinteria that way.	Tu disais que tu étais un peu comme C ou Carpinteria comme ça.
1	It's not something that you're comfortable with at the same time.	Ce n'est pas quelque chose que vous êtes à l'aise avec en même temps.
1	You're smart.	Vous êtes intelligent.
1	You're a smart confident guy.	Tu es un homme intelligent et confiant.
1	You can probably get pretty good instructions is a fucking Pinewood Derby car.	Vous pouvez probablement obtenir de bonnes instructions est une putain de voiture Pinewood Derby.
1	You know what I mean?	Tu vois ce que je veux dire ?
1	I don't know if that's what you have.	Je ne sais pas si c'est ce que tu as.
1	No, I don't know if that you have no confidence.	Non, je ne sais pas si tu n'as pas confiance.
1	You know, I guess I refuse to believe you don't have the like you're not so smart never stole enough to my get in there and give it a try and have it turn it adequate.	Tu sais, je pense que je refuse de croire que tu n'as pas l'impression que tu n'es pas si intelligent que ça ne m'a jamais volé assez pour y entrer et essayer de le faire tourner comme il faut.
1	You know, I'm sure Ian is probably excited about how it looks when it turns out he feels mostly excited.	Tu sais, je suis sûr que Ian est probablement excité par son apparence quand il s'avère qu'il se sent surtout excité.
1	Just doing it with you, you know, and I'm sure if you like good instructions.	Je le fais avec toi, tu sais, et je suis sûr que tu aimes les bonnes instructions.
1	Thought about it a little bit.	J'y ai réfléchi un peu.
1	I mean 20 minutes or something before you get.	Je veux dire 20 minutes ou quelque chose avant que tu n'aies.
1	And worked with him on it that you know, you could do more than adequate job.	Et a travaillé avec lui sur ce que vous savez, vous pourriez faire plus que le travail adéquat.
1	Maybe it would be the best one there or the fastest one or the best-looking one, but it would probably be fine.	Peut-être que ce serait le meilleur là-bas ou le plus rapide ou le plus beau, mais ce serait probablement bien.
1	I guess it doesn't feel like that.	Je suppose que ce n'est pas comme ça.
2	No.	C'est pas vrai.
1	I imagine you have the sort of idea that you're just	J'imagine que vous avez le genre d'idée que vous êtes juste
2	I made one when I was a kid, but I remember nothing about making it other than I won the silliest Car funniest car.	J'en ai fait une quand j'étais enfant, mais je ne me souviens pas avoir fait autre chose que de gagner la voiture la plus drôle de la voiture.
2	I made like a Datsun, you know, I don't even remember why it was so funny and wants to win the silliest car, but we're not making a silly car.	J'ai fait comme un Datsun, tu sais, je ne me souviens même pas pourquoi c'était si drôle et je veux gagner la voiture la plus stupide, mais nous ne faisons pas une voiture stupide.
2	I don't know.	Je ne sais pas.
1	Okay, I think you could do a fine job if you spent, you know, 20 or 30 minutes on Google and YouTube.	Ok, je pense que vous pourriez faire un bon travail si vous avez passé, vous savez, 20 ou 30 minutes sur Google et YouTube.
2	When am I going to do that?	Quand est-ce que je vais faire ça ?
1	maybe took a trip to like	Peut-être a-t-il fait un voyage pour aimer
2	Michaels	Michaels
1	Sure, Michaels.	Bien sûr, Michaels.
2	they have a whole pile derby stuff.	Ils ont tout un tas de derby.
1	Shirt that sounds ideal then it's mostly about spending time with the kids doing something together.	Chemise qui semble idéale alors il s'agit surtout de passer du temps avec les enfants faisant quelque chose ensemble.
1	Maybe you guys will turn out something fine was involved.	Peut-être que vous allez trouver quelque chose de bien a été impliqué.
1	Did they give you like the parts of a cars and you have to put together or	Est-ce qu'ils vous ont donné comme les parties d'une voiture et vous devez mettre ensemble ou
2	To give you a block and some Wheels.	Pour vous donner un pâté de maisons et quelques Roues.
1	and you have to like you sauce and	et tu dois t'aimer de la sauce et
2	Yeah, they had a bandsaw Junior template on the car and they cut it.	Oui, ils avaient un modèle de bangaw Junior sur la voiture et ils l'ont coupé.
2	We actually have to add pieces of wood to the top to make it.	Nous devons en fait ajouter des morceaux de bois au dessus pour le faire.
2	You know, which is the part.	Tu sais, ce qui est le rôle.
2	I'm really more concerned about is, you know, making it look like a bumper car, you know.	Je suis plus inquiet de voir que ça ressemble à une voiture de pare-chocs.
1	So what do you need to add to the top?	Alors, qu'est-ce que vous avez besoin d'ajouter au haut ?
2	Just like the front Shield, you know, it has it kind of goes up a little bit and then there's like a back part, you know, just kind of a little it has to be built up a little bit.	Tout comme le Bouclier frontal, il a un peu augmenté et puis il y a comme une partie arrière, tu sais, juste un peu qu'il doit être construit un peu.
1	ICCU have	L'ICCU a
1	Like a car with no front back when shields and you need and you kind of need to put those on there.	Comme une voiture sans arrière avant quand les boucliers et vous avez besoin et vous avez en quelque sorte besoin de les mettre là-bas.
2	Write a lot of the cars are race cars where you go down and you know where this is your building it up.	Écrivez beaucoup de voitures sont des voitures de course où vous descendez et vous savez où c'est votre bâtiment.
1	I see that something that has to be wood or can you get it get like	Je vois que quelque chose qui doit être du bois ou tu peux l'obtenir comme
2	well, I don't want	Je ne veux pas.
1	Michael's nails and pieces in a piece of tape in like just	Les ongles et les morceaux de Michael dans un morceau de ruban adhésif
1	or maybe three nails like boom boom boom.	ou peut-être trois clous comme boom boom boom.
1	And then you put a piece of tape.	Et tu as mis une cassette.
1	That's the windshield kind of around the nails and then like, you know what I mean?	C'est le pare-brise autour des clous et ensuite, tu vois ce que je veux dire ?
2	I don't know.	Je ne sais pas.
1	Then you can even get a Sharpie and you could like draw the windshield wipers.	Alors vous pouvez même obtenir un Sharpie et vous pourriez aimer dessiner les essuie-glaces pare-brise.
2	I don't know.	Je ne sais pas.
1	I'm horrible at this stuff so I can pick me up the easiest least Talent way to do it because that's about what I would be up to.	Je suis horrible à ce truc pour pouvoir me prendre la façon la plus simple de le faire le moins Talent parce que c'est à propos de ce que je serais en train de faire.
2	If only it was a girl.	Si seulement c'était une fille.
1	How do you get up to this?	Comment peux-tu en arriver là ?
2	Well, we'll find out.	Eh bien, nous le découvrirons.
1	I think the main thing that gets in your way is that you're afraid to give it a try.	Je pense que la principale chose qui te gêne, c'est que tu aies peur d'essayer.
1	So you kind of overweight it and feel helpless and then when you get there and you haven't thought about it at all and you're kind of freaking out a little bit, you know, then it does make things more difficult.	Donc, vous sorte de surpoids et se sentent impuissants et puis quand vous arrivez là-bas et vous n'avez pas du tout pensé à cela et vous êtes un peu flippant un peu, vous savez, alors cela rend les choses plus difficiles.
1	Pull it off.	Tire-toi.
1	What do you think?	Qu'est-ce que tu en penses ?
2	I don't know.	Je ne sais pas.
2	I mean it's just you know.	Je veux dire, c'est juste que tu sais.
1	What?	Quoi ?
2	What?	Quoi ?
2	What?	Quoi ?
1	You said you know.	Tu as dit que tu savais.
2	I don't know.	Je ne sais pas.
2	I was thinking about something else.	Je pensais à autre chose.
1	What was that?	Qu'est-ce que c'était ?
1	Cameron I don't think you have enough self confidence in yourself when it comes to a lot of things.	Cameron, je ne pense pas que tu aies assez confiance en toi quand il s'agit de beaucoup de choses.
2	We already knew that how does that explain why I have a ton of laundry that I needed to do 2 weeks ago.	Nous savions déjà que comment expliquer pourquoi j'ai une tonne de linge que j'avais besoin de faire il y a 2 semaines.
1	I think you feel kind of crummy about yourself as a result in part of your lack of confidence.	Je pense que vous vous sentez un peu minable à propos de vous-même en raison d'une partie de votre manque de confiance.
1	And you know, when you're feeling call me about yourself.	Et vous savez, quand vous vous sentez m'appeler à propos de vous.
1	It can be hard to be motivated and take care of yourself.	Il peut être difficile d'être motivé et de prendre soin de vous.
1	You still down and you don't feel like you're worth it.	Vous êtes toujours à terre et vous n'avez pas l'impression que vous en valez la peine.
1	You don't do your laundry.	Tu ne fais pas ta lessive.
2	I don't know.	Je ne sais pas.
2	When do the bathroom Chinese food?	Quand est-ce que la salle de bains de la nourriture chinoise ?
2	Yesterday was Blue Monday the most depressing day of the year my whole life or something it was.	Hier était le lundi bleu le jour le plus déprimant de l'année toute ma vie ou quelque chose que c'était.
2	the things that will happen, I don't have	les choses qui vont arriver, je n'ai pas
2	I don't know.	Je ne sais pas.
2	I just don't know.	Je ne sais pas.
1	next Tuesday	Mardi prochain
2	Yeah, I just have to confirm that the closing Tuesday, which I think it is.	Oui, je dois juste confirmer que le mardi de clôture, ce que je pense que c'est.
