speaker	original	traduit
2	Somehow I have to refill my prescription on Monday or by Monday.	D'une manière ou d'une autre, je dois remplir ma prescription le lundi ou avant lundi.
2	And I know that I'm going to not going to remember to do it like I know this but like I couldn't have done it today we got but I couldn't have really doesn't today.	Et je sais que je ne vais pas me souvenir de le faire comme je le sais, mais comme je n'aurais pas pu le faire aujourd'hui, nous l'avons eu, mais je n'aurais pas pu vraiment le faire aujourd'hui.
2	There's as much time in the West Des Moines.	Il y a autant de temps dans l'Ouest des Moines.
2	I've ended up missing like two or three days on my thyroid medication because I had run out on a Tuesday and then I can't get out until Friday and then I don't really want to move on Friday morning and I just made my life.	J'ai fini par manquer deux ou trois jours avec mon traitement thyroïdien parce que j'étais sorti un mardi et puis je ne peux pas sortir avant vendredi et ensuite je ne veux pas vraiment bouger le vendredi matin et je viens juste de gagner ma vie.
2	There's also like four or five events in two days for the sweating right?	Il y a aussi quatre ou cinq événements en deux jours pour la transpiration, n'est-ce pas ?
2	It's 3 days, but like it's just all parties like all the time.	C'est 3 jours, mais comme si c'était juste des soirées comme tout le temps.
2	It's like sort of going to be great and I sort of	C'est comme si ça allait être génial et moi, en quelque sorte.
2	I just skipped some but I also can't skip them because there is are my cousins whom I love and I don't see I see the multi here.	J'en ai juste sauté mais je ne peux pas non plus les sauter parce qu'il y a mes cousins que j'aime et je ne vois pas que je vois le multi ici.
2	And I don't know James last night was like do you think we can be angry all the time?	Et je ne sais pas que James hier soir était comme si on pouvait être en colère tout le temps ?
2	And I was like totally and because like Oliver had just gotten worse than he was in a really bad place like he was ship faced wrong.	Et j'étais comme totalement et parce que comme Oliver venait d'empirer qu'il était dans un endroit vraiment mauvais comme s'il était un navire confronté à tort.
2	And you really like James and he really kind kind of wanted to mess with him a lot at the end of the evening.	Et vous aimez vraiment James et il a vraiment voulu beaucoup l'embêter à la fin de la soirée.
2	She was like I'm going to pick you up Oliver Oliver is like 5657.	Elle était comme si je voulais te prendre Oliver Oliver est comme 5657.
2	He's like a big guy for a little guy like over 6 foot and James's over and was like sure why not.	Il est comme un grand gars pour un petit gars comme plus de 6 pieds et James est fini et était comme sûr pourquoi pas.
2	I will make you happy.	Je te rendrai heureux.
2	So we're going to be like tonight.	Donc on va être comme ce soir.
2	I don't know whether Oliver's happy but his coffee shop is so that's nice and he has started the coffee company, which is a cafe in Maryland that somehow all of my friends who really really like so that's kind of nice.	Je ne sais pas si Oliver est heureux mais son café est si gentil et il a commencé la compagnie de café, qui est un café au Maryland que d'une certaine façon tous mes amis qui aiment vraiment vraiment ainsi c'est plutôt gentil.
2	It's like the most hipster coffee shop in Maryland.	C'est comme le café le plus branché du Maryland.
2	I've gone to the point in my job where it's not so hard every week and it was hard this week.	Je suis allé au point où ce n'est pas si dur chaque semaine et c'était difficile cette semaine.
2	But in general it's like less than clearly exhausting.	Mais en général, c'est moins qu'épuisant.
2	So I've started panicking that I'm not doing a good job anymore.	Donc j'ai commencé à paniquer que je ne fais plus de bon travail.
1	I see.	Je vois.
2	Sharon has started trying to say my name which considering like she has three words.	Sharon a commencé à essayer de dire mon nom qui considérant comme elle a trois mots.
2	I feel really good about you know, she doesn't say anything really remotely approximating.	Je me sens très bien à propos de vous savez, elle ne dit rien vraiment à distance approximant.
2	My name but clearly she's trying to apparently.	Mon nom mais clairement elle essaie de le faire apparemment.
2	Is really hard for small children.	C'est vraiment dur pour les petits enfants.
2	Like it's one of the hardest consonants.	Comme si c'était l'un des consonnes les plus difficiles.
2	Yeah, it's more like and then she gets the egg in the end in there and she doesn't like she doesn't Babble that much or like she makes a lot of noise, but she doesn't have a whole lot of different consonants more like...... And then like noise.	Ouais, c'est plus comme et puis elle obtient l'oeuf à la fin là-dedans et elle n'aime pas qu'elle ne Babble pas autant ou comme elle fait beaucoup de bruit, mais elle n'a pas beaucoup de consonnes différentes comme... et puis comme du bruit.
2	She's getting bossy or so.	Elle devient autoritaire.
2	We'll see how this that goes.	On va voir comment ça se passe.
2	I think she really likes climbing up the stairs and when I don't want to climb up the stairs with her, which is most of the time she gets really mad.	Je pense qu'elle aime vraiment grimper dans les escaliers et quand je ne veux pas monter dans les escaliers avec elle, ce qui est la plupart du temps qu'elle devient vraiment en colère.
2	We're just too bad.	On est trop mauvais.
2	She's really funny when she's mad like I'm trying to take you seriously, but you're not even a year old and you're argh.	Elle est vraiment drôle quand elle est en colère comme si j'essayais de te prendre au sérieux, mais tu n'as même pas un an et tu es Argh.
2	I feel like I should work harder on coming up with things to do.	J'ai l'impression de devoir travailler plus dur pour trouver des choses à faire.
2	Like places to go like I don't know.	Comme des endroits où aller comme je ne sais pas.
2	I feel like I'm running out of things to talk about because I am well I talked about all of the things that are like sort of pretty much bothering me at the bothering me and not the things that are really really bad because I don't want to talk about things that are really really bad.	J'ai l'impression d'être à court de choses dont je dois parler parce que je suis bien en train de parler de toutes les choses qui me dérangent à peu près à cause de moi et non des choses qui sont vraiment mauvaises parce que je ne veux pas parler de choses qui sont vraiment mauvaises.
2	And I also imagine that you don't want to hear about things that are really really bad and aren't actually that I don't know.	Et j'imagine aussi que vous ne voulez pas entendre parler de choses qui sont vraiment mauvaises et qui ne sont pas vraiment que je ne sais pas.
2	And they're not incurred in anything.	Et ils ne sont pas engagés dans quoi que ce soit.
2	I just feel like shit and I just hate myself more than most of the time.	Je me sens comme de la merde et je me déteste plus que la plupart du temps.
2	I have to go to weddings.	Je dois aller aux mariages.
2	I have to like fine all my dresses and then that makes me and that makes me that doesn't help.	Je dois aimer bien toutes mes robes et puis ça me fait et ça me fait que ça ne m'aide pas.
2	So I have to bring dress sense for Amanda.	Donc je dois apporter du sens vestimentaire pour Amanda.
2	Also, she got into a situation where all of her dresses are at her boyfriend's house and she really needs to break up with her boyfriend and she didn't have it in her.	De plus, elle est entrée dans une situation où toutes ses robes sont chez son petit ami et elle a vraiment besoin de rompre avec son petit ami et elle ne l'avait pas en elle.
2	So do it so like the night before she was leaving she did was alright get off.	Alors, fais-le comme la veille de son départ, elle s'est bien enfuie.
2	It'll be okay.	Ça va aller.
2	So I'm bringing like a dresses because there was like five things to do.	Donc j'apporte comme une robe parce qu'il y avait cinq choses à faire.
2	And I don't feel very good about any of them.	Et je ne me sens pas très bien pour aucun d'eux.
2	And I don't know why it matters so much.	Et je ne sais pas pourquoi c'est si important.
2	I did suggest to Amanda that she not caught off all her hair.	J'ai suggéré à Amanda qu'elle n'avait pas pris tous ses cheveux.
1	Amanda	Amanda
2	Yeah, and probably for emotional reasons, but I don't think it would look as good on I don't think it would look as good on you.	Oui, et probablement pour des raisons émotionnelles, mais je ne pense pas qu'il serait aussi bon sur je ne pense pas qu'il serait aussi bon sur vous.
2	So we'll see.	Alors nous allons voir.
2	I don't know why we're still in the dynamic of where Amanda thinks that I'm like sensible responsible one or like the one who has all of her shit together.	Je ne sais pas pourquoi nous sommes encore dans la dynamique où Amanda pense que je suis comme raisonnable responsable un ou comme celui qui a toutes ses merdes ensemble.
2	I don't know why she thinks that but somehow	Je ne sais pas pourquoi elle pense ça mais d'une façon ou d'une autre
2	Moxa Dynamic that were in I don't know what to do about your life Amanda.	Moxa Dynamic qui était dans je ne sais pas quoi faire de votre vie Amanda.
2	I don't know what to do about my life.	Je ne sais pas quoi faire de ma vie.
2	The only thing I really know is that I think that you should be in therapy and you don't really react to that so	La seule chose que je sais vraiment, c'est que je pense que tu devrais être en thérapie et que tu ne réagis pas vraiment à ça.
2	I mean considering all these experiences with therapist.	Je veux dire considérer toutes ces expériences avec un thérapeute.
2	I don't blame her, but I know how I don't know how else to say it.	Je ne lui en veux pas, mais je sais comment je ne sais pas comment le dire autrement.
1	Do you know where she is?	Savez-vous où elle est ?
2	She's in San Antonio.	Elle est à San Antonio.
2	I don't know whether she'll stay there.	Je ne sais pas si elle va rester là.
2	I think most of the time when Amanda has gone to therapy.	Je pense que la plupart du temps quand Amanda est allée en thérapie.
2	It's been to get something made her because they thought that something is wrong with her and she hasn't been very happy about it.	Ça a été d'obtenir quelque chose qui l'a fait parce qu'ils pensaient que quelque chose ne va pas avec elle et elle n'a pas été très heureuse à ce sujet.
2	We're very happy with the experience.	Nous sommes très heureux de l'expérience.
2	I've been writing again.	J'ai encore écrit.
2	So that's good.	C'est bien.
1	Sounds like to me you're really quiet burden with a lot of things.	On dirait que tu es un fardeau très calme avec beaucoup de choses.
2	Yeah.	Oui.
1	And you don't want to have to deal with it and I think you're kind of angry with having to deal with it.	Et tu ne veux pas avoir à gérer ça et je pense que tu es en colère d'avoir à gérer ça.
1	But then very guilty about being angry about having to deal with it and I think Amanda / dress dresses you're coming to ferebee to talk about stuff.	Mais alors très coupable d'avoir été en colère d'avoir à faire face à elle et je pense Amanda / robe robes que vous venez à ferebee pour parler de choses.
2	Yeah, I mean, I always want to come to therapy and it's a mostly if I don't I feel worse but then it's actually like yeah, but now I have to actually do it.	Ouais, je veux dire, je veux toujours venir en thérapie et c'est surtout si je ne me sens pas pire mais alors c'est comme si c'était oui, mais maintenant je dois vraiment le faire.
1	Yeah.	Oui.
1	Yeah, it's the yeah, or do you feel awful?	Ouais, c'est le oui, ou tu te sens mal ?
2	I don't get that far.	Je n'arrive pas si loin.
2	But yeah, I must go maybe.	Mais oui, je dois peut-être y aller.
1	Yeah, also sort of I really have to.	Ouais, aussi un peu que je dois vraiment.
2	Yeah, yeah, I didn't do as much but it is much harder for me when we don't meet at soft and yeah, not all the time but a lot of the time.	Ouais, ouais, je n'ai pas fait autant mais c'est beaucoup plus dur pour moi quand on ne se rencontre pas à doux et ouais, pas tout le temps, mais beaucoup de temps.
1	Yeah, your schedules the same for the fall.	Ouais, tes horaires sont les mêmes pour l'automne.
2	Yeah, I think so.	Oui, je crois.
2	Meaning a few times a week seems to be okay.	Ça veut dire que quelques fois par semaine, ça va.
1	Yeah, I'll see if I can arrange the Wednesday.	Oui, je vais voir si je peux arranger le mercredi.
1	I mean I've tried a couple times and maybe there's	Je veux dire, j'ai essayé quelques fois et peut-être qu'il y a
2	Okay.	Très bien.
1	yeah, that's okay.	Oui, c'est bon.
2	I'm not sure what's going to happen with Monica's job.	Je ne sais pas ce qui va se passer avec le travail de Monica.
2	Did I tell you about her possibly having to resign?	Je t'ai dit qu'elle devait démissionner ?
1	No.	C'est pas vrai.
2	Okay.	Très bien.
2	So this is like at the beginning of the week or the beginning of last week.	Donc c'est comme au début de la semaine ou au début de la semaine dernière.
2	I don't know no actually was last week the center.	Je ne sais pas si non, c'était la semaine dernière.
2	She works for is the founder of the CEOs kids there.	Elle travaille pour la fondatrice des enfants du PDG là-bas.
2	so before he started he likes checked it out with it at 6 commission to be like hey is this going to be a conflict of interest and they said no just rest recuse yourself from anything to do with that and he checked it out again and initially they said no it's fine and then they said we're going	Donc avant qu'il commence il aime vérifier avec elle à la commission 6 pour être comme hey est ce qui va être un conflit d'intérêts et ils ont dit non juste repos vous récuser de quoi que ce soit à propos de cela et il a vérifié à nouveau et au début ils ont dit non c'est bien et puis ils ont dit que nous allons
2	The the statement saying that you need to either cut all ties or resign not just from the race for governor, but also being a senator so she went to work one day last week and was like, I'm going to have it.	La déclaration disant que vous devez soit couper tous les liens ou démissionner non seulement de la course pour le gouverneur, mais aussi être une sénatrice, donc elle est allée au travail un jour la semaine dernière et était genre, je vais l'avoir.
2	I'm going to have to cool it like he's going to resign today.	Je vais devoir me calmer comme s'il démissionnait aujourd'hui.
2	He didn't end up resigning but like in the next month he's going to basically figure out what he can do about it.	Il n'a pas fini par démissionner, mais comme le mois prochain, il va trouver ce qu'il peut faire.
2	So, I don't know.	Donc, je ne sais pas.
2	What's going to happen with their job?	Qu'est-ce qui va se passer avec leur travail ?
2	Which means that I don't know what's going to happen to my job.	Ce qui veut dire que je ne sais pas ce qui va arriver à mon travail.
2	You know, I think it's sort of a thing.	Tu sais, je pense que c'est une sorte de chose.
2	Who are like, I think they're going to try to keep me so I don't know.	Je crois qu'ils vont essayer de me garder pour que je ne sache pas.
2	I'll have to look for another job, but	Je vais devoir chercher un autre travail, mais
2	I could stay up worrying about that but there's so many other things and that's something that's really really not in my control.	Je pourrais rester inquiet à ce sujet, mais il y a tellement d'autres choses et c'est quelque chose qui n'est vraiment pas sous mon contrôle.
2	The problem.	Le problème.
2	Is that more I like if I say, I don't want to deal with something.	C'est plus que ce que j'aime si je dis, je ne veux pas m'occuper de quelque chose.
2	I feel like I just become more of a burden to other people.	J'ai l'impression de devenir un fardeau pour les autres.
2	So it just doesn't look particularly James, but then like things aren't great between us right now, and I just don't want to deal with it.	Donc ça n'a pas l'air particulièrement James, mais alors comme si les choses n'étaient pas super entre nous en ce moment, et je ne veux pas m'en occuper.
2	Like it's sort of a new sensation for me or not wanting to just feeling that I just don't have the energy for that.	Comme si c'était une sorte de nouvelle sensation pour moi ou de ne pas vouloir juste sentir que je n'ai pas l'énergie pour ça.
2	Like I'm not thinking I don't know we have to fix this right away.	Comme si je ne pensais pas que je ne savais pas qu'on devait réparer ça tout de suite.
2	And I just we didn't we did finally make an appointment with a couples counselor.	On n'a pas fini par prendre rendez-vous avec un conseiller en couple.
2	I think he's going to be able to start like in September.	Je pense qu'il va pouvoir commencer comme en septembre.
1	Who is it?	Qui est-ce ?
2	I don't remember his name.	Je ne me souviens pas de son nom.
1	Okay.	Très bien.
2	His office is the Andover that doesn't narrow down very much.	Son bureau est l'Andover qui ne se rétrécit pas beaucoup.
1	Somebody whose name you got from?	Quelqu'un dont vous avez le nom ?
2	Yes, I'm really glad about that.	Oui, j'en suis ravi.
2	But that's what I feel.	Mais c'est ce que je ressens.
2	Like there'll be the same thing as like it'll be really good to have done and then we'll have to do it and then	Comme s'il y avait la même chose que si c'était bien de l'avoir fait et qu'on devait le faire.
1	Yeah.	Oui.
2	like that's just how life is it's hard.	C'est comme ça que la vie est dure.
1	I'm trying to think of.	J'essaie de penser à ça.
1	To say how hard it is.	Dire à quel point c'est dur.
1	I imagine if it feels like you should just learn to deal with how hard it is.	J'imagine que si tu as l'impression d'apprendre à gérer à quel point c'est dur.
1	You shouldn't have to lay it on somebody else by talking about how hard it is.	Vous ne devriez pas avoir à le mettre sur quelqu'un d'autre en parlant de combien c'est dur.
2	Yeah, I feel badly because it doesn't seem to me that it can possibly it doesn't seem like it is hard for other people and I realize that like, I don't know other people.	Oui, je me sens mal parce qu'il ne me semble pas que ça puisse être difficile pour d'autres personnes et je me rends compte que je ne connais pas d'autres personnes.
2	I don't realize how hard it is for them.	Je ne me rends pas compte à quel point c'est dur pour eux.
2	But yeah, I don't think other people want to quit life on a regular basis because they just don't	Mais oui, je ne pense pas que d'autres gens veulent abandonner la vie sur une base régulière parce qu'ils ne le font pas
2	Because I just don't because of doing the dishes and it doesn't make me feel like I don't feel like I sort of feel sorry for myself.	Parce que je ne le fais pas à cause de la vaisselle et ça ne me fait pas sentir comme si je n'avais pas l'impression d'être désolé pour moi-même.
2	But more of why can't I just deal with things these normal things.	Mais plus pourquoi je ne peux pas gérer ces choses normales.
2	This is just hot like this.	C'est chaud comme ça.
1	I see.	Je vois.
2	Why can I just deal with it?	Pourquoi je peux m'en occuper ?
2	Because I don't think my life is actually harder than most people's.	Parce que je ne pense pas que ma vie soit plus dure que celle de la plupart des gens.
1	externally	extérieur
2	I'm sorry.	Je suis désolé.
1	extremely	extrêmement
2	Yeah, yeah, like I just don't have what I should have to deal with it.	Ouais, ouais, comme si je n'avais pas ce que je devrais avoir à faire avec.
2	I don't know.	Je ne sais pas.
2	Salinas and his place where she has her favorite everything for paper cup and and so when the clothes she likes to wear and are clean.	Salinas et sa place où elle a tout ce qu'elle préfère pour la tasse en papier et ainsi quand les vêtements qu'elle aime porter et sont propres.
2	She just doesn't want to wear her other clothes and I sort of don't know what to do.	Elle ne veut pas porter ses autres vêtements et je ne sais pas quoi faire.
2	I really	Vraiment.
2	I really know what you're going through is Selena.	Je sais vraiment ce que vous traversez, c'est Selena.
2	I really understand on the other hand.	Je comprends vraiment d'un autre côté.
2	You're just going to have to	Tu vas devoir le faire.
2	where these other clothes like just like that's just how it goes.	où ces autres vêtements comme ça, c'est comme ça que ça se passe.
1	I guess I it strikes me in different ways.	Je suppose que ça me frappe de différentes façons.
1	Why don't think you're feeling a bit that way with me like.	Pourquoi ne penses-tu pas que tu te sens un peu comme ça avec moi comme ça.
1	I don't want to fucking wear these clothes but like the way things are I don't like that.	Je ne veux pas porter ces fringues, mais comme ça, je n'aime pas ça.
1	I don't want to be on top of everything.	Je ne veux pas être au-dessus de tout.
1	I don't like that.	Je n'aime pas ça.
1	I want to quit and give up.	Je veux arrêter et abandonner.
1	I don't like that.	Je n'aime pas ça.
1	I feel so burden Lake.	Je me sens tellement encombré par le lac.
2	Yeah a little bit.	Oui, un peu.
1	And so I kind of imagined that there's something sort of historically revelance there where Selena has you and her parents to help her with that.	Et donc j'imaginais qu'il y avait quelque chose de revelance historique là-bas où Selena t'a avec ses parents pour l'aider avec ça.
1	She doesn't want to wear her clothes.	Elle ne veut pas porter ses vêtements.
1	We're going to sit there and we're going to get her to wear them somehow, but you'll help her you'll be more or less patient with her.	On va s'asseoir là et on va la faire porter d'une façon ou d'une autre, mais tu l'aideras à être plus ou moins patiente avec elle.
1	You'll try different fix whatever and you'll see this.	Tu vas essayer d'arranger n'importe quoi et tu verras ça.
1	Is like okay.	C'est comme si ça allait.
1	This is what a three-year-old does like.	C'est ce qu'aime un enfant de trois ans.
1	She's going through a phase like boohoo.	"Elle traverse une phase comme ""booohoo""."
1	We'll we'll try this will try that, you know some combination try and the straps are trying to force her trying to bribe her trying to do the laundry more and just losing patience with her.	Nous allons essayer cela va essayer que, vous savez une combinaison essayer et les sangles essaient de la forcer à essayer de la soudoyer en essayant de faire la lessive plus et juste perdre patience avec elle.
2	Behind.	Derrière.
2	Yeah, that's all right.	Oui, c'est pas grave.
1	That's kind of like be with her and some extent.	C'est comme être avec elle et dans une certaine mesure.
1	I don't know.	Je ne sais pas.
1	I guess I can imagine that maybe you didn't have that.	Je suppose que je peux imaginer que tu n'avais peut-être pas ça.
2	I don't remember I mean thinking more generally but I don't remember anyone talking to me about my clothes much.	Je ne me souviens pas que je pensais plus généralement, mais je ne me souviens pas que quelqu'un me parlait beaucoup de mes vêtements.
2	I mean, that's what it feels like anyway.	Je veux dire, c'est ce que ça fait de toute façon.
1	I guess part of where I'm a part of what I'm saying was I think it and I mean it sincerely by the way, but this it feels like you like such a large like kind of essential problem to not wanting to be doing these things.	Je suppose qu'une partie de l'endroit où je fais partie de ce que je dis était que je le pense et je veux dire sincèrement au fait, mais cela vous semble comme un problème si important comme un problème essentiel de ne pas vouloir faire ces choses.
1	It's so burdensome and yet so dangerous to not do them.	C'est tellement lourd et pourtant si dangereux de ne pas les faire.
2	Yeah.	Oui.
1	Answer like my complete vanity about it is that she won't feel that way because she's got you and her parents to help her feel like it's livable in like survive and it sucks, but it doesn't end the world.	Réponds comme ma vanité à ce sujet, c'est qu'elle ne se sentira pas comme ça parce qu'elle a pour toi et ses parents pour l'aider à se sentir comme si c'était habitable et ça craint, mais ça ne met pas fin au monde.
2	Yeah, so are you saying that a lot of my distress at not wanting to deal with my life and having to do with my life and having to deal with my life comes through as I don't know how to resolve that or that I don't know how to resolve that.	Ouais, donc tu dis que beaucoup de ma détresse à ne pas vouloir faire face à ma vie et avoir à faire avec ma vie et avoir à faire avec ma vie vient à travers que je ne sais pas comment résoudre ça ou que je ne sais pas comment résoudre ça.
1	Guess what I'm saying is	Devinez ce que je veux dire.
2	Sorry.	Désolé.
2	I don't really know what to say except thinking is hard.	Je ne sais pas quoi dire, sauf que penser est difficile.
2	I'm sorry.	Je suis désolé.
2	I can't stop.	Je ne peux pas m'arrêter.
2	Well, I'll lose my train of thought.	Eh bien, je vais perdre mon train de pensée.
2	I think I get to the point where I am trying to sort of take the next step and work things out and I don't know say something intelligent.	Je pense que j'arrive au point où j'essaie de faire une sorte d'étape suivante et de régler les choses et je ne sais pas dire quelque chose d'intelligent.
2	I I just gets too hard.	Je deviens trop dur.
1	I think may feel like the end of the world.	Je pense que ça peut ressembler à la fin du monde.
2	Yeah.	Oui.
1	We should stop.	On devrait arrêter.
2	You have a good weekend.	Vous avez un bon week-end.
1	Thank you teacher.	Merci professeur.
