speaker	original	traduit
2	so it's	donc c'est
2	so I give the poster on two different nights.	Alors je donne l'affiche deux nuits différentes.
2	I gave them a Monday and Wednesday night.	Je leur ai donné un lundi et mercredi soir.
2	The Monday night was supposed to be like a big Gathering of all the different areas that make up society and it's supposed to be some sort of privilege to present there, but it turns	Le lundi soir était censé être comme un grand rassemblement de tous les différents domaines qui composent la société et c'est censé être une sorte de privilège de présenter là-bas, mais ça tourne
2	But no one actually cares what you've done at the session because no one has the expertise or background of knowledge.	Mais personne ne se soucie vraiment de ce que vous avez fait à la session parce que personne n'a l'expertise ou le bagage de connaissances.
2	So they looks at what you say.	Donc ils regardent ce que vous dites.
2	Oh, no, that's nice, and then they kind of move on so it's not ideal and if it's good, it's barely good.	Oh, non, c'est sympa, et ensuite ils passent à autre chose, donc ce n'est pas idéal et si c'est bon, c'est à peine bon.
2	Wednesday night 1	Mercredi soir 1
2	Wednesday night was very different.	Mercredi soir, c'était très différent.
2	I had to talk with variety of experts in the sub areas of my area of biomechanics about the things that I had done.	J'ai dû parler avec divers experts dans les sous-domaines de mon domaine de la biomécanique des choses que j'avais faites.
2	That was fun interesting debt for everyone.	C'était une dette intéressante pour tout le monde.
2	So maybe it was an ideal either but it was still very good.	C'était peut-être un idéal, mais c'était encore très bon.
2	So it's kind of I don't know I pressed you a little bit when you first talked about it.	Je ne sais pas si je t'ai un peu pressé quand tu en as parlé.
2	About well, so you want me to get rid of this idea, but not ideal equals not good.	A peu près bien, donc vous voulez que je me débarrasse de cette idée, mais pas idéal égal égal pas bon.
2	But I'm trying to argue also for the category that it's not good between those two something like that.	Mais j'essaie de soutenir aussi pour la catégorie que ce n'est pas bon entre ces deux quelque chose comme ça.
2	So anyway,	Donc de toute façon,
2	so I think it's been hold hold both to appreciate what I'm doing two and two separate.	Donc je pense qu'il a été tenu pour apprécier ce que je fais deux et deux séparément.
2	What is good from what is not good in actual sense as opposed to like cuz easy thing to say is that Monday night post session was an idea but it also wasn't but it was just a crappy post-recession, but that's okay because that's two hours of my life.	Ce qui est bon de ce qui n'est pas bon dans le sens réel, par opposition à ce que cuz facile à dire est que lundi soir la séance post était une idée, mais ce n'était pas non plus mais c'était juste une post-récession merdique, mais ce n'est pas grave parce que c'est deux heures de ma vie.
2	Not a big deal.	C'est pas grave.
1	I'm not encouraging obliterating categories and having everything be in the good category.	Je n'encourage pas les catégories d'effacement et d'avoir tout dans la bonne catégorie.
2	I don't really take you to me, but I think you're pushing pretty hard knot on the not ideal part.	Je ne t'emmène pas vraiment à moi, mais je pense que tu pousses un nœud assez dur sur la partie non idéale.
2	Not ideal does not equal good not good in part because you sense resistance.	Pas l'idéal n'égale pas le bien pas le bien en partie parce que vous sentez la résistance.
2	It's also been helpful and actually getting the work done to send out these applications because they're not going to be ideal either, but I can still write a good application and its again this morning to not elaborate categories.	Il a également été utile et en fait obtenir le travail fait pour envoyer ces applications parce qu'ils ne vont pas être idéales non plus, mais je peux encore écrire une bonne application et c'est encore ce matin pour ne pas élaborer des catégories.
2	Because I could write an application.	Parce que je pourrais écrire une demande.
2	That would not yet read but I could write an application.	Cela ne serait pas encore lu, mais je pourrais écrire une demande.
2	That would probably be red and we'll be as good as I can do.	Ce serait sans doute rouge et nous serons aussi bons que je peux le faire.
2	And like I said, just as good as I can do, so, it should be enough.	Et comme je l'ai dit, aussi bien que je peux le faire, ça devrait suffire.
2	I can't really do more by definition.	Je ne peux pas vraiment faire plus par définition.
2	So, thank you.	Alors, merci.
1	My pleasure.	Avec plaisir.
2	That's not saying it's like trivial in that all of my problems are solved by this one in sight, but it's very helpful.	Ce n'est pas dire que c'est comme trivial dans le fait que tous mes problèmes sont résolus par celui-ci en vue, mais c'est très utile.
2	I'm trying to use it.	J'essaie de l'utiliser.
1	How are you feeling that Tanya's are volatile or if they're just as volatile as they've always been.	Comment vous sentez-vous que les Tanya sont volatiles ou si elles sont aussi volatiles qu'elles l'ont toujours été.
2	The news are still somewhat fragile in that shoot.	Les nouvelles sont encore un peu fragiles dans ce tournage.
2	She has good moods now, which is good and has good days, but relatively small setbacks.	Elle a de bonnes humeurs maintenant, ce qui est bon et a de bons jours, mais relativement petits revers.
2	I can't think of an example off hand what can be a larger impact on her than they would if she were healthier whatever exactly that word means and then they had at previous times that our life.	Je ne peux pas penser à un exemple hors de main ce qui peut être un impact plus grand sur elle qu'ils le feraient si elle était en meilleure santé ce que ce mot signifie exactement et puis ils ont eu à des périodes précédentes que notre vie.
2	She's been getting more involved in her church, which is good spending time around people like being involved in the community.	Elle s'est davantage impliquée dans son église, ce qui est bien de passer du temps autour des gens comme être impliquée dans la communauté.
2	I think it's a really good other side just barely drained from the	Je pense que c'est un très bon autre côté juste à peine drainé de la
2	not really related to violating that sense that it's like everything's harder for you her then.	Pas vraiment lié à violer ce sentiment que c'est comme si tout était plus dur pour toi alors.
2	It would be under arbitrary Harrison circumstances that wasn't 6 months ago.	Ce serait dans des circonstances arbitraires de Harrison qui n'étaient pas il y a 6 mois.
2	So	Alors
2	So we've been spending making dinner.	Donc nous avons dépensé pour préparer le dîner.
2	So the nights that she's working I make dinner and the other night.	Les nuits où elle travaille, je fais le dîner et l'autre soir.
2	She makes dinner the process of figuring out what to make for dinner seems to overwhelm her some days not Ashley doing it, but like having to make a decision about where we would eat so I'm not really sure if I answered the question.	Elle fait le dîner le processus de trouver ce qu'il faut faire pour le dîner semble l'écraser quelques jours pas Ashley le faire, mais comme avoir à prendre une décision sur l'endroit où nous mangerions donc je ne suis pas vraiment sûr si j'ai répondu à la question.
2	What does those are the thoughts I had.	Ce sont les pensées que j'ai eues.
1	Well, I was asking just about your term of volatility.	Eh bien, je me demandais juste à propos de votre terme de volatilité.
2	Okay, I meant that in the same markets are bile violate which has nothing to do with the chemical definitions which goes in to the gas phase.	D'accord, je voulais dire que sur les mêmes marchés, la bile viole qui n'a rien à voir avec les définitions chimiques qui entrent dans la phase gazeuse.
2	Usually it has to do with popular definition where some say says it's about Violet and you think of it as	D'habitude, il a à voir avec la définition populaire où certains disent que c'est à propos de Violet et vous pensez que c'est comme
1	Unpredictable is usually the reference.	L'imprévisibilité est généralement la référence.
2	Yeah, but why what compound is a very predictable thing going into the gas phase at it's vapor pressure this temperature.	Oui, mais pourquoi ce composé est une chose très prévisible entrant dans la phase gazeuse à sa pression de vapeur cette température.
2	Anyways, sorry, it's not really the point.	Quoi qu'il en soit, désolé, ce n'est pas vraiment le problème.
2	But Herman does not always always has not truly unpredicted because I guess I've told you sort of several cause and effect type things.	Mais Herman n'a pas toujours été vraiment prédictif parce que je suppose que je vous ai dit plusieurs choses de type cause et effet.
2	I guess how large the effect of any specific is difficult to predict.	Je suppose combien l'effet de n'importe quel spécifique est difficile à prédire.
2	And everyday sort of like she gets up and it's a reset as whether it will be a good day or a bad day sing arbitrary.	Et tous les jours comme si elle se levait et que c'était une réinitialisation comme si ce serait une bonne journée ou une mauvaise journée de chanter arbitraire.
2	So that part is unpredictable.	Cette partie est donc imprévisible.
1	You're looking intently.	Tu as l'air d'avoir l'air bien intentionné.
2	I didn't mean to be yeah, I guess I'm curious as to whether you're going to let us sit in silence for a long time or whether you had another question.	Je ne voulais pas être ouais, je suppose que je suis curieux de savoir si vous allez nous laisser rester en silence pendant longtemps ou si vous avez une autre question.
1	I don't know.	Je ne sais pas.
1	It was just up to me whether I let us sit in silence.	C'était à moi de décider si je nous laissais asseoir en silence.
2	It's not.	Ça ne l'est pas.
2	It's not.	Ça ne l'est pas.
1	but	mais
2	but I sort of	mais j'ai une sorte de
2	Said the things that I had prepared to say in some sense, I don't have a follow-up to those things.	J'ai dit les choses que j'avais préparées à dire dans un certain sens, je n'ai pas de suivi de ces choses.
2	Those were pieces that I thought it was important to bring up.	Ce sont des pièces que je pensais qu'il était important d'évoquer.
2	It's all I have and then I'm not really sure what else to say.	C'est tout ce que j'ai et je ne sais plus quoi dire d'autre.
2	So often when I talk for as long as I have you have other	Si souvent quand je parle aussi longtemps que j'ai, tu en as d'autres
2	You're curious about things.	Tu es curieux des choses.
1	well, I'm curious about a lot of things but	Eh bien, je suis curieux de beaucoup de choses, mais
1	Sometimes I like to sort of just see where your mind goes.	Parfois, j'aime juste voir où va ton esprit.
2	Okay.	Très bien.
1	What it seems like something is in your thoughts.	Ce qu'il semble quelque chose est dans vos pensées.
1	What are you thinking?	Qu'est-ce que tu penses ?
2	turned into a game sort of but I'm not sure what	mais je ne sais pas ce qui s'est passé.
1	Oh, no.	Oh, non. C'est pas vrai.
2	not a bad way just in a funny way.	Pas une mauvaise façon juste d'une manière drôle.
2	You're sort of say yeah.	Tu es en quelque sorte en train de dire oui.
2	Well, I'm curious as to what your thoughts are.	Je suis curieux de savoir ce que vous pensez.
2	So I'll just wait for you to share them and I'm saying well, I'm kind of curious as to what you're curious about.	Donc j'attendrai que tu les partages et je dis bien, je suis un peu curieux de ce dont tu es curieux.
2	So I'll just wait.	Donc je vais juste attendre.
1	I see.	Je vois.
2	And so it's a game.	Et donc c'est un jeu.
1	I see.	Je vois.
2	I'm not meaning to set it up as part of a octagonal scheme or anything, but that looks like how is it involving?	Je ne veux pas le mettre en place dans le cadre d'un plan octogonal, mais ça ressemble à quoi ?
2	I was amused.	J'ai été amusée.
1	It's like who will speak first?	C'est comme qui parlera en premier ?
2	Something like that.	Quelque chose comme ça.
2	Yeah, and now it's lost we can't even sit in silence for long.	Ouais, et maintenant c'est perdu on ne peut même pas rester en silence longtemps.
2	So Tanya and I were doing couples counseling but we stopped going to see him.	Tanya et moi étions en couple, mais nous avons arrêté d'aller le voir.
1	Did you not like him or did you not want to be in couples counseling?	Ne l'aimiez-vous pas ou ne vouliez-vous pas être en couple ?
2	Little bit of both the first session.	Un peu de la première session.
2	I think we both felt a little bit like he wasn't here in this.	Je pense qu'on s'est sentis un peu comme s'il n'était pas là.
2	Well, we'd have to explain things went with Waze and then he would respond and he would explain it about four or five times and almost the same way this sort of response, which is clearly not how I felt interacting with you and it's not how you spell interacting with Chad.	Eh bien, il faudrait expliquer les choses avec Waze et puis il a répondu et il l'a expliqué environ quatre ou cinq fois et presque de la même façon ce genre de réponse, ce qui n'est clairement pas ce que j'ai ressenti interagir avec vous et ce n'est pas comment vous épeler interagir avec Tchad.
2	We're both relatively comfortable in those relationships.	Nous sommes tous les deux relativement à l'aise dans ces relations.
2	But not that other one has to confirm the specifications.	Mais pas que l'autre doit confirmer les spécifications.
2	But so we went back to the second session and I felt familiar, but that wasn't really the breaking point.	Mais nous sommes donc retournés à la deuxième session et je me sentais familier, mais ce n'était pas vraiment le point de rupture.
2	So there's sort of about 70% of the way through where he was sort of started pressing Tanya to say what she felt like she was okay and wasn't going to kill herself because that's what he had heard from her previous session.	Il y a donc environ 70 % du chemin à parcourir où il a commencé à presser Tanya de dire ce qu'elle ressentait comme si elle allait bien et n'allait pas se suicider parce que c'est ce qu'il avait entendu de sa précédente session.
2	She thought she had really said that but he's had sort of like I've seen some people try to talk to her and more private assessment in her situation, and she then she agreed with and news kind of okay the first night the second night.	Elle pensait qu'elle avait vraiment dit ça, mais il a eu un peu comme j'ai vu certaines personnes essayer de lui parler et plus d'évaluation privée dans sa situation, et puis elle a accepté et des nouvelles genre d'accord la première nuit la deuxième nuit.
2	She was doing worse cuz of Thursday night.	Elle faisait pire que jeudi soir.
2	She works Tuesday, Wednesday Thursday 10 hours a day and so by Thursday night.	Elle travaille mardi, mercredi jeudi 10 heures par jour et ainsi de suite le jeudi soir.
2	It's not really she's a little more crap from them and I would say he was kind of pressing the	Ce n'est pas vraiment elle est un peu plus de merde d'eux et je dirais qu'il était un peu de pression sur le
2	Question and she wasn't very happy about it.	Question et elle n'était pas très heureuse à ce sujet.
2	So I suggested to him that he didn't really want to talk about the issue because I've known her for a long time and I can sort of particularly when she's interacting with somebody.	Donc je lui ai suggéré qu'il ne voulait pas vraiment parler de la question parce que je la connais depuis longtemps et je peux en quelque sorte quand elle interagit avec quelqu'un.
2	I can really tell a good sense of her Moon.	Je peux vraiment dire un bon sens de sa Lune.
2	She kind of I didn't apparently didn't raise it very strong, but it didn't seem to him.	Je ne l'ai apparemment pas élevé très fort, mais ça ne lui semblait pas.
2	And kind of kept pressing the question until she just said I don't want to talk about this anymore.	Et je n'arrêtais pas d'appuyer sur la question jusqu'à ce qu'elle me dise que je ne veux plus en parler.
2	And which there was an awkward silence in a firm denial comes with.	Et qu'il y avait un silence maladroit dans un démenti ferme vient avec.
2	There's a distress about the circumstances causes and her is not helpful for either of us.	Il y a une détresse au sujet des causes des circonstances et elle n'est pas utile pour nous deux.
2	so that was a large part of not going back if that I mean, I don't know how you feel in response to that but	Donc c'était une grande partie de ne pas revenir en arrière si je veux dire, je ne sais pas ce que vous ressentez en réponse à cela, mais
1	bad	Mauvais
2	Okay.	Très bien.
2	Okay, like we did the wrong thing or was that a bad situation?	Ok, comme si on avait fait une mauvaise chose ou si c'était une mauvaise situation ?
1	no, I feel bad because I know him less than I actually I have someone now.	Non, je me sens mal parce que je le connais moins que je n'ai quelqu'un maintenant.
1	I don't know if you want to try someone else.	Je ne sais pas si tu veux essayer quelqu'un d'autre.
1	There are a few people.	Il y a quelques personnes.
1	I really want to refer you guys too, or just booked.	Je veux vraiment vous renvoyer aussi, ou juste réserver.
2	right	droite
1	I know him less.	Je le connais moins.
1	He came on the recommendation of someone.	Il est venu sur la recommandation de quelqu'un.
1	I really trust you can be very good.	Je crois vraiment que tu peux être très bon.
1	Just not a good match for you.	Ce n'est pas un bon match pour toi.
1	I don't like what I'm hearing.	Je n'aime pas ce que j'entends.
1	I don't like that.	Je n'aime pas ça.
1	It sounds like maybe this is you are concerned with something different than mine your it's sounding like there were two concerns one is that he wanted to talk about something that you guys didn't want to talk about particularly Tanya II the things that concerns me more and maybe this isn't even intended is that he was pushing for a particular answer that may not have been true.	On dirait que c'est peut-être ça que vous êtes concernés par quelque chose de différent que le mien, ça sonne comme s'il y avait deux préoccupations, c'est qu'il voulait parler de quelque chose dont vous ne vouliez pas parler en particulier de Tanya II les choses qui me concernent plus et peut-être que ce n'est même pas prévu est qu'il poussait pour une réponse particulière qui n'a peut-être pas été vraie.
1	That's more concerning to me.	C'est plus préoccupant pour moi.
1	I mean not to say that you should be forced to talk about things.	Je ne veux pas dire que vous devriez être forcé de parler de choses.
1	You don't want to talk about but you certainly shouldn't feel that you can't be honest.	Vous ne voulez pas parler, mais vous ne devriez certainement pas sentir que vous ne pouvez pas être honnête.
2	Right.	Oui.
2	Yeah that honestly just isn't heard which I feel like Tanya was trying to say no that's not really good description of it.	Ouais que honnêtement on n'est pas entendu ce que j'ai l'impression que Tanya essayait de dire non ce n'est pas vraiment une bonne description de ça.
2	He was kind of trying to push her towards this particular description.	Il essayait en quelque sorte de la pousser vers cette description particulière.
2	And yeah.	Et oui.
1	That's why I feel bad because I referred you to someone and it didn't sound like he did right by you.	C'est pour ça que je me sens mal parce que je t'ai référé à quelqu'un et que ça ne ressemblait pas à ce qu'il a fait par toi.
2	Well, thank you.	Eh bien, merci.
2	I'm not upset with you.	Je ne suis pas en colère contre toi.
2	So just a thank you.	Donc juste un merci.
2	Yeah, I think we would like another recommendation from you.	Oui, je pense que nous aimerions une autre recommandation de votre part.
2	But so that it gets to the other part of your question.	Mais pour qu'il arrive à l'autre partie de votre question.
2	Which was you do you just not want to be a couple counseling the answer to that is that I think couples counseling can and with the right person will help us but old certainly if we're going to be okay we're going to do that and then couples counseling is a particular venue to do certain things and certain insights and to be together and that was actually very helpful experience in the sense of uniting us against a third party.	Ce qui était que vous ne voulez pas être un couple conseiller la réponse à cela est que je pense que les couples conseiller peut et avec la bonne personne nous aidera mais certainement vieux si nous allons être d'accord nous allons faire cela et puis les couples conseiller est un endroit particulier pour faire certaines choses et certaines idées et d'être ensemble et cela a été en fait expérience très utile dans le sens de nous unir contre une tierce partie.
2	So it wasn't all bad in a lot of ways.	Donc, ce n'était pas tout mauvais de beaucoup de façons.
2	It was like we became closer to that experience.	C'était comme si nous nous rapprochions de cette expérience.
2	If that makes sense.	Si ça a du sens.
