speaker	original	traduit
1	Other people's stuff other people's garbage.	Les trucs des autres, les ordures des autres.
2	Exactly.	Exactement.
2	Like you have all this room.	Comme si tu avais toute cette chambre.
2	Why is your shit here?	Qu'est-ce que tu racontes ici ?
2	I don't get that, you know until I actually I do get it in a way because it's like probably there were 20 cars.	Je ne comprends pas, tu sais jusqu'à ce que je l'obtienne d'une certaine façon parce que c'est comme s'il y avait probablement 20 voitures.
2	They're parked their fucking garbage guys came.	Ils sont garés, ils sont venus.
2	They took the cans.	Ils ont pris les boîtes.
2	That's where they saw there were some there was some space to leave that and they fucking left.	C'est là qu'ils ont vu qu'il y en avait quelques-uns et qu'ils sont partis.
2	I mean, they're not, you know, I know that no one is doing anything on purpose, but it's more how I'm reacting to it.	Je veux dire, ils ne sont pas, tu sais, je sais que personne ne fait quoi que ce soit exprès, mais c'est plus comme ça que je réagis.
1	Does it make you feel like just a number when there's so many people like how much do you matter or something?	Est-ce que ça te donne l'impression d'être juste un nombre quand il y a tant de gens comme combien d'importance ou quelque chose comme ça ?
2	No, no, it's more just again, it's this feeling that of that somehow people are disrespectful or impolite and yeah, there's something overwhelming and cautious throwback about it.	Non, non, c'est plus juste encore, c'est ce sentiment de ce que d'une certaine façon les gens sont irrespectueux ou impolis et oui, il y a quelque chose d'écrasant et prudent à ce sujet.
2	I don't know how I how I can explain it.	Je ne sais pas comment je peux l'expliquer.
2	It's kind of like when I'm walking into center of the square, you know, that there's this all these fucking freaks and people yelling at each other and drug addicts and Weirdos like that.	C'est un peu comme quand je marche au centre de la place, tu sais, qu'il y a tous ces putains de monstres et de gens qui crient l'un contre l'autre et des drogués et des Weirdos comme ça.
2	I hate it or something.	Je déteste ça ou quelque chose comme ça.
2	I can't stand about that.	Je ne peux pas supporter ça.
2	You know, I'm not alone.	Tu sais, je ne suis pas seule.
2	I know it's not send anything.	Je sais que ça n'envoie rien.
2	I know I have a couple of friends who cannot stand walking around Central walking around in Central Square.	Je sais que j'ai quelques amis qui ne peuvent pas se promener dans Central Square.
2	But again, it's a combination of it would be one thing if that kind of stuff just bothered me, but this feeling is getting out of getting so aggravated is just what I don't like.	Mais encore une fois, c'est une combinaison de ça serait une chose si ce genre de choses me dérangeait juste, mais ce sentiment devient hors de devenir si aggravé est juste ce que je n'aime pas.
2	In the weird thing was I woke up and I got a lot done like it has some errands I know.	Dans le truc bizarre, je me suis réveillé et j'ai beaucoup fait comme si j'avais des courses.
2	I'm took, you know, like I've been kind of on top of things, you know, so I don't even know why I like.	Je suis pris, tu sais, comme si j'étais un peu sur le dessus des choses, tu sais, donc je ne sais même pas pourquoi j'aime.
1	I don't know why you wanted to just start talking about it.	Je ne sais pas pourquoi tu voulais juste en parler.
1	It's a nice dream you like the dreams you used to have you never say much about the dream beyond that it would be yelling screaming usually at your mother and now it's just an image of screaming in one form or another that there's anger there in all of this and how you felt heart felt hard to be in some ways intrusive and claustrophobic Lee humbling and present around you both neglectful and then intrusive at the same time.	C'est un beau rêve que vous aimez les rêves que vous aviez l'habitude de ne jamais dire beaucoup sur le rêve au-delà qu'il serait crier hurler habituellement à votre mère et maintenant c'est juste une image de crier sous une forme ou une autre qu'il ya colère là-dedans dans tout cela et comment vous avez ressenti le cœur difficile d'être d'une certaine manière intrusive et claustrophobe Lee humiliant et présent autour de vous à la fois négligente et puis intrusive en même temps.
2	Yeah, yeah, it's funny.	Ouais, ouais, c'est drôle.
2	I was thinking about that too on my way here.	J'y pensais aussi en venant ici.
2	I was like a wonder if it's just the way I	Je me demandais si c'était comme ça.
2	That I feel like all of downtown is I mean, this is where I'm from.	J'ai l'impression que tout le centre-ville, c'est d'où je viens.
2	So maybe that's the thing.	C'est peut-être le truc.
2	I like well I do love it here, but I also want to be left alone, you know, so I wonder if you know what I mean.	J'aime bien que je l'adore ici, mais je veux aussi être laissé seul, tu sais, alors je me demande si tu sais ce que je veux dire.
2	Like it's like I've always known that I mean in a unique situation.	Comme si j'avais toujours su que je voulais dire dans une situation unique.
2	I know a lot of people leave their hometowns and they moved but	Je sais que beaucoup de gens quittent leur ville natale et ils ont déménagé, mais
2	When you like where you're from?	Quand tu aimes d'où tu viens ?
2	What am I supposed to do?	Qu'est-ce que je suis censé faire ?
2	You know what?	Tu sais quoi ?
2	I mean?	Je veux dire ?
2	Like I guess if I was like really uncomfortable and well-off I would just live somewhere else in this area and you know what I mean, but	Comme si j'étais vraiment mal à l'aise et bien à l'aise, je vivrais juste ailleurs dans cette région et tu sais ce que je veux dire, mais
2	you know, so I don't know.	Tu sais, donc je ne sais pas.
2	I wonder if	Je me demande si
2	If that's what it is, I feel like I don't know.	Si c'est ce que c'est, j'ai l'impression de ne pas savoir.
2	I don't know if that's totally true.	Je ne sais pas si c'est totalement vrai.
2	I have a feeling that.	J'ai le sentiment que.
2	It's a lot of the other stuff that's been going on, which is that a lot of this bag revation or whatever.	C'est beaucoup d'autres choses qui se sont passées, c'est-à-dire beaucoup de ce sac de rêve ou quoi que ce soit.
2	It's not in the present.	Ce n'est pas dans le présent.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	It's like some old thing is coming up in situations slitter.	C'est comme s'il y avait une vieille chose qui arrive dans des situations de déferlement.
2	Not really that aggravating.	Ce n'est pas si grave.
1	What's coming to mind when you say that?	Qu'est-ce qui te vient à l'esprit quand tu dis ça ?
2	I don't know.	Je ne sais pas.
2	I mean, I'm just saying that I think it's probably old.	Je veux dire, je dis juste que je pense que c'est probablement vieux.
1	Because it looks like there's a lot of feeling going into that.	Parce qu'on dirait qu'il y a beaucoup de sentiments.
2	I don't know just	Je ne sais pas.
2	I think I'm just thinking about being a kid in like when I lose my temper my temper, obviously there was something going on.	Je pense juste que je pense être un gamin comme quand je perds mon sang-froid, évidemment il se passait quelque chose.
2	Obviously my family annoyed or whatever the fuck I don't know but	Évidemment, ma famille s'est ennuyée ou quoi que ce soit que je ne sais pas, mais
1	How would they annoy you?	Comment t'énerveraient-ils ?
2	I mean, I don't know I guess just like	Je veux dire, je ne sais pas que je pense juste comme
2	I don't know not getting along with my mom or feeling alone or bored.	Je ne sais pas s'entendre avec ma mère, ni me sentir seule ou ennuyée.
1	How about angry?	Que diriez-vous d'être en colère ?
2	Yeah angry annoyed.	Oui, en colère.
1	or claustrophobic	ou claustrophobe
2	Now when I was a kid, I don't think I felt claustrophobia.	Quand j'étais enfant, je ne me sentais pas claustrophobie.
2	I know it's I know that I feel	Je sais que je sais que je ressens
1	surrounded by people but still	entouré de gens mais toujours
2	So even that noise annoys a chamois.	Alors même ce bruit énerve un chamois.
2	I hate that.	Je déteste ça.
2	I hate that I'm like that.	Je déteste être comme ça.
2	That's awful.	C'est affreux.
2	That's so awful.	C'est affreux.
1	You're so quick to criticize it.	Tu es si prompt à le critiquer.
2	Yeah, because it's mean it's I mean, it's a little too much like every little thing sets me off like	Oui, parce que ça veut dire que je veux dire, c'est un peu trop comme chaque petite chose me fait partir comme
2	it really makes me super angry and	ça me met vraiment en colère et
2	That's like what they're just looking just someone sitting here.	C'est comme s'ils regardaient juste quelqu'un assis ici.
2	They're not it's just you know, you know what it what it is.	Ce n'est pas juste que tu sais, tu sais ce que c'est.
2	It's just feel so childish like it's so fucking amateur.	C'est tellement puéril comme si c'était un putain d'amateur.
1	But why did No Ceilings not mother?	Mais pourquoi aucun plafond n'a - t - il pas été la mère?
2	No, no.	Non, pas du tout.
2	No, they do matter and just saying.	Non, ils ont de l'importance et se contentent de dire.
1	What about that sound right now?	Qu'en est-il de ce son en ce moment ?
2	Well, what sort is happens on days like this?	Eh bien, quel genre de choses se passe-t-il les jours comme ça ?
2	I feel like I was going to be one of those days where I'm it's almost like I'm asking for it in other words.	J'ai l'impression d'être un de ces jours où je suis presque comme je le demande en d'autres termes.
2	Because I feel this way that shit's going to happen all day.	Parce que je sens que ça va se passer comme ça toute la journée.
2	There's going to be some little tick.	Il va y avoir une petite tique.
2	It's like I'm being poked and prodded like I was at bothering you today people driving shity and too many people will hate so all day.	C'est comme si j'étais en train d'être piqué comme si j'étais en train de t'embêter aujourd'hui, les gens qui conduisaient de la merde et trop de gens vont détester ça toute la journée.
2	There's going to be shit is going to be weird noises of people like in your space.	Il va y avoir de la merde, ça va être des bruits bizarres de gens comme dans ton espace.
2	They're going to be you know,	Ils vont être vous savez,
1	When was Adele and in your face through the day?	Quand Adele a-t-il été dans votre visage tout au long de la journée ?
2	yeah, right exactly.	Oui, exactement.
1	Which is different than what I think you also know you're touring with understanding that you're because you're feeling this way today, you're picking up on things in different ways.	Ce qui est différent de ce que je pense que vous savez aussi que vous êtes en tournée avec la compréhension que vous êtes parce que vous sentez de cette façon aujourd'hui, vous décrochez sur les choses de différentes façons.
1	You don't always feel this way.	Tu ne te sens pas toujours comme ça.
1	I mean even here.	Je veux dire même ici.
2	Yeah.	Oui.
2	Yeah, we're like in the past like I'm very sensitive to noise.	Ouais, on est comme dans le passé comme si je suis très sensible au bruit.
2	It does bother me, but I've got really good at just being like okay, we all make a little we all live in a society.	Ça me dérange, mais j'ai vraiment bon pour être comme si on allait bien, on fait tous un peu qu'on vit tous dans une société.
2	So no one is doing it on purpose like I've gotten better way better at that.	Donc personne ne le fait exprès comme si j'étais mieux à ça.
2	But yeah.	Mais oui.
2	But then when it's days like this.	Mais quand c'est des jours comme ça.
2	like every little thing becomes	comme chaque petite chose devient
1	Sin becomes what?	Le péché devient quoi ?
2	just what I was saying like it becomes my state for the day.	Ce que je disais, c'est que ça devient mon état pour la journée.
1	I get that part but what exactly is it?	J'ai cette partie, mais qu'est-ce que c'est exactement ?
1	Is it like an intrusion?	C'est comme une intrusion ?
2	That is not going to be a peaceful day.	Ce ne sera pas une journée paisible.
2	Like I can't just have a mellow peaceful.	Comme si je ne pouvais pas juste avoir un calme moelleux.
2	Yeah, I don't know.	Oui, je ne sais pas.
2	I don't know what it is.	Je ne sais pas ce que c'est.
2	For example out.	Par exemple, dehors.
2	I'm going to go to Starbucks and this is going to be the one day where it's like a madhouse.	Je vais aller à Starbucks et ce sera le seul jour où c'est comme une maison de fous.
2	I can't get a place to stay and I gotta gotta leave.	Je n'ai pas d'endroit où rester et je dois partir.
2	I can't I'm just or I'm just going to stand here for a while waiting for some douchebag to leave in like it's going to be an easy day.	Je ne peux pas juste ou je vais juste rester ici un moment en attendant qu'un sac à merde parte comme si ça allait être une journée facile.
2	It's not going to be an I don't know.	Ça ne va pas être un que je ne sais pas.
2	Then I think what happens is.	Alors je pense que ce qui se passe c'est.
2	is that when trickles or turns into self-defeating thoughts, you know what I mean, like well	C'est que quand des trickles se transforment en pensées auto-détestables, tu vois ce que je veux dire, comme bien
2	I'm not going to fucking go to the gym.	Je ne vais pas aller au gymnase.
2	I'm not like, you know, it just becomes very	Je ne suis pas comme, tu sais, ça devient juste très
2	self because what happens on days like this when it's this bad cuz I'm paralyzed for the day.	Parce que ce qui se passe les jours comme celui-ci quand c'est ce mauvais cuz je suis paralysé pour la journée.
2	Like I just want to get through the day.	Comme si je voulais passer la journée.
2	I can't do anything.	Je ne peux rien faire.
2	I can't think straight.	Je ne peux pas penser droit.
2	Can't really enjoy anything.	Je ne peux pas vraiment profiter de quoi que ce soit.
2	It's very difficult.	C'est très difficile.
1	I don't know why I keep getting crazy images of something that sounds like a fantasy metaphor because we don't know concretely but something so so clear like as you described let's say walking into Starbucks and this is going to be the day where it's just a zoo and nothing goes my way like the feeling of just wanting to be held and in the environment too kind to kind of hold you and take care of you and have it just be okay and safe and quiet if you want quiet or loud if you want loud or social if you want social or or you know, just the wish for that kind of fallen and hold you that that it keeps getting some days.	Je ne sais pas pourquoi je continue d'obtenir des images folles de quelque chose qui ressemble à une métaphore fantastique parce que nous ne savons pas concrètement mais quelque chose d'aussi clair comme vous avez décrit disons marcher dans Starbucks et ce sera le jour où ce n'est qu'un zoo et rien ne va à ma façon comme le sentiment de vouloir juste être tenu et dans l'environnement trop gentil pour vous tenir et prendre soin de vous et avoir juste être ok et sûr et calme si vous voulez calme ou bruyant si vous voulez fort ou social si vous voulez social ou vous savez, juste le souhait pour ce genre de tombé et vous tenir que cela continue à obtenir quelques jours.
1	There's some feelings that that that make that feel like it's getting absolutely squashed.	Il y a des sentiments que ça donne l'impression qu'il est complètement écrasé.
2	Yeah, I don't know like what bothers me ultimately 2 about.	Je ne sais pas ce qui m'embête en fin de compte.
2	That is like I end up feeling like this total utility.	C'est comme si je me sentais comme cette utilitaire totale.
2	Like I just like, you know, it's tied into that whole self-defeating.	Comme si j'aimais, tu sais, c'est lié à cette auto-détection.
1	See, I think must have felt that as a baby learned pretty quickly that it wasn't worth it.	Tu vois, je pense que j'ai dû sentir que comme un bébé a appris assez rapidement que ça n'en valait pas la peine.
2	As a baby though.	Mais comme un bébé.
2	I mean why I can't even understand that because I mean the weird thing is that I think it is a baby.	Je veux dire pourquoi je ne peux même pas comprendre ça parce que je veux dire que le truc bizarre c'est que je pense que c'est un bébé.
2	That's when I was most loved I was there was no other baby in the family.	C'est là que j'étais le plus aimé. Il n'y avait pas d'autre bébé dans la famille.
2	I was the first one and I've seen the all the pictures photos and stuff like that, you know and the center of attention so I can't see how	J'ai été le premier et j'ai vu toutes les photos et des choses comme ça, tu sais et le centre d'attention pour que je ne puisse pas voir comment
2	That would be the case when I got a little bit older.	Ce serait le cas quand j'ai un peu vieilli.
2	Or maybe maybe there's something I'm not I'm not aware of.	Ou peut-être qu'il y a quelque chose dont je ne suis pas au courant.
1	I don't know exactly what I do know is but I do know his parents don't have a personality transformation between when their child is a baby and when their child is a child and so what we know about how how your mother responded to you as a child is also to be a piece of how she responded to you as a baby.	Je ne sais pas exactement ce que je sais, mais je sais que ses parents n'ont pas de transformation de la personnalité entre le moment où leur enfant est un bébé et celui où leur enfant est un enfant et donc ce que nous savons de la façon dont votre mère a répondu à vous en tant qu'enfant est aussi d'être un morceau de la façon dont elle a répondu à vous en tant que bébé.
2	That's interesting.	Intéressant.
2	Yeah, that's a good point.	Oui, c'est un bon point.
2	People can't just suddenly change when you're four or five.	Les gens ne peuvent pas changer quand on a quatre ou cinq ans.
