speaker	original	traduit
2	I'm pretty okay with that.	Je suis plutôt d'accord avec ça.
2	I was thinking she takes a lot of work.	Je pensais qu'elle prenait beaucoup de travail.
2	She probably feels the same way about me.	Elle ressent probablement la même chose pour moi.
1	She takes a lot of work.	Elle prend beaucoup de travail.
2	It takes a lot of work to be her friends.	Il faut beaucoup de travail pour être ses amis.
1	Yeah, yeah, I see.	Ouais, ouais, je vois.
2	It's good to be around friends.	C'est bon d'être avec des amis.
2	James sounds like he feels like he doesn't make friends easily.	James a l'air d'avoir l'impression de ne pas se faire d'amis facilement.
2	and I feel like it's easy for me to make friends, but I tend to make friends with people who are kind of like	et j'ai l'impression que c'est facile pour moi de me faire des amis, mais j'ai tendance à me faire des amis avec des gens qui sont un peu comme
2	Katy Perry's husband, he talks like so much.	Le mari de Katy Perry, il parle tellement.
2	He just talked for 48 hours.	Il vient de parler pendant 48 heures.
2	It's amazing.	C'est incroyable.
2	I go to bed and he be talking and I'd get up and meet me talkin and he talked it's great.	Je vais me coucher et il parle, je me lève et je me retrouve en train de parler, et il a dit que c'était génial.
2	It's not like he's talking about the same things.	Ce n'est pas comme s'il parlait des mêmes choses.
2	He just has a lot of ideas.	Il a juste beaucoup d'idées.
2	I don't know what to talk about.	Je ne sais pas de quoi parler.
2	So I feel like if I hold my nose just so everything will be okay.	Donc j'ai l'impression que si je tiens mon nez juste pour que tout aille bien.
1	I see.	Je vois.
2	It isn't like	Ce n'est pas comme
1	What were you going to say?	Qu'est-ce que tu allais dire ?
1	Here is that you're not sure it will be the right thing.	Vous n'êtes pas sûr que ce soit la bonne chose.
2	Yeah a little bit.	Oui, un peu.
2	I was pretty bad a few weeks ago like just beginning of the weekend.	J'étais assez mauvais il y a quelques semaines comme au début du week-end.
2	I was real sad, and I'm not right now.	J'étais vraiment triste, et je ne suis pas là.
2	And so I'm just babbling on.	Et donc je suis juste en train de babiller.
1	Yeah, but I also imagine that you're quite worried that even if you feel like you're feeling like you're leaving a lot of high moral, you know, you know what I mean?	Oui, mais j'imagine aussi que vous êtes très inquiet que même si vous vous sentez comme si vous laissiez beaucoup de haute morale, vous savez, vous voyez ce que je veux dire ?
2	Are you that happens sometimes?	Ça arrive parfois ?
1	Yeah.	Oui.
1	Are you sure that that's just the right thing you could say?	Tu es sûr que c'est la bonne chose que tu pourrais dire ?
2	Yeah, that stuff.	Oui, ce truc.
2	I can't figure out what that is, but that's okay.	Je ne sais pas ce que c'est, mais c'est bon.
2	It seems like you know, it seems like that's all they just seem.	On dirait que c'est tout ce qu'ils ont l'air.
2	Unclear which particular personally I think is right and partially is really anxious.	L'insolence qui, personnellement, me semble juste et en partie, est vraiment anxieuse.
2	Oh, well, I better not mess with anything.	Je ferais mieux de ne rien gâcher.
2	Yeah, I don't know at what point I start feeling safe.	Je ne sais pas à quel moment je me sens en sécurité.
2	I think it would be more like must I start feeling safe then more than I forget that I am not safe, and I'm not.	Je pense que ce serait plus comme si je devais commencer à me sentir en sécurité alors plus que j'oublie que je ne suis pas en sécurité, et je ne le suis pas.
1	I see.	Je vois.
2	It's not that recognizing that I'm not save doesn't begin to protect me or anything like that.	Ce n'est pas que reconnaître que je ne suis pas sauvé ne commence pas à me protéger ou quelque chose comme ça.
1	I don't think like an If you're sort of Blindsided the same way and you can look out for it and prepare yourself for it a little bit better.	Je ne pense pas comme un Si vous êtes en quelque sorte aveugle de la même manière et vous pouvez regarder dehors pour elle et vous préparer un peu mieux pour elle.
1	Things are getting really bad.	Les choses deviennent vraiment mauvaises.
2	What you said to him last week was very helpful.	Ce que tu lui as dit la semaine dernière a été très utile.
2	Yeah, what's going on with James is also not monolithic.	Ouais, ce qui se passe avec James n'est pas non plus monolithique.
2	Speaking of save a story from my childhood my grandparents.	En parlant de sauver une histoire de mon enfance mes grands-parents.
2	I might have told you the story already.	J'ai peut-être déjà raconté l'histoire.
2	My grandparents lived in this nice big old cabin, not really a cabin but like a wood house on and as they got older they were really I suspect they were really never much for cleanliness based on the way.	Mes grands-parents vivaient dans cette belle grande vieille cabane, pas vraiment une cabane mais comme une maison en bois et comme ils vieillissaient ils étaient vraiment je soupçonne qu'ils n'étaient vraiment jamais beaucoup pour la propreté basée sur le chemin.
2	I was raised my standards from are different from other people's as I have learned like soap is necessary good to know so like	J'ai été élevé mes normes sont différents de ceux d'autres personnes comme j'ai appris que le savon est nécessaire bon pour savoir ainsi comme
1	These are your grandparents.	Ce sont tes grands-parents.
2	Yeah, they never really like nothing ever got clean.	Ouais, ils n'aiment jamais vraiment que rien n'ait été propre.
2	There was like a film of grease on their clean dishes and like all their food would go bad in the fridge.	Il y avait comme un film de graisse sur leurs plats propres et comme toute leur nourriture allait mal dans le frigo.
2	Like they just left it there.	Comme s'ils l'avaient laissé là.
2	They probably shouldn't have been living there by themselves but like no one was going to tell them what to do.	Ils n'auraient probablement pas dû y vivre seuls, mais comme si personne ne leur avait dit quoi faire.
1	I see.	Je vois.
2	I was like 10 or so and we are visiting and we had a friend of the family visiting us to have never been there before so he was trying to make coffee and like where is the coffee pot?	J'avais dix ans et nous sommes en visite et nous avons eu un ami de la famille qui nous a rendu visite pour n'avoir jamais été là avant alors il essayait de faire du café et comme où est la cafetière ?
2	And he pulled some milk out of the fridge and turned and said is this safe and we were like nothing is safe.	Et il a sorti du lait du frigo et s'est retourné et a dit que c'était un coffre-fort et qu'on était comme si rien n'était sûr.
2	I'm not telling some of my dad's I'm not telling some of my dad's favorite stories about his parents at this point or about our interactions with his parents.	Je ne dis pas à certains de ceux de mon père que je ne raconte pas certaines des histoires préférées de mon père sur ses parents à ce stade ou sur nos interactions avec ses parents.
2	Did not eat anything the whole trip.	Je n'ai rien mangé pendant tout le voyage.
2	We'd like bring food every time we came.	Nous aimerions apporter de la nourriture à chaque fois que nous venions.
2	Was maybe four or five maybe a little bit older but not much and being their drink daffodil season and they have like thousands of daffodils and I just picked them all.	Était peut-être quatre ou cinq peut-être un peu plus vieux mais pas beaucoup et étant leur saison de jonquilles de boisson et ils ont comme des milliers de jonquilles et je viens de les choisir tous.
2	I just think all of them and put them all over the house and they were totally fine with that.	Je pense juste qu'ils étaient tous dans la maison et ils étaient tout à fait d'accord avec ça.
2	I ended up talking about family with Carrie.	J'ai fini par parler de famille avec Carrie.
2	I think Terry's family is driving Cody kind of meds.	Je pense que la famille de Terry conduit des médicaments de Cody.
2	I think Vincent to us was a way of continuing to be gracious to them.	Je pense que Vincent pour nous a été une façon de continuer à être gracieuse avec eux.
2	Where say people you know, they're thinking a lot about family about to have a kid thinking about them a little sad James and I are so far from that don't necessarily have to	Quand on dit qu'ils pensent beaucoup à la famille sur le point d'avoir un enfant qui pense à eux un peu triste James et je suis si loin de ça n'ont pas nécessairement à
2	Yeah, we're just not ready to have a kid.	On n'est pas prêts à avoir un enfant.
2	I think both of us would like to be.	Je pense que nous aimerions l'être tous les deux.
1	Do you have something else that your depression has a hand in that's not working out for the time being.	Avez-vous autre chose que votre dépression a un coup de main qui ne fonctionne pas pour le moment.
2	I really can't take care of James right now.	Je ne peux vraiment pas m'occuper de James en ce moment.
1	Sure.	Bien sûr.
2	Can take care of a child and also more broadly.	Peut prendre soin d'un enfant et aussi plus largement.
2	I mean I can really see the ways that the crazy has been passed down through the generations to me and like I don't know how to make it stop.	Je veux dire que je peux vraiment voir la façon dont le fou a été transmis à travers les générations à moi et comme je ne sais pas comment faire pour que ça s'arrête.
1	What do you mean?	Qu'est-ce que tu veux dire ?
2	Play both sides of my grandparents is nuts or were you know, yeah pretty unhappy and neither kids pretty unhappy and now I'm pretty unhappy.	Jouer les deux côtés de mes grands-parents est dingue ou tu sais, ouais assez malheureux et ni les enfants pas mal malheureux et maintenant je suis assez malheureux.
2	I don't know how you stop that.	Je ne sais pas comment tu arrêtes ça.
1	I see.	Je vois.
2	I had a face with encounter with my aunt who is my mom's sister who was a psychologist even moved to Utah to be an artist.	J'ai eu un visage avec une rencontre avec ma tante qui est la sœur de ma mère qui était un psychologue a même déménagé à l'Utah pour être un artiste.
2	She's nuts.	Elle est folle.
1	I never said you weren't.	Je n'ai jamais dit que tu ne l'étais pas.
2	I try to avoid talking about psychology with her.	J'essaie d'éviter de parler de psychologie avec elle.
2	She's always ends up talking about that's just not helpful for me.	Elle finit toujours par parler de ça, ce n'est pas utile pour moi.
1	Yeah.	Oui.
2	You know in some ways it makes sense growing up in the household.	Tu sais d'une certaine façon que ça a du sens de grandir dans la maison.
2	She did of course.	Elle l'a fait bien sûr.
2	She's a psychologist adults you figure out the shit out.	C'est une psychologue adulte que tu trouves.
2	I really want to have a family I want to have children.	Je veux vraiment avoir une famille que je veux avoir des enfants.
1	Yeah.	Oui.
2	In a lot of ways, I think I'd be really good at it.	À bien des égards, je pense que je serais très douée.
1	I think there's a lot of things that you learned about here and are sorts of things that can kind of help stop the buck, you know.	Je pense qu'il y a beaucoup de choses que tu as apprises ici et que ce sont des choses qui peuvent aider à arrêter l'argent, tu sais.
2	Like now, I mean, I don't mean that I do actually when I said that I feel like the more I sort of get better.	Comme maintenant, je veux dire, je ne veux pas dire que je le fais en fait quand j'ai dit que je me sens plus je m'améliore.
2	Whatever that looks like.	Peu importe à quoi ça ressemble.
2	I just feel like the pressure is on to be well.	J'ai juste l'impression que la pression est sur pour être bien.
1	Yeah, it does seem to me that you're sort of walking along the edge of a cliff here.	Oui, il me semble que tu marches le long d'une falaise ici.
1	And if you say the wrong thing or I say the wrong thing.	Et si tu dis la mauvaise chose ou que je dis la mauvaise chose.
1	It's just going to turn you off.	Ça va juste t'éteindre.
1	Like you're the and the two had a better just to do it right and maybe to me to something by faster us is going to happen.	Comme si vous étiez les deux et qu'ils avaient mieux à faire, et peut-être que pour moi, quelque chose de plus rapide va se passer.
2	I want to say that I think that's too much pressure for Chad.	Je veux dire que je pense que c'est trop de pression pour le Tchad.
1	As long as we're clear whom we're looking for out here.	Tant qu'on sait qui on cherche ici.
2	Yeah.	Oui.
2	I don't never going to I know that I just can't stop both trying and feeling like it's vitally important that I do.	Je ne vais jamais savoir que je ne peux pas arrêter d'essayer et de me sentir comme si c'était vital que je le fasse.
1	Is kind of accurate in the way or I mean representative Lee that you would be worried about what will happen to me and the pressure that's on me in the same way that in one of your Chief worries about things getting really bad against again as to James and how you would do and the two of you would do and where that would leave you.	Est un peu précis dans la façon ou je veux dire le représentant Lee que vous seriez inquiet de ce qui va m'arriver et la pression qui est sur moi de la même manière que dans l'un de vos principaux soucis au sujet de choses qui deviennent vraiment mauvais contre à nouveau comme à James et comment vous feriez et vous deux faire et où cela vous laisserait.
1	I see.	Je vois.
2	Like you and James always have the option of leaving and never feeling pressured.	Comme vous et James avez toujours la possibilité de partir et de ne jamais se sentir stressé.
1	You mean to you?	Tu veux dire pour toi ?
2	Yeah.	Oui.
1	Have you thought about?	Tu y as pensé ?
2	Yeah.	Oui.
2	I have well.	Je me débrouille bien.
2	Behind this I feel that we can have a better life without me and for me when I think about James leaving me.	Derrière ça, je sens qu'on peut avoir une vie meilleure sans moi et pour moi quand je pense à James qui me quitte.
2	I just can't handle it all there's nothing after that.	Je ne peux pas gérer tout ça après ça.
1	I see.	Je vois.
1	I feel that a part of you is feeling really really bad.	J'ai l'impression qu'une partie de toi se sent vraiment mal.
2	Yeah, probably.	Oui, probablement.
1	And that maybe we were talking about it as though things are okay, and you should go back there and your thoughts I guess about James are really in both places.	Et que peut-être que nous en parlions comme si les choses allaient bien, et que tu devrais y retourner et que tes pensées sur James sont vraiment dans les deux endroits.
2	Yeah, it does.	Oui, c'est vrai.
1	I know.	Je sais.
1	Yeah.	Oui.
2	I feel like when I'm worried about things getting bad, I feel like things could be bad tomorrow or even today and like	Je me sens comme quand je m'inquiète que les choses deviennent mauvaises, je me sens comme si les choses pouvaient être mauvaises demain ou même aujourd'hui et comme
1	You're getting pretty close to feeling that James and I would be better off without you.	Tu commences à sentir que James et moi serions mieux sans toi.
2	but I'm not sure that I would ever leave James.	Mais je ne suis pas sûr de quitter James.
2	I feel like at least now that if you push me hard, I would always say that.	J'ai au moins l'impression que si tu me pousses fort, je dirais toujours ça.
1	Well, that strikes me is pretty upset depressed.	Ça me frappe, c'est un peu dépressif.
1	And feeling.	Et le sentiment.
2	Yeah.	Oui.
2	Yeah, but sometimes that is a lot.	Oui, mais parfois c'est beaucoup.
2	Sometimes the attitude that people would be better off without me just gets immediately answered by you know, that's not the way things are and I'm glad you're in my life and so it will be okay.	Parfois, l'attitude que les gens seraient mieux sans moi se fait répondre immédiatement par vous savez, ce n'est pas comme ça que les choses sont et je suis content que vous soyez dans ma vie et donc ça va aller.
1	When you feel that way you have your feelings are mixed around about having any way in that from him.	Quand vous vous sentez comme ça, vous avez des sentiments mitigés à propos d'avoir quelque façon que ce soit dans cela de sa part.
1	It can be and taking care of you in a certain ways and the other having to worry about us about how you're doing.	Il peut être et prendre soin de vous d'une certaine façon et l'autre d'avoir à s'inquiéter de nous sur comment vous allez.
1	When were going to leave and that you're feeling you're not going to be able to put up with it.	Quand on allait partir et que tu as l'impression que tu ne seras pas capable de supporter ça.
2	Yeah.	Oui.
1	whatever	Quoi qu'il en soit
1	But you're going to stay it's going to be really hurt whether we that way or not.	Mais tu vas rester, ça va être très douloureux, que ce soit comme ça ou pas.
2	Yeah, I worry about every about people getting hurt by me.	Ouais, je m'inquiète de tous les gens qui se font blesser par moi.
2	You know, I think what I was thinking about suicide a lot at least part of it was at least I won't have to see it when I inevitable having to see it or	Tu sais, je pense que ce que je pensais du suicide beaucoup au moins une partie de ça était au moins que je n'aurai pas à le voir quand j'aurais inévitablement à le voir ou
1	We should stop.	On devrait arrêter.
