speaker	original	traduit
2	imagine that	imaginez que
1	he was trying to do something.	Il essayait de faire quelque chose.
1	He thought was helpful at least consciously and	Il a pensé qu'il était utile au moins consciemment et
1	and that you're angry and disappointed anyway, and you know where he can feel that way but also kind of see where you're coming from.	et que vous êtes en colère et déçu de toute façon, et vous savez d'où il peut se sentir comme ça, mais aussi un peu de voir d'où vous venez.
1	It sounds like it's way too kind of it's way too kind of jam together.	On dirait que c'est beaucoup trop comme ça, c'est beaucoup trop comme de la confiture ensemble.
2	Yeah.	Oui.
1	Does that?	Vraiment ?
2	it's like I'm trying very hard to have both of those in my head at once but like I can't one because	C'est comme si j'essayais très dur d'avoir les deux dans ma tête à la fois mais comme si je ne pouvais pas un parce que
2	but we both make sense, but like the one pushes out the other I feel like I can't sort of.	Mais on a tous les deux du sens, mais comme l'un pousse l'autre, je ne peux pas.
2	you know, I think too hard about like the ways in which it's reasonable for James to be upset and like it's reasonable for him to sort of feel hurt about how	Vous savez, je pense trop dur à la façon dont il est raisonnable pour James d'être contrarié et comme il est raisonnable pour lui de se sentir blessé à propos de comment
2	I'm giving him a hard time trying to like both take care of me and take care of our family in this way.	Je lui donne du mal à essayer d'aimer à la fois prendre soin de moi et de prendre soin de notre famille de cette façon.
2	But if I think too hard about it, then I say well, I'm just a terrible person for being upset in the first place.	Mais si j'y pense trop fort, alors je dis bien, je suis juste une personne terrible pour avoir été contrariée en premier lieu.
2	Yeah, I can't hold it.	Ouais, je ne peux pas le tenir.
1	Yeah, yeah, you have a sort of a split.	Ouais, ouais, tu as une sorte de partage.
2	Which is a strange feeling because the very different from not being able to conceptualize it.	Ce qui est un sentiment étrange parce que le très différent de ne pas pouvoir le conceptualiser.
1	Yes.	Oui.
2	like yeah	comme oui
2	Thank you for not explaining to me.	Merci de ne pas m'avoir expliqué.
2	How both of those can Beach?	Comment ces deux-là peuvent-ils Beach ?
2	Sorry, I've been had a lot of people do stuff to me week.	Désolé, j'ai eu beaucoup de gens qui me font des trucs la semaine.
2	Like yeah, no.	Comme oui, non.
2	No, I got it.	Non, je m'en occupe.
1	In a way the irony is as far as I can tell like that's why we all have jobs is because of the difference.	D'une certaine manière l'ironie est aussi loin que je peux le dire c'est pourquoi nous avons tous des emplois est à cause de la différence.
2	So today is Ash Wednesday.	Aujourd'hui, c'est le mercredi des Cendres.
1	right	droite
2	Which I don't know how much you know this but I'm not going to church this evening and they're going to take some ashes and put them put them on our foreheads across and say remember that you're just and unto dust you shall return.	Ce que je ne sais pas à quel point vous le savez, mais je ne vais pas à l'église ce soir et ils vont prendre des cendres et les mettre sur nos fronts et dire n'oubliez pas que vous êtes juste et à la poussière vous reviendrez.
2	It's like one of my favourite Services of in the year Ashley, but what is hard because it's been Vision transitional about	C'est comme l'un de mes services préférés de l'année Ashley, mais ce qui est difficile parce que c'était Vision transition à propos
2	repent sinner moment and	repentez-vous moment pécheur et
2	thinking a lot about Sin.	Je pense beaucoup au péché.
1	I see.	Je vois.
2	And it's virtually impossible for me to do that in a healthy way.	Et il est pratiquement impossible pour moi de le faire d'une manière saine.
2	Like I just I get swallowed.	Comme si je me faisais avaler.
1	Yeah, like you're just talking about it in the way.	Ouais, comme si tu parlais de ça sur le chemin.
2	Yeah, yeah.	Ouais, ouais.
2	So, you know.	Donc, tu sais.
2	All the times people give up chocolate or something like not eating on Friday.	Toutes les fois où les gens abandonnent le chocolat ou quelque chose comme ne pas manger le vendredi.
2	So I decided I was going to stop self injuring myself or stop injuring during lunch.	J'ai donc décidé d'arrêter de me blesser ou de me blesser pendant le déjeuner.
2	And that's going to be my discipline.	Et ça va être ma discipline.
2	I'm not really sure I'm going to make it feels pretty ambitious today.	Je ne suis pas vraiment sûr que je vais me sentir assez ambitieux aujourd'hui.
1	And let it goes till Easter.	Et laisse-le aller jusqu'à Pâques.
2	Yeah.	Oui.
1	witches	sorcières
2	It's not really one I can talk about with people people are like what are you giving up for lunch?	Ce n'est pas vraiment un dont je peux parler avec des gens que les gens sont comme de quoi abandonnez-vous pour le déjeuner ?
2	It's like that's something people actually asked which I don't know.	C'est comme si les gens demandaient quelque chose que je ne sais pas.
2	I feel like I'm only now realizing like how glaringly inappropriate that question is.	J'ai l'impression que je ne me rends compte qu'à quel point cette question est inopportune.
2	Like they're asking intrusive questions then that would be like a lie.	Comme s'ils posaient des questions intrusives alors ce serait comme un mensonge.
1	then you make your point.	alors vous faites votre point de vue.
2	Amelia one of the priests of my visit in	Amélia l'un des prêtres de ma visite en
1	right	droite
2	I like her a lot.	Je l'aime beaucoup.
2	I think she's like really excited like talks about Theology and gets really excited about it.	Je pense qu'elle est vraiment excitée comme parler de la théologie et qu'elle est vraiment excitée à ce sujet.
2	And I do the same thing.	Et je fais la même chose.
2	It's	C'est
2	like if that's really fun, but she also	comme si c'était vraiment amusant, mais elle aussi
2	she visited the first time and she visited twice briefly and the first time we were talking and	Elle a visité la première fois et elle a visité deux fois brièvement et la première fois que nous parlions et
2	I don't remember what I was saying, but we sort of like talking about the intersection of mental illness in Theology and she was sort of talking about my experience and really got into it and she was like, I'm really sorry like this is your life.	Je ne me souviens pas de ce que je disais, mais on aime parler de l'intersection de la maladie mentale en théologie et elle parlait en quelque sorte de mon expérience et s'y est vraiment mise et elle était comme, je suis vraiment désolé que ce soit votre vie.
2	I'm like, but it's interesting.	Je suis comme, mais c'est intéressant.
2	Right and she was like he has so	C'est vrai et elle était comme il l'a fait.
2	That was good.	C'était bien.
2	Only the second time she visited we were sort of Jay the same thing and don't remember exactly what she said but like something was like	Seulement la deuxième fois qu'elle est venue nous étions en quelque sorte de Jay la même chose et ne se souviens pas exactement ce qu'elle a dit mais comme si quelque chose était comme
2	touched in her or very much sort of hit me and I'm like	J'ai touché en elle ou beaucoup de sorte de me frapper et je suis comme
2	what sort of	Quel genre de
2	Corvette	Corvette
2	and I think that came out either like I said or how it looked I think it's sort of scared her.	Et je pense que c'est sorti, soit comme je l'ai dit, soit à quel point je pense que ça lui a fait peur.
2	She reacted really.	Elle a vraiment réagi.
2	Well like she sort of just sat with it then like, you know.	Comme si elle s'asseyait avec ça, tu sais.
2	I told a half way made a joke and those fun I guess like I can't it's hard.	J'ai dit que j'avais fait une blague à moitié et que j'ai dû m'amuser comme si c'était dur.
2	It feels sort of hard for me to understand that like people can't see that in me.	J'ai du mal à comprendre que les gens ne voient pas ça en moi.
2	Like she wouldn't have ever been around me in the contacts.	Comme si elle n'avait jamais été autour de moi dans les contacts.
2	We're like	On est comme
2	like she would know that's what it's like.	Comme si elle savait que c'est comme ça.
2	I don't know.	Je ne sais pas.
2	It might be things since I can't tell whether they're like it's sort of shorthand that I'm sick.	C'est peut-être des choses puisque je ne peux pas dire si c'est comme si c'était une sorte de sténographie que je suis malade.
2	Amusing is Ashley expresses what I needed to express I guess.	Amusant, Ashley exprime ce que j'avais besoin d'exprimer.
2	I mean like I talk to her about like being in the hospital before and	Je veux dire comme je lui parle d'être à l'hôpital avant et
2	Mentally ill and having really severe depression trying to describe that.	Malade mental et ayant une dépression très sévère essayant de décrire cela.
2	sometimes I'll talk about it and feeling like in the spit or	parfois je vais en parler et me sentir comme dans la crache ou
2	I don't know.	Je ne sais pas.
2	And so it doesn't occur to me that people just don't necessarily understand what that means because when I talked about it, I'm just sort of talking about it like this.	Et il ne m'arrive pas de penser que les gens ne comprennent pas nécessairement ce que cela signifie parce que quand j'en ai parlé, je parle en quelque sorte de ça comme ça.
2	I don't know.	Je ne sais pas.
2	I don't know.	Je ne sais pas.
2	You know, I started crying when Mark was there and at the end of the visit he was like, yeah, I've never seen you cry before and you know, he visited me in the hospital before I like, I don't know if that hadn't occurred to me.	Tu sais, j'ai commencé à pleurer quand Mark était là et à la fin de la visite, il était comme, oui, je ne t'ai jamais vu pleurer avant et tu sais, il m'a rendu visite à l'hôpital avant que j'aime, je ne sais pas si ça ne m'était pas arrivé.
2	Yeah.	Oui.
1	Yes, I mean, it seems like you're sort of sandwich in between talking about it and conveyed.	Oui, je veux dire, on dirait que tu es en quelque sorte un sandwich entre en parler et en parler.
2	Yes.	Oui.
2	you know in some ways like	tu sais d'une certaine manière comme
2	Ice Hocking about it because I feel like I feel like that helps me sort of get out of my head around it or something power over it, but it also seems to maybe leave out everything essential.	Ice Hocking à ce sujet parce que j'ai l'impression que j'ai l'impression que cela m'aide à sortir de ma tête autour de lui ou quelque chose de pouvoir sur lui, mais il semble aussi peut-être laisser de côté tout ce qui est essentiel.
2	or	ou
1	Well, I think you have to worry about conveying it one is sort of the word word.	Eh bien, je pense que vous devez vous inquiéter de la transmettre un est en quelque sorte le mot mot.
1	That's just come up.	C'est juste arrivé.
1	I mean in a way it seems like to me that's actually what James did more than you wanted, you know the level of detail, which he was describing.	D'une certaine façon, il me semble que c'est ce que James a fait plus que vous ne le vouliez, vous savez le niveau de détail qu'il décrivait.
1	It felt more like he was conveying it in some way.	C'était plus comme s'il le transmettait d'une certaine façon.
2	I don't think so.	Je ne crois pas.
2	I think really more out of what was something is there like he was conveying a lot of likes sort of theories about it.	Je pense vraiment plus de ce qui était quelque chose est là-bas comme s'il transmettait beaucoup de choses comme des théories à ce sujet.
2	And I feel like I mean one of the problems that I ran into with James is that I like him about something that	Et j'ai l'impression de vouloir dire que l'un des problèmes que j'ai rencontré avec James est que je l'aime à propos de quelque chose qui
2	Like I talk about with you or I talked about with somebody else.	Comme si je parlais de toi ou de quelqu'un d'autre.
2	He's like, maybe this is what's going on and I will just get stuck on it and then I won't be able to say like no, but they're that sort of simple certain way of talking thinking about it or like things are complicated or that's not the way I'm thinking about it and it's just like wood store to be a little bit more.	Il est comme, peut-être que c'est ce qui se passe et je vais juste être coincé dessus et puis je ne serai pas en mesure de dire comme non, mais ils sont ce genre de simple certaine façon de parler à ce sujet ou comme les choses sont compliquées ou ce n'est pas comme je pense à elle et c'est juste comme magasin de bois d'être un peu plus.
2	I don't know.	Je ne sais pas.
2	I don't	Je ne sais pas.
1	clearly I	Il est clair que j'ai
1	Only because it it lines up for me and sort of way that's unending kind of parallel to like, you know, the humanities versus the heart scientist.	Ce n'est que parce qu'il s'aligne pour moi et que c'est un genre de parallèle sans fin avec, vous savez, les humanités contre le scientifique du cœur.
1	Like, you know today it's one thing and tomorrow it might be something else.	Tu sais qu'aujourd'hui, c'est une chose et demain, c'est peut-être autre chose.
1	I'm going to revise and update.	Je vais réviser et mettre à jour.
1	Where is like, this is how it works.	C'est comme ça que ça marche.
1	I know that's not.	Je sais que ce n'est pas le cas.
2	Is closed anyway?	C'est fermé de toute façon ?
2	I don't know, but I think I think actually what I'm sort of objecting objecting to I'm not gay don't.	Je ne sais pas, mais je pense en fait que ce que je suis en train de objecter à ce que je ne suis pas gay ne le fait pas.
1	Sounds to me like like what you're describing is sort of the provisional aspect of what you are saying gets lost.	On dirait que ce que vous décrivez est un peu l'aspect provisoire de ce que vous dites se perd.
2	Yes.	Oui.
1	And so it's kind of like you're held to whatever you said.	Et donc c'est comme si tu étais tenue à ce que tu disais.
2	Yeah.	Oui.
1	or whatever that idea was	ou peu importe ce que cette idée était
2	Yeah.	Oui.
1	in some way that I guess leads to like it's both misunderstanding and a kind of shade.	D'une certaine façon, je suppose que ça mène à la fois à un malentendu et à une sorte d'ombre.
2	yeah, but I think that like I'm sort of trying to revise because I think that's like what I'm upset about but it's clearly that if that makes sense like	Oui, mais je pense que comme si j'essayais de réviser parce que je pense que c'est comme ce qui m'énerve, mais c'est clairement que si ça a un sens,
2	I think you're right.	Je pense que vous avez raison.
2	That's some sort of.	C'est une sorte de.
2	Something like I don't know.	Quelque chose comme je ne sais pas.
2	It's like some part of me that I would not necessarily have chosen to give to people.	C'est comme une partie de moi que je n'aurais pas nécessairement choisi de donner aux gens.
2	I'm sorry.	Je suis désolé.
2	I think I interrupted you.	Je crois que je t'ai interrompu.
1	That's all right, if my what I was going to say what I was going to say that I think for you, there are two dangers in that one, which is what happened, which is that people use that according to their own agendas in ways that are very hurtful and the others that that becomes your agenda which really hurts somebody else.	Ce n'est pas grave, si j'allais dire ce que j'allais dire que je pense pour vous, il y a deux dangers dans celui-ci, qui est ce qui s'est passé, c'est que les gens utilisent cela selon leurs propres ordres du jour de manière très blessante et les autres que cela devient votre ordre du jour qui fait vraiment mal à quelqu'un d'autre.
2	Yeah.	Oui.
2	so if this	Si c'est le cas,
2	off.	C'est parti.
2	I would I want to share it with anybody, but I think	Je voudrais le partager avec n'importe qui, mais je pense
1	I mean, it doesn't seem like you seem to sort of feel a bit more anxious and upset and a little pressure.	Je veux dire, il ne semble pas que vous semblez vous sentir un peu plus anxieux et bouleversé et un peu de pression.
1	Even when you came in knowing that you were going to tell me about what just happened and I think in a way relieve that or less fear than you often are that what you were saying was going to either, you know, hurt me or that I was going to respond in a way that was kind of using it in some way to hurt you.	Même quand vous êtes venu en sachant que vous alliez me parler de ce qui vient de se passer et je pense d'une certaine façon soulager cela ou moins peur que vous êtes souvent que ce que vous disiez allait soit, vous savez, me blesser ou que j'allais répondre d'une manière qui était un peu de l'utiliser d'une certaine manière pour vous blesser.
1	I mean, you're still probably worried about those things.	Je veux dire, tu t'inquiètes toujours pour ces choses-là.
2	I don't know.	Je ne sais pas.
2	I don't feel like it.	Je ne me sens pas comme ça.
1	Oh good.	Très bien.
1	You think you'll ask your mom about that?	Tu crois que tu vas demander ça à ta mère ?
2	I don't think that but I'm worried going forward because I can't tell James things like	Je ne pense pas ça, mais je suis inquiet d'aller de l'avant parce que je ne peux pas dire des choses comme James
2	I can't Mike figure.	Je n'arrive pas à comprendre.
2	I just don't you know that I'm going to be there.	Je ne sais pas que j'y serai.
2	I'm like, yeah, it's always there but no I have to pay attention to it.	Je suis comme, ouais, c'est toujours là, mais non je dois y prêter attention.
2	I don't know what I'm going to do.	Je ne sais pas ce que je vais faire.
2	Probably just not think about it or anything.	Probablement pas d'y penser ou quoi que ce soit.
2	I shouldn't read through all the emails.	Je ne devrais pas lire tous les e-mails.
2	I think I read the first couple and then I just don't really know that it's necessary or at least right now.	Je crois que j'ai lu le premier couple et puis je ne sais pas vraiment que c'est nécessaire ou du moins en ce moment.
2	I can't deal with it anything else.	Je ne peux rien faire d'autre.
1	Yeah.	Oui.
2	I think James is really was really angry not like about this, but about my being in the hospital.	Je pense que James est vraiment en colère pas comme ça, mais à propos de mon séjour à l'hôpital.
1	Which means I think that that either he maybe was right.	Ce qui veut dire que je pense que soit il avait peut-être raison.
1	I mean because I too also wonder if you are.	Je veux dire parce que je me demande aussi si vous l'êtes.
1	I don't entirely well, I wonder about the extent to which you feel like you've done something terribly wrong or you deserve sort of Mabry like really angry or punishing because you will allow yourself to be really taken care of.	Je ne suis pas tout à fait bien, je me demande dans quelle mesure vous avez l'impression d'avoir fait quelque chose de terriblement mal ou vous méritez une sorte de Mabry comme vraiment en colère ou punir parce que vous allez vous permettre d'être vraiment pris en charge.
1	And to kind of like I don't know.	Et pour un peu comme je ne sais pas.
1	I think you were still wanting to be taken care of in a way that you usually can't or don't and it could also and it could also both be true.	Je pense que vous vouliez toujours être pris en charge d'une manière que vous ne pouvez habituellement pas ou ne pas faire et cela pourrait aussi et cela pourrait aussi être vrai.
2	Yeah.	Oui.
2	No, I mean I think for me saying is that probably true.	Non, je pense que pour moi, c'est probablement vrai.
2	I am not sure whether it would have come up if I had a sort of seeing James now like after I came out James was the stress of it.	Je ne suis pas sûr qu'il serait venu si j'avais eu une sorte de voir James maintenant comme après que je suis sorti James était le stress de cela.
2	for him	pour lui
