speaker	original	traduit
2	I see.	Je vois.
1	As opposed to Ego distant distant onyc feels that it's something alien to yourself.	Contrairement à Ego lointain onyc pense que c'est quelque chose d'extraterrestre pour toi.
2	Take some notes fact.	Prenez quelques notes.
2	That's an amazing word.	C'est un mot incroyable.
1	It's a different balance than egocentric.	C'est un équilibre différent de l'égocentrique.
1	It doesn't have anything to do with being self-centered self-centered or ego-syntonic s y n	Cela n'a rien à voir avec le fait d'être égocentrique ou ego-syntonique s y n
2	OS	Système d'exploitation
1	and ego diss	et de l'ego diss
1	ego-dystonic	ego-dystonique
2	Huh?	Quoi ?
2	Okay.	Très bien.
1	so it's like being its walls in line and fits right in with yourself with your sense of yourself.	Donc c'est comme être ses murs en ligne et s'adapter à vous-même avec votre sens de vous-même.
2	Got it, whatever in a might be.	J'ai compris, quoi qu'il en soit.
1	Verses if you started hallucinating you might feel like wait, what's happening to me?	Des vers si tu commençais à halluciner, tu pourrais avoir envie d'attendre, qu'est-ce qui m'arrive ?
1	This isn't me?	Ce n'est pas moi ?
1	This isn't actually happen to me.	Ça ne m'arrive pas vraiment.
2	Got it.	Compris.
2	Yeah.	Oui.
1	It sounds like it's starting to separate a little bit these kinds of experiences from feeling like they're just totally you.	On dirait que ça commence à séparer un peu ce genre d'expériences du sentiment qu'elles sont tout simplement vous.
1	This is how you think this is what?	C'est comme ça que tu penses que c'est quoi ?
2	Yeah.	Oui.
1	It becomes something a flash of something you can recognize but there's some separated Miss from it.	Ça devient un flash de quelque chose que vous pouvez reconnaître, mais il y a une Miss séparée.
2	and I'm still so this is what	et je suis toujours ainsi c'est ce
1	Feeling more and more ego-dystonic.	Se sentir de plus en plus ego-dystonique.
1	It's not it's no longer taking away your sense of self.	Ce n'est pas que ça n'enlève plus ton sens de soi.
2	Oh, he got it.	Il a compris.
2	So these things that what I just talked about that, okay, so that's	Donc ces choses que je viens de parler de ça, d'accord, donc c'est
2	ego-dystonic	ego-dystonique
1	Yes, and it's moving in that direction where it's a thought that appears or a sense o I could have had those feelings but	Oui, et c'est dans cette direction où c'est une pensée qui apparaît ou un sens, j'aurais pu avoir ces sentiments, mais
2	But it's not really who I am.	Mais ce n'est pas vraiment ce que je suis.
2	Yeah.	Oui.
1	Not really who you are that's connected to your mother's voice or your the sense of all these old feelings.	Pas vraiment qui tu es qui est lié à la voix de ta mère ou à ton sens de tous ces vieux sentiments.
2	Right.	Oui.
2	Those are like the voices and thoughts has more of your environment.	Ce sont comme les voix et les pensées ont plus de votre environnement.
2	And your context that don't really have anything to do with you with who you your sense of who you are got it.	Et votre contexte qui n'a rien à voir avec vous avec qui vous avez le sens de qui vous êtes.
2	That's awesome.	C'est génial.
2	Okay.	Très bien.
2	Yeah.	Oui.
1	Sorry for the big word it started.	Désolé pour le gros mot qui a commencé.
2	No, I want to know what those words.	Non, je veux savoir ce que ces mots-là.
2	That's awesome.	C'est génial.
2	Yeah, because even I was walking around and it's not that I don't feel Melancholy.	Oui, parce que même moi je me promenais et ce n'est pas que je ne ressens pas Melancholy.
2	Yeah, because I think I do like yeah, why am I?	Oui, parce que je crois que je l'aime bien, pourquoi le suis-je ?
2	Why?	Pourquoi ?
2	Have I been able to accomplish a lot of other things but I can't and haven't why haven't I chose?	Est-ce que j'ai pu accomplir beaucoup d'autres choses, mais je ne peux pas et n'ai pas encore choisi ?
2	Why haven't I had one relationship that I can get that I can point to and say yeah, that was exactly the kind of girl.	Pourquoi n'ai-je pas eu une relation que je peux obtenir que je puisse pointer et dire oui, c'était exactement le genre de fille.
2	I wanted or very close to the kind of girl I wanted.	Je voulais ou très proche du genre de fille que je voulais.
2	And she lived around here and you know what?	Et elle vivait ici et tu sais quoi ?
2	I mean, and it was just all just nice.	Je veux dire, et c'était juste sympa.
2	We just dated even if it doesn't work out we did and it was nice and she was my girlfriend.	On est sortis ensemble même si ça ne marche pas, c'était sympa et c'était ma petite amie.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	I don't get that about that's that is a mystery to me still.	Je ne comprends pas que c'est un mystère pour moi encore.
2	I mean I get what some of the factors might be.	Je veux dire, je comprends ce que certains facteurs pourraient être.
2	But I guess what I'm saying though is even when that kind of bums.	Mais je suppose que ce que je dis, c'est même quand ce genre de culs.
2	We out I'm walking around I feel melancholic about it, but I don't yet doesn't change the consistency of my days.	Je me sens mélancolique, mais je ne change pas encore la consistance de mes jours.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	How old I am daily, you know what I mean, which is amazing, but I can also see how that's kind of unsettling because then I have all the space in my mind.	Quel âge je suis tous les jours, vous savez ce que je veux dire, ce qui est incroyable, mais je peux aussi voir comment c'est un peu troublant parce que j'ai tout l'espace dans mon esprit.
1	yeah that used to take up so much energy in space and	Oui qui prenait tellement d'énergie dans l'espace et
2	Yeah, I've I was just reading I always go back to this Julia kristeva book about have you read this?	Oui, j'ai lu que je retourne toujours à ce livre de Julia Kristeva à propos de ce que tu as lu ?
1	which one?	Laquelle ?
2	depression and melancholy	dépression et mélancolie
1	I read parts of it not the whole book.	J'en ai lu des parties, pas tout le livre.
2	Okay, but anyway, anyhow, she's French so half the time who the fuck knows what she saying, but I don't I did notice that though.	D'accord, mais de toute façon, elle est française tellement la moitié du temps qui sait ce qu'elle dit, mais je ne l'ai pas remarqué quand même.
2	I was reading some sentences and I do have trouble.	Je lisais des phrases et j'ai des problèmes.
2	I still have trouble kind of concentrating or focusing in the moment.	J'ai encore du mal à me concentrer ou à me concentrer dans le moment.
2	But less so so there were some sentences where I was like, oh, I think I know exactly what the sentence is what the sentence means that's a good thing instead of just reading it and being like wait.	Mais moins ainsi il y avait des phrases où j'étais, oh, je pense que je sais exactement ce que la phrase signifie c'est une bonne chose au lieu de simplement lire et d'être comme attendre.
2	What?	Quoi ?
2	What did I just read?	Qu'est-ce que je viens de lire ?
2	I don't know what I'm reading.	Je ne sais pas ce que je lis.
2	Is getting a little better with stuff like this.	Ça s'améliore un peu avec des trucs comme ça.
2	That before I beat you like I just have no idea what's going on here.	C'est avant que je te batte comme si je n'avais aucune idée de ce qui se passe ici.
2	I don't know what these words are.	Je ne sais pas ce que sont ces mots.
2	I don't even get the and I even have moments where I can't follow their grammatical structure of the sentence, which is really disconcerting.	Je n'ai même pas le et j'ai même des moments où je ne peux pas suivre leur structure grammaticale de la phrase, ce qui est vraiment déconcertant.
2	Now I don't get upset about that and just like I just I'm like fine just keep going don't stop and get all stressed about what that and then eventually I picked up once and then I really get it.	Maintenant, je ne m'énerve pas à ce sujet et tout comme je suis juste comme si je vais bien continuer à ne pas s'arrêter et se mettre tout stressé sur ce que cela et puis finalement j'ai ramassé une fois et puis je l'ai vraiment compris.
1	because also are took you're talking about reading some pretty heavy-handed authors who a lot of people who a lot of people don't I mean people spend entire careers trying	parce qu'on vous prend aussi pour lire des auteurs qui ont beaucoup de gens qui ne passent pas des carrières entières à essayer.
2	Yeah, that's true.	Oui, c'est vrai.
2	But you know how it is if you're both an artist and you've also been in school and then	Mais vous savez comment c'est si vous êtes à la fois un artiste et vous avez aussi été à l'école et puis
2	Grad school and then I mean, you know how people talk about the shit is if they some of them are Faking It.	L'école de fin d'études et ensuite, tu sais comment les gens parlent de la merde c'est si certains d'entre eux font semblant.
1	crosstalk	crosstalk
2	Right now I'm with you but still if you're someone that's like me that's really intimidating.	En ce moment, je suis avec toi mais quand même si tu es quelqu'un comme moi qui est vraiment intimidant.
2	Then it makes you feel shity that you don't how come you can't talk about things like that or even if they're pretending why am I not able to read that or and then just pretend some sort of pretend.	Alors ça te fait chier que tu ne saches pas pourquoi tu ne peux pas parler de choses comme ça ou même s'ils font semblant pourquoi je ne peux pas lire ça ou alors fais semblant de faire semblant.
2	I'm very intimidating articulation about that or something.	J'ai une articulation très intimidante à ce sujet.
2	You know what?	Tu sais quoi ?
2	I mean?	Je veux dire ?
2	I'm just not it's not in me that's once into is I just I mean then there are people who do have substantive.	Ce n'est pas en moi qu'il y a une fois dedans, c'est juste que je veux dire qu'il y a des gens qui ont du fond.
2	Things to say about stuff that they read and I think I'm in that camp and it just bothers me or it has bothered meme.	Des choses à dire sur des choses qu'ils lisent et je pense que je suis dans ce camp et ça me dérange ou ça m'a dérangé.
2	When I just feel like I'm glazing over.	Quand j'ai l'impression d'être un vitrage.
2	Because I know that some of that is definitely yeah, you're totally right.	Parce que je sais que c'est certainement oui, tu as tout à fait raison.
2	Who knows what the hell they're talking about, but some of that also, I think it is just my situation.	Qui sait de quoi ils parlent, mais certains aussi, je pense que c'est juste ma situation.
2	When there so much static constantly just your being aroused by negative thoughts and this worries and whatever even reading Danielle Steel would probably be dead.	Quand il y a tant de statique constamment juste votre être suscité par des pensées négatives et ces inquiétudes et ce que même la lecture Danielle Steel serait probablement mort.
2	Probably forget the paragraph.	Oublions probablement le paragraphe.
2	I just read there is a lot of that sometime sometimes I do get what I'm reading.	Je viens de lire qu'il y a beaucoup de choses parfois je reçois ce que je lis.
1	Yeah, crosstalk best different.	Ouais, le crosstalk est le mieux différent.
2	yeah but I'm just forgetting immediately I can't retain information so that's gotten better but	Oui, mais j'oublie tout de suite que je ne peux pas garder l'information alors ça s'est amélioré, mais
1	Yeah, now it's sort of moving towards where there's more freedom to say.	Ouais, maintenant c'est un peu vers l'endroit où il y a plus de liberté à dire.
1	Okay, I didn't get those sentences and not be so critical of yourself.	Ok, je n'ai pas eu ces phrases et je ne suis pas si critique envers toi-même.
2	yeah I know I don't care so much like this book I don't care what I'm reading it	Oui, je sais que je m'en fiche de ce livre. Je m'en fiche de ce que je lis.
2	I slept through it I just read different chapters and go back to beginning and their read that again who cares it was passed I was just very dogmatic and hard myself.	J'ai dormi à travers cela je viens de lire différents chapitres et de revenir au début et leur lecture que de nouveau qui se soucie qu'il a été passé j'étais juste très dogmatique et difficile moi-même.
2	That shit like no you pick it up and you read and you make notes and	Cette merde comme non tu la ramasses et tu lis et tu fais des notes et
1	Wow.	C'est pas vrai.
2	Yeah, I feel like I feel.	Oui, j'ai l'impression de me sentir.
2	I was really hard on myself.	J'ai été très dur avec moi-même.
2	But again, it's because I projected I assumed I imagine that there are other people who get these things and they make little notes.	Mais encore une fois, c'est parce que j'ai prévu que j'imagine qu'il y a d'autres personnes qui obtiennent ces choses et qu'elles font des petites notes.
2	What are these notes that they're making?	Quelles sont ces notes qu'ils font ?
2	What's the what are the insights are happening when they read things and yeah, it was really	Qu'est-ce que les idées se passent quand ils lisent les choses et oui, c'était vraiment
1	Other people because I hear your notes all the time about the things you're reading you have notes.	D'autres personnes parce que j'entends vos notes tout le temps sur les choses que vous lisez, vous avez des notes.
2	write that again.	Écris encore ça.
1	I know whether you're writing them in the margin margin or not, but you have things you're thinking.	Je sais si vous les écrivez dans la marge ou non, mais vous avez des choses que vous pensez.
2	Yeah, but you know what?	Oui, mais tu sais quoi ?
2	I mean, it's like with everything else written music just sent projection that I always have some even though why	Je veux dire, c'est comme avec tout le reste de la musique écrite juste envoyé projection que j'ai toujours quelques-uns même si pourquoi
1	Yeah other people somehow.	Oui, d'autres personnes d'une certaine façon.
2	are doing it better or they're more together or they're the real thing or is there something I don't know what how to describe it.	Ils font mieux ou ils sont plus ensemble ou ils sont la vraie chose ou y a-t-il quelque chose que je ne sais pas comment le décrire.
2	But yeah, I have a great band and I'm a good songwriter, but somehow I'm not cool enough or I'm not whatever that thing is that I'm perceiving that other people have	Mais oui, j'ai un super groupe et je suis un bon compositeur, mais en quelque sorte je ne suis pas assez cool ou je ne suis pas ce que cette chose est que je suis en train de percevoir que d'autres personnes ont
2	But now I know it's just exactly that.	Mais maintenant je sais que c'est exactement ça.
2	It's just what I'm projecting or thinking that I perceive it just another way to kind of put yourself down or just think you're last in other people.	C'est juste ce que je projette ou pense que je le sens juste une autre façon de se mettre en bas ou juste penser que vous êtes le dernier dans d'autres personnes.
2	So yeah now that it it don't feel	Donc oui maintenant qu'il ne se sent pas
2	That is my just much easier.	C'est plus facile pour moi.
2	Now.	Tout de suite.
2	I just pick up a book and who gives a shit.	Je prends juste un livre et qui s'en fout.
2	I just want to read a couple pages of us and I'm done.	Je veux juste lire quelques pages de nous et j'en ai fini.
2	I don't have to write a paper about it.	Je n'ai pas besoin d'écrire un article à ce sujet.
2	So.	Alors.
1	Or if you want to read more because you want to read more you'll read more.	Ou si vous voulez en lire plus parce que vous voulez en lire plus vous allez en lire plus.
2	exactly	Exactement.
1	But not feeling like you have to in order to feel good about yourself.	Mais ne vous sentez pas comme vous devez pour vous sentir bien.
2	Are they even if I read it from cover to cover or not caring whether I have made your insights about whether I get everything she's talking about or so, but yeah, I think just in general.	Sont-ils même si je l'ai lu de la couverture à la couverture ou ne se soucie pas si j'ai fait vos idées sur si je reçois tout ce dont elle parle, mais oui, je pense juste en général.
2	That's the bag.	C'est le sac.
2	Yeah, I really kind of yeah.	Ouais, j'ai vraiment un peu ouais.
2	Today, I was just sort of walking around just kind of feeling the feeling of not having extreme feelings.	Aujourd'hui, j'étais juste en train de marcher autour d'un sentiment de ne pas avoir de sentiments extrêmes.
2	It was just	C'était juste
2	interesting	intéressant
1	Feeling the feelings of not being manic or depressed in a way having an ordinary emotional life, which is which has feelings are going to be feeling good bad.	Sentiment de ne pas être maniaque ou déprimé d'une manière ayant une vie émotionnelle ordinaire, qui a des sentiments vont se sentir bien mauvais.
1	Ugly.	C'est affreux.
1	I mean, they're all there in ordinary people but they're not it's not just waiting for this.	Je veux dire, ils sont tous là dans les gens ordinaires mais ils ne sont pas juste attendre cela.
1	Terrible Darkness all the time being on top of the world.	Terrible Ténèbre tout le temps au sommet du monde.
1	It's not it just hasn't been like one of those.	Ce n'est pas juste que ça n'a pas été comme ça.
1	I think that's you're saying it's really disorienting.	Je pense que c'est vous qui dites que c'est vraiment désorientant.
2	Yeah, just yeah, it's very yeah, it's just so new.	Ouais, c'est juste que oui, c'est tellement nouveau.
2	It's like I don't ya I guess it's it is disorienting.	C'est comme si je n'avais pas l'impression que c'était désorientant.
1	I also think in another piece you're talking about as we were talking about all these authors and philosophers and to your additions that it's starting is what if these aren't the other who have all the right answers.	Je pense aussi dans une autre pièce dont vous parlez alors que nous parlions de tous ces auteurs et philosophes et à vos ajouts que cela commence par ce que si ce n'est pas l'autre qui a toutes les bonnes réponses.
2	Right.	Oui.
2	Yeah.	Oui.
1	Because I think that's been a comfort for you to sort of the people who know what they're talking about and who are really smart and write a lot and our sounds like they know what they're talking about.	Parce que je pense que ça a été un réconfort pour vous de faire partie des gens qui savent de quoi ils parlent et qui sont vraiment intelligents et qui écrivent beaucoup et nos sons comme ils savent de quoi ils parlent.
1	And it also has a way of feeling bad about yourself that there's this whole body of people like that and what if what if they have some things to contribute but what if you disagree with some what if what if you think they're wrong or	Et il a aussi une façon de se sentir mal à propos de vous-même qu'il y a tout ce corps de gens comme ça et que faire s'ils ont des choses à contribuer, mais que faire si vous n'êtes pas d'accord avec certains ce que si vous pensez qu'ils ont tort ou
2	Right.	Oui.
2	What if they're just regular at the end of the day?	Et s'ils étaient réguliers à la fin de la journée ?
2	They're just people.	Ce ne sont que des gens.
1	Right of you that were entrenched in their own histories or their own time there that's kind of disorienting to because there's no one on the pedestal anymore.	C'est à cause de vous qui avez été enracinés dans leur propre histoire ou leur propre temps là-bas qui est un peu désorientant parce qu'il n'y a plus personne sur le piédestal.
2	Right.	Oui.
2	That's true.	C'est vrai.
1	You could be reading something and start saying what a crock of shit or she doesn't know what she's talking about.	Tu pourrais lire quelque chose et commencer à dire quelle merde ou elle ne sait pas de quoi elle parle.
2	Yeah, well, I think that a lot of times when I read this and like it's just this typical French.	Ouais, je pense que beaucoup de fois quand j'ai lu ça et que c'est comme si c'était un français typique.
2	I think there's something there but I bet you could say it in 10 pages.	Je pense qu'il y a quelque chose là-bas, mais je parie que vous pourriez le dire en 10 pages.
2	Yeah, but I mean at the end of the day all the stuff is now it's about time doing something constructive with you know what I mean?	Oui, mais à la fin de la journée, il est temps de faire quelque chose de constructif avec toi, tu vois ce que je veux dire ?
2	I think that's the next step is be more productive day in and day out because I'm still not but it's much better but	Je pense que c'est la prochaine étape est d'être plus productif jour après jour parce que je ne suis toujours pas mais c'est beaucoup mieux, mais
2	I mean, that's why I'm really glad I did this.	C'est pour ça que je suis content d'avoir fait ça.
2	I feel really nervous about the business.	Je me sens vraiment nerveux à propos du business.
2	But see now.	Mais voyez maintenant.
2	I was just washing my hands down.	J'étais juste en train de me laver les mains.
2	I said only just remembered.	J'ai dit que je viens de me souvenir.
2	Oh, I have an offer and	Oh, j'ai une offre et
2	The good thing now, it's fucking real.	La bonne chose maintenant, c'est putain de réel.
2	You know what?	Tu sais quoi ?
2	I mean?	Je veux dire ?
2	I can't be talking about.	Je ne peux pas en parler.
2	Yeah, I wonder how I'm going to Market going to Market to it doesn't matter.	Ouais, je me demande comment je vais au marché aller au marché n'a pas d'importance.
2	It's just got to get done.	C'est juste que ça doit être fait.
2	I need to figure things out.	J'ai besoin de comprendre les choses.
2	Embassy them and do them and so that's a good feeling.	Embassez-les et faites-les et c'est un bon sentiment.
2	That's a really good feeling and if nothing else I'll have those box of time in a beautiful office to gather my thoughts and write or read or study for being a life coach or doing my maybe whatever.	C'est un très bon sentiment et si rien d'autre je vais avoir cette boîte de temps dans un beau bureau pour rassembler mes pensées et écrire ou lire ou étudier pour être un coach de vie ou faire mon peut-être peu importe.
2	I don't know.	Je ne sais pas.
2	I was like maybe I should just take ice just start taking you some psychology courses anyway.	J'étais comme si je devrais juste prendre la glace juste commencer à vous suivre des cours de psychologie de toute façon.
2	I mean I could just go to UMass or whatever and just take some courses are online.	Je pourrais aller à UMass ou quoi que ce soit et suivre des cours en ligne.
2	It's so easy now.	C'est si facile maintenant.
2	But anyway that are is this.	Mais de toute façon, c'est ça.
2	Things are getting a little more.	Les choses deviennent un peu plus.
2	I'm forcing things to get more structured and you know what, I mean?	Je force les choses à se structurer et tu sais quoi, je veux dire ?
2	But that's a big part of it too.	Mais c'est aussi une grande partie de ça.
2	When you have time to be scanning how you feel and think all the time that's not good.	Quand vous avez le temps d'analyser ce que vous ressentez et de penser tout le temps ce n'est pas bon.
1	Everybody gets cranky.	Tout le monde devient grincheux.
2	Yeah, exactly.	Oui, exactement.
2	So you need some kind of I mean, I want the flexibility.	Donc, vous avez besoin d'une sorte de je veux dire, je veux la flexibilité.
2	I want whatever whatever.	Je veux n'importe quoi.
2	But the reason I want all this.	Mais la raison pour laquelle je veux tout ça.
2	I want	Je veux
2	all that is so I can have the kind of structure.	Tout cela pour que je puisse avoir le genre de structure.
2	I want it's not that I don't want structure work, you know, you know what I mean?	Ce n'est pas que je ne veux pas de travail de structure, tu sais, tu vois ce que je veux dire ?
2	But so now it's time to an act that put things together put that together.	Mais maintenant, il est temps d'un acte qui assemble les choses ensemble.
1	When is your first day at the office?	Quand est votre premier jour au bureau ?
2	Monday	Lundi
1	Monday	Lundi
1	I didn't know if it started September 1st or October 1st, or	Je ne savais pas si ça avait commencé le 1er septembre ou le 1er octobre.
2	I mean, I guess it could you know, I mean	Je veux dire, je suppose que tu pourrais savoir, je veux dire, je veux dire,
2	I guess I could have just used yesterday.	J'aurais dû m'en servir hier.
2	I haven't Mondays and Wednesdays 12 to 4.	Je n'ai pas les lundis et mercredis 12 à 4.
2	But yeah.	Mais oui.
1	So you could have used it Wednesday.	Vous auriez pu l'utiliser mercredi.
2	I could have used it Wednesday.	J'aurais pu l'utiliser mercredi.
2	I'm pretty sure yeah.	Je suis presque sûr que oui.
1	Not yesterday.	Pas hier.
2	Wait, what?	Attends, quoi ?
1	crosstalk	crosstalk
2	Oh, yeah, Wednesday, right?	Oui, mercredi, n'est-ce pas ?
2	Today's Friday.	Aujourd'hui, c'est vendredi.
2	Sorry.	Désolé.
2	Yeah, I suppose I could have yeah, but yeah, so Monday I'll just go and start kind of figuring out what it's like what the deal is and	Oui, je suppose que je pourrais avoir oui, mais oui, donc lundi, je vais juste commencer à comprendre ce que c'est que le marché est et
1	Do you have set hours assume their blocks?	Avez-vous fixé des heures supposent leurs pâtés de maisons?
1	Yeah.	Oui.
2	They do it by blocks 12 to 4 Mondays and Wednesdays.	Ils le font par blocs 12 à 4 lundis et mercredis.
1	Okay.	Très bien.
2	Which is why I had to move fast.	C'est pourquoi j'ai dû aller vite.
2	They had other I mean, I think that's a pretty good.	Ils en avaient d'autres, je pense que c'est plutôt bien.
2	It seems to be a lot of time that people want.	Il semble que ce soit beaucoup de temps que les gens veulent.
1	Yeah.	Oui.
2	I had a feeling no one wants to see life coach at 9 a.m. Or I mean, I don't know.	J'avais l'impression que personne ne veut voir l'entraîneur de la vie à 9 h ou je ne sais pas.
2	I think later in the days.	Je pense que plus tard dans les jours.
2	I mean I still worry a little bit.	Je veux dire, je m'inquiète encore un peu.
2	I don't let people what about everybody that's working 9 to 5 or whatever.	Je ne laisse pas les gens faire quoi que ce soit de tout le monde qui travaille 9 à 5.
2	Things like that, whatever but whatever me and obviously I'm here people are here seeing therapist or whatever.	Des choses comme ça, peu importe ce que je suis et je suis là, les gens voient un thérapeute ou autre.
2	So but yeah, and then I wonder where I don't know if there's flexibility with that once you get going or I don't know.	Alors, mais oui, et puis je me demande où je ne sais pas s'il y a de la flexibilité avec ça une fois que tu vas ou je ne sais pas.
2	I don't know how that works, but	Je ne sais pas comment ça marche, mais
1	ask	demander
2	Yeah, I mean if I had some clients.	Oui, je veux dire si j'avais des clients.
2	Where they were like I can I really can only come at this time at that point.	Là où ils étaient comme moi, je ne peux vraiment venir qu'à ce moment-là.
2	I had to figure out what the deal is but	J'ai dû comprendre ce que c'est, mais...
1	So will interfere with our Wednesday time then 12 to 4.	Ainsi interférera avec notre mercredi, puis 12 à 4.
2	Not right now, but yeah at some point if it did then because right now it's all open so I could just tell someone to come at 2 or 3 or 4 or whatever.	Pas maintenant, mais oui à un moment donné si ça l'a fait alors parce que maintenant tout est ouvert pour que je puisse dire à quelqu'un de venir à 2 ou 3 ou 4 ou quoi que ce soit.
2	But oh, that's the other thing.	Mais c'est l'autre chose.
2	I don't know just woke before mean the last client like you need to be out by 4.	Je ne sais pas si juste réveillé avant que le dernier client comme vous ait besoin d'être dehors à 4 heures.
1	Yeah, because it's a 4-Hour block.	Oui, parce que c'est un bloc de 4 heures.
1	Yeah.	Oui.
2	It does right for our block.	C'est bien pour notre quartier.
2	Okay, that's what I thought.	C'est ce que je pensais.
1	So you have a 12 1 2 and 3.	Donc vous avez un 12 1 2 et 3.
2	Right.	Oui.
2	Okay.	Très bien.
2	Ohyeah.	Oh oui.
2	That's interesting.	Intéressant.
2	So wait.	Attendez.
2	12 to 1 1 2 2 and o no you can still see.	12 à 1 1 2 2 et o non vous pouvez encore voir.
2	Our people but chances are you know, I mean, I'd have to have people conflicting.	Nos gens, mais les chances sont que tu saches, je veux dire, je devrais avoir des gens en conflit.
2	I mean, I don't have that problem at some point.	Je veux dire, je n'ai pas ce problème à un moment donné.
2	But yeah, that's I mean, I'm a dumbass about take advantage.	Mais oui, je veux dire, je suis un idiot de profiter.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	if I'm not there at least	Si je ne suis pas là au moins
2	writing reading working out of business, you know what I mean?	écrire en train de travailler en dehors des affaires, tu vois ce que je veux dire ?
2	That could be my time to just see even that instead of constantly if you don't have something structured and you can always be thinking about it or not.	C'est peut-être mon moment de voir ça au lieu de constamment si vous n'avez pas quelque chose de structuré et que vous pouvez toujours y penser ou non.
2	That's why I'm like, alright well	C'est pour ça que je suis...
2	until I have the clients.	Jusqu'à ce que j'aie les clients.
2	Those hours are for business marketing Network email people.	Ces heures sont pour les gens de marketing d'entreprise Réseau de courriels.
2	I don't know whatever.	Je ne sais pas quoi.
1	I think that's why I raised our appointment time because that's already going to interfere.	Je pense que c'est pour ça que j'ai augmenté notre temps de rendez-vous parce que ça va déjà interférer.
1	Will you go there for an hour and then come back here and then go back?	Tu y vas pendant une heure, puis tu reviens ici et puis tu reviens ?
2	Probably.	Sûrement.
2	Yeah, I mean it's right here.	Oui, je veux dire qu'il est juste là.
1	It is an hour of your time that you're paid for.	C'est une heure de votre temps pour laquelle vous êtes payé.
2	Yeah, that's well, that's okay.	Ouais, c'est bon, c'est bon.
2	I mean, that's okay for now.	Je veux dire, c'est bon pour l'instant.
