speaker	original	traduit
1	Some more anxiety than sadness or lethargy.	Plus d'anxiété que de tristesse ou de léthargie.
2	True.	C'est vrai.
2	It wasn't really able sargi.	Ce n'était pas vraiment capable de Sargi.
2	I wasn't feeling well sarjak.	Je ne me sentais pas bien sarjak.
2	I was just feeling sad and anxious.	Je me sentais juste triste et anxieux.
2	Maybe it was sadness and anxiety.	C'était peut-être de la tristesse et de l'anxiété.
2	It's really hard for me to be clear on that on even though it was a day ago.	C'est vraiment dur pour moi d'être clair sur ça même si c'était il y a un jour.
2	I should really I should remember it really well.	Je devrais vraiment m'en souvenir très bien.
1	When you're not feeling it it's hard to recall what you were feeling.	Quand vous ne sentez pas que c'est difficile de vous rappeler ce que vous ressentiez.
2	I'm also things that I need to take note of in general.	Je suis aussi des choses dont je dois prendre note en général.
2	I think my brain functionalities talked right now.	Je pense que mes fonctionnalités cérébrales ont parlé en ce moment.
2	I don't know if I'm actually getting stupid or something, but I'm a little bit slower not remembering things not remembering all the things but I'm a little bit slower and not remembering all the things.	Je ne sais pas si je deviens vraiment stupide ou quelque chose comme ça, mais je suis un peu plus lent à ne pas me souvenir des choses ne se souvenant pas de toutes les choses, mais je suis un peu plus lent et ne me souviens pas de toutes les choses.
1	Not remembering what your feeling or are you finding yourself forgetting?	Tu ne te souviens pas de ce que tu ressens ou tu te retrouves à oublier ?
2	I think little things like I know it came up yesterday or the day before and now I can't even remember what the example was, but it wasn't something normally I would have caught and didn't	Je pense que des petites choses comme je sais qu'il est apparu hier ou la veille et maintenant je ne peux même pas me rappeler quel était l'exemple, mais ce n'était pas quelque chose normalement que j'aurais pris et n'ai pas
1	Are you forgetting this show up places where you're supposed to be?	Tu oublies ce spectacle où tu es censé être ?
2	That is not happened.	Ce n'est pas arrivé.
2	I'm so good at scheduling all the things.	Je suis si douée pour tout programmer.
1	Do you find yourself losing things?	Tu te retrouves en train de perdre des choses ?
2	No worse than usual.	Pas pire que d'habitude.
2	It's easy to lose things at Sydney's place.	C'est facile de perdre des choses chez Sydney.
2	But oh, I think I know what it was.	Mais je crois savoir ce que c'était.
2	I was trying to figure out moving.	J'essayais de comprendre que je déménageais.
2	So I had on Friday finally called the movers Peter and Barbara recommended and they said the stuff for September 1st looks up and by the beginning of August, but it still mid-july.	Alors j'ai eu vendredi enfin appelé les déménageurs Peter et Barbara recommandé et ils ont dit le truc pour le 1er Septembre regarde vers le haut et au début d'août, mais il toujours mi-july.
2	They were actually booked through the days before in the days after and they gave me two other companies that was around lunchtime on Friday.	Ils ont été effectivement réservés les jours précédents dans les jours après et ils m'ont donné deux autres entreprises qui étaient autour de midi vendredi.
2	And I forgot about calling them.	Et j'ai oublié de les appeler.
2	I was in the middle of dyeing wool.	J'étais au milieu de la teinture de la laine.
2	My purse is upstairs in my hands are covered with dye.	Mon sac à main est couvert de colorant.
2	So I didn't have the numbers then by the time I was done with that.	Donc je n'avais pas les chiffres au moment où j'en avais fini avec ça.
2	It was after business hours.	C'était après les heures d'ouverture.
2	So I had to wait until today there was that was something I normally would have been able to remember and would have done it.	J'ai donc dû attendre jusqu'à aujourd'hui qu'il y ait eu quelque chose dont j'aurais normalement pu me souvenir et l'avoir fait.
1	But you got distracted.	Mais tu as été distrait.
2	Yeah, then I wasn't even feeling sad I had to die.	Oui, alors je ne me sentais même pas triste de devoir mourir.
1	You felt good enough to be productive and die the wall.	Vous vous sentiez assez bien pour être productif et mourir le mur.
2	I had to die one thing but then I decided to die for scanes of yarn while I was at it.	J'ai dû mourir une chose, mais j'ai décidé de mourir pour des scans de fil pendant que j'y étais.
2	That was even when I started feeling good things that I normally wouldn't forget.	C'était même quand j'ai commencé à ressentir de bonnes choses que je n'oublierais pas normalement.
1	Right, that's something easily distracted.	C'est quelque chose de facilement distrait.
1	You mentioned having thoughts of self-harm.	Vous avez parlé d'avoir des pensées d'automutilation.
1	Can you describe the thoughts for me?	Pouvez-vous me décrire les pensées ?
2	Mostly just me and then comfortable feeling my brain telling me that if I physically hurt myself it would feel better.	Surtout moi et alors à l'aise sentir mon cerveau me disant que si je me faisais du mal physiquement, ça irait mieux.
1	Do you have a particular way of thinking about hurting yourself?	Avez-vous une façon particulière de penser à vous blesser ?
1	Just a general hurt myself not do something specific.	Juste un général blessé moi-même ne fait pas quelque chose de spécifique.
2	Sometimes it might be flashes of cutting myself.	Parfois, c'est peut-être des éclairs de me couper.
2	But in reality, I have a weird sweetness about cutting skin, so I wouldn't do that.	Mais en réalité, j'ai une drôle de douceur à couper la peau, donc je ne ferais pas ça.
2	I think it's more of a you need to hurt yourself in order to feel better.	Je pense que c'est plus comme si tu avais besoin de te blesser pour te sentir mieux.
1	Have you ever done that?	Tu as déjà fait ça ?
2	Nothing more than briefly digging my fingernails into my skin.	Rien de plus que de creuser brièvement mes ongles dans ma peau.
2	Not even though even not even enough to puncture.	Même si même pas assez pour perforer.
2	That was a long time ago.	C'était il y a longtemps.
2	Nothing that would actually hurt myself a little bit more than temporarily.	Rien qui me ferait un peu plus de mal que temporairement.
1	You don't act on it, but somehow the feeling passes because you're not feeling that in the moment now.	Vous n'y agissez pas, mais d'une certaine façon, le sentiment passe parce que vous ne le ressentez pas dans le moment présent.
2	Eventually, it just goes away at the same time that the anxious uncomfortable feeling goes away.	Finalement, il s'en va tout simplement en même temps que le sentiment inconfortable anxieux disparaît.
2	Then I no longer feel like I have to hurt myself.	Alors je n'ai plus l'impression de devoir me blesser.
1	What have you been taking formats?	Quels formats avez-vous pris ?
2	I have the 85 mg of	J'ai les 85 mg de
2	Does superior mean and my birth control pill vitamin D vitamin B complex and that's only in the morning in the evening.	Cela signifie supérieur et ma pilule contraceptive vitamine D complexe de vitamine B et c'est seulement le matin le soir.
2	It's the 75 mg of Seroquel and 25 whatever.	C'est le 75 mg de Séroquel et peu importe.
2	It is milligrams of Klonopin.	C'est des milligrammes de Klonopine.
1	And have you needed or wanted to take additional Klonopin?	Et avez-vous besoin ou voulu prendre Klonopin supplémentaire?
1	That's all your regular regimen?	C'est tout ton régime habituel ?
2	It doesn't really occur to me, I guess because of specially when it happens at night and I've taken my night time meds.	Ça ne m'arrive pas vraiment, je suppose à cause surtout quand ça arrive la nuit et j'ai pris mes médicaments de nuit.
2	I'm like, okay, I just took the Klonopin if it's not working.	J'ai pris le Klonopin si ça ne marche pas.
2	I don't think a second one would	Je ne pense pas qu'une seconde le ferait.
1	So is that something you've never discussed with your psychiatrist?	C'est quelque chose que tu n'as jamais discuté avec ton psychiatre ?
1	Is it okay for you to use additional Klonopin?	Est-ce que ça te convient d'utiliser de la Klonopine supplémentaire ?
2	it's okay for me to use it during the day or something.	C'est bon pour moi de l'utiliser pendant la journée ou quelque chose comme ça.
2	The thing is a prescription is worded such that I can take it that I can take another one heard a part of me thinks it will interfere with my morning driving and come here.	La chose est qu'une prescription est formulée de telle sorte que je peux considérer que je peux prendre un autre entendu une partie de moi pense que cela va interférer avec ma conduite matinale et venir ici.
1	Does it make you tired?	Est-ce que ça te fatigue ?
2	It used to when I took it eventually I would get used to it.	Quand je l'ai pris, je m'y habituerais.
2	But the whole getting used to it.	Mais tout ce qui s'y habitue.
2	Seems like it would be too much of a hassle for not that much reward.	Il semble que ce serait trop tracas pour pas autant de récompense.
2	I don't actually know if it would make me feel better during the day to take a Klonopin.	Je ne sais pas si ça me ferait me sentir mieux pendant la journée pour prendre un Klonopin.
2	I don't even know if a Klonopin is working at all.	Je ne sais même pas si un Klonopin travaille du tout.
2	I can go back to Xanax, but it seems like she's not much of a fan of that.	Je peux retourner à Xanax, mais on dirait qu'elle n'est pas fan de ça.
1	o u r	o u r
2	Especially if I'm going to be any up taking it every day or something Klonopins unless it is less addictive.	Surtout si je vais être n'importe quelle prise chaque jour ou quelque chose de Klonopins à moins que ce soit moins addictif.
2	You know, that is something more regular to make things not as bad in the first place.	Tu sais, c'est quelque chose de plus régulier pour rendre les choses moins mauvaises en premier lieu.
2	Maybe it is working as well as it can is just not enough time seeing her Friday.	Peut-être que ça marche aussi bien que ça peut, c'est juste pas assez de temps pour la voir vendredi.
2	Yes.	Oui.
1	These are maybe good questions to discuss whether or not it would be useful or beneficial to take more to take some of that additional Klonopin sort of on an as-needed basis or whether it would be better to switch to something else.	Ce sont peut-être de bonnes questions pour discuter s'il serait utile ou bénéfique de prendre plus d'une partie de cette Klonopine supplémentaire selon les besoins ou s'il serait préférable de passer à autre chose.
1	These are good questions for discussion.	Ce sont de bonnes questions à discuter.
2	I just don't know what to do.	Je ne sais pas quoi faire.
2	I think nothing is really helping and I've gotten to the point that I'm not sure anything else.	Je pense que rien n'aide vraiment et je suis arrivé au point que je ne suis pas sûr de rien d'autre.
2	Would I also found out that it turns out that October ish of one of the Jenner generic producers of Wellbutrin produce some bad batches that was right around the time that I was having trouble with the Wellbutrin.	Est-ce que je découvrirais aussi qu'il s'avère qu'Octobre Ish d'un des producteurs génériques Jenner de Wellbutrin produit quelques mauvais lots qui était juste au moment où j'ai eu des problèmes avec le Wellbutrin.
2	I don't know.	Je ne sais pas.
2	I don't think if it's enough to know whether that would be worth it to go back on Wellbutrin, especially because the disputer mean works with panic stuff in the Wellbutrin doesn't I think the welder chain was before then two then again, I usually like taking the generic one.	Je ne pense pas que s'il suffit de savoir si ça en vaut la peine de revenir sur Wellbutrin, surtout parce que le disputeur veut dire travailler avec des trucs de panique dans le Wellbutrin ne pense pas que la chaîne de soudeurs était avant alors deux puis à nouveau, j'aime généralement prendre le générique.
2	I don't really have my old pill bottles so that I could go on then.	Je n'ai pas vraiment mes vieilles bouteilles de pilules pour pouvoir continuer.
1	See what backed you were at.	Tu vois ce qui t'a soutenu.
2	Yeah, I don't know if the pharmacy.	Oui, je ne sais pas si la pharmacie.
2	Because that would be a lot of information to hold on to 4.	Parce que ce serait beaucoup d'informations à conserver sur 4.
1	I really don't know about that.	Je ne sais vraiment pas.
2	It's entirely possible that the Wellbutrin wasn't working because it was manufactured in correctly and not because it was an effect of my body.	Il est tout à fait possible que le Wellbutrin ne fonctionnait pas parce qu'il a été fabriqué correctement et non pas parce que c'était un effet de mon corps.
2	So I don't really know.	Donc je ne sais pas vraiment.
2	I just thought I've just gotten to the point that if I'm medicated and still feeling depressed and there's nothing I can do there very few options left to me because we tried the mood stabilizer and that gave me weird side effects to it really seems like Wellbutrin and disappear mean are the two drugs that are for depression and have absolutely no serotonin side effects, unless you get to the crazy stuff like the maois those are kind of scary and they're kind of clunky and I don't know if they'd work any better than despair mean.	J'ai juste pensé que je viens d'arriver au point que si je suis médicamenté et toujours déprimé et qu'il n'y a rien que je puisse faire là très peu d'options qui me restent parce que nous avons essayé le stabilisateur d'humeur et qui m'a donné des effets secondaires bizarres à elle semble vraiment Wellbutrin et disparaître signifie sont les deux médicaments qui sont pour la dépression et n'ont absolument pas d'effets secondaires sérotonine, à moins que vous arrivez à des trucs fous comme les maois qui sont un peu effrayants et ils sont un peu maladroits et je ne sais pas s'ils fonctionnent mieux que le désespoir veut dire.
1	In what ways do you feel like your medication is working?	De quelle façon vous sentez-vous comme votre médicament fonctionne?
2	I know that I go crazier when I'm off my birth control and not as upset and anxious as I would be if I were taking the placebo pills for a week.	Je sais que je deviens plus folle quand je ne suis plus sous ma contraception et pas aussi contrariée et anxieux que je le serais si je prenais les pilules placebo pendant une semaine.
2	It must be doing something because I feel anxiety.	Il doit faire quelque chose parce que je ressens de l'anxiété.
2	I think my OCD would be a lot worse.	Je pense que mon OCD serait bien pire.
2	If I wasn't on Seroquel, it's usually there a lot of stuff that that I talked about a long time ago, like the checking after flushing toilet usually doesn't happen so much anymore.	Si je n'étais pas sur Seroquel, c'est généralement là beaucoup de choses dont j'ai parlé il y a longtemps, comme le contrôle après la chasse d'eau des toilettes n'arrive plus tellement souvent.
1	So that's a difference in your daily life.	Donc c'est une différence dans votre vie quotidienne.
1	You're having to combat things like that.	Tu dois combattre des choses comme ça.
2	Yeah, maybe because I'm not feeling depressed every single day.	Peut-être parce que je ne me sens pas déprimée tous les jours.
2	My antidepressants are working to some degree because maybe if I were off them, I don't know if I was on the end of them if I would completely beside all the time or if it's just that my depression only shows up some of the time and they're not doing anything.	Mes antidépresseurs travaillent dans une certaine mesure parce que peut-être que si j'étais hors d'eux, je ne sais pas si j'étais à la fin d'eux si je serais complètement à côté de tout le temps ou si c'est juste que ma dépression n'apparaît qu'une partie du temps et qu'ils ne font rien.
1	Right.	Oui.
1	It's not really an experiment to want to do this is not a controlled study.	Ce n'est pas vraiment une expérience de vouloir faire cela n'est pas une étude contrôlée.
2	It would be a really bad idea to just go off something off of everything.	Ce serait vraiment une mauvaise idée de sortir quelque chose de tout ça.
1	Yes.	Oui.
2	Just the fact that I came up being sad for no reason and it's breaking through means that my drugs aren't working enough if I'm having these bad feelings for not being triggered by any certain thing.	Juste le fait que j'ai été triste sans raison et qu'il se brise signifie que mes drogues ne fonctionnent pas assez si j'ai ces mauvais sentiments pour ne pas être déclenché par une certaine chose.
1	So you're not happy all the time.	Donc tu n'es pas toujours heureux.
2	Yeah, but Saturday in usual though.	Oui, mais samedi, comme d'habitude.
1	So you do feel like this is worse than whatever your Baseline is.	Donc vous avez l'impression que c'est pire que ce que votre base de données est.
2	Yeah, usually my Baseline would be if I'm sad there's no reason for it.	Ouais, d'habitude mon point de départ serait si je suis triste il n'y a aucune raison pour ça.
2	There's a reason for it.	Il y a une raison.
2	Maybe you could should still could be the stress now.	Peut-être que vous pourriez encore être le stress maintenant.
2	We're finally staying over at my place more so that	On reste enfin chez moi plus pour que
1	o u r	o u r
2	Yes, Susan got mad at Sydney for having me over so much.	Oui, Susan s'est énervée contre Sydney pour m'avoir tant fait pour moi.
2	I sent him an email and he kept on telling me it was okay.	Je lui ai envoyé un mail et il n'arrêtait pas de me dire que c'était bon.
2	So I got really mad at him for that.	J'étais vraiment en colère contre lui pour ça.
2	That he would let it get that far.	Qu'il l'aurait laissé aller aussi loin.
2	Therefore.	Par conséquent.
2	It was insensitive for him to have us actually spend more time in my place.	C'était insensible pour lui de nous faire passer plus de temps à ma place.
1	How is that?	Comment ça ?
2	It's okay.	C'est bon.
2	I got the AC in the room.	J'ai l'AC dans la pièce.
2	So now it's livable again.	Alors maintenant, c'est encore vivant.
2	It's a little bit annoying in terms of having food that I actually like to eat around and we still haven't made a trip to the Hamden.	C'est un peu agaçant en ce qui concerne la nourriture que j'aime vraiment manger autour et nous n'avons toujours pas fait un voyage au Hamden.
2	But if we go out to eat meat to eat for meals and stuff, then it's not such a big deal.	Mais si nous sortons manger de la viande pour manger des repas et des trucs, alors ce n'est pas si grave.
2	My room is chaotic, but it's not as chaotic as before.	Ma chambre est chaotique, mais ce n'est pas aussi chaotique qu'avant.
2	So it's like I can sleep in it without it being an issue.	Donc c'est comme si je pouvais dormir dedans sans que ça pose problème.
2	Then I get to do all my errands stuff that I need to get done.	Puis je vais faire toutes mes courses que j'ai besoin de faire.
2	We were there last week Wednesday night Thursday Friday during the day and then one day his place you're going to come back on Saturday night, but I didn't but it didn't happen and neither did Sunday, but I think that will do this.	Nous étions là la semaine dernière mercredi soir jeudi vendredi pendant le jour et puis un jour sa place vous allez revenir le samedi soir, mais je ne l'ai pas fait mais ce n'est pas arrivé et le dimanche non plus, mais je pense que ça va le faire.
2	I think what we'll do is spend Thursday night Saturday night and Sunday night over at my place on a regular basis.	Je pense que ce qu'on va faire, c'est passer le jeudi soir samedi soir et dimanche soir chez moi régulièrement.
2	That way I don't have to keep food for work in two places.	De cette façon, je n'ai pas à garder de nourriture pour le travail dans deux endroits.
2	We're over at my place a fair bit.	On est un peu chez moi.
2	Also Susan after she said that she's on vacation until the 14th.	Susan aussi après avoir dit qu'elle était en vacances jusqu'au 14.
2	So she's not even around right now.	Donc elle n'est même pas là en ce moment.
1	She said you were really angry at Sydney about that.	Elle a dit que tu étais vraiment en colère contre Sydney à ce sujet.
2	Because he kept on telling me it's okay.	Parce qu'il n'arrêtait pas de me dire que c'est bon.
2	It's okay Susan something angry email to Sydney, but I feel like she was also mad at me and I wanted to not have this happen the first place the fact that he kept on telling me nobody Minds.	C'est bon Susan quelque chose d'en colère email à Sydney, mais j'ai l'impression qu'elle était aussi en colère contre moi et je ne voulais pas que cela arrive le premier endroit le fait qu'il continue à me dire personne Minds.
1	It's really uncomfortable feeling to have someone be angry.	C'est vraiment inconfortable d'avoir quelqu'un en colère.
2	I sort of feel I felt sort of betrayed by that.	J'ai l'impression d'être trahie par ça.
2	I wish you had done more thinking and actually had talked to people to see whether that was a problem rather than just a shirring me that it wasn't a problem when it actually wasn't problem.	J'aurais aimé que vous pensiez plus et que vous parliez aux gens pour voir si c'était un problème plutôt qu'un simple refus de me dire qu'il ne s'agissait pas d'un problème alors qu'il ne s'agissait pas d'un problème.
1	And he actually believed it wasn't a problem or you think he did it.	Et il croyait que ce n'était pas un problème ou vous pensez qu'il l'a fait.
2	She was all like they understand I'm depressed and that's why you're around a lot.	Elle était comme s'ils comprenaient que je suis déprimée et c'est pour ça que tu es souvent là.
2	I was like, yeah, but you had the conversation back in January.	J'étais comme, oui, mais tu as eu la conversation en janvier.
2	That was a long time ago.	C'était il y a longtemps.
2	He thought it was fine.	Il pensait que c'était bien.
1	I wonder how that impacted your mood this past week.	Je me demande comment cela a influencé votre humeur cette semaine.
2	A lot but I don't think it would be the reason that I'm depressed after that all happened.	Beaucoup, mais je ne pense pas que ce serait la raison pour laquelle je suis déprimé après que tout cela est arrivé.
2	He did say at my place for a few days that could have been why I was depressed on Sunday and Monday, but that's not why I'm depressed now.	Il a dit chez moi pendant quelques jours que ça aurait pu être la raison pour laquelle j'étais déprimée dimanche et lundi, mais ce n'est pas pour ça que je suis déprimé maintenant.
2	I also found out more stuff about my job.	J'ai aussi découvert d'autres choses sur mon travail.
2	It turns out that the grant goes until December.	Il s'avère que la subvention va jusqu'en décembre.
2	I guess it's flexible enough so that it's not like if I do end up finishing everything really early they can find other things for me to do and I can stay until December talking to people on the internet.	Je suppose qu'il est assez flexible pour que ce n'est pas comme si je finis tout très tôt ils peuvent trouver d'autres choses pour moi à faire et je peux rester jusqu'à décembre en parlant aux gens sur Internet.
2	They think I should start my job search now,	Ils pensent que je devrais commencer ma recherche d'emploi maintenant,
2	And I guess somehow mention in the cover letter that I'm working this grant right now.	Et je suppose que dans la lettre d'accompagnement je mentionne que je travaille sur cette subvention en ce moment.
2	I'm not sure if I should tell them that we'll be done in December or if I will be done in September October which is when I would finish all the work at that I was hurt you.	Je ne sais pas si je devrais leur dire que nous aurons fini en décembre ou si je l'aurais fait en septembre octobre, c'est-à-dire quand j'aurais fini tout le travail que j'ai été blessé.
1	How do you feel about this new information?	Que pensez-vous de cette nouvelle information?
2	I feel like I should be applying for jobs again, but then I felt depressed again yesterday and today so I haven't I looked at one of the job sites in a lot of things that I found were going to work one that sounded really good was a temporary summer summer position and I don't think I could take.	J'ai l'impression d'être de nouveau candidat à un emploi, mais je me suis sentie déprimée hier et aujourd'hui, donc je n'ai pas regardé l'un des sites d'emploi dans beaucoup de choses que j'ai trouvées qui allaient travailler un qui semblait vraiment bon était un poste d'été temporaire et je ne pense pas pouvoir prendre.
2	That time off from work and then go, you know things like that that wanted starting now and I was vastly under-qualified for the one that's on a really cool except that it was in Newport.	Ce temps libre du travail et puis aller, vous savez des choses comme ça qui voulaient commencer maintenant et j'étais très sous-qualifié pour celui qui est sur un vraiment cool, sauf que c'était à Newport.
2	And that was a 3 hour each way commute and I was like nah, I'm not doing that.	Et c'était 3 heures par trajet et j'étais comme Nah, je ne fais pas ça.
2	I can't do worse commute that I'm currently doing.	Je ne peux pas faire pire que ce que je fais actuellement.
2	I will go crazy.	Je vais devenir fou.
1	You have to move to work on Newport.	Vous devez déménager pour travailler sur Newport.
2	I'm not getting on Newport.	Je ne vais pas à Newport.
2	That was the only that was only one job site.	C'était le seul qui n'était qu'un seul site d'emploi.
2	It's the one that has the most jobs on it.	C'est celui qui a le plus d'emplois.
2	I guess I'll go back to the right 3 cover letters and applications are weak if I can plan.	Je pense que je vais retourner à la bonne 3 lettres de présentation et les demandes sont faibles si je peux planifier.
2	I don't want to leave them way before I think I'm not sure if they expected me to stay until December or they expected me to stay until I finish the work and could stay on longer in those find more work for me, I guess because I'm not quite sure how to have that conversation.	Je ne veux pas les quitter avant de penser que je ne suis pas sûr s'ils m'attendaient à rester jusqu'en décembre ou s'ils m'attendaient à rester jusqu'à ce que je termine le travail et puisse rester plus longtemps dans ceux qui trouvent plus de travail pour moi, je suppose parce que je ne suis pas sûr comment avoir cette conversation.
1	You're apprehensive about it.	Vous êtes inquiet à ce sujet.
2	A little I'm not sure if any of the people at the library in the museum.	Un peu, je ne sais pas si quelqu'un à la bibliothèque du musée.
2	know any institution Center closer to me that might be looking I feel like if they they really	connaître n'importe quel centre d'institution plus proche de moi qui pourrait être regarder je me sens comme s'ils vraiment
2	did that then it would be a good way to go because everybody in the museum thinks that my work is really good.	a fait cela alors ce serait une bonne façon d'aller parce que tout le monde dans le musée pense que mon travail est vraiment bon.
1	What is the great things about doing this work was to work in the field and make contact and start developing relationships with people that actually know your work.	Ce qui est génial dans ce travail, c'est de travailler sur le terrain et d'établir des contacts et de commencer à développer des relations avec des gens qui connaissent réellement votre travail.
2	They're all the way out in not that it would help but I've worked with an awesome archive.	Ils ne sont pas d'accord pour que ça aide, mais j'ai travaillé avec une archive géniale.
2	The archive was the only one who did all the digitization for them for free in return for being able to keep a digital copy of everything they digitized but that would mean more steps because of the archive in order to work there.	L'archive était la seule qui a fait toute la numérisation pour eux gratuitement en échange d'être en mesure de garder une copie numérique de tout ce qu'ils ont numérisé, mais cela signifierait plus d'étapes à cause de l'archive pour y travailler.
2	He has to be in our arrested in I'm not making another move to all right, that's just not happening.	Il doit être dans notre arrestation, je ne vais pas faire un autre pas vers bien, c'est juste que ce n'est pas arrivé.
2	I don't think I've ever seen a physician at the archive that didn't have a residency requirement.	Je n'ai jamais vu un médecin aux archives qui n'avait pas d'exigence de résidence.
2	It's really frustrating because I see jobs from them and I'm like, that's a cool job 08 residency requirement.	C'est vraiment frustrant parce que je vois des emplois d'eux et je suis comme, c'est un emploi cool 08 exigence de résidence.
1	You have to live in RI proper.	Vous devez vivre en RI proprement dit.
2	Yes, you have to live in RI proper.	Oui, vous devez vivre en RI proprement dit.
1	That's limiting and frustrating.	C'est limitatif et frustrant.
2	The people who live in or I can apply for all the jobs in New Haven and Wallingford and stuff but people who live in New Haven and Wallingford can't apply for RI.	Les gens qui vivent dans ou je peux postuler pour tous les emplois à New Haven et Wallingford et des trucs, mais les gens qui vivent à New Haven et Wallingford ne peuvent pas postuler pour RI.
2	They be innocently rejected unless our cover letter had something that they could move to.	Ils sont rejetés innocentement à moins que notre lettre d'accompagnement n'ait quelque chose à faire.
2	All right for the job.	C'est bon pour le boulot.
