speaker	original	traduit
2	You know, all the time is extended family.	Tu sais, tout le temps c'est une famille élargie.
2	Wanted to know what a biomechanical engineer does.	Je voulais savoir ce qu'un ingénieur biomécanique fait.
2	There was a nice guy Fisher out of frame it it's a reasonable question except for the panic and all of their eyes as they're asking question because I'm not going to understand what you're going to say Panic so I can't get a good response to that face with the these are minor things that just come with the territory there.	Il y avait un gentil Fisher hors cadre c'est une question raisonnable sauf pour la panique et tous leurs yeux comme ils posent la question parce que je ne vais pas comprendre ce que vous allez dire Panic donc je ne peux pas obtenir une bonne réponse à ce visage avec ces choses mineures qui viennent juste avec le territoire là-bas.
2	Okay, we kind of got through them and move on it was the weekend was particularly hard, I guess in one General way and in one specific way the specific what way was that?	D'accord, on s'en est sortis et on a passé à autre chose que le week-end, c'était particulièrement dur, d'une manière générale, et d'une manière spécifique, de quelle façon ?
2	It was very hard to stick to the same wedding ceremony the same letter G that I had gone through, you know, they say essentially the same.	C'était très difficile de s'en tenir à la même cérémonie de mariage que la lettre G que j'avais passée, vous savez, ils disent essentiellement la même chose.
2	Was to each other and here I am sitting next to a person and having about sort of read to me as a	J'étais l'un pour l'autre et je suis assis à côté d'une personne et j'ai lu à propos de moi comme un
2	People contract with the reality of my situation at present.	Les gens se contractent avec la réalité de ma situation à l'heure actuelle.
2	These are the intentions or these are the promises and here's where we are.	Ce sont les intentions ou ce sont les promesses et voilà où nous en sommes.
1	Were there particular vows that were especially hard to hear?	Y avait - il des vœux particulièrement difficiles à entendre?
2	Doing the service they do this strange thing where they do exact location of intent and then they actually do the boughs and their separate parts of the ceremony presumably to ensure that the person get married isn't being forced to get married.	Faire le service ils font cette chose étrange où ils font l'endroit exact de l'intention et puis ils font réellement les branches et leurs parties séparées de la cérémonie probablement pour s'assurer que la personne se marie n'est pas forcé de se marier.
2	That's why they have to declare their own in time.	C'est pour ça qu'ils doivent le déclarer à temps.
2	It's all historical kind of silly.	C'est une sorte d'idiot historique.
2	And in that part.	Et dans cette partie.
2	That's the part that contains the forsaking all others piece.	C'est la partie qui contient l'abandon de tous les autres morceaux.
2	So that's a little hard to hear.	C'est un peu dur à entendre.
2	It's sort of like I was I guess I was in the process of dealing with that issue and then things got traumatically worse on the depression suicidality front.	C'est comme si j'étais en train de régler ce problème et que les choses se sont traumatiquement aggravées sur le front de la suicidalité.
2	So it's hard to look back on my.	Donc c'est difficile de regarder en arrière sur moi.
2	And my marriage if any.	Et mon mariage, s'il y en a.
2	Of my marriage say that was a really good time for longer than a few weeks.	De mon mariage, c'était vraiment un bon moment pendant plus de quelques semaines.
2	Pain in the actual Mouse portion.	Douleur dans la portion réelle de la souris.
2	There's the in sickness and in health part, that's kind of a it sounds like a trap to me now.	Il y a la maladie et la santé, c'est un peu un piège pour moi maintenant.
2	You know I made that I was fully aware Tanya's history of depression and amidst anxiety.	Tu sais que j'ai fait en sorte que j'étais pleinement au courant de l'histoire de Tanya de la dépression et au milieu de l'anxiété.
2	That was her sort of default State during the wedding planning.	C'était son genre d'État par défaut pendant la planification du mariage.
2	But this where we are now is not really on the map when I did that so, you know, the whole thing kind of has a for better for worse for richer for poorer in sickness and in health sort of Duality contrasting to it.	Mais cet endroit où nous sommes maintenant n'est pas vraiment sur la carte quand je l'ai fait, vous savez, tout cela a un pour mieux pour pire pour plus riche pour plus pauvre dans la maladie et dans la santé sorte de dualité contrastant avec elle.
2	So it's hard to deal with when it feels vaguely like a bait and switch like yeah, there'll be both of these things.	Donc c'est difficile à gérer quand il se sent vaguement comme un appât et change comme oui, il y aura ces deux choses.
2	You'll have to deal with some bad things, but they're all be good things.	Tu devras faire face à de mauvaises choses, mais ce sont toutes de bonnes choses.
2	Well, it's not been a whole lot of good things.	Eh bien, ça n'a pas été beaucoup de bonnes choses.
2	So,	Alors,
1	What are you thinking about?	A quoi penses-tu ?
2	I was thinking about the other difficult part of it, which was the family and Tire in the entire scope of the weekend.	Je pensais à l'autre partie difficile de celle-ci, qui était la famille et Tire dans toute la portée du week-end.
2	I didn't put on his father and her sister both come to visit us in Andover, but I haven't really seen or really spoken with either of them in five or six months.	Je n'ai pas mis son père et sa sœur à nous rendre visite à Andover, mais je n'ai pas vraiment vu ni parlé avec eux en cinq ou six mois.
2	So	Alors
1	It's been that long since we've been here.	Ça fait si longtemps qu'on n'est pas là.
2	Maybe I miss estimating.	Peut-être que ça me manque.
2	So I guess Amanda was here in February.	Donc j'imagine qu'Amanda était là en février.
2	So that's been about 6 months.	Ça fait environ 6 mois.
2	David was here maybe in March.	David était peut-être ici en mars.
2	So maybe April one of those two so four to six months.	Donc peut-être avril l'un de ces deux si quatre à six mois.
2	Yes, so it's been that long since they've been here.	Oui, donc ça fait si longtemps qu'ils ne sont pas là.
2	They've been in touch with Tanya talking to her which is good.	Ils ont été en contact avec Tanya qui lui a parlé ce qui est bon.
2	But essentially not communicating with me at all, which I wouldn't say.	Mais essentiellement ne pas communiquer avec moi du tout, ce que je ne dirais pas.
2	I thought about a whole lot but I'm seeing them again.	J'ai beaucoup réfléchi, mais je les revois.
2	It's sort of like, yeah, I guess things have been hard here.	C'est un peu comme, ouais, je suppose que les choses ont été difficiles ici.
2	And where have you all been and we're not going to even talk about it being having been hard or anything the entire time that we're here.	Et où avez-vous tous été et nous n'allons même pas parler que ça a été dur ou quoi que ce soit tout le temps que nous sommes ici.
2	I just, you know, there's a sort of mutual and knowledge meant that it has been a long time since you see each other and it's good to see you and I think that was real that's about it.	J'ai juste, tu sais, une sorte de connaissance mutuelle signifie que ça fait longtemps que tu ne te vois pas et c'est bon de te voir et je pense que c'était réel.
2	So	Alors
2	And so I think I feel more alone in this and angry about that.	Et donc je pense me sentir plus seul dans tout ça et en colère à ce sujet.
2	Not that they're particularly people that I would rely on that.	Ce n'est pas qu'ils soient particulièrement des gens sur lesquels je compterais.
2	They were the were the people that were involved in this in at least vaguely in a crisis situation.	Ce sont eux qui ont été impliqués dans cette situation au moins vaguement dans une situation de crise.
2	So it's	Donc c'est
1	Do you feel like they just you're not on their radar they don't get it or do you feel like there's sort of actively trying to avoid something?	Tu as l'impression qu'ils sont juste que tu n'es pas sur leur radar ils ne l'ont pas ou tu as l'impression qu'il y a une sorte d'effort pour éviter quelque chose ?
2	I don't know.	Je ne sais pas.
2	I don't know.	Je ne sais pas.
2	So I guess we're some of us are leaving the reception the wedding reception at 2 in the morning.	Donc je suppose que nous sommes certains d'entre nous quittons la réception de mariage à 2 heures du matin.
2	They're still whole lot of dancing and drinking and partying going on, but it's time for some of us myself included.	Ils continuent de danser, de boire et de faire la fête, mais il est temps pour certains d'entre nous moi-même inclus.
2	But Amanda it's on your sister is still there.	Mais Amanda, c'est sur ta sœur qui est toujours là.
2	And so in that that was the only moment in which we had anything like a conversation about it, and in that moment.	C'était donc le seul moment où nous avons eu quelque chose comme une conversation à ce sujet, et à ce moment-là.
2	She wanted to tell me that I wanted to leave didn't really want to be having a conversation at that moment.	Elle voulait me dire que je voulais partir ne voulait pas vraiment avoir une conversation à ce moment-là.
2	This was like bye I'll see you tomorrow for the conversation on my part, but on her part, it was so glad to see you.	C'était comme au revoir je te verrai demain pour la conversation de ma part, mais de sa part, c'était si heureux de te voir.
2	I've been thinking about you everyday.	J'ai pensé à toi tous les jours.
2	I know we haven't talked, but I've been thinking about you.	Je sais qu'on n'a pas parlé, mais j'ai pensé à toi.
2	To which I sort of I said, well your life hasn't been exactly great either.	À ce que j'ai dit, ta vie n'a pas été vraiment géniale non plus.
2	She's been fired from her job for failure to be organized at all.	Elle a été virée de son travail pour avoir échoué à s'organiser.
2	Wish you responded.	J'aimerais que tu répondes.
2	Yeah, but something to the extent that's not an excuse.	Oui, mais quelque chose dans la mesure où ce n'est pas une excuse.
2	So no, I don't think I'm not on their radar.	Donc non, je ne pense pas que je ne sois pas sur leur radar.
2	I think that I think in her case, she feels like she ought to do something but isn't quite clear what it is and that has set up some sort of guilt cycle that prevents her from speaking to me except when she's really drunk.	Je pense que dans son cas, elle a l'impression qu'elle devrait faire quelque chose mais n'est pas très claire sur ce que c'est et cela a mis en place une sorte de cycle de culpabilité qui l'empêche de me parler, sauf quand elle est vraiment ivre.
2	It's not like I'm thinking about the whole thing.	Ce n'est pas comme si je pensais à tout ça.
2	If this were a weekend where they were all coming because no one's life is in a particularly wonderful place right now and everyone is like let's just leave everything behind have a really good time and focus on these people who are getting married I can get behind on something.	Si c'était un week-end où ils venaient tous parce que la vie de personne n'est dans un endroit particulièrement merveilleux en ce moment et tout le monde est comme laisser tout derrière passer un très bon moment et se concentrer sur ces personnes qui se marient je peux prendre du retard sur quelque chose.
2	A that's not why what they were doing because it's not like they're normally dealing with their issues.	Ce n'est pas pour ça qu'ils faisaient ça parce que ce n'est pas comme s'ils s'occupaient normalement de leurs problèmes.
2	So it's not like leaving them behind as a change and be David's approach to the weekend was try to mend fences with all the siblings were not someone's always fighting with his siblings.	Donc ce n'est pas comme les laisser en arrière comme un changement et être l'approche de David à la fin de semaine a été essayer de réparer les clôtures avec tous les frères et sœurs n'étaient pas quelqu'un qui se bat toujours avec ses frères et sœurs.
2	There are like six of them, so too.	Il y en a six, aussi.
2	so it's	donc c'est
2	so that no sense was at the approach.	de sorte qu'il n'y avait aucun sens à l'approche.
2	So it's I don't know.	Donc, je ne sais pas.
2	I guess I've lost the thread I can sort of rationalize what's going on, but I'm still upset about it.	Je suppose que j'ai perdu le fil que je peux rationaliser ce qui se passe, mais je suis toujours en colère à ce sujet.
2	Which I find a little strange in that watching myself perspective because I don't really go there with any exception expectation of actually didn't go there with any expectations at all.	Ce que je trouve un peu étrange dans cette vue de moi-même parce que je ne vais pas vraiment là-bas avec une quelconque attente d'exception de n'y est pas allé du tout avec des attentes.
2	So I in some part of me.	J'ai donc une partie de moi.
2	It's like what are you upset about butt?	C'est comme si tu t'énerves pour les fesses ?
1	Well, it sounds like you didn't go with me explicit expectations.	On dirait que tu n'es pas allé avec moi avec des attentes explicites.
2	Fair enough.	C'est juste.
2	Yeah.	Oui.
1	You are deeply unhappy and deeply angry about your situation.	Vous êtes profondément malheureux et profondément en colère à propos de votre situation.
2	Sure seem to be yeah.	Oui, c'est sûr.
1	Yeah, sure seems that way to me.	Oui, il me semble que c'est comme ça.
2	I guess I'm sitting here trying to sort out like why why am I so unhappy and angry about this?	Je suppose que je suis assis ici à essayer de régler comme pourquoi je suis si malheureux et en colère à ce sujet ?
2	And it seems like the more I try to recapture the sense of self the more I'm like what the hell was all of this and then you know, I think you've noticed that I value personal responsibility and we talked about to what extent is hog assault we're not on his fault.	Et il semble que plus j'essaie de récupérer le sens de moi-même plus je suis comme ce que c'était tout ça et puis vous savez, je pense que vous avez remarqué que j'apprécie la responsabilité personnelle et nous avons parlé de la mesure dans laquelle est l'agression de porcs nous ne sommes pas de sa faute.
2	And so the farther we get from it, but I guess the more of a claim of lack of control or whatever seems like a convenient excuse or something.	Et donc plus on s'en éloigne, mais je suppose que plus une revendication de manque de contrôle ou quoi que ce soit semble être une excuse pratique ou quelque chose du genre.
1	on her part	de sa part
2	Yeah, yeah.	Ouais, ouais.
1	Well, I wonder where you going to say something.	Je me demande où tu vas dire quelque chose.
2	I'm very curious about what you wonder I was just going to say it's also	Je suis très curieux de ce que tu me demandes que je dise que c'est aussi
2	I mean, I can't really even talked about it with her because she doesn't remember it.	Je ne peux même pas en parler avec elle parce qu'elle ne s'en souvient pas.
2	So it's like how can I hold her accountable for something she	Alors c'est comme comment je peux la tenir responsable de quelque chose qu'elle
2	I'm in a position of power in a sense if I can say this happened or you were this way and how could she were but or comment so it's like I can't even I don't know address or something.	Je suis en position de pouvoir dans un sens si je peux dire que c'est arrivé ou que tu étais comme ça et comment elle a pu être mais ou comment donc c'est comme si je ne pouvais même pas savoir l'adresse ou quelque chose.
1	And that confuse me for the moment because it sounds like at least some important features of her you feel are still there.	Et ça me confond pour l'instant parce que ça ressemble au moins à quelques traits importants d'elle que vous sentez toujours là.
1	So when you said you can't address it because it was in the past.	Donc quand tu as dit que tu ne pouvais pas t'en occuper parce que c'était dans le passé.
1	I	Annexe I
2	No, she doesn't remember it it is it was erased from her memory by the ECT Sochi.	Non, elle ne se souvient pas que c'est qu'elle a été effacée de sa mémoire par l'ECT Sotchi.
1	yeah.	Oui.
2	So like the particularly bad.	C'est comme si c'était particulièrement mauvais.
2	Of Our Lives she has essentially no.	De Nos Vies, elle n'a essentiellement pas.
2	No memories from what were you wondering?	Pas de souvenirs de ce que tu te demandais ?
1	It's interesting because it was sort of related to that.	C'est intéressant parce que c'était lié à ça.
1	There's one piece of dealing with Tanya's illness in the present and then also in the past which is sort of a traumatic event for lack of a better term that you went through that you feel completely alone in and you can't share with her because she was there and not there at the same time or yeah, I guess that's one way of putting it but when you were talking just a moment ago and in terms of control and responsibility, I was thinking that I sounded like to meet one of the conflicts that you're experiencing is being married to someone who you were worried as a sort of fundamentally different personal and moral ethics than you which is not about the ACT.	Il y a une partie de la maladie de Tanya dans le présent et puis aussi dans le passé qui est une sorte d'événement traumatisant par manque d'un meilleur terme que vous avez traversé que vous vous sentez complètement seul dans et vous ne pouvez pas partager avec elle parce qu'elle était là et pas en même temps ou oui, je suppose que c'est une façon de le dire mais quand vous parliez il y a juste un moment et en termes de contrôle et de responsabilité, je pensais que j'ai sonné comme rencontrer un des conflits que vous rencontrez est d'être marié à quelqu'un que vous étiez inquiet comme une sorte d'éthique personnelle et morale fondamentalement différente de vous qui n'est pas à propos de l'ACT.
2	I know that's right.	Je sais que c'est vrai.
1	It's not even about her illness.	Il ne s'agit même pas de sa maladie.
2	I know that's right.	Je sais que c'est vrai.
2	That's right.	C'est vrai.
2	It's sort of like through the land of illness I have.	C'est un peu comme à travers le pays de la maladie que j'ai.
1	Yes.	Oui.
2	Yeah, and that is yeah.	Oui, et c'est ça.
2	I know I think that's a really nice inside.	Je sais que je pense que c'est vraiment bien à l'intérieur.
2	I was not that.	Je ne l'étais pas.
2	But it there might head wants two days ago and I haven't looked at it since anything that visiting her family and being frustrated by like everyone in her family, like extended family included being having a particular sense of ethic is or proselyte just romantically different from mine.	Mais il y a peut-être la tête veut il y a deux jours et je ne l'ai pas regardé depuis que quoi que ce soit qui visite sa famille et être frustré par comme tout le monde dans sa famille, comme la famille élargie inclus avoir un sens particulier de l'éthique est ou prosélyte juste romantiquement différent de la mienne.
2	Yeah.	Oui.
2	I think that's a large piece of them.	Je pense que c'est un gros morceau d'entre eux.
2	Yeah, and I have no idea what to do about that.	Ouais, et je n'ai aucune idée de quoi faire à ce sujet.
2	Yeah.	Oui.
1	Well, this is certainly not the only solution or it's not the whole solution.	Eh bien, ce n'est certainement pas la seule solution ou ce n'est pas toute la solution.
1	But this kind of thing.	Mais ce genre de chose.
1	I think you can have conversations with Tanya about.	Je pense que tu peux avoir des conversations avec Tanya.
2	I think that's right.	Je pense que c'est vrai.
2	Yeah, I guess I'm thinking about two things one.	Oui, je pense à deux choses.
2	I'm not exactly sure how to have those conversations.	Je ne sais pas exactement comment avoir ces conversations.
2	It's kind of a practical issue that can be dealt with the other is that I think this is I think it helps explain why hey I have been not quite sure how to phrase it but less than perfectly pleased by her wanting to take on some of her responsibilities again, there's this element of not trusting that that's a good idea and it sends the shell overburden herself, but I think this is also like a I don't know a sense of assuming responsibilities when it's convenient as opposed to always or something and so it's now it's convenient again.	C'est un peu une question pratique qui peut être traitée avec l'autre est que je pense que c'est cela qui aide à expliquer pourquoi je n'ai pas été tout à fait sûr comment le formuler mais moins que parfaitement heureux par son désir d'assumer à nouveau certaines de ses responsabilités, il ya cet élément de ne pas avoir confiance que c'est une bonne idée et il envoie la coquille surchargée elle-même, mais je pense que c'est aussi comme un Je ne sais pas un sens d'assumer des responsabilités quand il est pratique par opposition à toujours ou quelque chose et c'est maintenant c'est pratique à nouveau.
2	So you want to take them back will great.	Donc tu veux les reprendre, ça va être génial.
2	That's not that's not how we do things.	Ce n'est pas comme ça qu'on fait les choses.
2	I think that's I think that's right.	Je pense que c'est vrai.
2	So in a practical sense, I'm not sure how to have the conversation because clearly I'm pretty frustrated or upset non one level.	Donc dans un sens pratique, je ne suis pas sûr comment avoir la conversation parce que clairement je suis assez frustré ou contrarié non un niveau.
2	It's not particularly time to start into a conversation that	Ce n'est pas le moment de commencer une conversation.
2	We're at a whole lot of pent-up frustration and on the other hand.	Nous sommes à plein de frustrations et d'un autre côté.
2	It's not particularly clear that she can handle a conversation where I'm very frustrated.	Il n'est pas très clair qu'elle puisse gérer une conversation où je suis très frustrée.
2	I think she probably can but	Je pense qu'elle peut sans doute, mais
1	and handle meaning	et manier le sens
2	Not going to spiral the ends up in the very bad place again, you know when suicidality or self-injury are Hospital.	Vous savez quand la suicidité ou l'automutilation sont à l'hôpital.
1	I can't answer that on a practical level.	Je ne peux pas répondre sur le plan pratique.
1	But it seems like ultimately an untenable way to live your life.	Mais il semble qu'en fin de compte c'est une façon intenable de vivre votre vie.
1	On a very basic level you can't control for all the factors that will upset her and I appreciate your saying well these speaking is upsetting her so I can choose not to speak which is different than other things which seem more out of your control.	Sur un plan très basique, vous ne pouvez pas contrôler tous les facteurs qui vont l'énerver et j'apprécie que vous disiez bien que ces discours la bouleversent pour que je puisse choisir de ne pas parler ce qui est différent d'autres choses qui semblent plus hors de votre contrôle.
1	But I think it's a general approach in your marriage.	Mais je pense que c'est une approche générale dans votre mariage.
1	It's untenable on it.	C'est insoutenable.
1	So many levels not the least of which is the pent-up anger will just continue to grow.	Tant de niveaux, dont le moindre n'est pas la colère pent-up, vont juste continuer à croître.
2	Right, right.	Oui, c'est ça.
2	Yeah, I hear you when I think you're right.	Oui, je t'entends quand je pense que tu as raison.
2	I just don't ya I don't have a particularly clear view of what a tenable strategy is at this point.	Je n'ai pas une vision particulièrement claire de ce qu'est une stratégie durable à ce stade.
1	Well, when one feels really really angry at the person or people they love being worried about the impact of that anger.	Eh bien, quand on se sent vraiment en colère contre la personne ou les gens qu'ils aiment être inquiets de l'impact de cette colère.
1	I think it's a general fear.	Je pense que c'est une peur générale.
1	I mean, I think that's kind of a sphere in general that you might have regardless of onions psychological state.	Je veux dire, je pense que c'est une sorte de sphère en général que vous pourriez avoir indépendamment de l'état psychologique des oignons.
2	Sure.	Bien sûr.
1	And then it's exacerbated by it.	Et puis c'est exacerbé par ça.
2	So what do people do?	Qu'est-ce que les gens font ?
1	Well, they can do one of two things they can keep inside or they can express it.	Ils peuvent faire l'une des deux choses qu'ils peuvent garder à l'intérieur ou l'exprimer.
1	Or maybe the question was more complicated than that.	Ou peut-être que la question était plus compliquée que ça.
1	Probably it was because that's what about bs.	C'est probablement parce que c'est ce qu'il y a à propos de Bs.
1	What are you thinking?	Qu'est-ce que tu penses ?
2	I'm thinking that in order to express it to her.	Je pense que pour l'exprimer à elle.
2	I have to find the right level of not caring about the impact on her.	Je dois trouver le bon niveau de ne pas m'occuper de l'impact sur elle.
2	I mean I cannot be worried about the impact and say something but in order not to be worried about the impact of has to at some point not care about what it does her because if I know it's going to happen and they do it.	Je veux dire que je ne peux pas m'inquiéter de l'impact et dire quelque chose, mais pour ne pas m'inquiéter de l'impact de l'obligation à un moment donné de ne pas se soucier de ce qu'elle fait parce que si je sais que ça va arriver et qu'ils le font.
2	Anyway, then I've done this thing.	En tout cas, j'ai fait ce truc.
1	But you can't know.	Mais tu ne peux pas savoir.
2	No, I can't.	Non, je ne peux pas.
2	No, but if I can reasonably project that it's going to do something bad.	Non, mais si je peux raisonnablement projeter que ça va faire quelque chose de mal.
2	And I do it like I'm not going to throw a rock at your head because I can't know what's going to happen, but it's probably going to hurt.	Et je le fais comme si je ne vais pas te jeter une pierre à la tête parce que je ne peux pas savoir ce qui va se passer, mais ça va probablement faire mal.
1	That's so much as a scientist.	C'est autant qu'un scientifique.
1	That's that's a terrible analogy.	C'est une terrible analogie.
1	You can project was far more accuracy than the other by.	Vous pouvez projeter était beaucoup plus précis que l'autre par.
1	So that's what's wrong with the argument because you can't know you can have a fantasy that you can know.	Donc c'est ce qui ne va pas avec l'argument parce que vous ne pouvez pas savoir que vous pouvez avoir un fantasme que vous pouvez savoir.
1	I understand your prediction is not 50/50 random.	Je comprends que votre prédiction n'est pas aléatoire.
1	Yes, but you still can't know but you certainly feel that your anger can be destructive.	Oui, mais vous ne pouvez toujours pas savoir, mais vous sentez certainement que votre colère peut être destructrice.
2	Yeah, that's definitely true.	Oui, c'est définitivement vrai.
2	Yeah, I guess I'm still stuck on Canton.	Ouais, je suppose que je suis toujours coincé sur Canton.
2	Oh, yeah, I definitely feel that my anger can be destructive.	J'ai l'impression que ma colère peut être destructrice.
2	I guess I told you before that I have sometimes when I'm very angry.	Je suppose que je t'ai déjà dit que j'avais des fois quand je suis très en colère.
2	I want to smash everything.	Je veux tout écraser.
2	I don't that's a control thing.	Ce n'est pas un truc de contrôle.
2	I don't do it not I don't want to do it.	Je ne le fais pas, je ne veux pas le faire.
2	So yeah, I feel like I could easily be obstructed if I were to let it sit so that's certainly a component here or it feels like it but I am I guess I'm yeah, I guess I'm stuck on can't know it's not that I don't accept like yeah, obviously I can't know there's not a but it feel like you're making us stronger saying that like I cannot project with any reasonable certainty that like, yeah, it's not 50/50, but I can't tilt it much past 5545 or something.	Donc oui, j'ai l'impression que je pourrais facilement être obstrué si je devais le laisser s'asseoir donc c'est certainement un composant ici ou c'est comme ça, mais je suppose que je suis oui, je suppose que je suis coincée ne peut pas savoir que ce n'est pas que je n'accepte pas comme oui, évidemment je ne peux pas savoir qu'il n'y a pas un mais c'est comme si vous nous rendiez plus forts en disant que comme je ne peux pas projeter avec une certitude raisonnable que comme, oui, ce n'est pas 50/50, mais je ne peux pas l'incliner beaucoup après 5545 ou quelque chose.
1	Well, then maybe I'm not giving you enough credit so far as not knowing what you feel she can and can't handle.	Eh bien, peut-être que je ne te donnerai pas assez de crédit pour ne pas savoir ce que tu penses qu'elle peut et ne peut pas gérer.
2	No, I you know, you're probably right I just	Non, je sais, tu as probablement raison, j'ai juste
2	Can't I don't know.	Je ne sais pas.
2	It's a I mean, I know I think you're right.	C'est un je veux dire, je sais que je pense que tu as raison.
2	I do not have a particularly good sense of this moment of what she can and can't handle because at any given time I sense of what she can and can't handle seems like behind where she actually is.	Je n'ai pas un bon sens de ce moment de ce qu'elle peut et ne peut pas gérer parce qu'à un moment donné je sens ce qu'elle peut et ne peut pas gérer semble derrière où elle est réellement.
2	It was accurate two weeks ago or whatever, but it's not accurate for the day.	C'était exact il y a deux semaines, mais ce n'est pas exact pour la journée.
1	Well James, we're actually going.	En fait, James, on y va.
2	Okay.	Très bien.
1	That we're going to need to end on that note.	Que nous allons devoir finir sur cette note.
1	I was going to say or I'm going to say, you know, I'm happy to meet with you if you wanted to do twice a week for a while.	J'allais le dire ou je vais le dire, tu sais, je suis heureux de te rencontrer si tu voulais faire deux fois par semaine pendant un moment.
1	We can really just get into it and we are into it.	On peut vraiment y aller et on y va.
1	You've got a lot to figure out there sometime constraint sounds like in terms of your job and figuring that out.	Vous avez beaucoup à comprendre là-bas, parfois la contrainte ressemble à en termes de votre travail et de comprendre cela.
1	So I just want to put that out there to you that I'd be happy to do it.	Donc je veux juste vous dire que je serais heureux de le faire.
1	I think it'd be helpful not to say that meeting once a week isn't helpful.	Je pense qu'il serait utile de ne pas dire que la réunion une fois par semaine n'est pas utile.
2	Okay, thanks.	Très bien, merci.
2	Yeah, I'm not sure I can.	Oui, je ne suis pas sûr de pouvoir.
2	Think about it.	Réfléchissez-y.
1	Okay.	Très bien.
2	And I'll be in touch.	Et je vous contacterai.
2	Thanks.	C'est gentil.
1	I'll see you next week then.	A la semaine prochaine.
1	Okay, you take care.	Prends soin de toi.
2	Thanks.	C'est gentil.
