speaker	original	traduit
2	Yes, yes and then yes, so it's recognizing the lid it's just coming off with the pressure cooker other image that I have is I am I don't know it's terribly unpleasant but just vomiting up emotion and it's the best that I can be is restrained, but I recognize that I've been having these physical reactions.	Oui, oui et puis oui, donc c'est reconnaître le couvercle il vient juste de sortir avec la cuisinière de pression autre image que j'ai est je suis je ne sais pas c'est terriblement désagréable mais vomir émotion et c'est le meilleur que je puisse être retenu, mais je reconnais que j'ai eu ces réactions physiques.
2	I can feel it.	Je peux le sentir.
2	It's like being with the sensations of the body and	C'est comme être avec les sensations du corps et
1	What physical reactions are you having?	Quelles réactions physiques avez-vous ?
2	Just a lot of tension.	Juste beaucoup de tension.
2	I recognize the closer I drive.	Je reconnais que je conduis plus près.
2	To going home.	Pour rentrer à la maison.
2	It's just this build-up of tension.	C'est juste cette accumulation de tension.
2	It's just such a yes.	C'est juste un tel oui.
2	Virtual feeling.	Sensation virtuelle.
2	So give me a second to try and pull up together, but I'm trying to remember a series of events so that	Alors donnez-moi une seconde pour essayer de me rassembler, mais j'essaie de me souvenir d'une série d'événements pour que
2	So that was the weekend.	C'était le week-end.
2	I think that I'm just going to throw stuff out there at this point.	Je pense que je vais jeter des trucs là-bas à ce moment-là.
2	It feels like no Ruby movie reference, but just a visual of I got these puzzle pieces and I'm throwing them on the table.	On dirait qu'il n'y a pas de référence au film Ruby, mais juste un visuel de j'ai eu ces pièces de puzzle et je les jette sur la table.
2	Like I don't know what so there's a sense of okay.	Comme si je ne savais pas quoi donc il y a un sens de l'accord.
2	It's not unreasonable to want to have a relationship emotional and physical intimacy.	Il n'est pas déraisonnable de vouloir avoir une relation émotionnelle et intimité physique.
2	This is crazy.	C'est dingue.
2	And there's just all this anger just kind of building up and	Et il y a juste toute cette colère juste un genre de construction et
1	It's all the anger.	C'est toute la colère.
1	You've been holding back for a long time.	Tu te retiens depuis longtemps.
2	Oh my God decades and it's probably anger that.	Oh mon Dieu, des décennies et c'est probablement de la colère.
2	Create my marriage.	Créer mon mariage.
2	I don't know and then yes, I don't know if I can really remember if there were other significant events of that week but the weekend for Christmas this year, we decide knots by guess we ended up buying a season subscription to Broadway on Detroit.	Je ne sais pas et puis oui, je ne sais pas si je peux vraiment me rappeler s'il y a eu d'autres événements importants de cette semaine mais le week-end pour Noël cette année, nous décidons noeuds en devinant que nous avons fini par acheter une abonnement de saison à Broadway à Detroit.
2	So we got tickets and we end up going to the first one of those shows on Sunday night and we ended up going to dinner ahead of time and I was just in this place of kind of of now kind of of this but we're in this public place and it doesn't take a brain surgeon to know that there's something wrong.	Donc on a des tickets et on finit par aller à la première de ces émissions dimanche soir et on a fini par dîner à l'avance et j'étais dans ce genre d'endroit, mais on est dans cet endroit public et il ne faut pas qu'un chirurgien cérébro-chirurgien sache qu'il y a quelque chose qui ne va pas.
2	So she's asking me what's going on and I say recognizing that I am trying to jump back into those old patterns of I'm not saying the words, but they're right there.	Donc elle me demande ce qui se passe et je dis que je reconnais que j'essaie de revenir dans ces vieux modèles de je ne dis pas les mots, mais ils sont juste là.
2	There's nothing wrong.	Il n'y a rien de mal.
2	I'm fine, but I'm not going there.	Je vais bien, mais je n'y vais pas.
2	So I'm just sitting with it and there's maybe some awkward silence, but I was finally and again, I'm not going to be able to give the Serbian them or anything like that, but I was able in probably choppy senses and language able to get out expressing all this anger that I am feeling about.	Donc je suis juste assis avec elle et il y a peut-être un silence maladroit, mais j'étais enfin et encore, je ne vais pas être en mesure de les donner au Serbe ou quelque chose comme ça, mais j'ai été en mesure dans des sens et un langage probablement abîmés capable de sortir exprimer toute cette colère que je ressens.
2	And again, I wish I had my recorder so I could have gone back and replayed.	Et encore une fois, j'aurais aimé avoir mon enregistreur pour pouvoir revenir et rejouer.
2	What was that we you were really able to say but I know that words probably like the bullet point that you could have used for the 6 News was I was able to say a third person relationship and I'm the odd man out.	Qu'est-ce que vous avez vraiment pu dire, mais je sais que des mots comme le point de balle que vous auriez pu utiliser pour les 6 Nouvelles, c'est que j'ai pu dire une relation avec une troisième personne et que je suis l'homme bizarre.
2	I did say seven or eight years ago.	J'ai dit il y a sept ou huit ans.
2	You called down the flag from the flagship and you transferred it to Lisa's house and you left me here with nothing.	Tu as appelé le drapeau du vaisseau et tu l'as transféré chez Lisa et tu m'as laissé ici sans rien.
1	That's amazing and very powerful.	C'est incroyable et très puissant.
2	And so I know that was kind of like where I may or call other things that I was able to stay but for me it was like, okay and the point that I'm trying to I was saying it but there was I don't know remember the sense of being out of control.	Et je sais que c'était un peu comme là où je pouvais appeler d'autres choses que j'ai pu rester mais pour moi c'était comme, ok et le point que j'essayais de le dire mais il y avait il y avait je ne sais pas se rappeler le sentiment d'être hors de contrôle.
2	It was more a sense of there was almost just calm determination.	C'était plus un sentiment d'il y avait presque juste une détermination calme.
2	I'm saying this I just kind of learned leaned into it a little bit and it was okay.	Je dis que j'ai appris un peu à y penser et que c'était bon.
2	And as a matter of fact it was like wow.	Et en fait c'était comme wow.
1	Wow is right.	Wow a raison.
2	You know the anticipation of saying that was far worse than saying it.	Tu sais que l'anticipation de dire ça était bien pire que de le dire.
1	So what not only enables you to do that, but what enables you to do that and then what reaction did you get?	Alors, qu'est-ce qui vous permet non seulement de faire cela, mais qu'est-ce qui vous permet de faire cela et ensuite quelle réaction avez-vous obtenu?
2	Wooden table mean I think just the work that we've been doing questioning the canoe sitting with this.	La table en bois veut dire que je pense juste le travail que nous avons fait en questionnant le canot assis avec ceci.
2	I think coming to some kind of resolve but I don't know when that happened but I got to this point and I remember saying it out loud.	Je pense arriver à une sorte de résolution, mais je ne sais pas quand c'est arrivé, mais je suis arrivé à ce point et je me souviens l'avoir dit à voix haute.
2	Damn it.	C'est pas vrai.
2	I'm going to have to get intimacy back into my life.	Je vais devoir retrouver l'intimité dans ma vie.
2	And this is not an unreasonable thing for me to want.	Et ce n'est pas une chose déraisonnable pour moi de vouloir.
2	So I got to do something.	Donc je dois faire quelque chose.
2	I got to take some action to make this happen.	Je dois prendre des mesures pour que ça arrive.
2	I'm recognizing not sitting on my emotions and being dishonest with myself is not going to get me there.	Je reconnais que ne pas m'asseoir sur mes émotions et être malhonnête avec moi-même ne va pas m'y amener.
1	What reaction did you get?	Quelle réaction avez-vous eue ?
2	I think initially there was a sense of being there was some talk about kind of where this is coming from but it's kind of like the process I'm talking about that's true work.	Je pense qu'au début, il y avait un sentiment d'être là, il y a eu une discussion sur le genre d'où ça vient, mais c'est un peu comme le processus dont je parle c'est le vrai travail.
2	I'm doing within individual counseling and stuff like that.	Je fais du counseling individuel et des trucs comme ça.
2	There was the sense of like, oh really?	Il y avait le sens du genre, oh vraiment ?
2	So happy for you and you're doing this and it will be not those were the words but the essence was it will be so great when you finally get all fixed and come back and everything will be hunky-dory and it was just that that was like throwing gasoline on the fire and I said,	Si heureux pour vous et vous faites cela et ce ne seront pas ces mots, mais l'essence était qu'il sera si grand quand vous finalement tous réparés et revenir et tout sera hunky-dory et c'était juste que c'était comme jeter de l'essence sur le feu et j'ai dit,
1	Oh, yes sure.	Oui, bien sûr.
1	That made it much worse.	Ça a empiré les choses.
1	I can see that.	Je vois ça.
2	Oh my God.	Oh mon Dieu.
1	yes, well, it's patronizing you go do your job and you just get that fixed with your little counseling program over there, and when you're all fixed come back and we'll go back to The Way We Were	Oui, eh bien, c'est condescendant que tu ailles faire ton travail et que tu sois réparé avec ton petit programme de conseil là-bas, et quand tu seras réparé, reviens et nous reviendrons à La façon dont nous étions
2	Right and it's just I recognize just that kind of inflamed the torch where the fire and then I also recognized that the other kicker in that was that whenever we talk about intimacy.	C'est juste que je reconnais ce genre d'inflammation de la torche où le feu et puis j'ai aussi reconnu que l'autre coup de pied dans cela était que chaque fois que nous parlons d'intimité.
1	you and she	toi et elle
2	Yes, it's like we're not talking the same language and she says she's starting to get a little defensive and then the tears are welling up and that kind of thing and she says.	Oui, c'est comme si nous ne parlions pas de la même langue et elle dit qu'elle commence à avoir un peu de défense et puis les larmes se lèvent et ce genre de choses et elle dit.
2	All of the things that I do for you to show you how much I care my love and affection for you and all the intimacy that I give you your just not there for that.	Toutes les choses que je fais pour vous montrer combien je tiens à mon amour et à mon affection pour vous et toute l'intimité que je vous donne pas là pour ça.
2	I said well tell me what that looks like because I believe that's what you're going you're trying to do but I don't know what looks like that and she says well I give you a kiss in the morning on my way out the door when I tell you I love you and it just came out of my mouth and I said, yes, but you know what that looks like to me.	J'ai dit bien dites-moi à quoi ça ressemble parce que je crois que c'est ce que vous allez faire, mais je ne sais pas ce qui ressemble à ça et elle dit bien que je vous embrasse le matin en sortant de la porte quand je vous dis que je vous aime et qu'il est sorti de ma bouche et j'ai dit, oui, mais vous savez à quoi ça ressemble pour moi.
2	It's just a reminder of all the things that I don't have in my life.	C'est juste un rappel de toutes les choses que je n'ai pas dans ma vie.
2	It's just like well, this was probably not the most sensitive thing to stay in the moment, but it was	C'est comme si c'était bien, ce n'était probablement pas la chose la plus sensible à rester dans le moment, mais c'était
1	It was deeply honest.	C'était très honnête.
2	I got a pack on the head and that's it.	J'ai un paquet sur la tête et c'est tout.
1	right	droite
1	and Lisa gets the emotional intimacy that you're missing.	Lisa a l'intimité émotionnelle que tu rates.
2	Yes, and then it was kind of I recognize that.	Oui, et puis c'était un peu comme je le reconnais.
2	I recognize that was as far as she could go with that moment and she kind of went into this place of and it was almost time for us to move to the show, but then it became mine was conversation about this and that and she was fiddling on the phone and looking at Facebook and telling me about this not I was just like before though I was saying that we were talking about physical intimacy so that conversation then spilled into whatever we were talking about about intimacy is automatic.	Je reconnais que c'était aussi loin qu'elle pouvait aller avec ce moment-là et qu'elle est entrée dans cet endroit et qu'il était presque temps pour nous de passer à l'émission, mais ensuite c'est devenu la mienne conversation à ce sujet et cela et elle était en train de tourner au téléphone et de regarder Facebook et de me dire à ce sujet pas je n'étais pas comme avant bien que je disais que nous parlions de l'intimité physique de sorte que la conversation se répandait dans tout ce que nous parlions de l'intimité est automatique.
2	It's about sexual intimacy.	C'est à propos de l'intimité sexuelle.
2	And you said you're not hearing me you're not hearing me and I get it I get her fear of sexual intimacy is so deep that that but she started talking about our sexual intimacy in terms of past tense is incompletely past tense.	Et vous avez dit que vous ne m'entendez pas, vous ne m'entendez pas et j'ai compris que sa peur de l'intimité sexuelle est si profonde que mais elle a commencé à parler de notre intimité sexuelle en termes de tension passée est incomplètement tendue.
1	Give me some verbage.	Donne-moi un peu de verbe.
2	We had a really wonderful sexual intimacy in our life.	Nous avons eu une très belle intimité sexuelle dans notre vie.
2	We have three wonderful kids, not necessarily.	Nous avons trois enfants merveilleux, pas nécessairement.
2	She said these words, but it's	Elle a dit ces mots, mais c'est
2	That's over now and I can't go there anymore.	C'est fini maintenant et je ne peux plus y aller.
2	And it's kind of like it's sort of happened at the moment.	Et c'est comme si c'était arrivé en ce moment.
2	But the stone that kind of got pushed over there.	Mais la pierre de ce genre a été poussée là-bas.
2	It took a while before that all started to roll into a Avalanche and it's like wow.	Il a fallu un certain temps avant que tout commence à rouler dans une Avalanche et c'est comme wow.
2	Okay, that's been my experience for the last 7 years, but that's never been stated that's never been stated like yeah, it's completely over.	Ça a été mon expérience ces 7 dernières années, mais ça n'a jamais été dit qui n'a jamais été dit comme oui, c'est complètement fini.
1	And how did you react to her sentence?	Et comment avez-vous réagi à sa sentence ?
2	I have this image that I'm the guy that's been sitting at the rear well station for the last 7 years waiting for the train to show up and I said dude, what a dumbass this train is not even coming back and you're still sitting at the chain at the station.	J'ai l'image que je suis le gars qui est assis à la gare de puits arrière depuis 7 ans en attendant que le train arrive et j'ai dit mec, quel idiot ce train ne revient même pas et vous êtes toujours assis à la chaîne à la gare.
1	You said it the station for some very good reasons?	Tu l'as dit à la station pour de très bonnes raisons ?
2	Yes, I get that.	Oui, j'ai compris.
2	But I mean that's where the anger is at in this morning.	Mais c'est là que se trouve la colère de ce matin.
2	It was I don't know.	C'est que je ne sais pas.
1	Go ahead.	Allez-y.
2	Well, I'm trying to decide if that's the chain of events.	J'essaie de décider si c'est la chaîne des événements.
1	Even out of sequence.	Même hors séquence.
1	It's okay.	C'est bon.
2	So I get this back that all of this emotion is out there and I know it's not it's got to be scary the living Jesus out of her because I'm programs and it's in a pretty big way and I recognize that may not have been my intent but I don't want to hit the plunger but there you go.	Donc je comprends que toute cette émotion est là-bas et je sais que ce n'est pas ce qui doit faire peur à Jésus vivant d'elle parce que je suis des programmes et c'est d'une manière assez importante et je reconnais que ce n'est peut-être pas mon intention, mais je ne veux pas frapper le piston mais vous y allez.
2	I put the nuclear option on the table.	J'ai mis l'option nucléaire sur la table.
2	And again, where did this conversation fit into it?	Et encore une fois, d'où venait cette conversation ?
2	I'm not 100% sure but I was able to say, you know what I need physical and emotional Intimacy in my life, and I'm no longer willing to live without it.	Je ne suis pas sûr à 100% mais j'ai pu dire, vous savez ce que j'ai besoin d'intimité physique et émotionnelle dans ma vie, et je ne suis plus prêt à vivre sans elle.
1	Good for you.	Tant mieux pour toi.
2	And that was a conversation that happened around the kitchen table, maybe yesterday or the day before I'm not sure.	Et c'était une conversation qui s'est produite autour de la table de la cuisine, peut-être hier ou la veille je ne suis pas sûr.
2	I don't know it all started to and I recognized it this emotional Rage or whatever that I'm in right now and I just started puking up junk and I'm sorry.	Je ne sais pas si tout a commencé et je l'ai reconnu ce Rage émotionnel ou quoi que ce soit dans lequel je suis en ce moment et j'ai commencé à vomir de la merde et je suis désolé.
1	Emotional honesty, it's not junk Sheamus.	Honnêteté émotionnelle, ce n'est pas de la merde Sheamus.
2	Yes, I know.	Oui, je sais.
1	It's not junk.	Ce n'est pas de la merde.
1	It's a truth that's always been there that she has ignored because it was convenient and you've been trying to ignore so you didn't have to have the conversation.	C'est une vérité qui a toujours été là qu'elle a ignoré parce que c'était pratique et que vous avez essayé d'ignorer pour que vous n'ayez pas à avoir la conversation.
1	So although I imagine it's a deeply painful space.	Bien que j'imagine que c'est un espace profondément douloureux.
1	It's a cathartic space because this is all the stuff that you've been holding it in and it's in some ways.	C'est un espace cathartique parce que c'est tout ce que tu as retenu et c'est d'une certaine façon.
1	It's unfair that you are the one who has to hold it in and she lives from the benefits of your holding it and you shouldn't have to hold it anymore because you're not asking for anything unreasonable.	C'est injuste que vous soyez celui qui doit le retenir et elle vit des avantages de votre détention et vous ne devriez pas avoir à le tenir plus parce que vous ne demandez rien de déraisonnable.
2	Well, I can't I can't and it's coming out and I get that is painful for me and her and everybody else.	Eh bien, je ne peux pas et ça sort et je comprends que ça soit douloureux pour moi, elle et tout le monde.
2	It's just like	C'est comme ça.
1	But it needed to happen.	Mais ça devait arriver.
2	I'm done at some point.	J'en ai fini à un moment donné.
2	I don't know why but it is just and I have kind of Shut Out music a lot in my life over the past seven years, and I don't know why.	Je ne sais pas pourquoi, mais c'est juste et j'ai beaucoup de musique Shut Out dans ma vie au cours des sept dernières années, et je ne sais pas pourquoi.
1	I know you know why?	Je sais que tu sais pourquoi ?
2	Well, I shut down everything.	J'ai tout arrêté.
1	Well, not only that but you guys met around music music is white.	Eh bien, non seulement ça, mais vous vous êtes rencontrés autour de la musique est blanc.
1	Sometimes pulls her away from me.	Parfois, elle me l'éloigne.
1	Sometimes pulls her away from you.	Parfois, ça l'éloigne de toi.
1	I mean, I	Je veux dire, je veux dire,
2	Okay, you know what?	Tu sais quoi ?
2	Okay.	Très bien.
1	Yes, I mean and so and whenever you are forced to connect it's forced to connect instead of wanting it's around music or her concerts or her deciding what you're going to do so I get it.	Oui, je veux dire, et chaque fois que vous êtes forcé de vous connecter c'est forcé de se connecter au lieu de vouloir qu'il soit autour de la musique ou de ses concerts ou qu'elle décide de ce que vous allez faire alors je comprends.
2	The music of course touches emotional cores.	La musique touche bien sûr les cœurs émotionnels.
2	So why the hell put yourself there?	Alors pourquoi t'y as mis ?
2	Whether it's classical music or country music or whatever.	Qu'il s'agisse de musique classique ou country ou autre.
2	I fired up an old Johnny Cash the last Johnny Cash album.	J'ai tiré un vieux Johnny Cash le dernier album de Johnny Cash.
2	He did a cover of Tom Petty.	Il a fait une couverture de Tom Petty.
2	I don't I won't back down and I just like playing that and then it bumps up against his cover of Nine Inch Nails Hurt witches is just so incredibly raw that I'm like, okay.	Je ne vais pas reculer et j'aime jouer ça et puis il se heurte à sa couverture de Nine Inch Nails Hurt sorcières est tellement incroyablement cru que je suis comme, okay.
2	I'm not sure if I can even go here today.	Je ne suis pas sûr d'y aller aujourd'hui.
1	So you said to her I'm not going to put up with this anymore.	Alors tu lui as dit que je ne supporterai plus ça.
1	And how what did she how did she respond to that?	Et comment a-t-elle réagi à ça ?
2	Oh, yes, and again whether this is all out and doesn't matter.	Oh, oui, et encore une fois si tout ça est sorti et n'a pas d'importance.
2	I mean, it's how memory works this is why you can ask me 9 different people would happen up a seen the incident and they're going to get nine different explanation.	Je veux dire, c'est comme ça que la mémoire fonctionne, c'est pour cela que vous pouvez me demander que 9 différentes personnes se produiraient en voyant l'incident et qu'elles obtiendraient 9 explications différentes.
2	But at some point something well, you know what you're asking me you're asking me to choose go to someplace where I can't go or you're leaving and I didn't all I said where those words and that was her interpretation of that.	Mais à un moment donné quelque chose de bien, vous savez ce que vous me demandez vous me demandez d'aller dans un endroit où je ne peux pas aller ou vous partez et je n'ai pas tout dit où ces mots et c'était son interprétation de cela.
1	Did you take any of that kind of guilt inducing statement into yourself?	Avez-vous pris un tel type de culpabilité induisant une déclaration en vous-même ?
1	Because that's not actually what I'm hearing that you said that maybe what she heard you're stating your own needs and she's received it.	Parce que ce n'est pas ce que j'entends dire que tu as dit que peut-être ce qu'elle a entendu que tu affirmais tes propres besoins et qu'elle l'a reçu.
1	Yes.	Oui.
2	You know, I think that was the really amazing part of all of this.	Tu sais, je pense que c'était la partie vraiment incroyable de tout ça.
2	All I can feel is anger not feeling the guilt.	Tout ce que je peux ressentir, c'est la colère, pas la culpabilité.
1	Okay, good good.	Très bien.
2	Yes, I get that you're hurting and I know that would have done to me in the past and I'm not backing down and I know that there's going to be an onslaught.	Oui, je comprends que tu souffres et je sais que ça m'aurait fait du mal dans le passé et je ne suis pas en train de reculer et je sais qu'il y aura une attaque.
2	I mean, this is a fucking fire swamp.	Je veux dire, c'est un putain de marais de feu.
2	I mean this is just going to be this is going to be and I get it.	Je veux dire que ça va être ça et je comprends.
2	This is, this is the path that you set up a long time ago intentionally or unintentionally.	C'est, c'est le chemin que vous avez mis en place il y a longtemps intentionnellement ou involontairement.
2	It doesn't make a difference.	Ça ne change rien.
2	It's all the damn Domino's that you set up.	C'est tout ce foutu Domino que tu as monté.
2	You can't talk about your feelings.	Tu ne peux pas parler de tes sentiments.
2	You can't do this.	Tu ne peux pas faire ça.
2	It's 27 years of this.	Ça fait 27 ans.
2	So here's what happened.	Voilà ce qui s'est passé.
2	Here's what happened after 27 years of setting up those Domino's.	Voici ce qui s'est passé après 27 ans d'installation de ces Domino.
1	Well, okay, but this is a two-person issue.	D'accord, mais c'est un problème de deux personnes.
2	Oh, I know but I'm going to take responsibility for me.	Je sais, mais je vais prendre la responsabilité de moi.
1	Sure, but you're not.	Bien sûr, mais tu ne l'es pas.
1	Yes and my guess is there were times in the marriage you did try to talk about your feelings and you were shut down and maybe her as well.	Oui et je suppose qu'il y a eu des moments dans le mariage où tu as essayé de parler de tes sentiments et tu as été fermé et peut-être aussi elle.
1	That's usually what happened.	C'est d'habitude ce qui s'est passé.
1	Somebody teaches you how receptive they are to what you think and feel but you're not able to do that anymore and you're not asking anything unreasonable.	Quelqu'un vous enseigne à quel point ils sont réceptifs à ce que vous pensez et ressentez, mais vous n'êtes plus en mesure de le faire et vous ne demandez rien de déraisonnable.
1	What is a call and emotional intimacy?	Qu'est-ce qu'un appel et une intimité émotionnelle ?
1	That's one of the reasons why people get married and have romantic relationships in the first place those two things.	C'est l'une des raisons pour lesquelles les gens se marient et ont des relations romantiques en premier lieu ces deux choses.
1	So this isn't anything that's unreasonable.	Ce n'est donc pas déraisonnable.
1	It's a game-changer right?	C'est un changement de jeu, n'est-ce pas ?
1	Because you're married kind of in name only and she's okay with that because she's getting her emotional needs met elsewhere, but you're not okay with it anymore.	Parce que tu es mariée en quelque sorte en nom seulement et elle est d'accord avec ça parce qu'elle a ses besoins émotionnels satisfaits ailleurs, mais tu n'es plus d'accord avec ça.
1	I mean, I'm very proud of you, even though I recognize that it said deeply painful experience, but it almost needed to happen because you're not good at being honest with you.	Je veux dire, je suis très fier de toi, même si je reconnais qu'il a dit une expérience profondément douloureuse, mais cela a presque dû arriver parce que tu n'es pas bon pour être honnête avec toi.
2	I'm not good at being honest with me.	Je ne suis pas bon pour être honnête avec moi.
1	You're not good at being honest with you you can do it, but	Tu n'es pas bon pour être honnête avec toi tu peux le faire, mais
2	I think I've been doing it for a long time.	Je crois que je le fais depuis longtemps.
1	Yes, but it's taken its toll.	Oui, mais ça a pris son lot.
1	Yes and what you're asking the complement that's missed is I want to be close to you.	Oui et ce que vous demandez au complément qui manque, c'est que je veux être proche de vous.
1	That's not what she heard but in some ways.	Ce n'est pas ce qu'elle a entendu, mais d'une certaine façon.
2	But I don't guess you know what?	Mais je ne crois pas que tu saches quoi ?
2	I don't think that's there.	Je ne pense pas que ce soit là.
1	Well, I and I hear what you're saying, but the idea that I want intimacy and this is your expectation.	Eh bien, moi et moi entendons ce que vous dites, mais l'idée que je veux l'intimité et c'est votre attente.
1	I don't know if you guys can do that or have that given all the damage that's been done.	Je ne sais pas si vous pouvez faire ça ou l'avoir fait avec tous les dégâts qui ont été faits.
1	I don't know what that you can't have it but I don't know and I don't know if that's what you're seeking from her but stating that expectation there still an inherent complement and it is this is what I've been looking for.	Je ne sais pas ce que vous ne pouvez pas l'avoir mais je ne sais pas et je ne sais pas si c'est ce que vous cherchez d'elle, mais en indiquant que l'attente là-bas reste un complément inhérent et c'est ce que je cherchais.
1	This is what I need.	C'est ce dont j'ai besoin.
2	Yes, and if anything, the only thing that I can hold onto right now is that I can say that to me I can say that to me.	Oui, et s'il y a quoi que ce soit, la seule chose sur laquelle je peux m'accrocher en ce moment est que je peux me le dire.
2	It's okay say another event had happen is Insurance some of this with a friend there was this image that came back to me in some work that I had done a long time ago in the terms of like the inner child kind of thing.	C'est bon dire qu'un autre événement s'est produit est l'assurance une partie de ceci avec un ami il y avait cette image qui est revenue à moi dans un travail que j'avais fait il y a longtemps dans les termes comme le genre de chose de l'enfant intérieur.
2	And this is back when I was doing my masters in religious education.	Et c'est de retour quand je faisais mes maîtres dans l'éducation religieuse.
2	I did a pro golf thing journaling class.	J'ai fait un cours de journal professionnel.
2	So you're doing this imagery stuff and you're going back and revisiting past hurts and that kind of thing.	Donc tu fais ce truc d'imagerie et tu retournes revisiter les blessures du passé et ce genre de choses.
2	But this in this friend had talked about about the stream Where She rescued this child from the real City hotel.	Mais ceci dans cette amie avait parlé du ruisseau où elle a sauvé cet enfant du vrai hôtel de la ville.
2	There was this child in there someplace and she went in and	Il y avait cette enfant là-bas quelque part et elle est entrée et
2	Did this child?	Est-ce que c'est un enfant ?
2	It seems like a really powerful image to me.	C'est une image très puissante pour moi.
2	I just kind of sat and with that for a while.	Je me suis assise et avec ça pendant un moment.
2	I kind of Envision the CD hotel and I'm walking down the hallway and at the end of this hallway open the door in front of me my childhood home.	J'envisage l'hôtel CD et je descends le couloir et au bout de ce couloir, j'ouvre la porte devant moi, ma maison d'enfance.
