speaker	original	traduit
2	Yeah, because you know nonprofit to make money.	Oui, parce que tu sais qu'à but non lucratif, on gagne de l'argent.
2	They just have to be for a specific purpose or cause or whatever.	Ils doivent simplement être pour une raison ou une cause précise ou autre.
2	So what I'm going to do is a non-profit where you know, I'm going to be going to pay myself or whatever we do these workshops whatever but then a portion always goes to like a local literacy things, you know, anything that has to do with like literacy books for schools.	Donc ce que je vais faire est un but non lucratif où vous savez, je vais être payer moi-même ou quoi que nous fassions ces ateliers n'importe quoi, mais alors une partie va toujours à une chose d'alphabétisation locale, vous savez, tout ce qui a à voir avec comme des livres d'alphabétisation pour les écoles.
2	Anything that has to do with like writing books literacy do that because I've been researching that and it's fucking ridiculous and I seen some like writer workshops.	Tout ce qui a à voir avec l'écriture de livres littératie font ça parce que j'ai fait des recherches et c'est ridicule et j'ai vu des ateliers d'écrivains.
2	There's one in San Diego.	Il y en a un à San Diego.
2	That's a nonprofit.	C'est à but non lucratif.
2	It's called San Diego.	Ça s'appelle San Diego.
2	Really nice website.	Très beau site web.
2	I mean the people that are doing it they're fucking kids for Christ's sake it's not like they can't do it.	Les gens qui le font sont des gamins pour l'amour de Dieu, ce n'est pas comme s'ils ne pouvaient pas le faire.
2	But I mean that means that I can definitely do it.	Mais ça veut dire que je peux vraiment le faire.
2	I mean they're charging like 495 for like a 10-day.	Je veux dire qu'ils chargent comme 495 pendant 10 jours.
2	I mean come on.	Je veux dire, allez.
2	So yeah, so I'm going to do that.	Donc oui, donc je vais le faire.
2	So I figured between that and this, you know, just a year maybe whatever just kind of really works at it.	Donc j'ai pensé entre ça et ça, tu sais, juste un an peut-être que peu importe ce qui fonctionne vraiment.
2	Maybe it'll start you know, so yeah.	Peut-être que ça va commencer, alors oui.
1	sounds like you feel excited and	on dirait que tu te sens excitée et
2	Yeah, I do.	Oui.
2	Like I feel like these two things are very doable.	J'ai l'impression que ces deux choses sont très faisables.
2	Yeah, I think that's what it is.	Ouais, je pense que c'est ce que c'est.
2	I feel like wow, I'm doing things like I'm it's an incredible feeling to do your own things.	Je me sens comme wow, je fais des choses comme si c'était un sentiment incroyable de faire vos propres choses.
2	Do you know what I mean?	Tu vois ce que je veux dire ?
2	It's like wow.	C'est comme wow.
2	Yeah.	Oui.
2	I yeah, it's a great feeling to be it.	Oui, c'est un super sentiment d'être comme ça.
2	Is that kind of slightly entrepreneurial, you know, it feels great to Just Be Your Own Boss and you know not answer to anybody but yourself, you know, but also do things that I don't feel half asked about you know what I mean?	C'est un peu entrepreneurial, tu sais, ça fait du bien d'être ton propre patron et tu ne sais pas répondre à quelqu'un d'autre que toi, tu sais, mais aussi faire des choses que je ne me sens pas à moitié demandé à propos de toi tu sais ce que je veux dire ?
2	I don't have that foggy feeling where I'm just kind of just getting sucked along into some pass it I'm only got about halfway through or something, you know, so yeah, that's a very nice feeling.	Je n'ai pas ce sentiment brumeux où je suis juste en train de me faire sucer dans un passage je n'ai qu'à mi-chemin ou quelque chose, tu sais, donc oui, c'est un très bon sentiment.
2	I mean that's you know, I don't know and then that grow Luma is here from Delaware.	Je veux dire que c'est vous savez, je ne sais pas et que Luma est là depuis Delaware.
2	She's here till tomorrow she came to visit and it was cool.	Elle est là jusqu'à demain, elle est venue et c'était cool.
2	I mean, you know, I don't know what to make of her.	Je ne sais pas quoi faire d'elle.
2	It's very interesting like yesterday.	C'est très intéressant comme hier.
2	I think because it's very genuine with her.	Je pense que c'est très authentique avec elle.
2	I was almost like I was feeling very sexual.	J'étais presque comme si je me sentais très sexuelle.
2	I don't know.	Je ne sais pas.
2	I'm assuming it was bad.	Je suppose que c'était mauvais.
2	Maybe it was like that part of me was like because this feels so real I'm not going to get you know, just shut down or something.	Peut-être que c'était comme si cette partie de moi était comme parce que ça me semble tellement réel que je ne vais pas vous faire savoir, juste fermer ou quelque chose comme ça.
2	I guess.	Je crois.
2	I don't know.	Je ne sais pas.
1	not going to	Je ne vais pas le faire.
1	you're not going to get what do you mean what?	Tu n'auras pas ce que tu veux dire ?
1	Shut down.	Taisez-vous.
2	Well like yesterday, wait what?	Eh bien, comme hier, attends quoi ?
1	I hear what you're saying that it would get shut down, but I don't know your sense of why.	J'ai entendu ce que vous dites qu'il serait fermé, mais je ne sais pas pourquoi.
2	My sense of why because it's like it's not just a sexual thing.	Mon sens de pourquoi parce que c'est comme si ce n'était pas juste un truc sexuel.
2	It's a real, you know, there's a lot of depth to it.	C'est un vrai, tu sais, il y a beaucoup de profondeur à ça.
2	So maybe because of that, you know, there's something I don't know but the things we talked about and you know, it was great.	Donc peut-être à cause de ça, tu sais, il y a quelque chose que je ne sais pas mais les choses dont on a parlé et tu sais, c'était génial.
2	I was very honest.	J'étais très honnête.
2	I just told her because I mean we were in a hotel I didn't want to I don't like those awkward.	Je lui ai dit parce qu'on était dans un hôtel que je ne voulais pas que je n'aime pas ces choses bizarres.
2	I don't want her to wonder like why isn't he making a move or what?	Je ne veux pas qu'elle se demande pourquoi il ne bouge pas.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Yeah, so, you know, we're just laying there very comfy or whatever, you know, we were kissing and stuff and I just told her I was like, you know, I'm sorry like I've been a little bit and it is true.	Ouais, donc, tu sais, on est juste là très confortable ou quoi que ce soit, tu sais, on s'embrassait et je lui ai juste dit que j'étais comme, tu sais, je suis désolé comme si j'avais été un peu un peu et c'est vrai.
2	I mean I've been feeling way less sexual, you know.	Je veux dire, je me sens beaucoup moins sexuelle, tu sais.
2	I think I mentioned it in here.	Je crois que je l'ai mentionné ici.
2	Yeah, and I was like, you know, it's just I literally am in a very good way.	Oui, et j'étais comme, tu sais, c'est juste que je suis littéralement d'une très bonne façon.
2	I'm having trouble shutting off my mind about all these things.	J'ai du mal à me taire sur toutes ces choses.
2	I'm doing, you know, I mean, that's just a fact I can't I'm constantly thinking now about business and now about this writing like I'm just you know, so I was just telling her, you know, some of that and some of just I'm not I'm just going through so many changes or something.	Je fais, tu sais, c'est juste un fait que je ne peux pas constamment penser aux affaires et maintenant à cette écriture comme je suis juste tu sais, donc je lui disais juste, tu sais, une partie de ça et une partie juste je ne suis pas juste en train de subir tant de changements ou quelque chose.
2	I don't know.	Je ne sais pas.
2	I just feel less it's not a bad thing.	Je me sens moins, ce n'est pas une mauvaise chose.
2	I think it's a very healthy thing.	Je pense que c'est une chose très saine.
1	It's not a very bad thing at all.	Ce n'est pas une très mauvaise chose du tout.
1	I think it's just sort of understanding what that what you started to say was because it's more real just as a different reason.	Je pense que c'est juste comprendre ce que tu as commencé à dire parce que c'est plus réel juste comme une raison différente.
2	I'm just wondering if that's also maybe a little part of it.	Je me demande si c'est aussi peut-être une petite partie de ça.
2	I don't know.	Je ne sais pas.
2	You know what I mean?	Tu vois ce que je veux dire ?
1	and by that	et par cela
2	Because obviously I've been having not often but I've hooked up with you know, I think it's just because it's functional.	Parce que évidemment je n'ai pas eu souvent mais je suis avec vous savez, je pense que c'est juste parce que c'est fonctionnel.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	I don't really have to hang out with them.	Je n'ai pas vraiment à traîner avec eux.
2	I don't really have to invest anything other than just having sex really and some chit chat.	Je n'ai pas vraiment besoin d'investir autre chose que de faire l'amour et de bavarder.
2	So	Alors
1	there's nothing complicated.	Il n'y a rien de compliqué.
2	Yeah, yeah, so that way I don't have to feel like I'm going on a limb or vulnerable are this or that are like, oh my God.	Ouais, ouais, donc comme ça je n'ai pas à me sentir comme si j'allais sur un membre ou vulnérable sont ceci ou qui sont comme, oh mon Dieu.
2	It's a relationship.	C'est une relation.
2	I don't know.	Je ne sais pas.
1	And with her, do you feel that way or you saying like it gets split off somehow when you're taking a relationship seriously?	Et avec elle, tu sens ça ou tu dis que ça se sépare quand tu prends une relation au sérieux ?
2	No, no, what was her?	Non, non, qu'était-ce qu'elle était ?
2	It's like we definitely have a real connection and she's you know, she's like a classy chick, you know, I mean, I don't know how to like she we've done that.	C'est comme si on avait un vrai lien et elle est comme une fille classe, je veux dire, je ne sais pas comment l'aimer.
2	We you know, but it's not about that.	On sait, mais ce n'est pas à propos de ça.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	This is a real thing, you know girls coming all the way here from Delaware.	C'est une vraie chose, tu sais que les filles viennent jusqu'ici du Delaware.
2	I mean, you know	Je veux dire, tu sais
1	Like you're valuing other parts of the relationship.	Comme si tu valais d'autres parties de la relation.
2	exactly	Exactement.
1	As much if not more than the sexual part right now.	Autant si ce n'est pas plus que la partie sexuelle en ce moment.
2	Exactly.	Exactement.
2	Exactly.	Exactement.
2	Yeah part of his also maybe self.	Ouais une partie de lui aussi peut-être soi-même.
2	I don't know not so protected.	Je ne sais pas si protégé.
2	I mean she doesn't live around.	Je veux dire qu'elle ne vit pas dans le coin.
2	I mean, I think we're both kind of trying to figure out we talked about that last night.	Je veux dire, je pense qu'on essaie tous les deux de comprendre qu'on en a parlé hier soir.
2	It was very honest like she's like, do you ever wonder like what the hell were doing?	C'était très honnête, comme si tu te demandais ce qu'elle faisait.
2	Like we just talked I was like, yeah I do but I was like, I guess I don't think about it too much because I figure it is what it is.	Comme on vient de parler, j'étais comme, oui, mais j'étais comme, je suppose que je n'y pense pas trop parce que je pense que c'est ce que c'est.
2	And we enjoy each other's company.	Et nous apprécions la compagnie de l'autre.
2	We both have a lot going I said in some ways.	On a tous les deux beaucoup de choses que j'ai dites d'une certaine façon.
2	Honestly, it's kind of perfect, you know, so I was like quite frankly.	Honnêtement, c'est un peu parfait, tu sais, donc j'ai été assez honnête.
2	I'm really just enjoying spending a lot of time alone.	J'aime vraiment passer beaucoup de temps seul.
2	I don't see a lot of my friends very often.	Je ne vois pas beaucoup de mes amis très souvent.
2	I've got a little routine.	J'ai une petite routine.
2	I just need a couple of my Assyrian friends.	J'ai juste besoin de deux de mes amis assyriens.
2	I do this, you know and other times I'm just really focused on continuing to improve things.	Je fais ça, tu sais et d'autres fois je me concentre sur continuer à améliorer les choses.
2	You know, that's causing me to want to be alone a lot.	Tu sais, ça me fait vouloir être très seule.
2	You know, I'm having less patience just hang around and like make conversation, you know.	Tu sais, j'ai moins de patience juste à traîner et à faire la conversation, tu sais.
2	I think it's great.	Je pense que c'est génial.
2	It's not in a bad way.	Ce n'est pas mal.
1	Yeah, it's almost like not being as distracted.	Ouais, c'est presque comme ne pas être aussi distrait.
2	And that's what I told her I said.	Et c'est ce que je lui ai dit.
1	even by sex	même par sexe
2	exactly	Exactement.
1	Which can be seductive and alluring In the Heat of the Moment, but your mind is focused on.	Ce qui peut être séduisant et séduisant dans la chaleur du moment, mais votre esprit est concentré sur.
1	More on other parts of your own life right now.	Plus sur d'autres aspects de votre vie en ce moment.
2	Yeah, and this was the first time I told the women that very like honestly I just told her I was like, you know in the past I'd always want to be hanging out with people I needed stuff to do sitting rice every way wise.	Oui, et c'était la première fois que je disais aux femmes que je lui disais honnêtement que j'étais comme, tu sais, dans le passé, je voudrais toujours traîner avec des gens que j'avais besoin de choses à faire assis de riz dans tous les sens sages.
2	I was like, you know, it was just all folett all filler, you know, it was just all yeah and I was like now I could care less.	J'étais comme, tu sais, c'était juste tout folett de remplissage, tu sais, c'était juste tout ouais et j'étais comme maintenant je pourrais m'en soucier moins.
2	I look forward to going home and being with Cecilia and cranking up next Netflix and just cruising the internet doing my research.	J'ai hâte de rentrer chez moi et d'être avec Cecilia et de monter le prochain Netflix et de simplement croiser l'internet faisant mes recherches.
2	You know, I'm up at like 1 in the morning looking up nonprofits.	Tu sais, je suis à 1 h du matin à la recherche d'organismes à but non lucratif.
2	Like how should I do that?	Comment devrais-je faire ça ?
2	How do I do that?	Comment je fais ça ?
2	How do I register that or for the business?	Comment puis-je enregistrer cela ou pour l'entreprise?
2	Am I supposed to be an LLC?	Suis-je censé être une LLC ?
2	Should I you know, what am I supposed to do?	Devrais-je savoir, que suis-je censé faire ?
2	There's that someone who's not thinking about boobs, you know in a way it's just become a functional thing.	Il y a quelqu'un qui ne pense pas aux seins, tu sais d'une certaine façon que c'est juste devenu une chose fonctionnelle.
2	It's not that I don't want to have sex.	Ce n'est pas que je ne veux pas faire l'amour.
2	I don't she's not that kind of girl.	Ce n'est pas ce genre de fille.
2	I don't want that thing with her, you know what I mean?	Je ne veux pas de ce truc avec elle, tu vois ce que je veux dire ?
2	And she's totally I mean she was like, you know, we're very similar just like I've gone through a lot of that to blah blah blah blah blah.	Et elle est totalement je veux dire qu'elle était genre, tu sais, on est très semblables comme j'ai traversé beaucoup de ça à bla bla bla bla bla.
2	And also I told her I was like, you know, so you lost your dad, you know, so I do want to be like, I think it's good the way we were just not there's no pressure.	Et aussi je lui ai dit que j'étais comme, tu sais, donc tu as perdu ton père, tu sais, donc je veux être comme, je pense que c'est bien comme ça que nous n'étions pas il n'y a pas de pression.
2	There's no we have a great time.	On s'est bien amusés.
2	Enjoy.	Amusez-vous bien.
2	We don't we enjoy we don't put pressure on each other in anyway.	On n'aime pas qu'on ne fasse pas pression l'un sur l'autre de toute façon.
2	I was like, you know, I know what it's like you lost your dad and even though you're very healthy you're handling things really well, but I also know that the first few years are very, you know,	J'étais comme, tu sais, je sais ce que c'est que tu as perdu ton père et même si tu es en bonne santé tu gères vraiment bien les choses, mais je sais aussi que les premières années sont très, tu sais,
2	Can be handling it.	Peut-être qu'il s'en charge.
2	Well, then suddenly for a month.	Et puis tout d'un coup, pendant un mois.
2	You're not or whatever.	Tu n'es pas ou quoi que ce soit.
2	I mean, I just takes a long time so.	Je veux dire, j'ai juste pris beaucoup de temps ainsi.
1	When did she lose?	Quand a-t-elle perdu ?
1	So so pretty recent.	C'est si récent.
2	Over a year ago.	Il y a plus d'un an.
2	Yeah pretty recent.	Oui, assez récent.
2	Yeah, but I mean she's very grounded.	Oui, mais je veux dire qu'elle est très punie.
2	She's a very overall like very together mature cool person, you know anyway so so yeah, but yeah, like I can't lie though.	C'est une personne de bonne humeur, tu sais, si oui, mais oui, comme si je ne pouvais pas mentir.
2	I mean I do kind of like it's weird like I'm almost looking forward to she she's leaving tomorrow so I can just go back to my routine.	J'ai l'impression que c'est bizarre comme si j'avais presque hâte qu'elle parte demain pour que je puisse revenir à ma routine.
2	You know, it's like that's just the way I feel right now, you know, and I haven't told her that, analogy, you know, and it really is like that.	Tu sais, c'est comme ça que je me sens en ce moment, tu sais, et je ne lui ai pas dit ça, analogie, tu sais, et c'est vraiment comme ça.
2	I think that's part of it too.	Je pense que ça en fait partie aussi.
2	It's like if you just fucking woke out of a coma woke up after 20 something years and you probably are going to want a lot of time to just you know, you know what I mean?	C'est comme si tu te réveillais d'un coma après 20 ans et que tu allais probablement vouloir beaucoup de temps pour juste que tu saches, tu vois ce que je veux dire ?
2	I I need my personal space and like, you know, I just want to be I don't want to be alone all the time but a lot of the time I want to be alone.	J'ai besoin de mon espace personnel et comme, tu sais, je veux juste être je ne veux pas être seul tout le temps mais beaucoup de temps je veux être seul.
1	it's interesting because	C'est intéressant parce que
1	there's that there and then there's also a feeling of loneliness.	Il y a ça là-bas et puis il y a aussi un sentiment de solitude.
2	I do I guess.	Je crois.
1	Like how those go together.	Comme comment ça se passe ensemble.
2	I don't know.	Je ne sais pas.
2	They're kind of they butt heads.	Ce sont des têtes de cul.
2	I don't know.	Je ne sais pas.
1	I mean in some ways you may be developing a greater capacity to be alone in a way.	Je veux dire, d'une certaine façon, vous pouvez développer une plus grande capacité d'être seul d'une certaine manière.
1	It used to be that you filled up the loan with people with sex.	C'était que tu as rempli le prêt avec des gens avec du sexe.
1	It's masturbation or a person or you know, all the holes were just getting plucked so that you felt less alone.	C'est de la masturbation ou une personne ou vous savez, tous les trous étaient juste se faire pincer pour que vous vous sentiez moins seul.
1	It feels like now you're feeling the loneliness more and aware of	C'est comme si maintenant tu ressentais la solitude de plus en plus et de plus en plus conscience de
1	And thinking about the feeling.	Et penser au sentiment.
1	It but it's not so intolerable.	Mais ce n'est pas si intolérable.
1	You have to come outside as much and in fact, there may be some comfort and what you're feeling inside yourself by yourself.	Vous devez sortir autant et en fait, il peut y avoir un peu de confort et ce que vous ressentez en vous-même.
2	Exactly.	Exactement.
2	Yeah.	Oui.
2	Yeah, and also that I mean I told her this too I was like, you know now I'm playing catch-up except now, it feels really healthy catch up.	Ouais, et aussi que je veux dire je lui ai dit ça aussi j'étais comme, tu sais maintenant je joue au rattrapage sauf maintenant, c'est vraiment en bonne santé le rattrapage.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	Now?	Tout de suite ?
2	I just feel like I'm just fucking focused.	J'ai juste l'impression d'être concentré.
2	So you know what?	Alors tu sais quoi ?
2	I just don't I don't know.	Je ne sais pas.
2	I'd rather be focusing on that even	Je préfère me concentrer sur ça même.
1	like getting your life together and then they'll be room relationship starting to feel like	C'est comme s'il s'agissait d'une vie commune et qu'il y aurait une relation de chambre qui commencerait à se sentir comme
2	Yeah, exactly.	Oui, exactement.
2	Like it's not calibrated yet.	Comme s'il n'était pas encore étalonné.
2	You know what?	Tu sais quoi ?
2	I mean right now.	Je veux dire tout de suite.
2	I'm just focused.	Je suis juste concentré.
1	this isn't where you land.	Ce n'est pas là que vous atterrissez.
2	Yeah, right.	Oui, c'est ça.
2	Now I'm just focused on making shit happen because I feel like it's long overdue.	Maintenant, je me concentre sur le fait de faire de la merde parce que j'ai l'impression que c'est attendu depuis longtemps.
2	So that part of me just won't let it go.	Pour que cette partie de moi ne la laisse pas partir.
2	Like I can't it's not that I can't relax.	Comme si je ne pouvais pas me détendre.
2	It's a good thing.	C'est une bonne chose.
2	Like I'm just you know, I'm excited about things and I just want to see results.	Comme je suis juste vous savez, je suis excité par les choses et je veux juste voir des résultats.
2	I just want to get it going, you know, and I think you have to be that way.	Je veux juste que ça marche, tu sais, et je pense que tu dois être comme ça.
2	I think any people that start to work for themselves.	Je pense que toutes les personnes qui commencent à travailler pour elles-mêmes.
2	That's 24/7 a lot of times.	C'est 24 heures sur 24, 7 jours sur 7.
2	They're just that's what they're focused on, you know, and especially someone like me I've been pain top, you know exerting energy and all these things like	C'est juste que c'est ce sur quoi ils se concentrent, tu sais, et surtout quelqu'un comme moi que j'ai été la douleur supérieure, tu sais exercer de l'énergie et toutes ces choses comme
2	Just you know what?	Tu sais quoi ?
2	I mean like to finally be focused do Lucid have things that I know are absolutely doable and feasible, you know, that's huge for me.	Je veux dire que j'aime enfin être concentré faire Lucid ont des choses que je sais absolument faisables et faisables, vous savez, c'est énorme pour moi.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	So it's like I just want to it's like I'm savoring it almost you know, I think the other thing too, I realized you know yesterday there was that I don't know if it's now they're saying it might be a hoax.	Donc c'est comme si je voulais juste que c'était comme si je le savourais presque tu sais, je pense que l'autre chose aussi, j'ai réalisé que tu savais hier qu'il y avait que je ne sais pas si c'est maintenant qu'ils disent que ça pourrait être un canular.
2	I don't know there was that story about the 8 year old girl.	Je ne sais pas qu'il y ait eu cette histoire sur la fille de 8 ans.
1	I didn't hear it.	Je ne l'ai pas entendu.
2	There's some story about an eight-year-old girl in the Middle East who is married off to a 40 year old dude and on her wedding night.	Il y a une histoire sur une fille de huit ans au Moyen-Orient qui est mariée à un mec de 40 ans et la nuit de son mariage.
2	She died from an internal sexual things.	Elle est morte d'une relation sexuelle interne.
2	I was fucking I mean everybody was fucking outraged but I mean I was just you know, but you know, I started thinking about why am I not why am I so outraged but like I started realizing something else and this is maybe why I'm not married also like why I feel like I do have some of my uncle's like I think I've always felt like I'm meant to do something greater, you know what I mean?	Je voulais dire que tout le monde était outragé, mais j'étais juste tu sais, mais tu sais, j'ai commencé à penser à pourquoi je ne suis pas si outragé, mais comme si j'avais commencé à réaliser autre chose et c'est peut-être pourquoi je ne suis pas marié aussi comme pourquoi j'ai l'impression d'avoir un de mes oncles comme je pense que j'ai toujours eu l'impression d'être censé faire quelque chose de plus grand, tu vois ce que je veux dire ?
2	And for a while I would just focus on music in a Marvin way.	Et pendant un moment, je me concentrerais sur la musique d'une manière Marvin.
2	Do you know what I mean?	Tu vois ce que je veux dire ?
2	But now I'm starting to realize it's not all about that even with music whatever it's about like I just have always felt like I meant to reach more people and somehow affect people, you know what I mean?	Mais maintenant je commence à réaliser que ce n'est pas tout, même avec de la musique comme si j'avais toujours eu l'impression d'atteindre plus de gens et d'affecter les gens, tu vois ce que je veux dire ?
2	So that might be part of this whole thing to is that I just some of that needs to be channeled to	Donc ça pourrait faire partie de tout ça, c'est que j'ai juste besoin d'être canalisé vers
2	That's what I'm feeling.	C'est ce que je ressens.
2	I just need to you know, it's important to me.	J'ai juste besoin que tu saches, c'est important pour moi.
1	I wonder what about that story something poignant about the story?	Je me demande ce qu'il y a de poignant dans cette histoire.
2	I think it was already this had already been on my mind a little bit, but that was just such an extreme thing.	Je pense que c'était déjà cela qui avait déjà été un peu dans mon esprit, mais c'était juste une chose si extrême.
2	Yeah, I don't know.	Oui, je ne sais pas.
1	Like when you connect that with wanting to reach people angry about that.	Comme quand on se connecte à vouloir atteindre les gens en colère à ce sujet.
2	Well, just because like I was just thinking about how like when children are so helpless 1 Americans are so because I was also thinking about because I went off like I was just like I don't give a fuck what religion or culture you belong to but anything that allows that and that you don't actively try to stop you're just uncivilized animals.	Eh bien, juste parce que comme je pensais juste à comment comme quand les enfants sont si impuissants 1 Américains sont ainsi parce que je pensais aussi à parce que je suis parti comme si j'étais juste comme je ne me fous pas de quelle religion ou culture vous appartenez mais tout ce qui le permet et que vous n'essayez pas activement d'arrêter vous êtes juste des animaux non civilisés.
2	I'm sorry.	Je suis désolé.
2	I don't give a fuck what religion you belong to but then I was thinking I was like, yeah, but then that see then the problem is from the states when you say shit like that.	J'en ai rien à foutre de la religion à laquelle tu appartiens, mais j'ai pensé que j'étais comme, oui, mais là, le problème vient des États quand tu dis ça.
2	That's so quickly.	C'est si rapide.
2	It's just such a jingoistic bullshit.	C'est juste des conneries jingoïstes.
2	These Packers don't know anything that's coming from someone who understands that most Muslims are totally normal people, you know.	Ces Packers ne savent rien qui vient de quelqu'un qui comprend que la plupart des musulmans sont des gens tout à fait normaux, vous savez.
2	The one that made me think about like just seem that's because people don't know.	Celui qui m'a fait penser comme si c'était parce que les gens ne savent pas.
2	I don't know that just made me think about like connecting to people and helping people just think whatever.	Je ne sais pas si ça m'a juste fait penser à me connecter aux gens et aider les gens à penser n'importe quoi.
2	I don't know what the specific thing is, but I think that that's music right?	Je ne sais pas ce que c'est, mais je pense que c'est de la musique.
2	All these things are about thinking right.	Tout ça, c'est de bien penser.
2	That's all it is.	C'est tout.
2	Really, it's not I want people to read my book of poetry and be like, oh I get the sky.	Vraiment, je ne veux pas que les gens lisent mon livre de poésie et soient comme, oh je reçois le ciel.
2	It's not about I want them to have their own experience, you know, so I think that's just in general.	Ce n'est pas à propos de je veux qu'ils aient leur propre expérience, vous savez, donc je pense que c'est juste en général.
2	It's just a general kind of just a way to get people to be critical thinkers, you know, so that's why I was like, well, you know what?	C'est juste une façon générale d'amener les gens à être des penseurs critiques, tu sais, donc c'est pour ça que j'étais comme, eh bien, tu sais quoi ?
2	It's fucking perfect on this nonprofit, you know, that would be a great way, like maybe part of the nonprofit would be like an Outreach, you know, I can go to schools and talk to kids are weeds and poems or have them right?	C'est parfait sur ce but non lucratif, tu sais, ce serait une excellente façon, comme si une partie du but non lucratif serait comme une sensibilisation, tu sais, je peux aller à l'école et parler aux enfants sont des mauvaises herbes et des poèmes ou les avoir bien ?
2	I don't fucking know something.	J'en sais rien.
2	But those are all ways to help people think about things, you know, but also bettering myself, you know what I mean?	Mais ce sont toutes des façons d'aider les gens à penser aux choses, vous savez, mais aussi à me perfectionner, vous voyez ce que je veux dire ?
