speaker	original	traduit
2	I'm in a catch-22.	Je suis dans un piège-22.
2	My guy is screwed because there's nothing I can do for him.	Mon gars est baisé parce qu'il n'y a rien que je puisse faire pour lui.
2	We can't go to trial in January because I'm completely unprepared.	On ne peut pas aller au procès en janvier parce que je ne suis pas préparé.
2	I have no clue even what damages they're asking for because I don't have this memo in my mind.	Je n'ai aucune idée des dommages qu'ils demandent parce que je n'ai pas ce mémo en tête.
2	I've got certain strategic emotions.	J'ai certaines émotions stratégiques.
2	I'm going to play at the beginning of the trial which include Witnesses and testimony and all the stuff until she lays all that out what she has to do.	Je vais jouer au début du procès, qui comprend des témoins, des témoignages et tout ce qu'elle a à faire jusqu'à ce qu'elle pose tout ce qu'elle a à faire.
2	This isn't like on TV where they all of a sudden come up with ever with everything is supposed to be out in the open.	Ce n'est pas comme à la télé où ils viennent tout d'un coup avec tout est censé être ouvert.
2	There are no surprises.	Il n'y a pas de surprises.
2	I just trying to litigate by ambush.	J'essaie juste de plaider par embuscade.
2	My client is caught in the middle of it and I'm caught in the middle of it and I don't really know what to do.	Mon client est pris au milieu de ça et je suis pris au milieu de ça et je ne sais pas vraiment quoi faire.
2	What I what am I supposed to do ask for his plane ticket money as sanction, which they're not going to give me I'm losing a battle of their unwillingness unwillingness to litigate this case and I can't force them to the only thing I can think of is to do is ask them to dismiss the trial they send them not doing this memorandum.	Qu'est-ce que je suis censé faire pour demander l'argent de son billet d'avion comme sanction, qu'ils ne vont pas me donner Je perds une bataille de leur réticence à plaider cette affaire et je ne peux pas les forcer à la seule chose à laquelle je peux penser est de leur demander de rejeter le procès qu'ils leur envoient ne faisant pas ce mémorandum.
1	The thing I don't get is that you're saying that she's screwing up and sort of not playing by the rules.	Ce que je ne comprends pas, c'est que tu dises qu'elle déconne et qu'elle ne joue pas aux règles.
1	She supposed to play by and get some how that's going to help her win because	Elle est supposée jouer et obtenir un peu comment ça va l'aider à gagner parce que
2	Well, it wins the battle not the war because there are sufficient remedies for this to offset her type of litigation.	Eh bien, il gagne la bataille pas la guerre parce qu'il y a suffisamment de remèdes pour compenser son type de litige.
2	This is why Jesse hates divorce because they all litigate like this she stands there in open court and so she can do a trial on January 14th, and then all of a sudden she has another matter marked up and she's claiming the court never sent out a notice of the trial but she stood there and core in front of the judge and told the judge to his face.	C'est pourquoi Jesse déteste divorcer parce qu'ils plaident tous comme cela, elle se tient là en audience publique et donc elle peut faire un procès le 14 janvier, et puis tout d'un coup elle a une autre affaire marquée et elle prétend que le tribunal n'a jamais envoyé un avis de procès mais elle s'est tenue là et au centre devant le juge et a dit au juge à son visage.
2	Yes.	Oui.
2	I can do a trial on that day.	Je peux faire un procès ce jour-là.
2	That's not going to be good enough.	Ce ne sera pas assez bon.
2	They're going to change the date because she's got something else.	Ils vont changer la date parce qu'elle a autre chose.
2	I'm in the position that I can't say judge.	Je suis dans la position que je ne peux pas dire juge.
2	No, let's have the trial.	Non, faisons le procès.
2	We can't have the trial because I'm completely unprepared.	On ne peut pas avoir le procès parce que je ne suis pas prêt.
2	Why am I am prepared because of her?	Pourquoi suis-je préparé à cause d'elle ?
1	Right, so there's no consequences for her not being ready.	Il n'y a donc aucune conséquence pour qu'elle ne soit pas prête.
2	That's why I'm going to try to ask her for her cause of action to be dismissed because she's not Prosecuting it the order has been out there.	C'est pourquoi je vais essayer de lui demander que sa cause d'action soit rejetée parce qu'elle ne la poursuit pas.
2	I've made multiple requests.	J'ai fait plusieurs demandes.
2	She stands in open court and takes a trial date and then can't meet the trial date because she's got some other matter that she's now scheduled the judge said we need to get them the memo by December 1st, and she just plays dumb now she claims in an email that the clerk told her.	Elle se tient en audience publique et prend une date de procès et ensuite ne peut pas rencontrer la date de procès parce qu'elle a un autre sujet qu'elle est maintenant programmée le juge a dit que nous devons leur obtenir la note d'ici le 1er décembre, et elle joue juste stupide maintenant qu'elle prétend dans un courriel que la commis lui a dit.
2	She doesn't need to do a pre-trial memo.	Elle n'a pas besoin de faire un mémo avant le procès.
2	I think the clerk may have said there's no pre-trial conference, but I refuse to go to trial without a pre-trial memo.	Je pense que le greffier a peut-être dit qu'il n'y avait pas de conférence préalable au procès, mais je refuse d'aller au procès sans note préalable au procès.
2	That's totally ambitious me, you know.	C'est vraiment ambitieux, tu sais.
2	Now I've got to go in and first of all, she's got to serve this motion.	Maintenant, je dois y aller et tout d'abord, elle doit servir cette motion.
2	I may just go ahead and file my motion to dismiss.	Je vais peut-être aller de l'avant et déposer ma requête de rejet.
2	I've got to figure out what basis if there's any case law or anyting I'm thinking the way to beat this woman is to just start dragging her into court and on stuff make her life difficult, even if it it makes mine.	Je dois comprendre sur quelle base s'il y a une jurisprudence ou un truc que je pense que la façon de battre cette femme est de commencer à la traîner au tribunal et sur des trucs qui rendent sa vie difficile, même si ça rend la mienne.
2	I've got to know email my clients and tell them once again, we've been duped not duped but things are out of our control you switching and coming home for Thanksgiving instead of that and coming home for a trial in January.	Je dois connaître mes clients par e-mail et leur dire une fois de plus, nous avons été dupés pas dupés mais les choses sont hors de notre contrôle vous changez et rentrez à la maison pour Thanksgiving au lieu de cela et rentrez à la maison pour un procès en janvier.
2	That's now not going to happen.	Ça n'arrivera plus.
2	At least you get to see your family.	Au moins, tu peux voir ta famille.
2	I could say just fire me that would make it easy.	Je pourrais dire de me virer pour que ça soit facile.
1	Then you feel pretty helpless actually in like you can be beat this way and there's not much you can do about it.	Alors vous vous sentez assez impuissant en fait comme vous pouvez être battu de cette façon et il n'y a pas beaucoup que vous pouvez faire à ce sujet.
1	There's not a that's not exactly what you're saying, but it sounds like that's feels like	Il n'y a pas un qui n'est pas exactement ce que vous dites, mais on dirait que c'est comme si
2	Yeah, totally.	Oui, tout à fait.
2	I'm anxious about it, but it's just happened.	Ça m'inquiète, mais c'est arrivé.
2	So many times.	Tant de fois.
2	I don't know why I get anxious about the real estate stuff, but and I'm not as anxious as I would be about this stuff.	Je ne sais pas pourquoi je m'inquiète pour les affaires immobilières, mais et je ne suis pas aussi anxieux que je le serais pour ces affaires.
2	I guess I've been anxious over it for so long that I finally just gotten used to it.	Ça fait si longtemps que je m'y suis habituée.
2	I don't know.	Je ne sais pas.
2	I've just got anxiety about the helplessness I guess but it's not like concern I'd have about getting these payoffs and all these little things involved in closings.	J'ai juste de l'anxiété à propos de l'impuissance, mais ce n'est pas comme si j'avais peur d'avoir ces bénéfices et toutes ces petites choses impliquées dans la fermeture.
2	I don't know.	Je ne sais pas.
2	It just doesn't make sense to me that this other stuff gets me so worked up by the way.	Ça n'a pas de sens pour moi que ces autres trucs m'énervent tellement au fait.
2	Did you get my text?	Tu as reçu mon texto ?
1	Know what did it say?	Tu sais ce qu'il a dit ?
1	When did you send it?	Quand l'avez-vous envoyé ?
2	Yesterday, I was just following up on the IRS letter.	Hier, je suivais la lettre de l'IRS.
1	Oh, yes.	Oh, oui.
1	Yes.	Oui.
1	I got it and it went over my head but I thought about it and I thought I haven't done anything on it.	Je l'ai eu et ça m'est passé par dessus la tête mais j'y ai pensé et je pensais que je n'avais rien fait dessus.
1	Tell me again what you need and I will do by Friday.	Dis-moi encore ce dont tu as besoin et je le ferai d'ici vendredi.
1	How's that?	Comment ça ?
2	That's good, I guess.	C'est bien, je suppose.
1	By when do you need it?	Quand en avez-vous besoin ?
2	My lawyer said the 13th, but I think as long as we're getting them stuff.	Mon avocat a dit le 13, mais je pense que tant qu'on les aura.
2	Some of it can be a little delayed.	Une partie peut être un peu retardée.
2	So Friday would be fine.	Alors, vendredi, ça ira.
1	Are you sure?	T'es sûr ?
2	Yeah.	Oui.
1	All right.	Très bien.
1	I'll get it in by Friday or in the next couple of days.	Je l'aurai pour vendredi ou dans les prochains jours.
2	When is the 13th what's today the 11th?	Quand est le 13e qui est aujourd'hui le 11e?
1	Yes, so that's Thursday.	Oui, donc c'est jeudi.
2	Yeah, Friday would be fine.	Oui, vendredi, ça ira.
2	You can't say that.	Tu ne peux pas dire ça.
2	I'm in the same.	Je suis dans la même situation.
2	Obviously.	Évidemment.
2	I'm not as bad as the last letter that obviously had me in a really bad state.	Je ne suis pas aussi mauvais que la dernière lettre qui m'a manifestement eu dans un mauvais état.
1	weather update, okay	mise à jour météo, okay
2	I would focus on how I still have difficulties with work in Newark.	Je me concentrerais sur la façon dont j'ai encore des difficultés à travailler à Newark.
2	Whatever.	Peu importe.
2	Sounds good.	Ça a l'air bien.
1	I don't think it will be hard for me to update it a little bit and soften some of what about is how hard a time you're having but still say you're not out of the woods essentially you're a better functioning and more able to work with suicide by the depression in a way that keeps you from.	Je ne pense pas qu'il sera difficile pour moi de le mettre à jour un peu et adoucir une partie de ce qui est à propos de combien de temps difficile vous avez, mais toujours dire que vous n'êtes pas hors de la forêt essentiellement vous êtes un meilleur fonctionnement et plus capable de travailler avec le suicide par la dépression d'une manière qui vous empêche de.
1	I don't know not.	Je ne sais pas.
1	Schening something to that effect.	Je prépare quelque chose à cet effet.
1	Okay.	Très bien.
1	Sorry about that.	Désolé.
2	It's okay.	C'est bon.
2	First of all, they wanted the business statements updated.	Tout d'abord, ils voulaient mettre à jour les déclarations d'affaires.
2	And of course, I've made all this money in the last month or so, but I already spent it that one out the door as soon as that came in.	Et bien sûr, j'ai gagné tout cet argent au cours du dernier mois, mais je l'ai déjà dépensée à la porte dès que ça est entré.
2	I could see the money go in and I could see the money fly out.	Je pouvais voir l'argent entrer et voir l'argent s'envoler.
2	The thing is my bank statements don't have the checks copies of the checks or the actual.	Le truc, c'est que mes relevés bancaires n'ont pas les copies des chèques.
1	ritecheck Sia posited	ritecheck Sia mis en place
2	Right, so they don't know who the payee is our Iran a payee report.	Pour qu'ils ne sachent pas qui est le bénéficiaire de notre rapport sur l'Iran.
2	I think they're probably going to raise our monthly amount, but they're going to cut it back from a 60-month to a 24 month which is a huge chunk of money.	Je pense qu'ils vont probablement augmenter notre montant mensuel, mais ils vont le ramener de 60 à 24 mois, ce qui représente une énorme somme d'argent.
1	will work out overall when you pay her because they're shortening it.	ça marchera dans l'ensemble quand tu la paieras parce qu'ils la raccourcissent.
2	Yeah, they're shortening it no matter what I think they've already committed to shortening it but we proposed to 60 months plan.	Oui, ils le raccourcissent peu importe ce que je pense qu'ils se sont déjà engagés à le raccourcir, mais nous avons proposé un plan de 60 mois.
2	So, I don't know we're really just not pulling in a lot of money.	Donc, je ne sais pas si nous ne tirons pas beaucoup d'argent.
2	At least that's what it was.	Au moins, c'était ça.
2	Looks like it's the truth.	On dirait que c'est la vérité.
2	I can't use my heat.	Je ne peux pas utiliser ma chaleur.
2	It's a good thing.	C'est une bonne chose.
2	It's warm out.	Il fait chaud.
2	There's a hole in my linwood's chimney.	Il y a un trou dans la cheminée de mon linwood.
2	Did they put a temporary patch on but the chimney guy needs to come out and fix it.	Ils ont mis un patch temporaire, mais le type de la cheminée doit sortir et le réparer.
2	They don't want to turn the furnace on until he comes out to fix it, which may not be until later today or tomorrow.	Ils ne veulent pas allumer le four tant qu'il n'est pas sorti pour le réparer, ce qui ne sera peut-être pas avant aujourd'hui ou demain.
2	It was like 71 degrees in my apartment this morning.	C'était comme 71 degrés dans mon appartement ce matin.
2	So I just wear my sweatshirt.	Donc je porte juste mon sweat-shirt.
2	I kind of just wanted to go back to bed but after drinking the coffee, I have one title to do.	Je voulais juste retourner me coucher, mais après avoir bu le café, j'ai un titre à faire.
2	I think I might go into the office and do that.	Je pense que je pourrais aller au bureau et faire ça.
2	I should go into the office and be productive check mail and see if that motion came to continue the trial.	Je devrais aller au bureau et faire un chèque productif et voir si cette motion est venue pour poursuivre le procès.
2	I guess part of it is I feel like I should be fighting but I really don't know what to fight how to fight or I really don't know what I should be doing.	J'ai l'impression que je devrais me battre, mais je ne sais vraiment pas comment me battre ou je ne sais vraiment pas ce que je devrais faire.
1	What does Charlie mean?	Qu'est-ce que Charlie veut dire ?
2	Yeah, part of it is knowing when to battle even though you're going to lose the battle and I just give up I'm like pee on it.	Ouais, une partie de ça est de savoir quand combattre même si tu vas perdre la bataille et j'abandonne juste je suis comme pisser dessus.
2	They're going to move the trial.	Ils vont déplacer le procès.
2	Oh well.	Oh, et bien.
1	It sounds a little like you're kind of intimidated and overwhelmed and imagine that if you do something it won't make any difference.	On dirait que vous êtes un peu intimidé et débordé et imaginez que si vous faites quelque chose, ça ne changera rien.
1	Anyway, if you'd like you're dealing with Jess or something.	Quoi qu'il en soit, si tu veux avoir affaire à Jess ou quelque chose comme ça.
2	Yeah, another system.	Oui, un autre système.
2	I can't win can't beat.	Je ne peux pas gagner.
2	Yeah.	Oui.
1	Although my impression is that once you actually Step Up you generally do quite well, the first part of the trial went pretty well, right and there are a lot of other things like that.	Bien que j'aie l'impression qu'une fois que tu as vraiment progressé, tu te débrouilles généralement très bien, la première partie du procès s'est plutôt bien passée, et il y a beaucoup d'autres choses comme ça.
1	I think with work when there's impending catastrophes and you figure out a way out of it or finesse it.	Je pense qu'avec le travail quand il y a des catastrophes imminentes et que tu trouves un moyen de t'en sortir ou de le finir.
2	One of the things I was worried about with my closings from Friday was the wires not getting there until today.	L'une des choses qui m'inquiétait avec mes fermetures de vendredi était que les fils n'arrivaient pas jusqu'à aujourd'hui.
2	I didn't want to bring that up Friday to the attorney.	Je ne voulais pas en parler vendredi à l'avocat.
2	So my client told me they already knew you mentioned the wire had come in and I was like, I'll check with my client.	Donc mon client m'a dit qu'ils savaient déjà que vous aviez dit que le fil était entré et je vais voir avec mon client.
2	She was like, oh, yeah, they're not going to be able to send a wire until Tuesday because they've got to wait for some security used to clear I think is the problem is coming from her financial.	Elle était comme, oh, ouais, ils ne seront pas en mesure d'envoyer un télégramme jusqu'à mardi parce qu'ils doivent attendre une certaine sécurité avant d'éclaircir le problème vient de sa finance.
2	She didn't expect to pay $5,000 to saw her house Chase they suck.	Elle ne s'attendait pas à payer 5 000 $ pour voir sa maison Chase ils sont nuls.
1	Yeah, what happened with that by the way?	Ouais, qu'est-ce qui s'est passé avec ça au fait ?
2	I don't know just as supposed to be working with them, and I just don't want to talk about it.	Je ne sais pas si c'est censé travailler avec eux, et je ne veux pas en parler.
2	So I just don't bring it up.	Donc je n'en parle pas.
1	Okay, just working with who?	Tu travailles avec qui ?
2	Over the weekend.	Au cours du week-end.
2	I was kind of like, oh, I've got to deal with that.	J'étais un peu comme, oh, je dois gérer ça.
2	I'm going to the game and I'm going to have to deal with this wire issue.	Je vais au match et je vais devoir m'occuper de ce problème de fil.
2	It feels like I'm going to have to play the flexion to some degree.	On dirait que je vais devoir jouer de la flexion dans une certaine mesure.
2	They did contact me at all yesterday.	Ils m'ont contacté hier.
2	So they must have finally told them or they went to the listing agent or listing agent or they found out some other way that they weren't getting them the wire.	Donc ils ont dû finalement leur dire ou ils sont allés voir l'agent de l'inscription ou l'agent de l'inscription ou ils ont découvert une autre façon qu'ils ne leur ont pas obtenu le fil.
2	I can't see them not getting the wire not knowing I'm not calling either or emailing that kind of stuff that kind of the stuff is the stuff.	Je ne vois pas qu'ils n'ont pas le fil ne sachant pas que je n'appelle ni n'envoie ce genre de choses que ce genre de choses est le truc.
2	I'm worried about.	Je m'inquiète.
2	I'm worried about getting an email from somebody where I'm going to respond.	J'ai peur de recevoir un email de quelqu'un où je vais répondre.
2	Okay, let me check into it and not do anything.	Ok, laisse-moi vérifier et ne rien faire.
1	Is it that you also tend to feel pretty responsible for thinks it's weird in some ways you feel very responsible for things and another ways you don't but you do feel like you've messed up so many things that whenever there's a problem somebody's reasonably going to blame you.	Est-ce que vous avez aussi tendance à vous sentir assez responsable de pense que c'est bizarre d'une certaine façon vous vous sentez très responsable des choses et d'une autre façon que vous ne faites pas mais vous avez l'impression que vous avez foiré tellement de choses que chaque fois qu'il y a un problème quelqu'un va raisonnablement vous blâmer.
1	Because even if that thing isn't quite your fault, there's probably something else that is.	Parce que même si ce n'est pas de ta faute, il y a probablement autre chose qui est.
2	Yeah, I think there's some truth to that.	Oui, je pense qu'il y a une vérité à ça.
2	I'm concerned about how it's going to reflect on me.	Je m'inquiète de la façon dont ça va réfléchir sur moi.
1	Is there actually anything you could have done to about the wire?	Y a-t-il quelque chose que vous auriez pu faire à propos du fil ?
2	No.	C'est pas vrai.
1	amazing	incroyable
2	I could have told them Friday as I'm telling them they can't they can't have the keys The Leverage would have been for them.	J'aurais pu leur dire vendredi comme je leur dis qu'ils ne peuvent pas avoir les clés Le Leverage aurait été pour eux.
2	Oh, you're going to be late an extra day on The Wire really two days and now you're telling me you're not going to let my client in there.	Oh, tu vas être en retard un jour de plus sur The Wire vraiment deux jours et maintenant tu me dis que tu ne vas pas laisser mon client entrer.
2	I just avoided at all because I didn't bring it up that was tactical on my part.	J'ai évité du tout parce que je n'en ai pas parlé, c'était tactique de ma part.
1	So it sounds like you were careful about the thing you could have been careful about which was how to handle that.	Donc on dirait que tu as été prudent à propos de ce que tu aurais pu être prudent à propos de ce qui était comment gérer ça.
1	But you had nothing to do with the wire being late, right?	Mais tu n'as rien à voir avec le fil en retard, pas vrai ?
2	No, I asked emitted the money for them.	Non, je leur ai demandé de leur donner l'argent.
2	I was pretty close and I gave them the heads up once I saw their loan balance was what their loan balance was how they could not take their loan balance and add the commission and realize that that was over over the shell price.	J'étais assez proche et je leur ai donné la tête haute une fois que j'ai vu leur solde de prêt était ce que leur solde de prêt était comment ils ne pouvaient pas prendre leur solde de prêt et ajouter la commission et de réaliser que c'était plus sur le prix de coque.
2	I don't know.	Je ne sais pas.
2	I know not everybody is good with numbers.	Je sais que tout le monde n'est pas bon avec les chiffres.
2	But before they sold the place I went through and told them what the fees and expenses are going to be there were supposed to pick the sale price based on not having to bring money at closing but	Mais avant qu'ils ne vendent l'endroit que j'ai traversé et leur ai dit ce que les frais et les dépenses vont être là étaient censés choisir le prix de vente basé sur le fait de ne pas avoir à apporter d'argent à la fermeture, mais
1	Bright apparently not.	Il fait beau, apparemment pas.
2	I mean, it's 250,000 251,000 actually, which is pretty cheap for anything in that area.	Je veux dire, c'est 250.000 251,000 en fait, ce qui est assez bon marché pour n'importe quoi dans ce domaine.
1	So it's in this area?	Donc c'est dans cette zone ?
2	It's like a one-bedroom.	C'est comme une chambre à coucher.
2	It's Garden level.	C'est le niveau du jardin.
2	It's over a pond right by the football field.	C'est au-dessus d'un étang juste à côté du terrain de football.
2	At the pool it runs right alongside the park so you're right there.	À la piscine, il court juste à côté du parc, donc vous êtes juste là.
2	You got the bus stops Whole Foods Trader Joe's CVS.	Tu as les arrêts de bus du CVS de Whole Foods Trader Joe.
1	Yep, right by the highway.	Oui, juste à côté de l'autoroute.
2	Organic sushi place liquor store.	Magasin d'alcool à la place des sushis biologiques.
2	It's pretty cool.	C'est plutôt cool.
2	It would be a good spot for me.	Ce serait un bon endroit pour moi.
2	I'll have to think about it.	Je vais devoir y réfléchir.
1	Yeah, maybe that's what it is and the trial as well you feel like so if I try I'm going to fuck it up or the other person is so domineering or she's going to know more or the judge is going to side with her somehow or I won't follow through with what I need to anyway.	Ouais, peut-être que c'est ce que c'est et le procès aussi bien que vous vous sentez comme si si si j'essayais de tout foutre en l'air ou si l'autre personne est tellement dominatrice ou si elle en sait plus ou si le juge va être de son côté d'une façon ou si je n'obéis pas à ce que j'ai besoin de faire de toute façon.
1	So, what's the point?	Alors, qu'est-ce qu'il y a ?
2	Yeah, that's a big one and you're myself up to like okay.	Ouais, c'est un gros et tu es moi-même jusqu'à aimer bien.
2	This is what you're going to do and then I don't do it or I feel like I'm not going to do it.	C'est ce que tu vas faire et ensuite je ne le fais pas ou j'ai l'impression de ne pas le faire.
1	Actually usually do the things work, I think.	En fait, les choses marchent, je crois.
2	I took my blood pressure down and it was high.	J'ai baissé ma pression artérielle et elle était élevée.
2	I'm off the blood pressure medication.	Je ne prends plus de médicaments contre la pression artérielle.
2	I don't want to go back on it.	Je ne veux pas y retourner.
2	But I may have to it sucks.	Mais ça craint peut-être.
2	I'm tired of all the pills.	J'en ai assez de toutes les pilules.
2	I beat myself up to get this Rush title done down while Ian is bothering me.	Je me suis battu pour avoir ce titre de Rush terminé pendant que Ian me dérange.
2	I'm working away on at all morning.	Je travaille toute la matinée.
2	And I forgot to send it.	Et j'ai oublié de l'envoyer.
2	They sent me an e-mail yesterday morning house this coming.	Ils m'ont envoyé un e-mail hier matin à la maison.
2	I was like, oh I finished it last week and forgot to send it to you while I've got to get an email to them.	J'ai fini la semaine dernière et j'ai oublié de vous l'envoyer pendant que je dois leur envoyer un mail.
2	They owe me over 3,000 now and I don't know what I don't know what's closed and what hasn't, you know, maybe I could do that today.	Ils me doivent plus de 3000 dollars maintenant et je ne sais pas ce que je ne sais pas ce qui est fermé et ce qui n'a pas, tu sais, peut-être que je pourrais le faire aujourd'hui.
2	What I've got to do is everything for me comes up by invoice number, but they've got everything by property address.	Ce que j'ai à faire, c'est que tout pour moi vient par numéro de facture, mais ils ont tout par adresse de propriété.
2	So	Alors
2	They're going to know whether it's closed or Not by property address not the invoice.	Ils vont savoir si c'est fermé ou pas par l'adresse de la propriété, pas par la facture.
2	I've got to go through and make a list for them that matches up the invoice number with the property address.	Je dois faire une liste pour eux qui correspond au numéro de la facture à l'adresse de la propriété.
2	I have no way of generating that other than manually and there are a lot of them out there.	Je n'ai aucun moyen de générer ça autrement que manuellement et il y en a beaucoup dehors.
2	I think I'm just going to do an end-of-the-year open invoice if I'm not going to get the money until next year then taxes go up.	Je pense que je vais juste faire une facture ouverte de fin d'année si je ne vais pas obtenir l'argent avant l'année prochaine alors les impôts augmentent.
2	Something's rattling your sprinkler.	Quelque chose balance ton arroseur.
2	It's very frustrating because I kind of get like I have all these closings lined up every time the money comes in.	C'est très frustrant parce que j'ai l'impression d'avoir toutes ces fermetures alignées à chaque fois que l'argent arrive.
2	I don't know where it all goes.	Je ne sais pas où tout va.
2	It's gone.	C'est parti.
2	I'm trying to get to them to the point where I have expenses put away.	J'essaie d'aller jusqu'au point où j'ai des dépenses.
2	So when I have a bad month or two, I can survive that but it's like I can't get to the point.	Donc quand j'ai un mois ou deux mauvais, je peux survivre à ça mais c'est comme si je ne pouvais pas en arriver là.
2	I could not buy tickets and stuff like that.	Je ne pouvais pas acheter des billets et des trucs comme ça.
2	But what's that going to do for my depression?	Mais qu'est-ce que ça va faire pour ma dépression ?
2	It's a catch-22.	C'est une prise-22.
2	If I didn't if I don't go to the games, I'll be depressed and spending the money on the games makes me depressed.	Si je ne l'ai pas fait si je ne vais pas aux jeux, je serai déprimé et dépenser l'argent pour les jeux me fait déprimer.
1	I thought you bought the tickets all at once.	Je croyais que tu as acheté les billets tout d'un coup.
2	Yeah, but still the end of EX coming up so much of it is taxes.	Oui, mais quand même la fin du EX qui arrive, c'est les impôts.
2	Do you pay your estimated taxes like a good boy?	Vous payez vos impôts estimés comme un bon garçon ?
1	Yes.	Oui.
2	That's what I'm thinking about.	C'est à ça que je pense.
2	Next is January every month starts the state and every 3 months.	Le prochain est Janvier tous les mois commence l'état et tous les 3 mois.
2	There's the estimated.	Voilà l'estimation.
2	That's the other thing.	C'est l'autre chose.
2	I'm trying to have money set aside for estimated taxes.	J'essaie de mettre de l'argent de côté pour les impôts estimés.
2	Every time I try to put money into my savings account or whatever.	Chaque fois que j'essaie de mettre de l'argent dans mon compte d'épargne ou quoi que ce soit.
2	I've got to pull it out 2 weeks later or something.	Je dois l'enlever deux semaines plus tard ou quelque chose comme ça.
2	At least I'm getting caught up big-time on my rent.	Au moins, j'ai été pris en charge par mon loyer.
2	I was really behind.	J'étais vraiment en retard.
2	I think I'm almost caught up.	Je crois que je suis presque pris.
2	I think I'm still a couple of months behind but like just November and December, I think maybe I don't know.	Je crois que j'ai encore quelques mois de retard, mais comme en novembre et décembre, je ne sais peut-être pas.
2	I got caught up on my student loans.	J'ai été rattrapé par mes prêts étudiants.
1	if for you	si pour vous
2	Which I was in serious default.	Ce que j'étais dans un sérieux défaut.
2	I'm getting caught up on the website.	Je me fais prendre sur le site.
2	I was way behind on that.	J'étais bien en retard là-dessus.
2	I'm still some I'm still somewhat behind on it.	Je suis encore un peu en retard.
2	But there's always like I forgotten about $300 to service I didn't pay for but when I close the lawn normally I just cut the check right then for the survey.	Mais il y a toujours comme si j'avais oublié environ 300 $ pour le service que je n'ai pas payé, mais quand je ferme la pelouse normalement, je coupe le chèque juste alors pour l'enquête.
1	service	service
2	Yeah plot plan.	Oui, plan d'intrigue.
2	It's like with these guys should be cutting me for the title.	C'est comme si ces gars me coupaient pour le titre.
2	As soon as they finish the closing a check for Cameron.	Dès qu'ils auront fini la fermeture, un chèque pour Cameron.
