speaker	original	traduit
2	Because it took me a little longer so I wouldn't really recommend that either but that was what I did and I feel like there's an important question and why did I do that there and some of that is related to the deadline so forth but part of his I have a difficult time estimating how long something is going to take sometimes I do things like this where that should not have been possible but I did it that makes it harder to ask me the next time.	Parce qu'il m'a fallu un peu plus de temps pour que je ne le recommande pas vraiment non plus, mais c'était ce que j'ai fait et j'ai l'impression qu'il y a une question importante et pourquoi ai-je fait cela là et une partie de cela est liée à la date butoir ainsi, mais une partie de lui j'ai un moment difficile à estimer combien de temps quelque chose va prendre parfois je fais des choses comme ça où cela n'aurait pas dû être possible, mais j'ai fait cela qui rend plus difficile de me demander la prochaine fois.
2	How long is that task going to actually take I have no idea how long that has should have taken out.	Combien de temps cette tâche prendra-t-elle réellement? Je n'ai aucune idée de combien de temps cela aurait dû prendre.
2	All I can say is that it took a whole lot of work and I didn't not so there's a piece there's also I didn't want to reschedule it.	Tout ce que je peux dire, c'est qu'il a fallu beaucoup de travail et je ne l'ai pas fait donc il y a une pièce qu'il y a aussi je ne voulais pas la reprogrammer.
2	I didn't want to because that's a little less clear why I really really didn't want to reschedule.	Je ne voulais pas parce que c'est un peu moins clair pourquoi je ne voulais vraiment pas reprogrammer.
2	It.	Ça.
2	It was like there's a household rescheduling to get all the right people in the same room at the same time.	C'était comme s'il y avait un rééchelonnement de la maison pour amener toutes les bonnes personnes dans la même pièce en même temps.
2	Most of it I think was I think I felt like rescheduling it would be admitting defeat us on	La plupart du temps je pense que je pense que j'ai senti comme un rééchelonnement ce serait admettre nous vaincre sur
2	Despite the not really.	Malgré le pas vraiment.
2	Not really being true in any meaningful sense and I felt like my circle of close friends has had a lot of negative incidents in the last year.	Ce n'est pas vraiment vrai dans un sens significatif et j'ai l'impression que mon cercle d'amis proches a eu beaucoup d'incidents négatifs au cours de la dernière année.
2	You know, Tanya has been hospitalized multiple times and left her program Frank almost died almost to apply for faculty job and then had to not because it was driving him crazy.	Tu sais, Tanya a été hospitalisée plusieurs fois et a quitté son programme Frank a failli mourir presque pour postuler à un poste de professeur et ensuite n'a pas dû parce que ça le rendait fou.
2	I felt like in substance the people around me needed success and I needed a success for me.	J'avais l'impression que les gens autour de moi avaient besoin de succès et que j'avais besoin d'un succès pour moi.
2	And so I thought you might find that interesting.	Et j'ai pensé que tu pourrais trouver ça intéressant.
2	So I shared that with you, but you don't have to find that interesting.	Donc j'ai partagé ça avec toi, mais tu n'as pas à trouver ça intéressant.
2	That's okay.	C'est bon.
1	Well, I was going to say you thought it was important you're thinking it's important to talk about it is different than my finding it interesting.	J'allais dire que vous pensiez que c'était important que vous pensiez qu'il était important d'en parler est différent de ce que je trouvais intéressant.
1	I mean there's a relationship but	Je veux dire qu'il y a une relation, mais
2	I feel like there's probably some overlap in the tropics but maybe not	J'ai l'impression qu'il y a probablement des chevauchements dans les tropiques, mais peut-être pas.
1	well one is about me and the other would be more about you and what you need.	Eh bien, l'un est sur moi et l'autre serait plus sur toi et ce dont tu as besoin.
2	in one of the ways those two things overlap is that you suggested you were trying to help me figure out what I need is so I feel like that description at least Bears on that whether or not it actually is about whether I need to talk about it I feel like what I just said describe some piece of me in a way that might be helpful in that task for you that might've sidestepped entirely what you were trying to get up	d'une des façons dont ces deux choses se chevauchent est que vous avez suggéré que vous essayiez de m'aider à comprendre ce dont j'ai besoin est donc j'ai l'impression que cette description au moins Bears sur cela, qu'il s'agisse ou non de savoir si j'ai vraiment besoin d'en parler, j'ai l'impression que ce que je viens de dire décrit une partie de moi d'une manière qui pourrait être utile pour cette tâche pour vous qui aurait pu complètement esquiver ce que vous essayiez de se lever
1	No, the other thoughts are related because one of it is about me figuring out what's important and the other is your feeling that something is important.	Non, les autres pensées sont liées parce que l'une d'elles est de me trouver ce qui est important et l'autre est votre sentiment que quelque chose est important.
2	Rights that felt like an important thing to say here.	Des droits qui semblaient être une chose importante à dire ici.
2	Other than that.	À part ça.
2	I'm not really sure and there's a sense in which like me recognizing us is going on is important but then I don't really need to tell you but I feel like it's more helpful.	Je ne suis pas vraiment sûr et il y a un sens dans lequel comme moi nous reconnaître est en cours est important, mais alors je n'ai pas vraiment besoin de vous le dire, mais j'ai l'impression que c'est plus utile.
2	They do tell you when I notice things like that or feel like that's how things are going in an information-gathering sense.	Ils vous disent quand je remarque des choses comme ça ou que je pense que c'est comme ça que les choses se passent dans un sens de collecte d'informations.
2	I think but I'm not sure.	Je crois, mais je ne suis pas sûr.
1	Is it a matter of how much of your experience do you feel should be private or not?	Est-ce une question de combien de votre expérience pensez-vous que devrait être privé ou pas?
2	That's really interesting.	C'est vraiment intéressant.
2	I don't know.	Je ne sais pas.
2	I tend to feel like less of my experience should be private here than I often maintain elsewhere.	J'ai tendance à me sentir moins de mon expérience devrait être privée ici que je le maintiens souvent ailleurs.
2	But I hadn't really thought of it in terms of privacy.	Mais je n'y avais pas vraiment pensé en termes de vie privée.
2	You're looking at me very intently.	Vous me regardez très attentivement.
1	Yeah, I'm just trying to pursue it out.	Oui, j'essaie juste de le poursuivre.
1	It seems like a lots coming up so far in the session.	On dirait qu'il y a beaucoup de choses qui arrivent jusqu'à présent dans la session.
1	So I'm just trying to sort of parse it out.	Donc j'essaie juste de l'analyser.
2	Okay, you're allowed to look at me intently.	Ok, tu as le droit de me regarder attentivement.
2	I don't mind.	Ça ne me dérange pas.
1	But it's noticeable.	Mais c'est visible.
2	Yeah.	Oui.
1	Okay.	Très bien.
2	So the following week has been a little bit strange.	Donc la semaine suivante a été un peu étrange.
2	So yeah a whole lot of people have been excited for me and congratulatory and all of that it took me most of Wednesday to fly back most of Wednesday to fly back last week because when I booked the flights, I was a lot of traffic I had sort of thought that I would be very pleased afterwards and certainly after I finish the dissertation and sent it off.	Donc oui beaucoup de gens ont été excités pour moi et félicitations et tout cela il m'a fallu la plupart du mercredi pour voler de retour la plupart du mercredi pour voler de retour la semaine dernière parce que quand j'ai réservé les vols, j'ai été beaucoup de trafic j'avais en quelque sorte pensé que je serais très heureux après et certainement après que j'ai terminé la dissertation et l'ai envoyé.
2	I had very Lake intensely peaceful feeling that was really nice.	J'avais le sentiment très calme du lac qui était vraiment agréable.
2	It lasted about 10 hours.	Ça a duré environ 10 heures.
2	So I slept for four of those and then after about six hours of being awake, I felt like I really had to start making travel plans for how is getting in to Ohio.	J'ai donc dormi pour quatre de ceux-ci et après environ six heures d'être réveillée, j'ai senti que j'avais vraiment dû commencer à faire des plans de voyage pour savoir comment rentrer dans l'Ohio.
2	And then what size was I going to prevent the most after I defended I felt tired because I haven't slept very much last couple of days.	Et puis quelle taille j'allais empêcher le plus après que j'ai défendu je me suis senti fatigué parce que je n'ai pas beaucoup dormi ces deux derniers jours.
2	So on Wednesday, I was more rested and also I felt something closer to like I guess there were kind of two separate things one was like lost purpose.	Donc, mercredi, j'étais plus reposé et aussi j'ai senti quelque chose de plus proche comme je suppose qu'il y avait une sorte de deux choses distinctes qu'une était comme un but perdu.
2	It's like it's been a very intense and focused experience and clarifying in some way.	C'est comme si c'était une expérience très intense et ciblée et une clarification d'une certaine façon.
2	That's nice.	C'est bien.
2	And so there was sort of some sense of loss and not going away.	Et donc il y avait une sorte de sentiment de perte et de ne pas s'en aller.
2	It's so clear.	C'est si clair.
2	What I need to do next but there's no urgency to it.	Ce que je dois faire ensuite, mais il n'y a pas d'urgence.
2	Even if the urgency was entirely artificial and mostly self-imposed.	Même si l'urgence était entièrement artificielle et surtout auto-imposée.
2	The other thing was sort of like a dread of coming back.	L'autre chose était comme une peur de revenir.
2	Even when Tanya as well these days she's still very depressed and that's hard to be around all the time.	Même quand Tanya aussi de nos jours elle est toujours très déprimée et c'est difficile d'être toujours là.
2	It just is a it's a hard thing.	C'est juste une chose difficile.
2	So, you know, I might say something like I don't want to live that way for the rest of my life.	Donc, tu sais, je pourrais dire quelque chose comme je ne veux pas vivre comme ça pour le reste de ma vie.
2	But I also recognize that I do have a tendency to despair about some situations and I'm trying to find a realistic balance between this	Mais je reconnais aussi que j'ai tendance à désespérer de certaines situations et j'essaie de trouver un équilibre réaliste entre cette situation.
2	black between the wings	noir entre les ailes
2	that was sort of the end of that little spot.	C'était la fin de ce petit endroit.
1	Right in that way.	C'est par là.
2	Yeah, yeah.	Ouais, ouais.
1	And when you stay this way for the rest of my life, can you be more kind of flush that out of it?	Et quand tu resteras comme ça pour le reste de ma vie, peux-tu être plus à l'aise avec ça ?
2	Sure, as long as depression drugs on four more years, it feels like more like it's a drain on me emotionally and TimeWise and there is there's not much else in a relationship for me besides that that's a particularly Bleak picture of it if not totally accurate, but it's like the most important feature of a relationship is not doing things together caring about each other taking care of each other in like normal way.	Bien sûr, aussi longtemps que la dépression se drogue sur quatre ans de plus, on dirait que c'est un égout sur moi émotionnellement et TimeWise et qu'il n'y a pas grand-chose d'autre dans une relation pour moi en plus que c'est une image particulièrement sombre de lui si ce n'est pas tout à fait exact, mais c'est comme si la caractéristique la plus importante d'une relation ne fait pas les choses ensemble en prenant soin l'un de l'autre en prenant soin les uns des autres de manière normale.
2	It's serviced her depression or something.	C'est servi sa dépression ou quelque chose comme ça.
1	Do you feel that in addition to their not being more than Tanya's depression in your marriage you feel that's true for Tanya as a person to that that much of her life right now.	Pensez-vous qu'en plus de ne pas être plus que la dépression de Tanya dans votre mariage, vous sentez que c'est vrai pour Tanya en tant que personne à ce que beaucoup de sa vie en ce moment.
2	Yeah, yeah, I feel like she has worked hard in the last I don't know 8 months to make that less true, but something can be less true and still very true.	Ouais, ouais, j'ai l'impression qu'elle a travaillé dur au cours des derniers mois je ne sais pas 8 mois pour rendre ça moins vrai, mais quelque chose peut être moins vrai et encore très vrai.
2	So.	Alors.
2	One thing I haven't really said anything about anyone else but in the last week a number of people particularly her friends, but a number of people have started like been congratulatory and said things like I'm so happy for both of you think I got it while in general since I sort of appreciate the sentiment.	Une chose que je n'ai pas vraiment dit sur quelqu'un d'autre, mais la semaine dernière un certain nombre de personnes en particulier ses amis, mais un certain nombre de personnes ont commencé comme a été félicitations et a dit des choses comme je suis si heureux pour vous deux pensent que je l'ai eu en général depuis que j'apprécie le sentiment.
2	I think I find it irritating because I don't feel like this is a thing we did.	Je trouve ça irritant parce que je n'ai pas l'impression que c'est une chose qu'on a faite.
2	This is the thing that I did in spite of circumstances some of which were Tanya, so I mostly wanted to say that so now I have and that's better.	C'est ce que j'ai fait en dépit des circonstances dont certaines étaient Tanya, donc je voulais surtout dire que maintenant j'ai et c'est mieux.
2	Thank you.	Je vous remercie.
1	Do you feel trapped in any way?	Vous sentez-vous piégé d'une façon ou d'une autre ?
2	Absolutely ya know but I think we've talked about that sound before I felt trapped in a lot of ways and one of the things that I do when I feel trapped is I try to find a way to like get out of it.	Absolument, vous savez, mais je pense qu'on a parlé de ce son avant que je me sente piégée de beaucoup de façons et l'une des choses que je fais quand je me sens piégée c'est que j'essaie de trouver un moyen d'en sortir.
2	So one of the things back on out of this by finishing my dissertation, so I feel West Rockton on my boys are still paying me and I'm still doing like some revisions and writing up papers, but I'm not trapped in that relationship that's in this weird place where I'm halfway across the country by video conference when I'm biomechanics should be in a laboratory like so that's gone if that makes sense.	Donc l'une des choses en arrière en finissant ma dissertation, donc je pense que West Rockton sur mes garçons me paye toujours et je fais toujours comme quelques révisions et écrire des papiers, mais je ne suis pas piégé dans cette relation qui est dans cet endroit bizarre où je suis à mi-chemin à travers le pays par vidéoconférence quand je suis biomécanique devrait être dans un laboratoire comme ainsi cela a disparu si cela a du sens.
2	And so that has dramatically Less in my feeling of being at least for now.	Et donc cela a beaucoup moins dans mon sentiment d'être au moins pour l'instant.
1	Do you know we talked about this a little bit before but do you know what you'd like to do next?	Tu sais qu'on en a déjà parlé un peu avant, mais tu sais ce que tu aimerais faire ensuite ?
2	Not tonight in ideal since I don't know what the ideal thing would be to do.	Pas ce soir dans l'idéal puisque je ne sais pas ce que l'idéal serait de faire.
2	But I also know that I want to eat and I would like to do by mechanics, I think so, I think that I will apply for a postdoc with a couple of people that seems like I'll be relatively happy to work with there are a few other people.	Mais je sais aussi que je veux manger et j'aimerais le faire par la mécanique, je pense, je pense que je vais demander un postdoc avec quelques personnes qui semblent être comme je serai relativement heureux de travailler avec il ya quelques autres personnes.
2	I can apply for a postdoc with but I don't think I will.	Je peux demander un postdoc avec mais je ne pense pas que je le ferai.
1	Do you and Tanya talk about this?	Tanya et toi en parlez-vous ?
2	Yeah, yeah.	Ouais, ouais.
2	Yeah mostly in the context of where who it would be.	Oui, surtout dans le contexte de l'endroit où il serait.
2	I think I told you that I fix that chapter of my dissertation that was falling apart.	Je crois t'avoir dit que je réparais le chapitre de ma thèse qui s'écroulait.
2	Did I mention that?	J'en ai parlé ?
2	Okay.	Très bien.
2	So that's that parts now, perhaps my favorite section of the dissertation both because I fix it and because it's so my advisor Kevin really likes chemistry the change the way he thinks about the world and somewhere and so the answer to that puzzle which he had in front of him for five or six years now is relatively simple but it requires considering an element that normally we don't consider or piece that we normally don't consider and so there's a sense in which that has changed the way he thinks about the electron structure of these compounds and that's so it's nice because it's like one of my one of the things that I really hope that I could do is do chemistry that he would find like in that class of things that really change the way you think about something and so, you know, I guess I'm proud of having done that in so that changed my general feelings about getting it.	Donc c'est ce qui fait maintenant, peut-être ma section préférée de la thèse à la fois parce que je le répare et parce que c'est tellement mon conseiller Kevin aime vraiment la chimie le changement de la façon dont il pense au monde et quelque part et donc la réponse à ce puzzle qu'il avait devant lui pendant cinq ou six ans maintenant est relativement simple mais il faut considérer un élément que normalement nous ne considérons pas ou pièce que nous ne considérons pas normalement et donc il y a un sens dans lequel il a changé la façon dont il pense à la structure des électrons de ces composés et c'est donc c'est gentil parce que c'est comme une de mes choses que j'espère vraiment que je pourrais faire est de faire de la chimie qu'il trouverait comme dans cette classe de choses qui changent vraiment la façon dont vous pensez à quelque chose et donc, vous savez, je suis fier d'avoir fait cela en sorte que j'ai changé mes sentiments généraux à propos de l'obtenir.
2	I put me in a place where I feel less like put me in a place where I feel more like it would be a very reasonable choice for someone to hire me.	Je me suis mis dans un endroit où je me sens moins comme me mettre dans un endroit où je me sens plus comme ce serait un choix très raisonnable pour quelqu'un de m'embaucher.
2	So I feel	Alors je me sens
2	Trapped in that regard also and that sort of unrelated to the question.	J'ai aussi été piégé à cet égard et ce genre de question n'a rien à voir avec la question.
2	You just asked kind of in the same thing.	Tu viens juste de demander dans la même chose.
1	What would make you feel less trapped in your marriage with Tanya?	Qu'est-ce qui te ferait te sentir moins coincé dans ton mariage avec Tanya ?
2	That is a fantastic question.	C'est une question fantastique.
2	I don't know how to answer it.	Je ne sais pas comment y répondre.
2	I mean, I think it's really the right question in some way but I don't even know how to begin tackling it.	Je veux dire, je pense que c'est vraiment la bonne question d'une certaine façon, mais je ne sais même pas comment commencer à l'aborder.
2	My first response is to say well, why do I feel trapped because if I can identify that then in theory I could alleviate some of those things and I think we just talked about that in some sense.	Ma première réponse est de bien dire, pourquoi je me sens piégé parce que si je peux identifier cela alors en théorie je pourrais soulager certaines de ces choses et je pense que nous venons de parler de cela dans un certain sens.
2	She's unhappy most of the time and not	Elle est malheureuse la plupart du temps et pas
2	And I guess I feel like I don't really trust her to or the same extent at all.	Et j'ai l'impression de ne pas lui faire confiance du tout.
2	Like I just I meant to say more there but then.	Comme si je voulais en dire plus, mais après.
2	Seems like the appropriate place for it.	On dirait que c'est l'endroit approprié pour ça.
1	But that's not what mately what makes you feel trapped because you're trapped by your sense of obligation.	Mais ce n'est pas ce qui vous fait vous sentir piégé parce que vous êtes piégé par votre sens de l'obligation.
2	Right, right.	Oui, c'est ça.
1	I mean if it was going on if Tanya didn't have the problems she's having the question wouldn't even come up and so you would feel trapped but given that this is a situation.	Je veux dire si ça se passait si Tanya n'avait pas les problèmes qu'elle a eu la question ne serait même pas venu et donc vous vous sentiriez piégé mais étant donné que c'est une situation.
2	Yeah, so I feel trapped I think because I can't leave or I can't leave without breaking about which is the thing.	Je me sens piégé parce que je ne peux pas partir ou je ne peux pas partir sans casser ce qui est le problème.
2	I don't want to do and I can't make her better and it's I don't know.	Je ne veux pas le faire et je ne peux pas la rendre meilleure et je ne sais pas.
2	I'm not sure how to say it.	Je ne sais pas comment le dire.
2	Other than like it's emotionally draining to be in a relationship with someone who's like who's depressed.	Sauf que c'est affectivement drainant d'être dans une relation avec quelqu'un qui est comme qui est déprimé.
1	And the training part is it that you get little of what you need or is it that being around that sort of mood or atmosphere brings you down?	Et la partie de l'entraînement est que vous obtenez peu de ce dont vous avez besoin ou est-ce qu'être autour de ce genre d'humeur ou d'atmosphère vous fait tomber?
2	Yeah, I mean, I think those are related things.	Ouais, je veux dire, je pense que ce sont des choses liées.
2	Yeah, I think it's not strictly fair to say I get little of what I need.	Ouais, je pense que ce n'est pas vraiment juste de dire que j'ai peu de ce dont j'ai besoin.
2	I think maybe it's better to say I cannot predict when I will get anything that I need or when it will be like no having needs a totally unacceptable or intolerable or something.	Je pense qu'il vaut peut-être mieux dire que je ne peux pas prédire quand j'obtiendrai quoi que ce soit dont j'ai besoin ou quand ce sera comme si personne n'avait besoin d'une chose totalement inacceptable ou intolérable.
2	So that does one thing and then like feeling like it's a burden to ask for anything is another thing.	Donc cela fait une chose et puis comme sentir que c'est un fardeau de demander n'importe quoi est une autre chose.
2	Yeah, if I don't just as myself from her at least internally then yeah it is it is doesn't hack my mood for her mood to be low, but then if I distance from her internally, then we're just in some sense and that itself is like not necessarily what I want in a relationship and I'm not saying like I wanted was to be tightly coupled at all times but like is not a feature of relationships like shared experience or something like that.	Oui, si je ne suis pas comme moi-même d'elle au moins intérieurement alors oui c'est que ce n'est pas pirater mon humeur pour que son humeur soit basse, mais alors si je m'éloigne d'elle intérieurement, alors nous sommes juste dans un certain sens et que ce n'est pas nécessairement ce que je veux dans une relation et je ne dis pas que je voulais être étroitement couplé en tout temps mais comme n'est pas une caractéristique de relations comme l'expérience partagée ou quelque chose comme ça.
2	That was actually meant to be a question.	C'était censé être une question.
1	Really?	Vraiment ?
2	Yeah.	Oui.
1	Well, what's so that means there's more than one answer to the question.	Eh bien, ce qui veut dire qu'il y a plus d'une réponse à la question.
1	So what are the different answers?	Quelles sont les différentes réponses ?
2	Yes or no, or that's not the right way to think about it or something.	Oui ou non, ou ce n'est pas la bonne façon d'y penser.
1	Well, it's something that you want in a relationship.	C'est quelque chose que tu veux dans une relation.
1	So it seems like that's a good.	Donc il semble que c'est un bon.
2	Right, but I feel like sometimes we want things in relationships that we should not want or that like that reflects a problem in itself.	Bien, mais j'ai l'impression que parfois nous voulons des choses dans des relations que nous ne devrions pas vouloir ou que cela reflète un problème en soi.
1	and you feel like that's part of the concern that some of the things that you might be looking for aren't sort of realistic or	et vous vous sentez comme cela fait partie de la préoccupation que certaines des choses que vous pourriez être à la recherche ne sont pas une sorte de réaliste ou
2	Yeah, I understand element of that.	Oui, je comprends un élément de ça.
2	But that more rises from like not having a clear sense of what does a kid need or want or something like that?	Mais cela revient à ne pas avoir une idée claire de ce qu'un enfant a besoin ou veut ou quelque chose comme ça ?
2	And I was like intrinsic question me or someone sort of like well, it seems like I can't have these things.	Et j'étais comme une question intrinsèque, moi ou quelqu'un comme bien, il semble que je ne peux pas avoir ces choses.
2	Is it even okay to want them or something like that away in which is draining is I like to be around people who are excited about something, you know about particularly about what they're doing or what they're reading or thinking about or something.	Est-ce même d'accord de vouloir d'eux ou quelque chose comme ça loin où est drainant est que j'aime être autour des gens qui sont excités par quelque chose, vous savez à propos de ce qu'ils font ou ce qu'ils lisent ou pensent à quelque chose ou quelque chose.
2	It's just but	C'est juste que...
1	And you felt like that's not present in Tanya.	Et vous vous sentiez comme si ce n'était pas présent à Tanya.
2	Not very often anymore.	Plus souvent.
1	Does she have future plans for herself?	Est-ce qu'elle a des projets pour elle-même ?
2	So she talking about wanting to be a priest and so she's a little bit excited about that and a little bit terrified about that and knows our I understand both of those and that's fine.	Donc elle parle de vouloir être prêtre et donc elle est un peu excitée à ce sujet et un peu terrifiée à ce sujet et sait que nous comprenons tous les deux et c'est bien.
2	I feel like wanting to be a priest is mostly a response to feeling like she can't be a cat.	J'ai l'impression que vouloir être prêtre est surtout une réponse au sentiment qu'elle ne peut pas être un chat.
2	Academic academic session and feeling that's the closest thing given the type of schooling that she's done.	Une session académique et le sentiment que c'est la chose la plus proche étant donné le type de scolarité qu'elle a fait.
1	I have a couple of different kinds of thoughts.	J'ai deux sortes de pensées différentes.
1	My first thought was getting back to something that you said early in the session where you said I thought this would be interesting to you and I was thinking about	Ma première pensée était de revenir à quelque chose que vous avez dit au début de la session où vous avez dit que je pensais que ce serait intéressant pour vous et je pensais à
1	15 till 2 orientation.	15 jusqu'à 2 orientations.
1	It is toward another person in this case me.	C'est vers une autre personne dans ce cas-ci moi.
1	And not about I really want to talk about this sort of like almost and I understand there is they're not completely untied but it's not about you and what you want and what you need in your session and what you're going to talk about today.	Et pas à propos de je veux vraiment parler de ce genre de presque et je comprends qu'ils ne sont pas complètement déliés, mais il ne s'agit pas de vous, de ce que vous voulez et de ce dont vous avez besoin dans votre session et de ce dont vous allez parler aujourd'hui.
2	Yeah, that's interesting.	Ouais, c'est intéressant.
1	It's like you being here for me rather than meeting here for you.	C'est comme si tu étais là pour moi plutôt que de te retrouver ici pour toi.
2	I certainly don't think of the session that way so	Je ne pense certainement pas à la session de cette façon.
1	Yeah, I understand that.	Oui, je comprends ça.
1	I certainly don't experience the totality of our sessions like that.	Je n'ai certainement pas l'expérience de la totalité de nos sessions comme ça.
1	But there's something in you that feels that way and I am actually related to Tanya and I can get you a lot of things.	Mais il y a quelque chose en toi qui sent ça et je suis en fait lié à Tanya et je peux t'avoir beaucoup de choses.
2	yeah, I mean, I don't know whether it's related to Tanya or whether they're like both related to the same thing.	Oui, je ne sais pas si c'est lié à Tanya ou s'ils sont tous les deux liés à la même chose.
2	I think it's more like that.	Je pense que c'est plus comme ça.
1	Right, right.	Oui, c'est ça.
1	Yeah, right.	Oui, c'est ça.
1	I meant it that way.	C'est ce que je voulais dire.
2	Yeah, I guess you probably did mean that yeah, so that's kind of a big probably a d feature of highlight to existing relationships.	Ouais, je suppose que vous avez probablement voulu dire que oui, donc c'est un peu une grande caractéristique probablement de mise en évidence pour les relations existantes.
2	I don't want the relationship to all be about me.	Je ne veux pas que la relation soit à propos de moi.
2	And so it's we talked many times about this being a strange relationship for me because like I come and tell you my problems and that's what we talked about.	Et c'est ainsi que nous avons parlé de nombreuses fois de cette relation étrange pour moi parce que comme je viens vous dire mes problèmes et c'est ce dont nous avons parlé.
2	So, yeah, I definitely feel like I also try to alter that narrative at least internally somewhat in order to feel better about it or something, but also in the real world like actually want to talk about things that are interesting to you.	Donc, oui, j'ai vraiment l'impression d'essayer aussi de modifier ce récit au moins en interne quelque peu pour me sentir mieux à ce sujet ou quelque chose, mais aussi dans le monde réel comme vraiment vouloir parler de choses qui sont intéressantes pour vous.
2	Maybe I want to be interesting to you wishes.	Peut-être que je veux être intéressant à vos souhaits.
1	That's what I thought.	C'est ce que je pensais.
1	I'm sorry.	Je suis désolé.
1	What were you?	Qu'étais-tu ?
2	I didn't have a follow-up that or I thought that there was more but that was	Je n'avais pas de suivi ou je pensais qu'il y en avait plus, mais c'était
1	Well the thought I had which certainly you know can relate to Tanya.	Eh bien, la pensée que j'ai eue, que vous savez, peut être liée à Tanya.
1	Although not necessarily produced by the situation is like sort of what makes people want other people to stick around.	Bien que pas nécessairement produit par la situation est comme une sorte de ce qui fait que les gens veulent que d'autres personnes restent autour.
1	The idea of your saying things that interest me is maybe a way I would want you to stay around.	L'idée que tu dises des choses qui m'intéressent est peut-être une façon de rester dans le coin.
2	seems reasonable	semble raisonnable
2	Yeah.	Oui.
2	Most complicated.	C'est très compliqué.
2	I assume you don't have anyone that comes in here and tries to alienate you like if they're so above they're going to throne on I don't know.	Je suppose que vous n'avez personne qui entre ici et tente de vous aliéner comme s'ils étaient si au-dessus qu'ils allaient trôner sur je ne sais pas.
1	People who try to alienate people in their life in general for complicated motivations will probably come and try to alienate me, too.	Les gens qui essaient d'aliéner les gens dans leur vie en général pour des motivations compliquées viendront probablement essayer de m'aliéner aussi.
2	fair enough	C'est assez juste.
1	It's probably hard for you to imagine	C'est probablement difficile à imaginer.
2	I mean, I guess I have had experience of people who seem like they're trying to alienate everyone around them.	Je suppose que j'ai eu l'expérience de gens qui ont l'air d'essayer d'aliéner tout le monde autour d'eux.
2	That's a mindset that I have a really hard time like grabbing.	C'est un état d'esprit que j'ai vraiment du mal à attraper.
1	I would imagine.	J'imagine.
1	But you were that was en route to your saying something else.	Mais tu étais en route pour dire autre chose.
2	Well, so that yeah, that was mostly just saying like that seems like one lemon the end of it.	Eh bien, donc ça oui, c'était surtout dire que ça ressemble à un citron à la fin.
2	I wouldn't expect anyone to come in and do that.	Je ne m'attendais pas à ce que quelqu'un entre et fasse ça.
2	Although obviously people do so, but insane obviously people do I think that are actually resolve some of what I was trying to resolve because	Bien que les gens le fassent évidemment, mais les gens fous évidemment, je pense que c'est en fait résoudre une partie de ce que j'essayais de résoudre parce que
1	well	Et bien
2	go ahead now, go ahead.	Allez-y, allez-y.
1	Well, there's a right.	Eh bien, il y a un droit.
1	So there's the Counterpoint to wanted to interest me, which is alienate me, but then there's also the it's just not a it's not a concern so it doesn't come up.	Donc il y a le contre-point à vouloir m'intéresser, ce qui m'aliéne, mais il y a aussi ce qui n'est pas une préoccupation, donc ça ne vient pas.
2	Yeah, there is that like don't care about you as a person.	Ouais, il y a ça comme ne se soucie pas de toi en tant que personne.
1	No, it's that.	Non, c'est ça.
1	It's not a concern.	Ce n'est pas une préoccupation.
1	It's felt like to be a given.	J'ai eu l'impression d'être une donnée.
1	So that it wouldn't be something that you would need to sort of have on your mind and work towards.	Pour que ce ne soit pas quelque chose que vous auriez besoin d'avoir en quelque sorte sur votre esprit et de travailler vers.
