speaker	original	traduit
2	If you don't do this sort of way, but in a defective sense coming close to a suicide attempt is a threat to kill herself.	Si vous ne faites pas ce genre de façon, mais dans un sens défectueux se rapprocher d'une tentative de suicide est une menace de se suicider.
2	I think we were outside of the crisis.	Je pense que nous étions en dehors de la crise.
2	I have injured emotions.	J'ai des émotions blessées.
2	I think that's the primary source of what's been going on, but I don't.	Je pense que c'est la source principale de ce qui se passe, mais pas moi.
2	It's sort of like the more she goes back to being normal that part isn't knowledge.	C'est un peu comme si plus elle revient à être normale, cette partie n'est pas de la connaissance.
2	So there's no sense in which I want to wallow in it or do well on it or hold her accountable for it.	Donc il n'y a aucun sens dans lequel je veux m'y perdre ou bien faire bien dessus ou la tenir responsable.
2	But saying that makes it sound like I just want the pain acknowledged.	Mais en disant ça, on dirait que je veux juste que la douleur soit reconnue.
1	Do you feel she could do that for you?	Tu crois qu'elle pourrait faire ça pour toi ?
2	That's a good question.	C'est une bonne question.
2	I didn't really feel like she could know but then we had the conversation where she asked me directly if we were okay, so I sort of put it out there anyway, because there is a sense in which itself is an act of trust for me trust is in part built by trusting a little more than might be reasonable and seeing what happens.	Je n'avais pas vraiment l'impression qu'elle pouvait savoir, mais nous avons eu la conversation où elle m'a demandé directement si nous allions bien, donc je l'ai mis là de toute façon, parce qu'il y a un sens dans lequel il y a un acte de confiance pour moi confiance est en partie construit en faisant confiance un peu plus que ce qui pourrait être raisonnable et voir ce qui se passe.
2	You can build a considerable amount of trust in that way but in smaller risks.	Vous pouvez construire une quantité considérable de confiance de cette façon, mais dans des risques plus petits.
2	I think it's too soon to tell whether she actually can or not, but she could in that moment.	Je pense qu'il est trop tôt pour dire si elle le peut ou non, mais elle le pourrait à ce moment-là.
2	Acknowledge that of course, I would be hurt by those things.	Bien sûr, je serais blessé par ces choses.
2	I don't think she thought about it very much.	Je ne pense pas qu'elle y ait beaucoup pensé.
2	She said she hadn't really thought about her coming close to killing herself hurting me.	Elle m'a dit qu'elle n'avait pas vraiment pensé qu'elle allait se suicider en me faisant mal.
2	She was most mostly just happy with herself for not having killed herself.	Elle était surtout heureuse de ne pas s'être suicidée.
2	All right, that's pretty okay, but it is also missing the effects on me and on everyone else in both of our families.	D'accord, c'est assez bien, mais il manque aussi les effets sur moi et sur tout le monde dans nos deux familles.
1	I realize I was thinking about this last week or maybe a few weeks ago that you haven't mentioned very much about her family your family just the impact and maybe it has just not been a focus of yours, but I was struck by that because I imagine it had to impact certainly her family but your family too.	Je me rends compte que je pensais à cette dernière semaine ou peut-être il y a quelques semaines que vous n'avez pas beaucoup parlé de sa famille seulement l'impact et peut-être que cela n'a pas été un de vos objectifs, mais j'ai été frappé par cela parce que j'imagine que cela a dû certainement avoir un impact sur sa famille mais aussi sur votre famille.
2	Yeah, even if they didn't care about her at all, it impacts me so they would care about it, but they do care about her.	Oui, même s'ils ne se souciaient pas d'elle du tout, ça m'influe sur moi pour qu'ils s'en soucient, mais ils se soucient d'elle.
2	They all love her a lot and have for years.	Ils l'aiment tous beaucoup et l'ont depuis des années.
2	Now.	Tout de suite.
2	It's hard.	C'est dur.
2	We talked some months ago.	On a parlé il y a quelques mois.
2	I was talking with them a lot.	Je leur parlais beaucoup.
2	But what am I supposed to tell them and not tell them at some point?	Mais qu'est-ce que je suis censé leur dire et ne pas leur dire à un moment donné ?
2	I just don't need to tell in some sense.	Je n'ai pas besoin de le dire.
2	I need not to tell them that she wants tried to kill herself.	Je n'ai pas besoin de leur dire qu'elle veut essayer de se suicider.
1	You didn't tell me that either.	Tu ne me l'as pas dit non plus.
2	well	Et bien
2	It takes me awhile to trust people.	Il me faut du temps pour faire confiance aux gens.
2	I don't know.	Je ne sais pas.
2	Maybe that hurts me less now.	Peut-être que ça me fait moins mal maintenant.
2	So I'm more okay saying it.	Donc je suis plus d'accord pour le dire.
2	I don't know that was back in November.	Je ne sais pas si c'était en novembre.
2	That incident happened, I think.	Cet incident s'est produit, je crois.
1	That's quite an incident.	C'est un sacré incident.
2	Yeah, she didn't actually attempt, but I think I don't know how you draw that line.	Oui, elle n'a pas vraiment essayé, mais je ne sais pas comment tu dessines cette ligne.
2	There's a plan there's preparation.	Il y a un plan de préparation.
2	Our families gets into this question of how do I let other people take care of me?	Nos familles se posent la question de savoir comment laisser les autres s'occuper de moi ?
2	And how do I take care of them also and not ask them to carry too much.	Et comment puis-je prendre soin d'eux aussi et ne pas leur demander de porter trop.
2	And then how do I balance all that with Tanya's name or seems needs at the same time?	Et alors comment puis-je équilibrer tout cela avec le nom de Tanya ou semble avoir besoin en même temps ?
2	It's been a very hard optimization problem.	Ça a été un problème d'optimisation très difficile.
2	The end result is that her father finally visited 2 weeks ago, but she hadn't wanted to see him before then and basically just wouldn't let him come.	Le résultat final est que son père a finalement visité il y a 2 semaines, mais elle n'avait pas voulu le voir avant alors et en gros il ne voulait pas le laisser venir.
2	He wouldn't talk to him either.	Il ne voulait pas lui parler non plus.
2	So it is like the burden on me.	Donc c'est comme le fardeau pour moi.
2	The burden is on me to communicate how she's doing.	Le fardeau est pour moi de communiquer comment elle va.
2	And then also tell these people who love her and her family's impulse is always just to show up and be there which in some ways is a really good impulse and in some ways, maybe not a great impulse.	Et puis dire aussi à ces gens qui l'aiment et à sa famille l'impulsion est toujours juste de se montrer et d'être là qui d'une certaine façon est une très bonne impulsion et d'une certaine manière, peut-être pas une grande impulsion.
2	I think mostly it's really good.	Je pense surtout que c'est vraiment bon.
2	A little planning.	Un peu de planification.
2	Sometimes a good thing.	Parfois, c'est une bonne chose.
2	It's how these people who really love her and want to be there for her.	C'est comme ça que ces gens qui l'aiment vraiment et veulent être là pour elle.
2	That's not what she wants right now.	Ce n'est pas ce qu'elle veut en ce moment.
2	Even will not being sure that what she wants should count right now.	Même ne sera pas sûr que ce qu'elle veut devrait compter maintenant.
2	So clearly taking some of her desires off the table is reasonable.	Il est donc raisonnable d'enlever certains de ses désirs de la table.
2	I have two brothers and sisters and particularly.	J'ai deux frères et sœurs et surtout.
2	My sisters really want to be there for me and take care of me.	Mes soeurs veulent vraiment être là pour moi et prendre soin de moi.
2	But again, it's like at what point as far as the time issues we're getting into half a dozen or a dozen people.	Mais encore une fois, c'est comme à quel moment en ce qui concerne les problèmes de temps nous entrons dans une demi-douzaine ou une douzaine de personnes.
2	I can't talk to all of them everyday.	Je ne peux pas parler à tous les jours.
2	I can't talk to you.	Je ne peux pas te parler.
2	I suppose if I talk to each one of them once a week we could talk for a little bit of time.	Je suppose que si je parle à chacun d'eux une fois par semaine, on pourrait parler un peu de temps.
2	There's no continuity of the area across people.	Il n'y a pas de continuité de la zone entre les gens.
2	It's just really bad.	C'est vraiment mauvais.
2	The whole thing is just really bad.	Tout ça, c'est vraiment mauvais.
2	There's often not an extent to which just talking about it helps sometimes for me knowledge is a really useful particularly when you get to the 3rd or 4th thing that's worn off.	Il n'y a souvent pas une certaine mesure dans laquelle parler de ça aide parfois pour moi la connaissance est un très utile particulièrement quand vous arrivez à la 3e ou 4e chose qui est usée.
2	Now I'm just passing on Grief to someone else.	Maintenant, je passe juste le deuil à quelqu'un d'autre.
2	Yeah, the whole thing has been pretty complicated in terms of our families.	Oui, tout ça a été assez compliqué en ce qui concerne nos familles.
2	On another level it becomes another logistical challenge, which is I guess who I'm talking about it even though it's also a lot of other things.	À un autre niveau, il devient un autre défi logistique, ce qui est je suppose que je parle de qui même si c'est aussi beaucoup d'autres choses.
2	You're so many other logistical challenges that I've been handling over the last number of months.	Vous êtes tellement d'autres défis logistiques que je me suis occupé ces derniers mois.
2	I just don't have the energy for some of them also.	Je n'ai pas l'énergie pour certains aussi.
1	You had said that you didn't tell them about her going to the bathroom.	Tu leur avais dit que tu ne leur avais pas dit qu'elle allait aux toilettes.
1	I said that you didn't tell me that either you said trust was you said trust.	J'ai dit que tu ne m'avais pas dit non plus que tu avais dit confiance.
1	What was it?	Qu'est-ce que c'était ?
1	You said about the trust I said, sorry, let me repeat that.	Vous avez parlé de la confiance que j'ai dit, désolé, laissez-moi répéter cela.
1	You had said that you didn't tell them about her going to the bathroom.	Tu leur avais dit que tu ne leur avais pas dit qu'elle allait aux toilettes.
1	I said that you didn't tell me that either you said trust.	J'ai dit que tu ne me l'avais pas dit non plus.
1	What was it?	Qu'est-ce que c'était ?
1	You said about the trust I was struck by that.	Vous m'avez dit que j'étais frappé par cette confiance.
2	I think it's something like the more important something is to me.	Je pense que c'est quelque chose de plus important pour moi.
2	Harder, it is for me to talk about so I have to trust in someone more in order to be able to talk about it.	Harder, c'est à moi de parler de ça alors je dois faire confiance à quelqu'un de plus pour pouvoir en parler.
2	The only thing I think that plays into that one is that I didn't start seeing you until the end of January or February somewhere in there as just us.	La seule chose que je pense qui joue dans celui-ci est que je n'ai pas commencé à vous voir jusqu'à la fin de Janvier ou Février quelque part là-dedans comme juste nous.
2	So before then there was an extent to which I didn't talk about something because we were still doing in theory something like couples counseling.	Alors avant, il y avait une certaine mesure dans laquelle je n'ai pas parlé de quelque chose parce que nous faisions encore en théorie quelque chose comme le counseling de couples.
1	We were meeting just us, but it was still not the because I've only met with you and Tanya three times.	On nous rencontrait juste, mais ce n'était toujours pas le fait que je n'ai rencontré que Tanya et toi trois fois.
1	So it was just I guess the context wasn't as clear but it was just us.	Donc c'était juste que je suppose que le contexte n'était pas aussi clair mais c'était juste nous.
2	No, sorry.	Non, désolé.
2	It was just you and I but the patient was a relationship at the time in an official capacity and not me.	C'était juste toi et moi mais le patient était une relation à l'époque à titre officiel et pas moi.
2	That changed some of the things that I talked about like I didn't tell you about Tanya having this emotional affair until you were treating just me.	Ça a changé certaines choses dont j'ai parlé comme si je ne t'avais pas dit que Tanya avait cette histoire émotionnelle jusqu'à ce que tu me traites.
1	So I'm feeling like with the more trust.	Donc je me sens comme avec plus de confiance.
1	You can share more.	Vous pouvez en partager plus.
1	Is it for Lee how I will talk to you about about it or feeling more trusting how we'll handle it together.	Est-ce pour Lee comment je vais vous en parler ou me sentir plus confiant comment nous allons gérer ça ensemble.
2	That would be a reasonable feeling.	Ce serait un sentiment raisonnable.
2	I'm not sure I have any reason that's anywhere is reasonable is that	Je ne suis pas sûr d'avoir une raison raisonnable, c'est que
2	I don't know as I have an articulated reason for it, which is interesting.	Je ne sais pas, car j'en ai une raison articulée, ce qui est intéressant.
2	I think it relates to some knowledge of or trust in response what response I will get immediately and where it will go from there.	Je pense qu'il s'agit d'une certaine connaissance ou d'une certaine confiance en la réponse que j'obtiendrai immédiatement et où elle ira de là.
2	I think.	Je crois.
1	And how might it go wrong?	Et comment ça pourrait mal se passer ?
2	On the one hand and this is not as much an issue in our relationship, but the other person may not be able to handle it.	D'une part, et ce n'est pas autant un problème dans notre relation, mais l'autre personne peut ne pas être en mesure de le gérer.
2	That one is alleviated by some sort of special trust in this case.	Celle-ci est atténuée par une sorte de confiance particulière dans cette affaire.
2	mitigated not really	atténuée pas vraiment
2	somewhat mitigated	quelque peu atténué
2	Let's take a different one.	Prenons un autre.
2	See I was to talk to my mother about tonya's relationship with his Professor.	Je devais parler à ma mère de la relation de Tonya avec son professeur.
2	I don't know how my mother would respond but it could go that my mother is angry or hurt and then I have to deal with those also and that hasn't helped me at all.	Je ne sais pas comment ma mère réagirait mais il pourrait aller que ma mère est en colère ou blessé et puis je dois traiter avec eux aussi et cela ne m'a pas du tout aidé.
1	So you said mitigated not alleviated?	Donc, vous avez dit que l'atténuation n'était pas allégée ?
2	Yeah that has to do with there's some amount of trust I put in you because this is your job.	Oui, c'est à cause de la confiance que je t'ai accordée parce que c'est ton boulot.
2	But I think I've mentioned before that.	Mais je crois que j'en ai déjà parlé.
2	I don't trust that many people to do their jobs very well.	Je ne crois pas que beaucoup de gens fassent très bien leur travail.
1	Yes, and you've been underwhelmed by how some people are doing their jobs.	Oui, et vous avez été sous-entendu par la façon dont certaines personnes font leur travail.
2	Absolutely, so that's why I said change that because it's not like just you having this job makes me trust you.	Absolument, c'est pour ça que j'ai dit de changer ça parce que ce n'est pas comme si tu avais ce boulot qui me fait confiance.
2	In a sense, that's a way of starting to put trust in you.	Dans un sens, c'est une façon de commencer à mettre la confiance en toi.
2	I feel like you've been very helpful to me and you've done your job very well.	J'ai l'impression que tu m'as été très utile et que tu as très bien fait ton travail.
2	And so I can trust you much more in some sense.	Et je peux donc te faire plus confiance en quelque sorte.
1	That's good to hear.	C'est bon à entendre.
1	I can sympathize a little bit but the part about Tanya and this emotional affair being less likely to discuss that with your parents or whoever seems like a different category than Tanya's illness and the extent to which she was suicidal, but somehow you see that a similar.	Je peux sympathiser un peu, mais la partie sur Tanya et cette affaire émotionnelle étant moins susceptible de discuter avec vos parents ou qui semble être une catégorie différente de la maladie de Tanya et de la mesure dans laquelle elle était suicidaire, mais d'une certaine façon vous voyez cela un similaire.
1	Maybe I'm not sure.	Peut-être que je ne suis pas sûr.
2	Yeah, it's not like I haven't told anyone that she's suicidal.	C'est pas comme si je n'avais dit à personne qu'elle était suicidaire.
2	But how many details do they need?	Mais combien de détails ont-ils besoin ?
2	I feel like the details drive it home or make it hurt more.	J'ai l'impression que les détails la ramènent à la maison ou que ça fait plus mal.
2	They make it more real.	Ils le rendent plus réel.
2	Suicidal is kind of a fairly big word.	Suicidal est un mot assez grand.
1	As is abuse a lot of things the devil is in the details.	Comme c'est abuser beaucoup de choses que le diable est dans les détails.
2	Right in both cases.	Dans les deux cas.
2	We've talked before about me having some sort of Need for control and need to protect other people and take care of other people.	On m'a déjà parlé d'avoir une sorte de besoin de contrôle et d'avoir besoin de protéger d'autres personnes et de prendre soin d'autres personnes.
2	I feel like the same thing is going both second stanzas in a sense.	J'ai l'impression que la même chose, c'est d'aller aux deux deuxièmes strophes dans un sens.
2	I am protecting my mother and I am protecting Tanya in the case of Tanya wanting to kill herself.	Je protège ma mère et je protège Tanya dans le cas de Tanya qui veut se suicider.
2	I'm not protecting Tanya as much because	Je ne protège pas Tanya autant parce que
2	I don't think there's that much more conveyed about her state in some way but the impact on my mother or whoever would be greater with more details.	Je ne pense pas qu'il y ait beaucoup plus de transmission sur son état d'une certaine façon, mais l'impact sur ma mère ou qui serait plus grand avec plus de détails.
1	It's interested because I was thinking that when you share something that you really need help with your actually assuming that the person would be able to deal with it better than you right.	C'est intéressant parce que je pensais que quand vous partagez quelque chose que vous avez vraiment besoin d'aide avec votre réellement en supposant que la personne serait en mesure de faire face à cela mieux que vous droite.
1	I'm not saying you feel about way but that's sort of the reason about talking about this with someone.	Je ne dis pas que tu penses à la voie, mais c'est une sorte de raison d'en parler à quelqu'un.
1	It's too much for you.	C'est trop pour toi.
1	You're helping though actually help you deal with it.	Vous aidez quand même à gérer ça.
2	Yeah, I feel like you're either hoping that they can handle the same circumstance better or that the circumstances less like you somehow the only person I talk to you about Tanya's relationship is my best friend and that's because Tanya almost told him or told him most of it but not enough so he called me and said what's going on but then I was in this position position of do I sit there and blunder about what's going on or I could tell him and that seemed clearly less bad, but there's a sense in which it's not so much that he could handle it better, but it wasn't as painful for him if that makes sense.	Ouais, j'ai l'impression que tu es soit en espérant qu'ils puissent mieux gérer la même circonstance ou que les circonstances moins comme toi d'une certaine façon la seule personne que je te parle de la relation de Tanya est ma meilleure amie et c'est parce que Tanya a failli lui dire ou lui en dire la plupart mais pas assez donc il m'a appelé et m'a dit ce qui se passe, mais alors j'étais dans cette position de rester assis là et blunder sur ce qui se passe ou je pouvais lui dire et cela semblait clairement moins mauvais, mais il y a un sens où ce n'est pas tellement qu'il pourrait mieux gérer ça, mais ce n'était pas aussi douloureux pour lui si ça a du sens.
2	Yeah.	Oui.
2	Yeah, I think that's right.	Oui, je pense que c'est vrai.
2	I think what I'm doing is just quibbling a little bit about your suggestion or in suggesting a way in which they might be able to handle it better.	Je pense que ce que je fais, c'est juste faire un peu de bruit à propos de votre suggestion ou en suggérant une façon dont ils pourraient être en mesure de mieux le gérer.
2	But of course the place you're taking it back to you is that I currently have been able to handle things better than other people.	Mais bien sûr, l'endroit où vous le ramenez est que j'ai été en mesure de mieux gérer les choses que les autres.
1	You're not sure of certain details like Tanya taking the plastic bag into the bathroom.	Vous n'êtes pas sûr de certains détails comme Tanya en prenant le sac en plastique dans la salle de bains.
1	You're thinking that you can handle it somewhat that somehow no one else could it would be too much?	Tu penses que tu peux t'en occuper un peu, que personne d'autre ne pourrait en faire trop ?
2	Yeah, there's also a sense in which how many people need to handle that simultaneously.	Oui, il y a aussi un sens dans lequel combien de personnes doivent gérer cela simultanément.
1	Someone who is helping you would need to I'm not even talking simply about me.	Quelqu'un qui t'aide aurait besoin que je ne parle même pas simplement de moi.
1	But anyone you would rely on to help you through this.	Mais ceux sur qui vous compteriez pour vous aider à surmonter ça.
2	I'm sorry, you're going to have to expand on that a little bit.	Je suis désolé, tu vas devoir t'étendre un peu là-dessus.
1	I was thinking about this before with your siblings.	Je pensais à ça avant avec tes frères et sœurs.
1	You are kind of bringing a logical formula.	Vous apportez une formule logique.
1	There are this many people and I can only have this many conversations usually people are closer to one sibling or two siblings than others.	Il y a beaucoup de gens et je ne peux avoir que ces nombreuses conversations généralement les gens sont plus proches d'un frère ou de deux frères ou sœurs que d'autres.
1	That's who you talk to you about things that you need help with or that you share.	C'est avec ça que vous parlez de choses avec lesquelles vous avez besoin d'aide ou que vous partagez.
1	There is a way in which you go into this very logical or there's a way you go into this.	Il y a un moyen d'entrer dans cette logique ou il y a un moyen d'entrer dans cette logique.
1	Dirty logical formula about time management.	Formule logique pour la gestion du temps.
1	It's almost like kind of information management or an information flow management.	C'est presque comme une sorte de gestion de l'information ou une gestion de flux d'information.
1	Like that's how you think about it rather than I'm so overwhelmed.	C'est comme ça que tu y penses plutôt que je suis si débordée.
1	You can't believe this just happened.	Tu ne peux pas croire que ça vient d'arriver.
1	This is just catastrophic.	C'est catastrophique.
1	I don't know what to do.	Je ne sais pas quoi faire.
2	You don't think those two are the same thing.	Vous ne pensez pas que ces deux-là sont la même chose.
2	My response is exactly the second one, but I know how to manage information and I know how to do these logistical things.	Ma réponse est exactement la deuxième, mais je sais gérer l'information et je sais comment faire ces choses logistiques.
2	So I go to those things because they're so lovable or closer to solvable.	Donc je vais à ces choses parce qu'elles sont si aimables ou plus proches de solvables.
2	What do I do that?	Qu'est-ce que je fais ?
2	My wife want to kill herself?	Ma femme veut se suicider ?
2	You can on the Practical problems and they are the practical problems of who needs to know.	Vous pouvez sur les problèmes pratiques et ce sont les problèmes pratiques de qui a besoin de savoir.
2	What and what do I need to do to make it from one day to the next?	Que dois-je faire et que dois-je faire pour le faire d'un jour à l'autre ?
1	Write will a piece of its managing yourself and sort of figuring out how you could organize yourself to deal with it another piece of it.	Écrire sera un morceau de sa gestion vous-même et une sorte de trouver comment vous pourriez vous organiser pour traiter avec elle un autre morceau de celui-ci.
1	What was the word that went through my mind?	Quel est le mot qui m'a traversé l'esprit ?
1	I can't think of the word something about taking care of it or how are you going to sort of sort of you being in charge of this feeling defacto and charge I have to say families are different and so forth, but I think God especially at your ages and I know it's complicated given who you are and given Tanya's family dysfunction given her father's abusive marriage and so forth, but it would be much more likely to be the parents and not the spouse.	Je ne peux pas penser au mot quelque chose sur prendre soin de lui ou comment allez-vous sorte de vous étant en charge de ce sentiment de fait et de charge je dois dire que les familles sont différentes et ainsi de suite, mais je pense que Dieu en particulier à votre âge et je sais que c'est compliqué vu qui vous êtes et donné le dysfonctionnement de la famille de Tanya vu le mariage abusif de son père et ainsi de suite, mais il serait beaucoup plus probable que ce soit les parents et non le conjoint.
1	Especially for people in their twenties would be managing this like all of it.	Surtout pour les gens d'une vingtaine d'années géreraient ça comme tout ça.
2	Eventually, I just asked my mother to manage information flow to my siblings and I just talked to her I guess on some level I agree.	Finalement, je viens de demander à ma mère de gérer la circulation de l'information à mes frères et sœurs et je viens de lui parler, je suppose à un certain niveau que je suis d'accord.
1	I was sort of speaking to a norm.	J'étais en quelque sorte en train de parler à une norme.
1	There's not going to be a right about the norm.	Il n'y aura pas de droit sur la norme.
1	I guess it makes me think about I don't know if you are Tanya said this you were born 40 something about the way you guys manage.	Je pense que je ne sais pas si vous êtes Tanya. Vous êtes né 40, quelque chose sur la façon dont vous vous débrouillez.
1	It makes me think about keeping more in their 30s or especially 40s where your parents are older and you basically don't want to always bother them.	Cela me fait penser à garder plus dans les années 30 ou surtout 40 où tes parents sont plus âgés et tu ne veux pas toujours les déranger.
2	I don't know.	Je ne sais pas.
2	I always end up in charge of things.	Je finis toujours en charge des choses.
1	Yes, that's probably more than speaking about Norms or whatever which may actually be irrelevant on some level.	Oui, c'est probablement plus que parler de Norms ou quoi que ce soit qui pourrait être réellement hors de propos à un certain niveau.
1	I think that's maybe the point.	Je pense que c'est peut-être le problème.
2	No, I think the Mormons are good as some sort of Benchmark.	Non, je pense que les Mormons sont bons comme une sorte de Benchmark.
2	I don't know why I always end up in charge of things.	Je ne sais pas pourquoi je me retrouve toujours en charge des choses.
2	Some things I end up in charge of because I want to be speaking much more generally then like the specific illness.	Certaines choses que je termine en charge parce que je veux parler beaucoup plus généralement alors comme la maladie spécifique.
2	Music graduate student advisory Council in Ohio in the department of biomechanics that I ended up being co-chair of I didn't want them committee.	Conseil consultatif d'étudiants diplômés en musique en Ohio dans le département de biomécanique que j'ai fini par être co-président de je ne voulais pas d'eux comité.
2	I was elected while actively campaigning against myself.	J'ai été élu alors que je me battais activement contre moi-même.
2	I did not want to be on the committee in the first place.	Je ne voulais pas être membre du comité en premier lieu.
2	I did not want to be the chair or co-chair this committee and I ended up doing it.	Je ne voulais pas être président ou coprésident de ce comité et j'ai fini par le faire.
