speaker	original	traduit
2	I'm always looking for that.	Je cherche toujours ça.
2	But I also end up looking at though they have this thing that I never had that cannot.	Mais je finis aussi par regarder, même s'ils ont cette chose que je n'ai jamais eue.
2	I cannot do anything about so	Je ne peux rien faire de tel.
2	ivy	Le lierre, c'est-à-dire le lierre.
2	Compare ourselves to each other all the time, right or that's like some people like me who are insecure do that.	Comparez-vous tout le temps, ou c'est comme si certaines personnes comme moi, qui ne sont pas sûres, faisaient ça.
2	I'll do it more often.	Je le ferai plus souvent.
2	I mean	Je veux dire
1	That's true.	C'est vrai.
2	Yeah, and I was asking him but I was like because he knew this girl too and I was like, so just to make this clear you have absolutely you feel absolutely nothing negative when I tell you about her entry.	Oui, et je lui demandais mais j'étais comme parce qu'il connaissait cette fille aussi et j'étais comme, donc juste pour être clair que tu as absolument rien ressenti de négatif quand je te parle de son entrée.
2	He's like yeah, I don't know Mike.	Il est comme oui, je ne connais pas Mike.
2	Wow, I'm like totally insecure and you're like and I mean, he's like no I know what I have to get done and I'm like, how can you not feel like what you're doing might not be a significant or as popular as what she's doing and you don't think that way it's like well, I wish I could just be just a little bit like that would always be insecure or will I be able to feel a little secure myself?	Wow, je suis comme totalement incertain et tu es comme et je veux dire, il est comme non je sais ce que je dois faire et je suis comme, comment peux-tu ne pas sentir comme ce que tu fais pourrait ne pas être une importante ou aussi populaire que ce qu'elle fait et tu ne penses pas que c'est comme si c'était bien, j'aimerais juste être juste un peu comme ça serait toujours incertain ou pourrais-je me sentir un peu en sécurité moi-même ?
1	You're not sure.	Tu n'es pas sûr.
1	You're not sure.	Tu n'es pas sûr.
2	No right now, I'm not.	Non pour l'instant, je ne le suis pas.
1	Because you're feeling especially insecure.	Parce que tu te sens particulièrement mal à l'aise.
2	Yeah, I guess I mean, I'm sure I I'm trying to think if there were times in my life where I was less insecure, but I don't know I might have been but I might have still been insecure about other things even as a child as like to stop going to Facebook.	Ouais, je suppose que je veux dire, je suis sûr que j'essaie de penser que s'il y avait des moments dans ma vie où j'étais moins en sécurité, mais je ne sais pas si j'ai pu l'être, mais j'ai peut-être encore été en insécurité à propos d'autres choses, même quand j'étais enfant, comme si j'avais arrêté d'aller sur Facebook.
2	Stop looking at like deliberately torture yourself.	Arrête de te torturer délibérément.
2	Like I'll start Facebook in the morning so I can feel bad all day, but he's right about that then I'm like, but I have to develop those impulses and so I can be emotionally strong and look at those things objectively and he's like well until you do.	Comme si je commençais Facebook le matin pour me sentir mal toute la journée, mais il a raison à ce sujet alors je suis comme, mais je dois développer ces impulsions et pour que je puisse être émotionnellement fort et regarder ces choses objectivement et il est comme bien jusqu'à ce que vous le faites.
2	You should I don't know.	Tu devrais ne pas le savoir.
2	But I should say was changed or maybe it's I don't want to jinx it.	Mais je devrais dire qu'il a été changé ou peut-être que je ne veux pas le draguer.
2	But and I hope it's true there but I'm learning that thing about what I'm feeling is temporary.	Mais j'espère que c'est vrai, mais j'apprends que ce que je ressens est temporaire.
2	I don't know.	Je ne sais pas.
2	I hope it's true because previously all these things I'm feeling I would feel them so intensely and I would just be totally in the moment and then it's Victor says that there were just be dishonest abundant present and no regard for there is a past or if they're well regard for the past definitely but no regard for the future, but I think my thinking is opening in that direction a little bit and I actually do you like or a sense that oh, I guess I'm sad right now and it feels awful, but maybe I won't feel so awful a few hours or a few days.	J'espère que c'est vrai parce qu'avant toutes ces choses je me sens si intensément les sentir et je serais tout à fait dans le moment et puis c'est Victor dit qu'il y avait juste un présent un peu malhonnête et aucun respect pour il y a un passé ou s'ils sont bien respect pour le passé certainement mais aucun respect pour l'avenir, mais je pense que ma pensée s'ouvre dans cette direction un peu et je vous aime vraiment ou un sentiment que oh, je suppose que je suis triste en ce moment et que c'est affreux, mais peut-être que je ne me sentirai pas si horrible quelques heures ou quelques jours.
2	I don't know.	Je ne sais pas.
1	That's quite a change.	C'est un sacré changement.
2	Is it it's a small I don't know.	C'est une petite chose que je ne sais pas.
2	I want to be like it's there but I do I mean I was feeling I was very very sad yesterday.	Je veux être comme si c'était là, mais je veux dire que j'avais l'impression d'être très triste hier.
2	I mean, sad enough to cry and not even realizing that I'm out in public.	Je veux dire, assez triste pour pleurer et ne pas me rendre compte que je suis dehors en public.
2	But yeah today I wouldn't feel like crying and I don't know maybe I just don't know how to be secure just in myself.	Mais aujourd'hui, je n'aurais pas envie de pleurer et je ne sais pas comment être en sécurité en moi-même.
2	I feel like I need a set of legitimate treatments be able to build on my sense of being on that my sense of self.	J'ai l'impression que j'ai besoin d'un ensemble de traitements légitimes pour pouvoir m'appuyer sur mon sentiment d'être sur ce sentiment de moi-même.
2	I mean if I did nothing at all.	Je veux dire si je n'ai rien fait du tout.
2	I don't know.	Je ne sais pas.
2	I don't feel like I should deserve to feel the chair and just the knowledge that I am that I exist.	Je n'ai pas l'impression de mériter de sentir la chaise et juste la connaissance que je suis que j'existe.
2	I don't know.	Je ne sais pas.
2	I want to play the blame game, but I'm like did this come from a did this sense of you have to do something you have to do something.	Je veux jouer au jeu de la faute, mais je suis comme si ça venait d'un fait que ce sentiment de vous doit faire quelque chose que vous devez faire quelque chose.
2	Otherwise, it's awful.	Sinon, c'est affreux.
2	I wonder if this comes from David.	Je me demande si ça vient de David.
1	Well, it's also the reason you seek him out.	C'est aussi la raison pour laquelle tu le cherches.
2	Yeah yesterday I had this dream.	Hier, j'ai fait ce rêve.
2	And this is like I never dream about him.	Et c'est comme si je ne rêvais jamais de lui.
2	So it's very strange.	C'est donc très étrange.
2	But I had this dream that we were in the room in this place.	Mais j'ai rêvé qu'on était dans la pièce de cet endroit.
2	It looks very normal, but it's a game where it's a horror movie free listings.	Ça a l'air très normal, mais c'est un jeu où c'est un film d'horreur listes gratuites.
2	Are they left on their own and there's a glass or something and I was behind when he was putting those things out because he knew how to do it or maybe a sense from us playing Angry Birds too much, but I don't know.	Sont-ils laissés seuls et il y a un verre ou quelque chose et j'étais derrière quand il mettait ces choses dehors parce qu'il savait comment le faire ou peut-être un sens de nous jouant Angry Birds trop, mais je ne sais pas.
1	So can you say the dream again?	Alors, tu peux redire le rêve ?
2	Oh just stuff you with stuff and there's a glass or something horrible happens and I was on his arm and I was next to him and he was going ahead and defusing the stuff.	Il y a un verre ou quelque chose d'horrible qui se passe et j'étais sur son bras et j'étais à côté de lui et il allait le désamorcer.
2	We're doing it the right way because he knew how to	Nous le faisons de la bonne façon parce qu'il savait comment le faire.
1	diffuse the explosion	diffusez l'explosion
2	yeah.	Oui.
1	And what were like what was the explosion was like in a box?	Et comment était l'explosion dans une boîte ?
2	I don't know.	Je ne sais pas.
2	It was like furniture or something and suddenly it looks like Furniture but as soon as you go close or do something it changes it was deceptive stuff.	C'était comme des meubles ou quelque chose et soudain ça ressemble à des meubles mais dès que vous allez fermer ou faire quelque chose ça change, c'était des trucs trompeurs.
2	It looks normal.	Ça a l'air normal.
2	But as soon as you did something that changed and became like yeah harmful something scary pop out or something, but there was that was just one of the dreams I have other dreams 2 and when she wasn't there.	Mais dès que tu as fait quelque chose qui a changé et est devenu comme ouais dangereux quelque chose d'effrayant ou quelque chose, mais il y avait juste un des rêves que j'ai d'autres rêves 2 et quand elle n'était pas là.
1	Do you remember those?	Tu te souviens de ça ?
2	Oh, yeah.	Oh, ouais.
2	I was just I had the ability to fly.	J'étais juste capable de voler.
2	It was weird, but look like Google Maps.	C'était bizarre, mais on dirait Google Maps.
2	Do you do that?	Tu fais ça ?
2	Sometimes?	Parfois ?
2	I just sometimes just caught myself down on some corner of the street and the images via where you can actually see the street level View and then you just go from one point to one point and then you're able to see the whole street like that.	Je me suis juste parfois pris sur un coin de la rue et les images via où vous pouvez réellement voir le niveau de la rue Vue et puis vous allez juste d'un point à un point et puis vous êtes en mesure de voir toute la rue comme cela.
2	So it was like that.	C'était comme ça.
2	Yeah.	Oui.
2	I was just imagining I would say, okay.	J'imaginais juste que je dirais, d'accord.
2	I'm going to go down the street and I would just fly over it.	Je vais descendre la rue et je survolerais.
2	I don't know.	Je ne sais pas.
2	I was in an auto just really famous actor in India.	J'étais dans une auto juste un acteur très célèbre en Inde.
2	He doesn't look so good now he's in his forties, but I was with him and he was 18 and he looks really really cute and hot it's weird.	Il n'a pas l'air si bien maintenant qu'il est dans sa quarantaine, mais j'étais avec lui et il avait 18 ans et il a l'air vraiment mignon et chaud c'est bizarre.
2	And then I tried really really hard to imagine Victor straight, but I just couldn't do it for some reason then finally did it I cheated or something and I did it and that was hovering over him or something.	Et puis j'ai vraiment essayé d'imaginer Victor directement, mais je n'ai pas pu le faire pour une raison quelconque, puis je l'ai finalement fait, j'ai triché ou quelque chose et je l'ai fait et c'était planant sur lui ou quelque chose comme ça.
2	That's it.	C'est ça.
2	It's so weird.	C'est tellement bizarre.
1	What was the feeling in the dream?	Quel était le sentiment dans le rêve ?
2	I don't know.	Je ne sais pas.
2	I was just like om flying.	J'étais comme si je volais.
2	I don't know that I was serving stuff.	Je ne sais pas si je servais des trucs.
2	I don't know.	Je ne sais pas.
2	I can't describe it.	Je ne peux pas le décrire.
1	What was your relationship with the actor?	Quelle était votre relation avec l'acteur ?
2	I think it was sexual.	Je pense que c'était sexuel.
2	It's very weird and rare for me to have that kind of dream.	C'est très bizarre et rare pour moi d'avoir ce genre de rêve.
2	But yeah, he was holding me in his arms or something.	Mais oui, il me tenait dans ses bras ou quelque chose comme ça.
2	Isn't that weird after I had that dream?	N'est-ce pas bizarre après ce rêve ?
2	I I don't know.	Je ne sais pas.
2	I think I had that dream after the walking into the deceptive living room with David.	Je pense que j'ai fait ce rêve après avoir marché dans le salon trompeur avec David.
1	What do you make of it?	Qu'en pensez-vous ?
2	I'm crazy.	Je suis fou.
2	No, maybe not that.	Non, peut-être pas ça.
1	That's interesting.	Intéressant.
2	No, I mean, I'm sure you've heard crazier dreams in your profession.	Non, je suis sûr que vous avez entendu des rêves plus fous dans votre profession.
2	But no, I mean I need David through his guidance.	Mais non, je veux dire j'ai besoin de David par ses conseils.
2	Yeah.	Oui.
1	That's what comes to mind.	C'est ce qui me vient à l'esprit.
2	Yeah.	Oui.
1	knitting David	tricoter David
2	Yeah, and for the first time maybe letting him be letting him take care of me letting him leave me.	Ouais, et pour la première fois peut-être qu'il le laisse s'occuper de moi le laissant me quitter.
2	I don't know what I feel about that because I thought I would want to do it myself take care of stuff myself, I think because I said it in this way before that.	Je ne sais pas ce que je ressens à ce sujet parce que j'ai pensé que je voudrais le faire moi-même prendre soin des choses moi-même, je pense parce que je l'ai dit de cette façon avant cela.
2	I feel like everyone is expecting me to be an adult and be independent and I feel that myself.	J'ai l'impression que tout le monde s'attend à ce que je sois un adulte et indépendant et que je le sens moi-même.
2	So maybe I was resisting him being in charge and leaning on but I guess I'm accepting that I should lean on him more or I all ready and waiting on him.	Donc peut-être que je lui résistais à être en charge et à me pencher sur, mais je suppose que j'accepte que je devrais m'appuyer sur lui plus ou je suis prêt à l'attendre.
2	I don't know.	Je ne sais pas.
1	I mean, it sounds like the dream with a sort of sexual relationship with that actor came after.	Je veux dire, on dirait que le rêve avec une sorte de relation sexuelle avec cet acteur est venu après.
2	I don't know why it was totally unexpected because I was just having a very innocent dream about flying.	Je ne sais pas pourquoi c'était totalement inattendu parce que j'avais juste un rêve très innocent de voler.
1	So the flying came first?	Alors le vol est arrivé en premier ?
2	Yeah, I think I might have seen my mom.	Ouais, je pense que j'ai peut-être vu ma mère.
2	Also, she was teaching or something in the school and I just started flying from there.	En outre, elle enseignait ou quelque chose dans l'école et j'ai commencé à voler à partir de là.
1	What did it feel like?	Qu'est-ce que ça faisait ?
2	What do you mean?	Qu'est-ce que tu veux dire ?
1	The fly, what did it feel like?	La mouche, qu'est-ce que ça faisait ?
2	Ritz carry a bit weird but normal an exciting imaginative and also I guess a little yeah fun and dangerous and being Sly and because I kept telling myself course, I'm invisible.	Ritz porte un peu bizarre mais normal un imaginatif passionnant et aussi je suppose un peu ouais amusant et dangereux et être Sly et parce que je me disais constamment, je suis invisible.
2	No one can see me so	Personne ne peut me voir ainsi
1	So you were flying and you were invisible or you were just high up?	Donc tu volais et tu étais invisible ou tu étais juste en haut ?
2	I don't know.	Je ne sais pas.
2	It's like the Google Maps thing you feel it's yet.	C'est comme le truc de Google Maps que vous pensez que c'est encore.
2	It was pretty close because of the ground buildings.	C'était assez proche à cause des bâtiments au sol.
2	I don't know but then hang with the actor I was visible.	Je ne sais pas, mais reste avec l'acteur que j'étais visible.
1	You were visible.	Tu étais visible.
2	Yeah.	Oui.
1	Did you feel free?	Tu t'es senti libre ?
2	I guess I felt just like I was doing something that I wasn't supposed you or I was doing something that people I don't know might find weird if they knew about it or not like it or something like that.	J'avais l'impression que je faisais quelque chose que je ne pensais pas que vous ou que je faisais quelque chose que des gens que je ne connais pas pourraient trouver bizarre s'ils le savaient ou ne l'aimaient pas ou quelque chose comme ça.
2	But yeah, it was springing.	Mais oui, ça sortait.
2	I don't exactly know what it feels like to feel free.	Je ne sais pas exactement ce que ça fait de me sentir libre.
2	There's a lot of anxiety attached to freedom I think for me so because I'm doing something it feels like I'm doing it for the first time or I don't know what it's going to be.	Il y a beaucoup d'anxiété attachée à la liberté que je pense donc parce que je fais quelque chose que je sens comme si je le faisais pour la première fois ou je ne sais pas ce que ça va être.
2	Yeah.	Oui.
2	What is free?	Qu'est-ce qui est gratuit ?
2	What is it?	Qu'est-ce que c'est ?
2	What do you mean when you say feel free?	Que voulez-vous dire quand vous dites n'hésitez pas ?
2	I don't know.	Je ne sais pas.
1	This was this is a very Cecilia piece thing to say you startle operating on it.	C'est une pièce de Cecilia pour dire que vous avez peur de l'opérer.
1	You have an idea and then you stop and then you ask me.	Tu as une idée, puis tu t'arrêtes et tu me demandes.
2	No, because I'm saying I'm telling that for me.	Non, parce que je dis ça pour moi.
2	It's something that's full of anxiety.	C'est quelque chose qui est plein d'anxiété.
2	So I'm not really sure that is freedom or if it's not.	Donc je ne suis pas sûr que ce soit la liberté ou si ce n'est pas le cas.
1	weather freedom and anxiety to go together	liberté du temps et anxiété pour aller ensemble
2	I guess they do but I'm saying for me they do I haven't asked other people if that's something to them, too.	Je suppose qu'ils le font mais je dis pour moi qu'ils le font je n'ai pas demandé aux autres si c'est quelque chose pour eux aussi.
1	What you make of looking for pictures free?	Qu'est-ce que tu fais de la recherche de photos gratuites ?
2	My obsession with him as David puts it.	Mon obsession pour lui comme David le dit.
2	Yeah, this is so much crap attached to that whole thing.	Ouais, c'est tellement de merde attachée à tout ça.
2	It's just so weird.	C'est tellement bizarre.
2	Yeah, the best everyone is doing or just ignoring it and nothing can matter again.	Ouais, le mieux que tout le monde soit en train de faire ou juste de l'ignorer et rien ne peut plus importer.
2	Yeah, I don't think about it.	Ouais, je n'y pense pas.
2	Now I was asking about like will we ever be okay with him or I don't know.	Maintenant, je demandais comme si on allait être d'accord avec lui ou je ne sais pas.
2	I mean, he was a good friend and now he's not even that.	Je veux dire, c'était un bon ami et maintenant il n'est même pas ça.
2	Yeah, there's so much weirdness that episode I see him on Facebook or David says stalk him or I don't know any spending women and it's like I don't know.	Ouais, il y a tellement d'étranges choses que je le vois sur Facebook ou David dit le traquer ou je ne connais aucune dépense de femmes et c'est comme si je ne savais pas.
2	I'm just afraid I mean I wanted to give me that he's seeing other women, but I'm not sure if I am.	J'ai juste peur de vouloir me donner qu'il voit d'autres femmes, mais je ne sais pas si je le suis.
2	Okay.	Très bien.
2	I think I have it was hovering over his bed because he was sleeping and I just wanted to be like give him a hug and then just quickly fly away or something.	Je pense qu'il planait sur son lit parce qu'il dormait et je voulais juste être comme lui faire un câlin et puis s'envoler rapidement ou quelque chose comme ça.
2	It wasn't a sexual thing which is weird because it should be but it wasn't it was actually sexual with a third totally different unattainable guy.	Ce n'était pas une chose sexuelle qui est bizarre parce que ça devrait l'être, mais ce n'était pas vraiment sexuel avec un troisième type totalement différent et inaccessible.
2	It's like unattainable in every single way.	C'est comme si c'était impossible à atteindre d'une façon ou d'une autre.
2	I mean you look that way in 86 or 90 or something.	Je veux dire que tu as l'air comme ça en 86 ou 90 ou quelque chose comme ça.
2	but	mais
1	So there was a confusion of time in the dream, too.	Il y avait donc une confusion de temps dans le rêve, aussi.
2	No, no, no.	Non, pas du tout.
2	Oh, yeah, maybe you're right.	Oh, ouais, peut-être que tu as raison.
2	Yeah.	Oui.
1	In that piece anyway.	Dans cette pièce de toute façon.
2	Yeah, well yeah, I'm not sure what time it was I just assumed that what that meant was like it still	Je ne sais pas à quelle heure c'était, j'ai supposé que c'était toujours comme ça.
2	But this guy this actor still looks like what he did when I actually just have a crush on him as a 10 year old or something.	Mais ce type, cet acteur, ressemble toujours à ce qu'il a fait quand j'ai juste le béguin pour lui en tant qu'enfant de 10 ans ou quelque chose comme ça.
2	I don't know.	Je ne sais pas.
1	Do you think that's the relationship with Victor to that this sort of kind of love like comfort thing you're feeling.	Pensez-vous que c'est la relation avec Victor avec ce genre d'amour comme une chose de réconfort que vous ressentez.
1	That this sort of kind of love like comfort thing you're looking for.	C'est ce genre d'amour que tu cherches.
1	It feels like a younger your younger self to.	C'est comme si tu étais plus jeune que toi.
2	I don't know.	Je ne sais pas.
2	I guess love makes you feel younger.	Je suppose que l'amour te fait te sentir plus jeune.
1	Well, I was coming on the non-sexual piece.	Eh bien, je venais sur la pièce non-sexuelle.
1	I was thinking you were struck by the fact that it didn't feel like a sexual relationship almost like a friend or even the parents like just that comfort.	Je pensais que tu étais frappé par le fait que ça n'avait pas l'air d'une relation sexuelle presque comme un ami ou même les parents comme juste ce confort.
2	Yeah.	Oui.
1	I'm so you associate it to be 10 when the actor was age.	Je suis donc vous l'associer à l'âge de 10 ans quand l'acteur avait l'âge.
1	He was so I wondering if you and the dream.	Il était si je me demandais si vous et le rêve.
1	We're sort of a younger person looking for something Comfort or love.	Nous sommes plus jeunes à la recherche de quelque chose de réconfort ou d'amour.
2	I don't know if I was younger.	Je ne sais pas si j'étais plus jeune.
2	Maybe I was a little younger.	Peut-être que j'étais un peu plus jeune.
2	I don't know.	Je ne sais pas.
2	I never pay attention to my age in my dreams.	Je ne fais jamais attention à mon âge dans mes rêves.
2	I don't know if other people do but yeah, I come across I never thought about it, but I think I come across as a girl child not really a woman, but that's because I don't think of myself as a woman.	Je ne sais pas si d'autres personnes le font, mais oui, je n'y ai jamais pensé, mais je crois que je suis une fillette pas vraiment une femme, mais c'est parce que je ne me vois pas comme une femme.
2	I don't know when I will but I was stopping my arms and my arms look pretty thin.	Je ne sais pas quand je le ferai mais j'arrêtais mes bras et mes bras ont l'air minces.
2	So I was like, yeah, this could be a younger me or yeah, maybe I feel like that because I just don't have friends were younger to me.	Donc j'étais comme, ouais, ça pourrait être un plus jeune moi ou ou ouais, peut-être que je me sens comme ça parce que je n'ai pas d'amis étaient plus jeunes pour moi.
2	So I don't feel older.	Donc je ne me sens pas plus vieux.
2	I did a twenty-four-year-old a while ago.	J'ai fait un gamin de vingt-quatre ans il y a un moment.
2	I didn't know he was going for I thought he was in his thirties.	Je ne savais pas qu'il partait, je pensais qu'il était dans sa trentaine.
2	But as soon as he told me he was 20 or I just completely lost interest if I even had in the first place, but I didn't really feel old with him.	Mais dès qu'il m'a dit qu'il avait 20 ans ou que j'avais complètement perdu l'intérêt si j'avais même en premier lieu, mais je ne me sentais pas vraiment vieux avec lui.
2	We didn't really do anything sexual so	On n'a rien fait de sexuel.
2	Yeah, it's just like I don't know with Victor.	Ouais, c'est comme si je ne savais pas avec Victor.
2	I just feel like there's so much the Press stuff now is just going to be surprised.	J'ai l'impression qu'il y a tellement de trucs de presse que ça va juste être surpris.
2	I wanted to get to give him this book for his birthday, but I couldn't even bring myself to mailing it or telling him that I bought it.	Je voulais lui donner ce livre pour son anniversaire, mais je ne pouvais même pas m'amener à le poster ou lui dire que je l'ai acheté.
2	So.	Alors.
2	That's keeps telling me he treated you really really badly.	Ça me dit qu'il t'a vraiment mal traité.
2	And he even said yesterday.	Et il a même dit hier.
2	Are you going to ruin your career your dreams just because of him you're so you're obsessed with him, and I was like God, I hope not so	Est-ce que tu vas ruiner ta carrière tes rêves juste à cause de lui tu es donc tu es obsédé par lui, et j'étais comme Dieu, j'espère pas si
1	How would that happen that you would ruin your dreams?	Comment cela arriverait-il que vous ruineriez vos rêves ?
2	Just not being able to work and I'm just constantly thinking about him and stuff.	Je ne peux pas travailler et je pense constamment à lui et à tout.
2	I guess I'm trying that's what I'm trying not to do.	J'essaie de ne pas le faire.
2	I don't but I do think about him but it's I don't try to con because then I'll just be like, oh has he replied or if I might want to see him then I'd be like, oh does he want to see me and when and in what condition and if I see him then I'll be like, oh are we going to get back together or not?	Je ne pense pas mais je pense à lui mais c'est que je n'essaie pas d'escroquer parce que alors je serai comme, oh a-t-il répondu ou si je pouvais le voir alors je serais comme, oh est-ce qu'il veut me voir et quand et dans quel état et si je le vois alors je serai comme, oh est-ce qu'on va se remettre ensemble ou pas ?
2	And it's just going to be it's going to waste too much time.	Et ça va être juste que ça va perdre trop de temps.
2	So weeks months.	Donc, des semaines de mois.
2	I don't really have that shouldn't do that right now to stage.	Je n'ai pas vraiment ça à faire pour le moment.
1	What do you think the explosives represented?	Que pensez-vous des explosifs représentés ?
2	I don't know.	Je ne sais pas.
2	Well now that I'm describing the dream.	Maintenant que je décris le rêve.
2	I was struck by the hold deceptive aspect of the things they look normal and then that's how I feel like stuck.	J'ai été frappé par l'aspect trompeur de la tenue des choses qu'ils ont l'air normaux et puis c'est comme ça que je me sens coincé.
2	Process, you know, oh I can deal with the situation and but then explodes in my face or scares me.	Processus, vous savez, oh je peux gérer la situation et puis exploser dans mon visage ou me faire peur.
