speaker	original	traduit
2	You can't when you meet somebody the first time still I mean last night I thought you can perhaps you know, so I thought that was interesting and then David and I were talking about marriage last night about how I don't want to get married and I I don't know we talked about a relationship but I've been I've not been feeling like talking to him at all or like I didn't want to tell him all those things as directly as I did last night just because it seems like you know couldn't do it, but I know basically like we were saying that so he was like, why don't you want to get married and I was like, no.	Tu ne peux pas quand tu rencontres quelqu'un la première fois que je veux dire hier soir je pensais que tu peux peut-être tu sais, donc j'ai pensé que c'était intéressant et puis David et moi parlions du mariage hier soir sur la façon dont je ne veux pas me marier et je ne sais pas si nous avons parlé d'une relation mais j'ai été je n'ai pas eu l'impression de lui parler du tout ou comme je ne voulais pas lui dire toutes ces choses aussi directement que je l'ai fait hier soir juste parce qu'il semble que tu sais que tu ne pouvais pas le faire, mais je sais fondamentalement comme on disait qu'il était donc comme, pourquoi tu ne veux pas te marier et j'étais comme, non.
2	He said something like to me marriage just means that it's the commitment you're saying to someone that you want to be with them for the rest of your life.	Il a dit quelque chose comme moi le mariage signifie juste que c'est l'engagement que vous dites à quelqu'un que vous voulez être avec eux pour le reste de votre vie.
2	So I was like, yeah, that sounds pretty nice, but I still don't feel like seeing that to you.	Donc j'étais comme, ouais, ça a l'air sympa, mais je n'ai toujours pas envie de voir ça pour toi.
2	You just don't Inspire that kind of passion, you know, like I feel like that statement should be full of, you know, strong emotion and you just don't Inspire strong emotion, you know, you're pretty	Vous n'inspirez pas ce genre de passion, comme si j'avais l'impression que cette déclaration devrait être pleine d'émotions fortes et que vous n'inspiriez pas d'émotions fortes, vous savez, vous êtes jolies.
2	Call Kirsten and I haven't shared my emotional side with you or when I have Shady about the responses like you no crickets or something, you know, it's hard for that to say that feel that you know, not that I haven't felt that with other people.	Appelez Kirsten et je n'ai pas partagé mon côté émotionnel avec vous ou quand j'ai Shady sur les réponses comme vous pas de criquets ou quelque chose, vous savez, il est difficile pour cela de dire que vous pensez que vous savez, pas que je n'ai pas senti cela avec d'autres personnes.
2	I have you no other things have happened that made us not be together for the rest of our lives.	Je n'ai rien d'autre qui nous ait fait ne pas être ensemble pour le reste de notre vie.
2	But I was saying, you know, I mean, it's not I don't think that we shouldn't be together.	Mais je disais, tu sais, je veux dire, ce n'est pas que je ne pense pas qu'on ne devrait pas être ensemble.
2	Although in the back of my head.	Bien qu'à l'arrière de ma tête.
2	I was like, oh that's pretty true.	J'étais comme, oh c'est plutôt vrai.
2	But but like, you know trying to be with him has required me to change a lot, you know, like, you know, like when you said that I speak here is basically, you know, it's either David things this way so I should think this way or David thinks this way.	Mais comme, tu sais, essayer d'être avec lui m'a demandé de changer beaucoup, tu sais, comme, tu sais, quand tu as dit que je parle ici, c'est essentiellement, tu sais, c'est soit les choses de David de cette façon, donc je devrais penser comme ça ou David pense comme ça.
2	So I want to do the opposite so he's always a center and I'm always doing everything with respect to him most of the time right?	Donc je veux faire le contraire pour qu'il soit toujours un centre et que je fasse toujours tout par rapport à lui la plupart du temps juste ?
2	I mean, that's an unusually preoccupied.	Je veux dire, c'est un problème inhabituel.
2	So to be with you I figured that the only thing I could do is to be preoccupied myself all the time and we can have life and we can share those things.	Pour être avec toi, j'ai pensé que la seule chose que je pouvais faire, c'était de m'inquiéter tout le temps, d'avoir la vie et de partager ces choses.
2	We can cook together.	On peut cuisiner ensemble.
2	We can play Angry Birds, you know, hahaha and and that that's what I said as I mean not not like	On peut jouer Angry Birds, tu sais, hahaha et c'est ce que j'ai dit comme je veux dire pas comme
2	Passionate or not really emotional or not adventurous or not explain the world together and he didn't say much.	Passionné ou pas vraiment émotif ou pas aventureux ou pas expliquer le monde ensemble et il n'a pas dit grand-chose.
2	He wasn't like well he did say when I said, you know, you're thinking has become like the rules.	Il n'était pas comme si il avait dit quand j'ai dit, tu sais, tu penses que c'est devenu comme les règles.
2	So I was like that sounds bad, but he wasn't like therefore we should break up or therefore block, you know, it wasn't like	Donc j'étais comme ça semble mauvais, mais il n'était pas comme par conséquent nous devrions rompre ou donc bloquer, vous savez, ce n'était pas comme
1	I'm not sure.	Je ne suis pas sûr.
1	I understand.	Je comprends.
1	Your thinking has become the rule for me.	Ta pensée est devenue la règle pour moi.
1	I don't know what that means.	Je ne sais pas ce que ça veut dire.
2	like, you know, like I was telling him that I always think you know, what would you think in this area?	Tu sais, comme je lui disais que je pense toujours que tu sais, que penserais-tu dans ce domaine ?
1	I see you said that to him.	Je vois que tu lui as dit ça.
2	Yeah, so he was like, that's bad.	Ouais, donc il était comme, c'est mauvais.
1	How did how did he respond to your saying, you know you don't Inspire passion in me?	Comment a-t-il répondu à votre dicton, vous savez que vous n'inspirez pas la passion en moi ?
2	Nothing, I think on later.	Rien, je pense à plus tard.
2	He said like you disappoint me too.	Il a dit comme vous me décevez aussi.
2	And I was like, oh, but at first he was like, yeah, I know it's General disappointment satisfaction when the other person is he was like you never say hi to my parents when they come on Skype.	Et j'étais comme, oh, mais au début il était comme, ouais, je sais que c'est la satisfaction générale de déception quand l'autre personne est qu'il était comme vous ne dites jamais bonjour à mes parents quand ils viennent sur Skype.
2	So I was like, well blah blah blah blah blah.	Alors j'étais comme, bla bla bla bla bla.
2	I try really hard to be to connect with you your mom and she and I we just don't connect and you know, she's like you she's not all emotional.	J'essaie vraiment d'être en contact avec toi ta mère et elle et moi on ne se connecte pas et tu sais, elle est comme toi elle n'est pas tout émotif.
2	I mean, she's so unemotional to the extent that won her 98 year old mother passed away.	Je veux dire, elle est si peu émotive que sa mère de 98 ans est décédée.
2	She the David's mom was in India and when David's mom's mom was in a different place in the country and we were there.	La mère de David était en Inde et quand la mère de David était dans un autre endroit dans le pays et que nous étions là.
2	So how did like talk to her on the phone for like an hour to convince her to come to for her mom's funeral and she then came and her brother had organized issue.	Alors comment a aimé lui parler au téléphone pendant au moins une heure pour la convaincre de venir pour les funérailles de sa mère et puis elle est venue et son frère avait organisé problème.
2	No, thanks for that their mom and you know, he was crying.	Non, merci pour ça leur mère et vous savez, il pleurait.
2	He was like this very very tough guy and see how to make a speech or something.	Il était comme ce gars très dur et de voir comment faire un discours ou quelque chose.
2	So she was just very very awkward.	Elle était donc très maladroite.
2	She just said I'm here.	Elle vient de dire que je suis là.
2	It's nice to be here.	C'est sympa d'être ici.
2	Thank you.	Je vous remercie.
2	I understand.	Je comprends.
2	She had a difficult time when he was younger.	Elle a eu un moment difficile quand il était plus jeune.
2	She did she's with her mom, but you don't feel anything really like you really can't think back on any not any instance of how your mom said you loved or aren't you sad?	Elle était avec sa mère, mais tu ne te sens pas vraiment comme tu ne peux vraiment pas penser à n'importe quel cas de la façon dont ta mère a dit que tu as aimé ou n'es pas triste ?
2	You know, how long after me a lot like you and it just made its the cultural or whatever, but I know women how can you be like that?	Tu sais, combien de temps après que je t'ai beaucoup aimée, ça a fait la culture, mais je connais les femmes, comment peux-tu être comme ça ?
2	Maybe I shouldn't say that just as you know, where is saddened by your mother's passing, you know, but anyway, we try to we just don't connect.	Peut-être que je ne devrais pas dire ça comme vous le savez, où est attristée par le décès de votre mère, vous savez, mais de toute façon, nous essayons de ne pas nous connecter.
2	I mean she really she reads a lot.	Je veux dire qu'elle lit vraiment beaucoup.
2	And all but then you know that statement of her she made years ago writing is a luxury when I was trying to be become a writer that really hurt me and I think I'm holding on to that and not forgiving her for that.	Et tout sauf vous savez que la déclaration d'elle qu'elle a faite il y a des années d'écrire est un luxe quand j'essayais de devenir un écrivain qui me faisait vraiment mal et je pense que je m'accroche à ça et ne lui pardonne pas pour ça.
2	So	Alors
2	so	donc
1	I just I mean it seems like you had a very important conversation with him last night telling him you're actually not interested in marriage.	Je veux dire qu'il semble que tu aies eu une conversation très importante avec lui hier soir lui disant que tu n'es pas intéressé par le mariage.
2	yeah.	Oui.
1	May seem like a big thing.	Ça peut avoir l'air d'une grosse chose.
1	She kind of okay.	Elle va bien.
1	Well next topic.	Et bien le sujet suivant.
2	Yeah, it's like that.	Oui, c'est comme ça.
2	That's how it is.	C'est comme ça.
2	I mean, that's what I mean about not connecting emotionally.	Je veux dire, c'est ce que je veux dire à propos de ne pas se connecter émotionnellement.
2	It seems no motion can be significant enough to make a difference, you know.	Il semble qu'aucune motion ne puisse être assez importante pour faire une différence, vous savez.
1	Do you feel you're with him because you're afraid to be alone.	Tu sens que tu es avec lui parce que tu as peur d'être seul.
2	Oh, yeah, there's several reasons.	Il y a plusieurs raisons.
2	I mean I'm using him to pay my mom's rent.	Je veux dire, je l'utilise pour payer le loyer de ma mère.
2	The other concern is what do I do if I want to go to India and I'm realizing that I could possibly find a cheaper place in those are I mean, I'm sure there are other spaces like probably I don't like to share a place with a lot of people but I don't know I'm just gotten very comfortable to use that excuse has a nice place and and we like each other we have affection.	L'autre préoccupation est ce que je fais si je veux aller en Inde et je me rends compte que je pourrais peut-être trouver un endroit moins cher dans ceux-ci sont je veux dire, je suis sûr qu'il ya d'autres espaces comme probablement je n'aime pas partager un endroit avec beaucoup de gens mais je ne sais pas je suis juste devenu très à l'aise d'utiliser cette excuse a un endroit agréable et et nous nous aimons l'un l'autre nous avons de l'affection.
2	I mean in a way I'm thinking yeah, so actually he brush it aside.	D'une certaine façon, je pense oui, donc en fait, il l'a mis de côté.
2	Maybe that's a good thing.	C'est peut-être une bonne chose.
2	Maybe it shows what it shows what his priorities are and I need those priority should be my priorities.	Peut-être montre-t-il quelles sont ses priorités et j'ai besoin que ces priorités soient mes priorités.
2	I know, you know like moving on with work, you know.	Je sais, tu sais comme passer au travail, tu sais.
1	I don't understand.	Je ne comprends pas.
1	He said that he had a priority to get married.	Il a dit qu'il avait une priorité pour se marier.
1	So I'm not sure what you're referring to.	Je ne sais pas à quoi vous parlez.
2	Run am I mean like him brushing because you said that we had a big conversation and what happened as a result, right?	Courez, je veux dire comme lui brushing parce que vous avez dit que nous avons eu une grande conversation et ce qui s'est passé en conséquence, n'est-ce pas ?
1	Yeah, well open terms of impact on the two of you and just how you felt about it, too.	Ouais, bien des termes ouverts de l'impact sur vous deux et juste ce que vous avez ressenti à ce sujet, aussi.
2	Yeah, that's what I'm saying.	Oui, c'est ce que je dis.
2	Like he doesn't do anything if you know the conversation is over in.	Comme s'il ne faisait rien si tu savais que la conversation était finie.
2	Let's move on with your date.	Passons à ton rendez-vous.
2	That's what I think.	C'est ce que je pense.
2	So maybe I should do that too is what I'm saying, like a cat like his priorities become my priorities are not wearing too much and how to spell and you know.	Donc peut-être que je devrais le faire aussi c'est ce que je dis, comme un chat comme ses priorités deviennent mes priorités ne portent pas trop et comment épeler et vous savez.
1	Seems like he's making it clear that this is not what he wants this, you know the sort of going on kind of relationship.	On dirait qu'il dit clairement que ce n'est pas ce qu'il veut, tu sais ce genre de relation.
2	Yeah, well, he said he's not that Keen on marriage.	Il a dit qu'il n'était pas Keen en mariage.
2	It's just for his parents sake.	C'est juste pour l'amour de ses parents.
2	Now I'm so confused because of this.	Maintenant, je suis tellement confus à cause de ça.
2	I feel I don't have the guts to change my life situation.	Je sens que je n'ai pas le courage de changer ma situation de vie.
2	And as a result, I'm stepping someone else's priorities with my own.	Et par conséquent, j'appuie les priorités de quelqu'un d'autre avec les miennes.
2	I'm forgetting who I am and what I want but since I have such a strong independent streak, I think I have a strong.	J'oublie qui je suis et ce que je veux, mais comme j'ai une série indépendante si forte, je pense que j'ai une forte.
2	I mean I'm about and then I don't find a way to connect emotionally with the most important supposedly most important people in my life.	Je veux dire que je suis sur le point et puis je ne trouve pas un moyen de me connecter émotionnellement avec les personnes les plus importantes supposément les plus importantes de ma vie.
2	So look for other people or other places and don't find them and then so I continue being miserable.	Alors cherchez d'autres personnes ou d'autres endroits et ne les trouvez pas et puis je continue d'être malheureux.
2	I don't know sad.	Je ne sais pas si c'est triste.
2	I mean most people in Academia, they don't have time for emotions, right?	La plupart des gens d'Academia n'ont pas le temps pour les émotions, non ?
1	I see because so many other people as jobs are so easy and they work so few hours.	Je vois parce que tant d'autres personnes que les emplois sont si faciles et ils travaillent si peu d'heures.
1	I don't know what that means People magazine Mia.	Je ne sais pas ce que ça veut dire.
2	I mean, they're busy right there very busy.	Je veux dire, ils sont occupés là-bas très occupés.
1	A post attorneys who don't do any work.	Un avocat de poste qui ne travaille pas.
1	People in business or Finance positions.	Personnes occupant des postes d'affaires ou de finances.
1	I don't know.	Je ne sais pas.
1	It doesn't seem like a very elite elitist comment.	Ça ne ressemble pas à un commentaire élitiste très élitiste.
2	Yeah.	Oui.
1	I mean you can easily make the argument I could do academics have so much more free time so much more flexible time than any other job.	Je veux dire que vous pouvez facilement faire l'argument que je pourrais faire les universitaires ont beaucoup plus de temps libre tellement plus de temps flexible que n'importe quel autre travail.
2	That's true.	C'est vrai.
2	That is true.	C'est vrai.
2	So, how are the emotional?	Alors, comment vont les émotions ?
2	I'm a loss of	Je suis une perte de
1	Did I see what sort of a demon sort of and idealization of Academia univ academics as Beneath The Fray other plebeians have time for emotions, but not academics.	Est-ce que j'ai vu quelle sorte de démon et idéalisation des universitaires Academia univ comme Beneath Les autres plébéiens ont le temps pour les émotions, mais pas les universitaires.
2	No, I'm not trying to I mean, I'm sure it's not be but here I'm not trying to defend them are like, you know eulogized I'm a glorified I'm just saying that and I'm kind of reasoning with myself like saying why you making such a big deal with emotions, you know, most people don't have time for emotions are you know who you really are, you know, so then but then you know, it's the thing that some professions are Maybe I'm Wrong.	Non, je n'essaie pas de dire, je suis sûr que ce n'est pas le cas, mais ici je n'essaie pas de les défendre sont comme, vous savez, élogieux je suis un glorifié je dis juste que et je suis un peu raisonné avec moi-même comme dire pourquoi vous faites une si grosse affaire avec les émotions, vous savez, la plupart des gens n'ont pas le temps pour les émotions sont vous savez qui vous êtes vraiment, vous savez, alors, alors, mais vous savez, c'est la chose que certaines professions sont peut-être je suis faux.
2	Yeah, you're right.	Oui, vous avez raison.
2	My something is wrong.	Mon truc ne va pas.
2	I don't know it just feels like as if David does it I'm thinking so it must be like this for a lot of his friends in for the larger community that they just have to work all the time because they have to get 10-year.	Je ne sais pas si c'est comme si David le faisait, je pense que ce doit être comme ça pour beaucoup de ses amis dans la grande communauté qu'ils doivent travailler tout le temps parce qu'ils doivent avoir 10 ans.
2	They have to get published in.	Ils doivent être publiés.
2	So they're mostly just at the computer working and not yeah, but I mean the guy who the friend friends who come on Saturday this week day of the week off and they're skiing somewhere and I'm not saying that emotion, you know, but it is, you know vacation.	Donc ils sont surtout juste à l'ordinateur de travail et pas oui, mais je veux dire le gars que les amis qui viennent samedi cette semaine jour de la semaine de congé et ils skient quelque part et je ne dis pas cette émotion, vous savez, mais c'est, vous savez vacances.
2	But David has to be part of a whole bunch of initiative and things to get meaning out of like and I'm trying to do that right now.	Mais David doit faire partie d'un tas d'initiatives et de choses pour avoir un sens, et j'essaie de le faire maintenant.
2	I'm not saying it's bad.	Je ne dis pas que c'est mauvais.
2	It's probably good for me, but it doesn't mean that I get to you know, it's not all that.	C'est probablement bon pour moi, mais ça ne veut pas dire que je sais que ce n'est pas tout ça.
2	I am you know that I'm like, I don't know what I'm trying so hard to change so I may know what I want.	Je ne sais pas ce que j'essaie de changer pour savoir ce que je veux.
2	It's just that I'm trying to change and so on the process I'm getting confused maybe purposely so	C'est juste que j'essaie de changer et ainsi de suite sur le processus je deviens confus peut-être intentionnellement donc
1	purposely losing sight	perte de vue intentionnellement
2	Yeah.	Oui.
1	What do you think that on purpose Port Isabel?	Qu'est-ce que tu penses que c'est exprès Port Isabel ?
2	To be with David to make it work because he keeps saying he loves me and I'm like, I don't know if anyone else could love me, you know, so.	Être avec David pour que ça marche parce qu'il continue à dire qu'il m'aime et je suis comme, je ne sais pas si quelqu'un d'autre pourrait m'aimer, tu sais, donc.
1	Why not?	Pourquoi pas ?
2	I don't know.	Je ne sais pas.
2	He's very nice.	Il est très gentil.
2	I'm sure there are there nice people, but it doesn't seem possible.	Je suis sûr qu'il y a des gens sympas, mais ça ne semble pas possible.
1	What about it doesn't seem possible.	Ce n'est pas possible.
2	Well, it's going to be as nice as him in a sensitive and straight, you know, and as honest and righteous.	Eh bien, ça va être aussi gentil que lui dans un sens sensible et droit, tu sais, et aussi honnête et juste.
1	Is your heart into what you're saying?	Est-ce que votre cœur est dans ce que vous dites ?
2	my heart	mon coeur
1	right now	Tout de suite
2	Yeah.	Oui.
1	really?	Vraiment ?
2	What do you mean heart?	Qu'est-ce que tu veux dire par cœur ?
1	You seem distracted and you're playing with like.	Tu as l'air distrait et tu joues avec.
1	If you're trying to sell something right now, I wouldn't believe the product.	Si vous essayez de vendre quelque chose en ce moment, je ne croirais pas le produit.
2	Yeah, sorry.	Oui, désolé.
1	No need to apologize.	Pas besoin de s'excuser.
1	I was just pointing out.	Je faisais juste remarquer.
2	Yeah, perhaps all this confusion is because of or not.	Peut-être que toute cette confusion est due ou non.
2	It's always been there but it keeps it comes to the service because of the fact that just emailed me.	Il a toujours été là, mais il le garde vient au service à cause du fait qu'il vient de m'envoyer un email.
2	I still don't get that stupid person.	Je n'ai toujours pas cette personne stupide.
2	You know, I really should just send him an email saying we cannot be touched for a few years.	Je devrais lui envoyer un email disant qu'on ne peut pas être touchés pendant quelques années.
2	He was in India for a couple months while still but yeah, he sent me somewhere email.	Il est resté quelques mois en Inde, mais il m'a envoyé un mail.
2	I don't know how I told you this he sent me this weird to email like a month ago or something just like a link of a YouTube video like a song.	Je ne sais pas comment je t'ai dit ça, il m'a envoyé un message bizarre comme il y a un mois ou quelque chose comme un lien d'une vidéo YouTube comme une chanson.
2	We had a weird a misogynist Shades.	On avait un étrange Shades misogyne.
2	I thought I was like ask David.	Je pensais que j'étais comme demander à David.
2	He saw the email he was like I was like, whatever do you think this means we were listening to the song he was like, well, we just exchanged, you know, very mundane email.	Il a vu l'email qu'il était comme j'étais, quoi que vous pensiez que cela signifie que nous écoutions la chanson qu'il était, eh bien, nous venons d'échanger, vous savez, email très banal.
2	How are you?	Comment allez-vous ?
2	What are you doing?	Qu'est-ce que tu fais ?
2	How are your parents would have you seen I was right.	Comment sont tes parents t'aurais vu que j'avais raison.
2	Maybe this was a little too revealing in my feelings right.	C'était peut-être un peu trop révélateur dans mes sentiments.
2	Sounds you revealing or no?	Vous avez l'air révélateur ou non ?
1	It depends on well, too revealing means you're revealing more than you want to so.	Cela dépend bien, trop révélateur signifie que vous révélez plus que vous ne le souhaitez.
2	I don't want to reveal so yeah, but if I say, I just want to see the city Through Your Eyes is that like sport rain or is that	Je ne veux pas révéler si oui, mais si je dis, je veux juste voir la ville à travers tes yeux est que comme la pluie sportive ou est que
1	You feel anxious about your comment to him.	Tu t'inquiètes pour ton commentaire.
2	yeah, but I mean he didn't respond for like 20 days or something and then he responded not directly to anyting anything but you just sent me a bunch of pictures of some director Kaweah scan from a book.	Oui, mais je veux dire qu'il n'a pas répondu pendant 20 jours ou quelque chose et qu'il n'a pas répondu directement à tout, mais vous venez de m'envoyer un tas de photos d'un scan de réalisateur Kaweah d'un livre.
2	He was reading.	Il lisait.
2	So I also ignored you know, and then this week he wrote back.	Donc j'ai aussi ignoré vous savez, et puis cette semaine, il a répondu.
2	Did you get the pictures?	Vous avez eu les photos ?
2	I was like no go away and then I was like, yeah, I did.	J'étais comme si je ne partais pas et puis j'étais comme, oui, je l'ai fait.
2	Thank you and I meet again started exchanging email.	Merci et je me retrouve à nouveau a commencé à échanger des courriels.
2	So I mean, it doesn't really damaged play Havoc with my emotions.	Je veux dire, ça n'a pas vraiment endommagé le jeu de Havoc avec mes émotions.
2	You know, like I keep thinking maybe there's a chance, you know, I know I shouldn't think that and should move on and how much time is passing all that.	Tu sais, comme je continue à penser qu'il y a peut-être une chance, tu sais, je sais que je ne devrais pas penser ça et devrait passer à autre chose et combien de temps passe tout ça.
1	Well, he certainly awakens this maybe there's a chance for something else.	Eh bien, il éveille ça peut-être qu'il y a une chance pour autre chose.
2	Yeah, I mean, it's been a year.	Oui, ça fait un an.
2	Why can't I just get over I guess I was over like until he contacted contact me.	Pourquoi je n'arrive pas à m'en remettre, je suppose que j'étais finie jusqu'à ce qu'il me contacte.
2	I try not to think about it and think less and less then as soon as he does like all of its back.	J'essaie de ne pas y penser et d'y penser de moins en moins dès qu'il aime tout son dos.
2	So maybe it's just too soon to know.	C'est peut-être trop tôt pour le savoir.
2	Maybe it'll take me a couple years.	Ça me prendra peut-être quelques années.
1	Maybe it's an antidote to your feelings that no one else could love you.	Peut-être que c'est un antidote à tes sentiments que personne d'autre ne puisse t'aimer.
1	He comes into the picture and you think well, maybe.	Il vient sur la photo et tu penses bien, peut-être.
2	I know it can't so.	Je sais que c'est impossible.
1	But in your relationship with David, you're really coasting.	Mais dans votre relation avec David, vous êtes vraiment sur la côte.
2	toasting	toasts
2	Azan	Azan
1	You're not you're not using your driving controls.	Vous n'utilisez pas vos commandes de conduite.
1	You're not going in forward reverse breaking your just coasting.	Tu n'iras pas vers l'avant en brisant ta côte.
2	yeah.	Oui.
1	If it's not on the pedal your foot on the brake, you're just coasting.	Si ce n'est pas sur la pédale votre pied sur le frein, vous êtes juste la côte.
2	Yeah, I think we're both cozy.	Oui, je pense qu'on est tous les deux douillets.
2	I don't either of us are driving and are breaking or	Je ne suis pas en train de conduire et je ne suis pas en train de casser.
1	That's very true.	C'est vrai.
1	But he's not my patient.	Mais ce n'est pas mon patient.
2	yeah.	Oui.
1	I care about his well-being in a general sense, but	Je me soucie de son bien-être dans un sens général, mais
2	Yeah.	Oui.
1	Is psychological growth and development is not my part of my job.	La croissance psychologique et le développement ne font pas partie de mon travail.
1	I agree with your assessment, but my guess is also that you want something different than this not necessarily even different than him maybe different from him, but certainly different from the relationship you have right now.	Je suis d'accord avec votre évaluation, mais je suppose aussi que vous voulez quelque chose de différent que ce n'est pas nécessairement même différent de lui, peut-être différent de lui, mais certainement différent de la relation que vous avez en ce moment.
2	Yeah.	Oui.
1	And this might be aside from the commitment.	Et cela pourrait être mis à part l'engagement.
1	Peace.	Paix.
1	This might be exactly what he wants.	C'est peut-être exactement ce qu'il veut.
1	This kind of relationship.	Ce genre de relation.
2	Yeah, I think it is.	Oui, je crois.
2	Someone who doesn't take him in any direction the relationship is an autopilot, right?	Quelqu'un qui ne l'emmène pas dans une direction quelconque, c'est un pilote automatique, n'est-ce pas ?
2	And you can just focus 98% on work and I don't find anything wrong with that.	Et vous pouvez vous concentrer 98% sur le travail et je ne trouve rien de mal avec ça.
2	I used to be your God.	J'étais ton Dieu.
2	I found that repulses.	J'ai trouvé ça répugnant.
2	Maybe I still have I find it weird, but I've come to appreciate that because I know it takes I know what hard work is so he's cut out for ambitious thing question being as what you know, so	Peut-être que je trouve ça bizarre, mais j'en suis venu à l'apprécier parce que je sais qu'il faut que je sache ce qu'est le travail dur, donc il est coupé pour une question ambitieuse étant comme ce que vous savez, donc
1	I don't know people can be very ambitious, but also be deeply connected and emotionally invested in the people around them.	Je ne sais pas si les gens peuvent être très ambitieux, mais aussi profondément connectés et investis émotionnellement dans les gens qui les entourent.
1	You see these things as opposites.	Vous voyez ces choses comme opposées.
2	No, I don't.	Non, pas du tout.
2	I don't I know they're there are people and I know them.	Je ne sais pas qu'il y a des gens et je les connais.
2	But David is not one of them.	Mais David n'est pas l'un d'eux.
1	Will you were saying before well, he's in Academia.	Vous disiez qu'il est en Academia ?
1	So maybe he just doesn't have time.	Donc peut-être qu'il n'a pas le temps.
